episode,length,time,reward,delta
0,68.0,0.0032679999999345455,-166.0,100.0
1,500.0,0.023087999999916065,-3273.0,-0.24640175781250018
2,372.0,0.017151000000012573,-2054.0,50.0
3,417.0,0.019315000000005966,-2198.0,25.0
4,68.0,0.003176000000166823,-67.0,12.5
5,97.0,0.0045020000000022264,-492.0,6.25
6,26.0,0.0012440000000424334,-25.0,3.125
7,18.0,0.0008960000000115542,82.0,1.5625
8,21.0,0.001031999999895561,79.0,0.78125
9,22.0,0.0010649999999259308,78.0,0.390625
10,48.0,0.0022559999999884894,-146.0,0.1953125
11,19.0,0.0009329999998044514,81.0,0.09765625
12,66.0,0.0030970000000252185,-164.0,0.048828125
13,39.0,0.0018440000001191947,-137.0,0.0244140625
14,18.0,0.0008800000000519503,82.0,0.01220703125
15,34.0,0.0016229999998813582,66.0,0.006103515625
16,19.0,0.0009270000000469736,81.0,0.0030517578125
17,34.0,0.001603000000159227,-33.0,0.00152587890625
18,25.0,0.001199999999926149,75.0,0.000762939453125
19,19.0,0.0009220000001732842,81.0,0.0003814697265625
20,56.0,0.0026029999999082065,-253.0,0.00019073486328125
21,123.0,0.0056360000000950095,-716.0,9.5367431640625e-05
22,87.0,0.004050000000006548,-383.0,4.76837158203125e-05
23,17.0,0.0008339999999407155,83.0,2.384185791015625e-05
24,14.0,0.0006960000000617583,86.0,1.1920928955078125e-05
25,36.0,0.0016930000001593726,-134.0,5.9604644775390625e-06
26,19.0,0.0009230000000570726,81.0,2.9802322387695312e-06
27,16.0,0.0007769999999709398,84.0,1.4901161193847656e-06
28,19.0,0.000906999999870095,81.0,7.450580596923828e-07
29,34.0,0.0015880000000834116,-33.0,3.725290298461914e-07
30,54.0,0.002511999999796899,-152.0,1.862645149230957e-07
31,34.0,0.0015960000000632135,-33.0,9.313225746154785e-08
32,106.0,0.0048489999999219435,-600.0,4.6566128730773926e-08
33,55.0,0.0025359999999636784,-252.0,2.3283064365386963e-08
34,17.0,0.0008219999999710126,83.0,1.1641532182693481e-08
35,21.0,0.000998999999865191,79.0,5.820766091346741e-09
36,16.0,0.0007759999998597777,84.0,2.9103830456733704e-09
37,41.0,0.0019109999998363492,-139.0,1.4551915228366852e-09
38,32.0,0.0014989999999670545,68.0,7.275957614183426e-10
39,110.0,0.00501799999983632,-604.0,3.637978807091713e-10
40,29.0,0.0013639999999668362,-28.0,1.8189894035458565e-10
41,74.0,0.003394999999954962,-370.0,9.094947017729282e-11
42,32.0,0.0014979999998558924,-31.0,4.547473508864641e-11
43,14.0,0.0006859999998596322,86.0,2.2737367544323206e-11
