steps,time,reward,delta,converged
1,0.022725000000036744,-5.74251497005988,0,False
2,0.022805999999945925,-3.568862275449102,0,False
3,0.022633999999925436,-2.18562874251497,0,False
4,0.023116999999956533,-2.7784431137724552,0,False
5,0.02267500000016298,-1.592814371257485,0,False
6,0.022652999999991152,-1.592814371257485,0,False
7,0.023441999999931795,-2.3832335329341316,0,False
8,0.022582999999940512,-1.1976047904191616,0,False
9,0.022571999999854597,-1.1976047904191616,0,False
10,0.022536999999829277,-1.1976047904191616,0,False
11,0.022549000000026354,-1.1976047904191616,0,False
12,0.022629999999935535,-1.1976047904191616,0,False
13,0.022662000000082116,-1.1976047904191616,0,False
14,0.022631000000046697,-1.1976047904191616,0,False
15,0.022633999999925436,-1.1976047904191616,0,False
16,0.022766000000046915,-1.0,0,False
17,0.0226470000000063,-1.1976047904191616,0,False
18,0.022575999999844498,-1.0,0,False
19,0.022588999999925363,-1.1976047904191616,0,False
20,0.022524999999859574,-1.1976047904191616,0,False
21,0.022627999999940585,-1.3952095808383234,0,False
22,0.02262099999984457,-1.1976047904191616,0,False
23,0.02254399999992529,-1.0,0,False
24,0.022521999999980835,-1.0,0,False
25,0.022422999999889726,-1.0,0,False
26,0.022494999999935317,-1.3952095808383234,0,False
27,0.0223679999999149,-1.0,0,False
28,0.02236199999993005,-1.1976047904191616,0,False
29,0.02236500000003616,-1.1976047904191616,0,False
30,0.022380000000111977,-1.0,0,False
31,0.022380999999995765,-1.3952095808383234,0,False
32,0.022425999999995838,-1.0,0,False
33,0.023265000000037617,-1.0,0,False
34,0.022414000000026135,-1.1976047904191616,0,False
35,0.022425999999995838,-1.0,0,False
36,0.02236999999990985,-1.1976047904191616,0,False
37,0.02242900000010195,-1.0,0,False
38,0.022445999999945343,-1.0,0,False
39,0.02239000000008673,-1.0,0,False
40,0.022420000000010987,-1.1976047904191616,0,False
41,0.022459000000026208,-1.0,0,False
42,0.022424000000000888,-1.0,0,False
43,0.02238900000020294,-1.0,0,False
44,0.022373999999899752,-1.0,0,False
45,0.02236999999990985,-1.1976047904191616,0,False
46,0.02246200000013232,-1.1976047904191616,0,False
47,0.02238700000020799,-1.0,0,False
48,0.022388999999975567,-1.0,0,False
49,0.022439000000076703,-1.0,0,False
50,0.02240099999994527,-1.1976047904191616,0,False
51,0.022373000000015963,-1.0,0,False
52,0.02238800000009178,-1.1976047904191616,0,False
53,0.022344999999859283,-1.0,0,False
54,0.022406000000046333,-1.0,0,False
55,0.022337999999990643,-1.0,0,False
56,0.022397999999839158,-1.0,0,False
