episode,length,time,reward,delta
0,500.0,0.022776000000021668,-1887.0,-6.366805762603178e-07
1,399.0,0.018128000000160682,-1289.0,100.0
2,344.0,0.01562799999987874,-937.0,50.0
3,456.0,0.02095499999995809,-1841.0,25.0
4,189.0,0.008612999999968451,-485.0,12.5
5,45.0,0.002138000000059037,-44.0,6.25
6,96.0,0.004504999999880965,-95.0,3.125
7,60.0,0.002815000000055079,-59.0,1.5625
8,63.0,0.004510999999865817,-62.0,0.78125
9,97.0,0.005006999999977779,-294.0,0.390625
10,18.0,0.0008749999999508873,82.0,0.1953125
11,14.0,0.0006919999998444837,86.0,0.09765625
12,17.0,0.0008350000000518776,83.0,0.048828125
13,29.0,0.0013740000001689623,71.0,0.0244140625
14,44.0,0.002060999999912383,-43.0,0.01220703125
15,19.0,0.0009159999999610591,81.0,0.006103515625
16,17.0,0.0008259999999609136,83.0,0.0030517578125
17,16.0,0.0007840000000669534,84.0,0.00152587890625
18,15.0,0.000749000000041633,85.0,0.000762939453125
19,14.0,0.0006909999999606953,86.0,0.0003814697265625
20,41.0,0.0019050000000788714,-40.0,0.00019073486328125
21,17.0,0.0008560000001125445,83.0,9.5367431640625e-05
22,19.0,0.0009170000000722212,81.0,4.76837158203125e-05
23,20.0,0.000963000000183456,-118.0,2.384185791015625e-05
24,79.0,0.003643000000010943,-177.0,1.1920928955078125e-05
25,17.0,0.0008259999999609136,83.0,5.9604644775390625e-06
26,16.0,0.0007860000000619038,84.0,2.9802322387695312e-06
27,16.0,0.0007800000000770524,84.0,1.4901161193847656e-06
28,14.0,0.0006900000000769069,86.0,7.450580596923828e-07
29,14.0,0.0006900000000769069,86.0,3.725290298461914e-07
30,14.0,0.0006920000000718574,86.0,1.862645149230957e-07
31,19.0,0.0009150000000772707,81.0,9.313225746154785e-08
32,34.0,0.001590000000078362,-33.0,4.6566128730773926e-08
33,15.0,0.0007330000000820291,85.0,2.3283064365386963e-08
34,14.0,0.0006890000001931185,86.0,1.1641532182693481e-08
35,14.0,0.0006860000000870059,86.0,5.820766091346741e-09
36,14.0,0.0006900000000769069,86.0,2.9103830456733704e-09
37,17.0,0.0008230000000821747,83.0,1.4551915228366852e-09
38,19.0,0.0009139999999661086,-18.0,7.275957614183426e-10
39,15.0,0.0007319999999708671,85.0,3.637978807091713e-10
40,14.0,0.0006859999998596322,86.0,1.8189894035458565e-10
41,14.0,0.0006909999999606953,86.0,9.094947017729282e-11
42,14.0,0.0006829999999808933,86.0,4.547473508864641e-11
43,14.0,0.0006920000000718574,86.0,2.2737367544323206e-11
44,18.0,0.0008860000000368018,82.0,1.1368683772161603e-11
45,29.0,0.0013699999999516876,71.0,5.6843418860808015e-12
46,31.0,0.0014599999999518332,-30.0,2.8421709430404007e-12
47,18.0,0.0008640000000923465,82.0,1.4210854715202004e-12
48,15.0,0.0007370000000719301,85.0,7.105427357601002e-13
49,18.0,0.000867000000198459,82.0,3.552713678800501e-13
50,14.0,0.0006880000000819564,86.0,1.7053025658242404e-13
51,14.0,0.0006849999999758438,86.0,8.526512829121202e-14
52,14.0,0.0006829999999808933,86.0,4.263256414560601e-14
53,15.0,0.0007299999999759166,85.0,2.842170943040401e-14
54,19.0,0.0009089999998650455,81.0,1.4210854715202004e-14
55,14.0,0.0006800000001021544,86.0,0.0
56,14.0,0.0006820000000971049,86.0,0.0
57,14.0,0.0006820000000971049,86.0,0.0
58,16.0,0.0007720000000972504,84.0,0.0
59,17.0,0.0008180000002084853,83.0,0.0
60,18.0,0.0008609999999862339,82.0,0.0
61,14.0,0.0006879999998545827,86.0,0.0
62,14.0,0.0006869999999707943,86.0,0.0
63,14.0,0.0006880000000819564,86.0,0.0
64,16.0,0.0007749999999759893,84.0,0.0
65,14.0,0.0006889999999657448,86.0,0.0
66,31.0,0.0014529999998558196,-30.0,0.0
67,14.0,0.0006859999998596322,86.0,0.0
68,16.0,0.0007709999999860884,84.0,0.0
69,14.0,0.0006950000001779699,86.0,0.0
70,15.0,0.0007310000000870787,85.0,0.0
71,28.0,0.0013189999999667634,-27.0,0.0
72,15.0,0.0007320000001982407,85.0,0.0
73,15.0,0.0007290000000921282,85.0,0.0
74,16.0,0.0007740000000922009,84.0,0.0
75,16.0,0.0007780000000821019,84.0,0.0
76,30.0,0.00140600000008817,-29.0,0.0
77,27.0,0.0012659999999868887,-26.0,0.0
78,14.0,0.0006839999998646817,86.0,0.0
79,18.0,0.000862000000097396,82.0,0.0
80,14.0,0.0006860000000870059,86.0,0.0
81,14.0,0.0006829999999808933,86.0,0.0
82,14.0,0.0006839999998646817,86.0,0.0
83,16.0,0.0007729999999810389,84.0,0.0
84,14.0,0.0006869999999707943,86.0,0.0
85,14.0,0.0006839999998646817,86.0,0.0
86,14.0,0.0006840000000920554,86.0,0.0
87,14.0,0.000691000000188069,86.0,0.0
88,14.0,0.0006900000000769069,86.0,0.0
89,16.0,0.0007760000000871514,84.0,0.0
90,30.0,0.00140600000008817,-29.0,0.0
91,17.0,0.0008260000001882872,83.0,0.0
92,14.0,0.0007209999998849526,86.0,0.0
93,16.0,0.0007829999999557913,84.0,0.0
94,59.0,0.0027629999999589927,-58.0,0.0
