steps,time,reward,delta,converged
1,0.023046000000022104,-4.952095808383233,0,False
2,0.02303899999992609,-6.335329341317365,0,False
3,0.022914000000128,-8.113772455089821,0,False
4,0.01246099999980288,-3.531135531135531,100.0,False
5,0.0011970000000474101,2.8846153846153846,100.0,False
6,0.004101999999875261,-5.377777777777778,100.0,False
7,0.001113000000032116,3.2083333333333335,100.0,False
8,0.002055000000154905,-3.1555555555555554,100.0,False
9,0.009597999999868989,-4.7440758293838865,100.0,False
10,0.0016960000000381115,-0.9459459459459459,100.0,False
11,0.0010569999999461288,3.391304347826087,100.0,False
12,0.007229999999935899,-3.4779874213836477,100.0,False
13,0.0007489999998142594,5.3125,100.0,False
14,0.0009720000000470463,3.8095238095238093,100.0,False
15,0.002236999999922773,-7.020408163265306,100.0,False
16,0.005022999999937383,-7.281818181818182,100.0,False
17,0.000831999999945765,-0.8888888888888888,100.0,False
18,0.0010219999999208085,3.590909090909091,100.0,False
19,0.004114000000072338,-6.477777777777778,100.0,False
20,0.002199999999902502,-5.083333333333333,100.0,False
21,0.002699000000120577,-4.322033898305085,100.0,False
22,0.00161500000012893,-3.7714285714285714,100.0,False
23,0.0009259999999358115,-0.9,100.0,False
24,0.004890999999815904,-6.5327102803738315,100.0,False
25,0.002690000000029613,-7.677966101694915,100.0,False
26,0.0055929999998625135,-9.032520325203253,100.0,False
27,0.0013690000000678992,2.3666666666666667,100.0,False
28,0.0019070000000738219,-3.3095238095238093,100.0,False
29,0.0007840000000669534,4.9411764705882355,100.0,False
30,0.0013670000000729488,-0.9333333333333333,100.0,False
31,0.0037700000000313594,-4.554216867469879,100.0,False
32,0.00887500000021646,-6.0152284263959395,100.0,False
33,0.0013199999998505518,-4.344827586206897,100.0,False
34,0.0026490000000194414,-7.793103448275862,100.0,False
35,0.0035190000000966393,-6.051282051282051,100.0,False
36,0.0020919999999478023,-3.108695652173913,100.0,False
37,0.0025860000000648142,-4.43859649122807,100.0,False
38,0.0011880000001838198,2.8846153846153846,100.0,False
39,0.0015410000000883883,-3.8529411764705883,100.0,False
40,0.000739999999950669,5.3125,100.0,False
41,0.004838999999947191,-7.457943925233645,100.0,False
42,0.0007379999999557185,5.3125,100.0,False
43,0.0018210000000635773,-5.9,100.0,False
44,0.0023059999998622516,-2.9019607843137254,100.0,False
45,0.0010509999999612774,3.391304347826087,100.0,False
46,0.0011389999999664724,3.04,100.0,False
47,0.0038830000000871223,-5.5813953488372094,100.0,False
48,0.0026789999999436986,-6.0,100.0,False
49,0.0018009999998866988,-3.425,100.0,False
50,0.0042929999999614665,-7.231578947368421,100.0,False
51,0.004803999999921871,-7.457943925233645,100.0,False
52,0.003114999999979773,-5.27536231884058,100.0,False
53,0.003478999999970256,-6.116883116883117,100.0,False
54,0.0010030000000824657,-0.9090909090909091,100.0,False
55,0.0006900000000769069,5.733333333333333,100.0,False
56,0.0038090000000465807,-6.869047619047619,100.0,False
57,0.0037120000001777953,-7.012195121951219,100.0,False
58,0.0014160000000629225,-0.9354838709677419,100.0,False
59,0.0013639999999668362,-0.9333333333333333,100.0,False
60,0.0019549999999526335,-3.255813953488372,100.0,False
61,0.0014490000000932923,-4.03125,100.0,False
62,0.00257699999997385,-6.175438596491228,100.0,False
63,0.0011400000000776345,-0.92,100.0,False
64,0.005930000000034852,-6.984848484848484,100.0,False
65,0.0019469999999728316,-5.558139534883721,100.0,False
66,0.004740999999967244,-6.6380952380952385,100.0,False
67,0.004549999999881038,-6.861386138613861,100.0,False
68,0.001226000000087879,2.740740740740741,100.0,False
69,0.003275000000030559,-5.27536231884058,100.0,False
70,0.001320999999961714,-4.344827586206897,100.0,False
71,0.000753000000031534,5.3125,100.0,False
72,0.0025800000000799628,-7.912280701754386,100.0,False
73,0.0015469999998458661,-9.676470588235293,100.0,False
74,0.0009609999999611318,3.8095238095238093,100.0,False
75,0.004333999999971638,-6.135416666666667,100.0,False
76,0.0023769999997966806,-4.769230769230769,100.0,False
77,0.003539000000046144,-4.782051282051282,100.0,False
78,0.001408999999966909,-0.9354838709677419,100.0,False
79,0.003365999999914493,-3.6486486486486487,100.0,False
80,0.0009600000000773434,3.8095238095238093,100.0,False
81,0.0008910000001378648,4.315789473684211,100.0,False
82,0.002835000000004584,-7.354838709677419,100.0,False
83,0.0025170000001253356,-2.7636363636363637,100.0,False
84,0.0022020000001248263,-7.145833333333333,100.0,False
85,0.0030850000000555156,-9.705882352941176,100.0,False
86,0.002600999999913256,-4.43859649122807,100.0,False
87,0.0032679999999345455,-3.7222222222222223,100.0,False
88,0.0007869999999456923,4.9411764705882355,100.0,False
89,0.0011479999998300627,-0.92,100.0,False
90,0.002132999999957974,-0.9574468085106383,100.0,False
91,0.0008309999998346029,4.611111111111111,100.0,False
92,0.0013319999998202547,-0.9310344827586207,100.0,False
93,0.000827999999955864,4.611111111111111,100.0,False
94,0.005642000000079861,-7.32,100.0,False
95,0.002729999999928623,-7.566666666666666,100.0,False
96,0.0030829999998331914,-5.338235294117647,100.0,False
