episode,length,time,reward,delta
0,500.0,0.022559000000001106,-2976.0,-0.0078125
1,500.0,0.02246900000000096,-2580.0,-9.5367431640625e-07
2,500.0,0.02250800000001618,-1788.0,-5.960464477539063e-08
3,500.0,0.022410000000036234,-2184.0,-2.3283064365386963e-10
4,500.0,0.02246700000000601,-1590.0,-5.684341886080802e-14
5,500.0,0.022422000000005937,-1194.0,0.0
6,449.0,0.02013699999997698,-745.0,100.0
7,500.0,0.02235300000006646,-996.0,0.0
8,500.0,0.022389999999859356,-996.0,0.0
9,500.0,0.022373000000015963,-996.0,0.0
10,500.0,0.022343999999975495,-699.0,-0.0001220703125
11,500.0,0.02232600000002094,-699.0,0.0
12,500.0,0.022327000000132102,-600.0,-3.552713678800501e-15
13,500.0,0.022306999999955224,-996.0,0.0
14,500.0,0.022314000000051237,-501.0,0.0
15,500.0,0.022379000000000815,-798.0,0.0
16,500.0,0.022351999999955297,-501.0,0.0
17,500.0,0.022556000000122367,-600.0,0.0
18,500.0,0.022517000000107146,-798.0,0.0
19,500.0,0.022547000000031403,-600.0,0.0
20,500.0,0.022455000000036307,-600.0,-1.1641532182693481e-10
21,500.0,0.02247799999986455,-501.0,0.0
22,500.0,0.022528999999849475,-600.0,0.0
23,500.0,0.02251099999989492,-699.0,0.0
24,500.0,0.0225390000000516,-600.0,0.0
25,500.0,0.022517000000107146,-501.0,0.0
26,500.0,0.02229699999998047,-501.0,0.0
27,500.0,0.022350999999844134,-600.0,0.0
28,500.0,0.022211999999854015,-798.0,0.0
29,500.0,0.02221800000006624,-501.0,0.0
30,500.0,0.022274000000152228,-501.0,0.0
31,500.0,0.022265000000061264,-501.0,0.0
32,500.0,0.022249999999985448,-501.0,0.0
33,500.0,0.02229699999998047,-501.0,0.0
34,500.0,0.02228900000000067,-600.0,0.0
35,500.0,0.022244000000000597,-600.0,0.0
36,500.0,0.022397999999839158,-501.0,0.0
37,500.0,0.022349999999960346,-501.0,0.0
38,500.0,0.022265999999945052,-600.0,0.0
39,500.0,0.02246400000012727,-600.0,0.0
40,500.0,0.02239899999995032,-600.0,0.0
41,500.0,0.022446000000172717,-600.0,0.0
42,500.0,0.02225500000008651,-600.0,0.0
43,500.0,0.022279000000025917,-501.0,0.0
44,500.0,0.022279000000025917,-501.0,0.0
45,500.0,0.022289999999884458,-501.0,0.0
46,500.0,0.022306000000071435,-501.0,0.0
47,500.0,0.02225700000008146,-501.0,0.0
48,500.0,0.022312999999940075,-501.0,0.0
49,500.0,0.02229699999998047,-600.0,0.0
50,500.0,0.02225300000009156,-600.0,0.0
51,500.0,0.02232899999989968,-501.0,0.0
52,500.0,0.022314999999935026,-501.0,0.0
53,500.0,0.022363999999925,-501.0,0.0
54,500.0,0.022281000000020867,-501.0,0.0
55,500.0,0.02224900000010166,-501.0,0.0
56,500.0,0.022237000000131957,-501.0,0.0
57,500.0,0.022263000000066313,-501.0,0.0
58,500.0,0.02226099999984399,-501.0,0.0
59,500.0,0.02245400000015252,-501.0,0.0
60,500.0,0.022662999999965905,-501.0,0.0
61,500.0,0.022600999999895066,-600.0,0.0
62,500.0,0.022443000000066604,-501.0,0.0
63,500.0,0.022331000000122003,-501.0,0.0
64,500.0,0.022304000000076485,-501.0,0.0
65,500.0,0.022323999999798616,-501.0,0.0
66,500.0,0.022273000000041066,-501.0,0.0
67,500.0,0.022357999999940148,-501.0,0.0
68,500.0,0.022360000000162472,-501.0,0.0
69,500.0,0.02225799999996525,-501.0,0.0
70,500.0,0.022279000000025917,-501.0,0.0
71,500.0,0.02225300000009156,-501.0,0.0
72,500.0,0.022204999999985375,-501.0,0.0
73,500.0,0.02229499999998552,-501.0,0.0
74,500.0,0.022254999999859137,-501.0,0.0
75,500.0,0.02229099999999562,-501.0,0.0
76,500.0,0.02226199999995515,-501.0,0.0
77,500.0,0.022311999999828913,-501.0,0.0
78,500.0,0.022234000000025844,-501.0,0.0
