steps,time,reward,delta,converged
1,0.002964999999903739,0.6290322580645161,100.0,False
2,0.02351900000007845,-4.359281437125748,100.0,False
3,0.023590999999896667,-3.174,100.0,False
4,0.0018330000000332802,1.525,100.0,False
5,0.0051289999998971325,-0.9823008849557522,100.0,False
6,0.002952999999934036,0.5538461538461539,100.0,False
7,0.002115999999887208,1.1956521739130435,100.0,False
8,0.0045820000000276195,-2.0319148936170213,100.0,False
9,0.00292699999999968,0.578125,100.0,False
10,0.001238000000057582,2.740740740740741,100.0,False
11,0.0015199999998003477,2.0606060606060606,100.0,False
12,0.0022730000000592554,1.02,100.0,False
13,0.001383999999916341,-0.9333333333333333,100.0,False
14,0.001113000000032116,3.2083333333333335,100.0,False
15,0.0020930000000589644,-0.9512195121951219,100.0,False
16,0.0013320000000476284,2.607142857142857,100.0,False
17,0.0007500000001527951,5.3125,100.0,False
18,0.0010019999999713036,3.8095238095238093,100.0,False
19,0.0010219999999208085,3.590909090909091,100.0,False
20,0.0007019999998192361,5.733333333333333,100.0,False
21,0.0007860000000619038,-0.8823529411764706,100.0,False
22,0.0007100000000264117,5.733333333333333,100.0,False
23,0.0008820000000469008,4.315789473684211,100.0,False
24,0.0008820000000469008,4.315789473684211,100.0,False
25,0.0009720000000470463,3.8095238095238093,100.0,False
26,0.0007420000001729932,5.3125,100.0,False
27,0.0007370000000719301,5.3125,100.0,False
28,0.0010549999999511783,-0.9130434782608695,100.0,False
29,0.0007500000001527951,5.3125,100.0,False
30,0.0006940000000668078,5.733333333333333,100.0,False
31,0.001146000000062486,4.05,100.0,False
32,0.0008239999999659631,4.9411764705882355,100.0,False
33,0.0007200000000011642,5.733333333333333,100.0,False
34,0.002244999999902575,-0.9591836734693877,100.0,False
35,0.0006969999999455467,5.733333333333333,100.0,False
36,0.0006920000000718574,5.733333333333333,100.0,False
37,0.0008659999998599233,-0.8947368421052632,100.0,False
38,0.0012750000000778527,-0.9285714285714286,100.0,False
39,0.0007019999998192361,5.733333333333333,100.0,False
40,0.0006889999999657448,5.733333333333333,100.0,False
41,0.0007339999999658176,5.3125,100.0,False
42,0.0006889999999657448,5.733333333333333,100.0,False
43,0.0006920000000718574,5.733333333333333,100.0,False
44,0.0007920000000467553,4.9411764705882355,100.0,False
45,0.0006890000001931185,5.733333333333333,100.0,False
46,0.0007789999999658903,4.9411764705882355,100.0,False
47,0.0008109999998850981,5.3125,100.0,False
48,0.0008339999999407155,5.3125,100.0,False
49,0.0008830000001580629,4.315789473684211,100.0,False
50,0.0008379999999306165,-0.8888888888888888,100.0,False
51,0.0007040000000415603,5.733333333333333,100.0,False
52,0.0007109999999102001,5.733333333333333,100.0,False
53,0.0006889999999657448,5.733333333333333,100.0,False
54,0.0007889999999406427,4.9411764705882355,100.0,False
55,0.0007429999998294079,5.3125,100.0,False
56,0.0007460000001628941,5.3125,100.0,False
57,0.0006990000001678709,5.733333333333333,100.0,False
58,0.0006900000000769069,5.733333333333333,100.0,False
59,0.000827999999955864,4.611111111111111,100.0,False
60,0.0014639999999417341,-4.03125,100.0,False
61,0.0006929999999556458,5.733333333333333,100.0,False
62,0.0006940000000668078,5.733333333333333,100.0,False
63,0.0006900000000769069,5.733333333333333,100.0,False
64,0.0009649999999510328,5.3125,100.0,False
65,0.0007209999998849526,5.733333333333333,100.0,False
66,0.0007470000000466825,5.3125,100.0,False
67,0.0007850000001781154,4.9411764705882355,100.0,False
68,0.0007470000000466825,5.3125,100.0,False
69,0.0007840000000669534,4.9411764705882355,100.0,False
70,0.0007800000000770524,4.9411764705882355,100.0,False
71,0.0007080000000314612,5.733333333333333,100.0,False
72,0.0006920000000718574,5.733333333333333,100.0,False
73,0.0007789999999658903,4.9411764705882355,100.0,False
74,0.003388000000086322,-3.6133333333333333,100.0,False
75,0.0006940000000668078,5.733333333333333,100.0,False
76,0.0010039999999662541,3.590909090909091,100.0,False
77,0.0006909999999606953,5.733333333333333,100.0,False
78,0.0006969999999455467,5.733333333333333,100.0,False
79,0.0007940000000417058,5.733333333333333,100.0,False
80,0.002171000000089407,-0.9565217391304348,100.0,False
81,0.0007090000001426233,5.733333333333333,100.0,False
82,0.0007029999999303982,5.733333333333333,100.0,False
83,0.0006969999999455467,5.733333333333333,100.0,False
84,0.0008300000001781882,4.611111111111111,100.0,False
85,0.0006960000000617583,5.733333333333333,100.0,False
86,0.0006890000001931185,5.733333333333333,100.0,False
87,0.0018949999998767453,-0.9523809523809523,100.0,False
88,0.0006900000000769069,5.733333333333333,100.0,False
89,0.0007110000001375738,5.733333333333333,100.0,False
90,0.0008270000000720756,4.611111111111111,100.0,False
91,0.0010059999999612046,-5.409090909090909,100.0,False
92,0.001316999999971813,-0.9310344827586207,100.0,False
93,0.0006909999999606953,5.733333333333333,100.0,False
94,0.0007019999998192361,5.733333333333333,100.0,False
95,0.0010560000000623404,4.611111111111111,100.0,False
96,0.0016739999998662825,-6.444444444444445,100.0,False
97,0.0007860000000619038,4.9411764705882355,100.0,False
98,0.0006920000000718574,5.733333333333333,100.0,False
99,0.0008270000000720756,4.611111111111111,100.0,False
100,0.0008290000000670261,4.611111111111111,100.0,False
101,0.0007769999999709398,4.9411764705882355,100.0,False
102,0.0006859999998596322,5.733333333333333,100.0,False
103,0.0007780000000821019,4.9411764705882355,100.0,False
104,0.0006980000000567088,5.733333333333333,100.0,False
