steps,time,reward,delta,converged
1,0.022698999999875014,-7.125748502994012,0,False
2,0.015360999999984415,-6.817647058823529,100.0,False
3,0.02256899999997586,-5.940119760479042,100.0,False
4,0.01044200000001183,-3.978448275862069,100.0,False
5,0.005116000000043641,-3.6106194690265485,100.0,False
6,0.005202999999937674,-6.147826086956521,100.0,False
7,0.005768999999872904,-6.3984375,100.0,False
8,0.0009649999999510328,3.8095238095238093,100.0,False
9,0.009319000000004962,-6.729468599033816,100.0,False
10,0.0013330000001587905,-0.9310344827586207,100.0,False
11,0.00189900000009402,-0.9523809523809523,100.0,False
12,0.004688999999871157,-5.740384615384615,100.0,False
13,0.002052999999932581,-3.1555555555555554,100.0,False
14,0.0012729999998555286,2.607142857142857,100.0,False
15,0.0020889999998416897,-7.413043478260869,100.0,False
16,0.0028540000000703003,-8.825396825396826,100.0,False
17,0.002803000000085376,-4.161290322580645,100.0,False
18,0.0012850000000526052,2.607142857142857,100.0,False
19,0.0012820000001738663,2.607142857142857,100.0,False
20,0.00105400000006739,3.391304347826087,100.0,False
21,0.0018680000000586006,-8.195121951219512,100.0,False
22,0.0008749999999508873,-0.8947368421052632,100.0,False
23,0.0010979999999563006,-0.9166666666666666,100.0,False
24,0.001007999999956155,3.590909090909091,100.0,False
25,0.0017199999999775173,1.6578947368421053,100.0,False
26,0.0009190000000671716,4.05,100.0,False
27,0.0009620000000722939,3.8095238095238093,100.0,False
28,0.0009139999999661086,-0.9,100.0,False
29,0.005200999999942724,-4.396551724137931,100.0,False
30,0.0008689999999660358,4.315789473684211,100.0,False
31,0.002915000000029977,-2.4923076923076923,100.0,False
32,0.0023989999999685097,-6.566037735849057,100.0,False
33,0.0008679999998548737,4.315789473684211,100.0,False
34,0.0019839999999931024,-0.9545454545454546,100.0,False
35,0.0018840000000182044,-0.9523809523809523,100.0,False
36,0.0019409999999879801,-0.9534883720930233,100.0,False
37,0.0044320000001789595,-4.97979797979798,100.0,False
38,0.0035120000000006257,-3.5128205128205128,100.0,False
39,0.001584999999977299,-3.7714285714285714,100.0,False
40,0.0012649999998757266,2.607142857142857,100.0,False
41,0.0008629999999811844,4.315789473684211,100.0,False
42,0.001306000000113272,2.4827586206896552,100.0,False
43,0.001623000000108732,-0.9444444444444444,100.0,False
44,0.0022050000000035652,-0.9591836734693877,100.0,False
45,0.0017840000000433065,-3.4871794871794872,100.0,False
46,0.0022979999998824496,-2.9019607843137254,100.0,False
47,0.0030570000001262088,-5.338235294117647,100.0,False
48,0.0046950000000833825,-5.695238095238095,100.0,False
49,0.003032000000075641,-5.338235294117647,100.0,False
50,0.0019720000000233995,-3.2045454545454546,100.0,False
51,0.0036599999998543353,-5.804878048780488,100.0,False
52,0.0008189999998649,4.611111111111111,100.0,False
53,0.000691000000188069,5.733333333333333,100.0,False
54,0.003332999999884123,-4.986486486486487,100.0,False
55,0.0022860000001401204,-6.784313725490196,100.0,False
56,0.001485000000002401,-0.9393939393939394,100.0,False
57,0.0011440000000675354,3.04,100.0,False
58,0.0013939999998910935,-0.9354838709677419,100.0,False
59,0.0008669999999710853,4.315789473684211,100.0,False
60,0.0013489999998910207,-4.233333333333333,100.0,False
61,0.0029510000001664594,-6.96969696969697,100.0,False
62,0.003580000000056316,-4.6875,100.0,False
63,0.0015010000001893786,-6.9393939393939394,100.0,False
64,0.0039159999998901185,-4.390804597701149,100.0,False
65,0.0009560000000874425,-0.9047619047619048,100.0,False
66,0.002411999999822001,-0.9629629629629629,100.0,False
67,0.0010379999998804124,3.391304347826087,100.0,False
68,0.0007259999999860156,5.3125,100.0,False
69,0.0029600000000300497,-3.9696969696969697,100.0,False
70,0.0018869999998969433,-0.9523809523809523,100.0,False
71,0.0013579999999819847,2.3666666666666667,100.0,False
72,0.002857000000176413,-2.515625,100.0,False
73,0.0049369999999271386,-5.441441441441442,100.0,False
74,0.003016000000116037,-8.35820895522388,100.0,False
75,0.0015739999998913845,-0.9428571428571428,100.0,False
76,0.002694000000019514,-2.6166666666666667,100.0,False
77,0.0024750000000040018,-2.7636363636363637,100.0,False
78,0.0009689999999409338,3.8095238095238093,100.0,False
79,0.004083000000036918,-4.241758241758242,100.0,False
80,0.0026029999999082065,-4.379310344827586,100.0,False
81,0.002115999999887208,-0.9574468085106383,100.0,False
82,0.000906999999870095,4.05,100.0,False
83,0.0012229999999817665,2.740740740740741,100.0,False
84,0.0016210000001137814,-0.9444444444444444,100.0,False
85,0.0018929999998817948,-0.9523809523809523,100.0,False
86,0.0010039999999662541,3.590909090909091,100.0,False
87,0.0017080000000078144,-0.9473684210526315,100.0,False
88,0.002422000000024127,-6.462962962962963,100.0,False
89,0.0034980000000359723,-6.051282051282051,100.0,False
90,0.0038529999999354914,-4.430232558139535,100.0,False
91,0.0030140000001210865,-3.925373134328358,100.0,False
92,0.0007739999998648273,4.9411764705882355,100.0,False
93,0.0015359999999873253,-0.9411764705882353,100.0,False
94,0.0015300000000024738,-0.9411764705882353,100.0,False
95,0.0008609999999862339,4.315789473684211,100.0,False
96,0.0025650000000041473,-2.7017543859649122,100.0,False
97,0.003864000000021406,-6.732558139534884,100.0,False
98,0.0013539999999920838,-0.9333333333333333,100.0,False
99,0.0006819999998697313,5.733333333333333,100.0,False
100,0.0007310000000870787,5.3125,100.0,False
101,0.004779999999982465,-3.7830188679245285,100.0,False
102,0.0007799999998496787,4.9411764705882355,100.0,False
103,0.0010929999998552375,3.2083333333333335,100.0,False
104,0.0021719999999731954,-0.9583333333333334,100.0,False
105,0.001667999999881431,-0.9459459459459459,100.0,False
106,0.0017640000000938016,-3.4871794871794872,100.0,False
107,0.003193999999894004,-3.76056338028169,100.0,False
108,0.001680999999962296,-0.9459459459459459,100.0,False
109,0.0015429999998559651,-0.9411764705882353,100.0,False
110,0.0036059999999906722,-4.6875,100.0,False
111,0.0019350000000031287,-0.9534883720930233,100.0,False
112,0.002644000000145752,-2.6440677966101696,100.0,False
113,0.0006849999999758438,5.733333333333333,100.0,False
114,0.0024779999998827407,-2.7636363636363637,100.0,False
115,0.0007709999999860884,4.9411764705882355,100.0,False
116,0.0006849999999758438,5.733333333333333,100.0,False
117,0.0008639999998649728,4.315789473684211,100.0,False
118,0.0008219999999710126,4.611111111111111,100.0,False
119,0.0008259999999609136,4.611111111111111,100.0,False
120,0.0019320000001243898,-0.9534883720930233,100.0,False
121,0.0007769999999709398,4.9411764705882355,100.0,False
122,0.0008179999999811116,4.611111111111111,100.0,False
123,0.002019999999902211,-3.1555555555555554,100.0,False
124,0.001042000000097687,-0.9130434782608695,100.0,False
125,0.000950000000102591,3.8095238095238093,100.0,False
126,0.0010389999999915744,-0.9130434782608695,100.0,False
127,0.0007760000000871514,4.9411764705882355,100.0,False
128,0.0008760000000620494,4.315789473684211,100.0,False
129,0.0009999999999763531,3.590909090909091,100.0,False
