steps,time,reward,delta,converged
1,0.0070750000000003865,-917.7161633933787,170.5357670745605,False
2,0.009679000000000215,2161.7920886491092,125.35816632966316,False
3,0.009620999999999214,2612.8336207392417,39.60848440283563,False
4,0.009350999999998777,2668.285491733244,27.725935390246388,False
5,0.00956199999999896,2813.186758516928,19.408151072261745,False
6,0.009668000000001342,2845.6022399486787,13.585702036569389,False
7,0.009664000000000783,2868.29306694325,9.509987692866023,False
8,0.009551999999999339,2885.0899738561106,6.656987625532645,False
9,0.009572000000000358,2885.0899738561106,5.2433383359584695e-06,True
