iterations,fitness,time,fevals
0,26.0,0.080804788,1500
10,37.0,0.150117819,3150
20,39.0,0.209311931,4800
30,42.0,0.259936716,6450
40,41.0,0.306900757,8100
50,46.0,0.352813626,9750
60,47.0,0.399242289,11400
70,46.0,0.446392261,13050
80,48.0,0.49896165,14700
90,51.0,0.545848599,16350
100,47.0,0.593110965,18000
110,44.0,0.639699313999,19650
120,46.0,0.686117858999,21300
130,46.0,0.733845313999,22950
140,52.0,0.780430391999,24600
150,49.0,0.827385449999,26250
160,49.0,0.872960373999,27900
170,49.0,0.918837750999,29550
180,50.0,0.965092865999,31200
190,51.0,1.011139925,32850
200,50.0,1.056760413,34500
210,48.0,1.101109708,36150
220,58.0,1.147683911,37800
230,58.0,1.193979195,39450
240,51.0,1.242701427,41100
250,51.0,1.287789227,42750
260,51.0,1.332066463,44400
270,51.0,1.377553433,46050
280,53.0,1.423598417,47700
290,55.0,1.469514396,49350
300,53.0,1.516304427,51000
310,51.0,1.562909292,52650
320,49.0,1.608187828,54300
330,51.0,1.655604337,55950
340,50.0,1.700976433,57600
350,58.0,1.747349591,59250
360,52.0,1.792852744,60900
370,49.0,1.841261194,62550
380,51.0,1.887892906,64200
390,48.0,1.934954958,65850
400,50.0,1.989454867,67500
410,53.0,2.035537457,69150
420,61.0,2.082818536,70800
430,57.0,2.129173723,72450
440,52.0,2.175910165,74100
450,52.0,2.221592167,75750
460,52.0,2.266281307,77400
470,50.0,2.311883184,79050
480,53.0,2.358510034,80700
490,51.0,2.40545126,82350
500,58.0,2.451627057,84000
510,51.0,2.496220002,85650
520,51.0,2.540443739,87300
530,51.0,2.584194129,88950
540,51.0,2.628776352,90600
550,51.0,2.676302266,92250
560,51.0,2.721990356,93900
570,55.0,2.767468767,95550
580,57.0,2.818631006,97200
590,51.0,2.863121433,98850
600,51.0,2.907679437,100500
610,58.0,2.952018228,102150
620,57.0,2.997399554,103800
630,51.0,3.042693825,105450
640,58.0,3.087492049,107100
650,58.0,3.133039589,108750
660,51.0,3.178700474,110400
670,50.0,3.2238228,112050
680,50.0,3.267847424,113700
690,51.0,3.313713328,115350
700,58.0,3.365010499,117000
710,51.0,3.410628855,118650
720,58.0,3.456357318,120300
730,52.0,3.503167569,121950
740,53.0,3.549142375,123600
750,52.0,3.594716781,125250
760,51.0,3.640649942,126900
770,54.0,3.686217814,128550
780,54.0,3.731691309,130200
790,52.0,3.77728916,131850
800,53.0,3.823769208,133500
810,52.0,3.869038062,135150
820,51.0,3.914284217,136800
830,53.0,3.958958247,138450
840,54.0,4.00898995,140100
850,52.0,4.055217711,141750
860,53.0,4.10073042,143400
870,52.0,4.144638528,145050
880,51.0,4.188816141,146700
890,52.0,4.232264676,148350
900,53.0,4.276718648,150000
910,51.0,4.321334005,151650
920,52.0,4.365797571,153300
930,54.0,4.410962952,154950
940,51.0,4.456616652,156600
950,54.0,4.501611269,158250
960,52.0,4.54775437,159900
970,52.0,4.593472215,161550
980,52.0,4.642563568,163200
990,52.0,4.688942459,164850
1000,55.0,4.735268675,166500
1010,52.0,4.780979846,168150
1020,53.0,4.82667395,169800
1030,54.0,4.871956647,171450
1040,51.0,4.916556451,173100
1050,54.0,4.960296777,174750
1060,52.0,5.005873092,176400
1070,52.0,5.051069289,178050
1080,54.0,5.096498404,179700
1090,52.0,5.141941555,181350
1100,53.0,5.187242887,183000
1110,54.0,5.232157629,184650
1120,53.0,5.281391157,186300
1130,54.0,5.326566647,187950
1140,52.0,5.37207952,189600
1150,52.0,5.417140538,191250
1160,52.0,5.462225577,192900
1170,52.0,5.507554865,194550
1180,51.0,5.55174247,196200
1190,57.0,5.596902419,197850
1200,52.0,5.642056596,199500
1210,51.0,5.687468797,201150
1220,52.0,5.733783525,202800
1230,52.0,5.779970293,204450
1240,51.0,5.824460394,206100
1250,52.0,5.869011074,207750
1260,52.0,5.914794915,209400
1270,52.0,5.96012655,211050
1280,51.0,6.004653328,212700
1290,52.0,6.048444003,214350
1300,53.0,6.092584149,216000
1310,53.0,6.136704619,217650
1320,52.0,6.181043904,219300
1330,52.0,6.225601244,220950
1340,52.0,6.269896349,222600
1350,53.0,6.314130951,224250
1360,51.0,6.359171801,225900
1370,51.0,6.404486212,227550
1380,53.0,6.450039848,229200
1390,52.0,6.504133625,230850
1400,52.0,6.549246235,232500
1410,51.0,6.593395704,234150
1420,53.0,6.63751354,235800
1430,51.0,6.68294785,237450
1440,53.0,6.727934531,239100
1450,52.0,6.771972108,240750
1460,51.0,6.816761141,242400
1470,58.0,6.861270626,244050
1480,51.0,6.906123124,245700
1490,52.0,6.951138664,247350
1500,51.0,6.995475965,249000
1510,52.0,7.040770578,250650
1520,52.0,7.08487891,252300
1530,51.0,7.129024889,253950
1540,52.0,7.172576118,255600
1550,53.0,7.21724879,257250
1560,61.0,7.263059185,258900
1570,61.0,7.309042206,260550
1580,53.0,7.353578623,262200
1590,52.0,7.399102921,263850
1600,52.0,7.442598026,265500
1610,52.0,7.486615634,267150
1620,51.0,7.531342853,268800
1630,53.0,7.576723364,270450
1640,51.0,7.621332506,272100
1650,52.0,7.670722896,273750
1660,52.0,7.715462024,275400
1670,52.0,7.761302121,277050
1680,51.0,7.805912854,278700
1690,52.0,7.851088951,280350
1700,51.0,7.895837341,282000
1710,54.0,7.939663026,283650
1720,52.0,7.985325766,285300
1730,51.0,8.029348514,286950
1740,51.0,8.074807441,288600
1750,51.0,8.119496183,290250
1760,51.0,8.164447072,291900
1770,54.0,8.208698599,293550
1780,52.0,8.25869967,295200
1790,54.0,8.302839096,296850
1800,54.0,8.348841887,298500
1810,52.0,8.393536766,300150
1820,52.0,8.439086899,301800
1830,51.0,8.482881571,303450
1840,54.0,8.52811108,305100
1850,51.0,8.571194858,306750
1860,57.0,8.61561378,308400
1870,51.0,8.660448245,310050
1880,53.0,8.705382623,311700
1890,51.0,8.749171638,313350
1900,51.0,8.799569463,315000
1910,59.0,8.843306634,316650
1920,54.0,8.888365572,318300
1930,52.0,8.933895333,319950
