iterations,fitness,time,fevals
0,16.0,7.01600000497e-06,11
10,17.0,1.18410000027e-05,21
20,18.0,1.57920000063e-05,31
30,18.0,2.05130000026e-05,41
40,19.0,2.45129999996e-05,51
50,19.0,2.98540000045e-05,61
60,20.0,3.47360000035e-05,71
70,20.0,3.9184000002e-05,81
80,20.0,4.43950000033e-05,91
90,20.0,4.89780000024e-05,101
100,20.0,5.46380000017e-05,111
110,23.0,5.98290000013e-05,121
120,23.0,6.44740000055e-05,131
130,23.0,6.83020000025e-05,141
140,23.0,7.33660000023e-05,151
150,23.0,7.70740000036e-05,161
160,23.0,8.10250000001e-05,171
170,23.0,8.45249999983e-05,181
180,24.0,8.88140000015e-05,191
190,24.0,9.33930000073e-05,201
200,24.0,9.83850000082e-05,211
210,24.0,0.000102710000007,221
220,24.0,0.000107379000006,231
230,24.0,0.000112457000007,241
240,24.0,0.000118853000011,251
250,24.0,0.000126384000012,261
260,28.0,0.000136007000009,271
270,28.0,0.00014606300001,281
280,28.0,0.000155954000007,291
290,28.0,0.000166225000008,301
300,29.0,0.000175613000003,311
310,29.0,0.000185530000003,321
320,29.0,0.000195476000002,331
330,29.0,0.000205123000001,341
340,29.0,0.000215159999996,351
350,29.0,0.000225057999998,361
360,29.0,0.000234950999996,371
370,29.0,0.000244562999995,381
380,29.0,0.000254380000001,391
390,29.0,0.000264064,401
400,29.0,0.000273618999998,411
410,29.0,0.000283424999999,421
420,29.0,0.000293524,431
430,29.0,0.000303196000004,441
440,29.0,0.000312787000006,451
450,29.0,0.000322772000004,461
460,29.0,0.000332615000005,471
470,29.0,0.000342533000001,481
480,29.0,0.000351912999996,491
490,29.0,0.000361667999996,501
500,29.0,0.000371383000001,511
510,29.0,0.000381064999999,521
520,33.0,0.000390315000004,531
530,33.0,0.000400035000006,541
540,34.0,0.000408664000005,551
550,34.0,0.000418393000004,561
560,34.0,0.000427936000001,571
570,34.0,0.000437793000003,581
580,34.0,0.000447503000004,591
590,34.0,0.000457114000007,601
600,34.0,0.000466635000009,611
610,34.0,0.000476492000011,621
620,34.0,0.000486253000005,631
630,34.0,0.000495852000007,641
640,34.0,0.000550368000006,651
650,34.0,0.000560166000007,661
660,34.0,0.000569928000004,671
670,34.0,0.000579413000011,681
680,34.0,0.000588791000013,691
690,34.0,0.00059868200001,701
700,34.0,0.000608297000014,711
710,34.0,0.000618058000015,721
720,34.0,0.000628207000013,731
730,34.0,0.000637853000008,741
740,34.0,0.000647231000009,751
750,35.0,0.000656616000008,761
760,35.0,0.000665950000013,771
770,35.0,0.000675692000016,781
780,35.0,0.000685219000012,791
790,35.0,0.000694746000008,801
800,35.0,0.000704471000013,811
810,35.0,0.000713863000009,821
820,35.0,0.000723478000005,831
830,35.0,0.000733217000004,841
840,35.0,0.000742926000001,851
850,35.0,0.000752425000002,861
860,35.0,0.000762070999997,871
870,35.0,0.000771913999998,881
880,35.0,0.000781487999994,891
890,35.0,0.000790818999988,901
900,35.0,0.000800295999987,911
910,35.0,0.000809860999986,921
920,35.0,0.000819398999987,931
930,35.0,0.000828896999991,941
940,35.0,0.000838398999996,951
950,35.0,0.000847910999994,961
960,35.0,0.000857246999992,971
970,35.0,0.000866912999996,981
980,35.0,0.000876538999997,991
990,35.0,0.000886367999996,1001
1000,35.0,0.000895969999995,1011
1010,35.0,0.000905439999997,1021
1020,35.0,0.000914938999991,1031
1030,35.0,0.000924792999996,1041
1040,35.0,0.000934747999992,1051
1050,35.0,0.000944337999989,1061
1060,35.0,0.000953865999989,1071
1070,35.0,0.000963222999985,1081
1080,35.0,0.000972887999986,1091
1090,35.0,0.000982587999985,1101
1100,35.0,0.000992137999987,1111
1110,35.0,0.00100183299999,1121
1120,35.0,0.00101123099999,1131
1130,35.0,0.00102086399999,1141
1140,35.0,0.00103061099999,1151
1150,35.0,0.00104032099999,1161
1160,35.0,0.00104990999999,1171
1170,35.0,0.00105940699999,1181
1180,35.0,0.00106918299999,1191
1190,35.0,0.00107876799999,1201
1200,35.0,0.00108815599999,1211
1210,35.0,0.00109807099999,1221
1220,35.0,0.00110788199999,1231
1230,35.0,0.00111751599999,1241
1240,35.0,0.00112714199999,1251
1250,35.0,0.00113669999999,1261
1260,35.0,0.00114613499998,1271
1270,35.0,0.00115593299998,1281
1280,35.0,0.00116589699998,1291
1290,35.0,0.00117557799998,1301
1300,35.0,0.00118493999998,1311
1310,35.0,0.00119468699998,1321
1320,35.0,0.00120464799998,1331
1330,35.0,0.00121445099997,1341
1340,35.0,0.00122428799997,1351
1350,35.0,0.00123382499997,1361
1360,35.0,0.00124322499997,1371
1370,35.0,0.00125278699998,1381
1380,35.0,0.00126239599997,1391
1390,35.0,0.00127175799997,1401
1400,35.0,0.00128109799997,1411
1410,35.0,0.00129071599997,1421
1420,35.0,0.00130050399997,1431
1430,36.0,0.00130966599997,1441
1440,36.0,0.00131918699997,1451
1450,36.0,0.00132906699996,1461
1460,36.0,0.00133879699996,1471
1470,36.0,0.00134833299996,1481
1480,37.0,0.00135731499996,1491
1490,37.0,0.00136730599996,1501
1500,37.0,0.00137690099996,1511
1510,37.0,0.00138671999996,1521
1520,37.0,0.00139635599995,1531
1530,37.0,0.00140596799995,1541
1540,37.0,0.00141571299995,1551
