iterations,fitness,time,fevals
0,33.0,0.0837109629997,2000
10,54.0,0.167232269,4200
20,63.0,0.227802281,6400
30,74.0,0.282767166,8600
40,74.0,0.333678747,10800
50,74.0,0.381969107,13000
60,74.0,0.428063701001,15200
70,73.0,0.475749604001,17400
80,73.0,0.521734840001,19600
90,74.0,0.567575238001,21800
100,73.0,0.613389404,24000
110,75.0,0.659970161001,26200
120,73.0,0.705928418001,28400
130,73.0,0.752328910001,30600
140,73.0,0.798849091001,32800
150,73.0,0.845618737001,35000
160,73.0,0.891966607001,37200
170,74.0,0.938357680001,39400
180,73.0,0.984667706001,41600
190,73.0,1.030834902,43800
200,73.0,1.077418318,46000
210,74.0,1.123555721,48200
220,74.0,1.171043874,50400
230,73.0,1.217198248,52600
240,72.0,1.263743911,54800
250,73.0,1.309777627,57000
260,73.0,1.356819635,59200
270,73.0,1.403690605,61400
280,73.0,1.462327867,63600
290,73.0,1.507501257,65800
300,73.0,1.553787878,68000
310,73.0,1.599710233,70200
320,73.0,1.646904828,72400
330,74.0,1.693559793,74600
340,73.0,1.740061864,76800
350,73.0,1.785409592,79000
360,75.0,1.832013123,81200
370,73.0,1.879187255,83400
380,74.0,1.926227613,85600
390,73.0,1.972780692,87800
400,74.0,2.019297874,90000
410,73.0,2.069103109,92200
420,75.0,2.115159058,94400
430,73.0,2.160433938,96600
440,73.0,2.207121103,98800
450,73.0,2.252737824,101000
460,73.0,2.299999094,103200
470,74.0,2.346338556,105400
480,73.0,2.392562291,107600
490,73.0,2.438334642,109800
500,73.0,2.486426755,112000
510,73.0,2.532078507,114200
520,73.0,2.577610772,116400
530,73.0,2.624767805,118600
540,73.0,2.673080127,120800
550,73.0,2.719565864,123000
560,73.0,2.769217247,125200
570,73.0,2.815169095,127400
580,75.0,2.861966091,129600
590,74.0,2.907785692,131800
600,73.0,2.953426812,134000
610,73.0,2.999725945,136200
620,73.0,3.045667965,138400
630,73.0,3.092003491,140600
640,73.0,3.137608235,142800
650,73.0,3.18328701,145000
660,76.0,3.229142223,147200
670,73.0,3.280582547,149400
680,74.0,3.327384087,151600
690,73.0,3.373445184,153800
700,73.0,3.420386996,156000
710,73.0,3.467111311,158200
720,73.0,3.513169013,160400
730,74.0,3.560017638,162600
740,73.0,3.610945926,164800
750,74.0,3.656670935,167000
760,73.0,3.703548771,169200
770,76.0,3.749321119,171400
780,74.0,3.795905906,173600
790,73.0,3.842597291,175800
800,73.0,3.896839442,178000
810,73.0,3.943970026,180200
820,73.0,3.991078556,182400
830,73.0,4.036746207,184600
840,74.0,4.082220693,186800
850,73.0,4.128389535,189000
860,73.0,4.174283099,191200
870,73.0,4.219939098,193400
880,73.0,4.265808868,195600
890,73.0,4.312096304,197800
900,74.0,4.35827792,200000
910,73.0,4.404271567,202200
920,73.0,4.464850734,204400
930,74.0,4.511620745,206600
940,73.0,4.559257509,208800
950,74.0,4.604946714,211000
960,73.0,4.650630557,213200
970,73.0,4.696850427,215400
980,74.0,4.742950232,217600
990,73.0,4.790533845,219800
1000,74.0,4.836652991,222000
1010,73.0,4.883002435,224200
1020,74.0,4.929804816,226400
1030,73.0,4.977230468,228600
1040,73.0,5.032475686,230800
1050,74.0,5.079633236,233000
1060,73.0,5.125866203,235200
1070,73.0,5.171485375,237400
1080,73.0,5.217534641,239600
1090,73.0,5.263737002,241800
1100,73.0,5.310049896,244000
1110,73.0,5.356535454,246200
1120,73.0,5.402597423,248400
