iterations,fitness,time,fevals
0,15.0,5.4900000066e-06,11
10,14.0,1.04250000064e-05,21
20,15.0,1.53120000093e-05,31
30,15.0,2.15120000107e-05,41
40,15.0,2.64470000104e-05,51
50,15.0,3.17020000153e-05,61
60,16.0,3.5777000015e-05,71
70,16.0,4.00070000168e-05,81
80,16.0,4.45010000121e-05,91
90,16.0,4.91820000121e-05,101
100,16.0,5.28260000081e-05,111
110,16.0,5.82300000076e-05,121
120,16.0,6.26740000129e-05,131
130,16.0,6.72080000115e-05,141
140,16.0,7.14600000151e-05,151
150,16.0,7.64230000172e-05,161
160,16.0,8.02150000183e-05,171
170,17.0,8.41890000203e-05,181
180,17.0,8.9117000023e-05,191
190,18.0,9.39910000213e-05,201
200,19.0,9.83980000271e-05,211
210,19.0,0.000103538000033,221
220,19.0,0.000108972000028,231
230,19.0,0.000114571000026,241
240,19.0,0.000119178000027,251
250,19.0,0.000122881000024,261
260,19.0,0.000127990000024,271
270,19.0,0.000132684000029,281
280,19.0,0.000137168000023,291
290,19.0,0.000141234000026,301
300,19.0,0.000146384000026,311
310,19.0,0.000150490000024,321
320,19.0,0.000156131000026,331
330,19.0,0.000161906000024,341
340,19.0,0.000165822000021,351
350,20.0,0.000170214000022,361
360,20.0,0.000176023000023,371
370,20.0,0.000180915000023,381
380,20.0,0.000185655000024,391
390,20.0,0.000189753000029,401
400,20.0,0.000194674000028,411
410,21.0,0.000199831000032,421
420,21.0,0.000205247000032,431
430,22.0,0.000210345000035,441
440,22.0,0.000214641000035,451
450,22.0,0.000219657000038,461
460,22.0,0.000225060000034,471
470,22.0,0.000228767000031,481
480,23.0,0.000233061000031,491
490,23.0,0.000238400000029,501
500,23.0,0.00024322200003,511
510,23.0,0.000247857000026,521
520,23.0,0.000252137000025,531
530,23.0,0.000257408000024,541
540,23.0,0.000263159000028,551
550,23.0,0.000269598000031,561
560,23.0,0.000274334000025,571
570,24.0,0.000279941000024,581
580,24.0,0.000285619000024,591
590,24.0,0.000290491000023,601
600,24.0,0.00029449500002,611
610,24.0,0.000299613000024,621
620,24.0,0.000306090000024,631
630,24.0,0.000311062000023,641
640,24.0,0.000315886000024,651
650,24.0,0.000321374000023,661
660,24.0,0.000326278000024,671
670,24.0,0.000331364000019,681
680,25.0,0.000335219000021,691
690,25.0,0.000340011000027,701
700,25.0,0.000346388000025,711
710,25.0,0.000352132000025,721
720,25.0,0.000358082000027,731
730,26.0,0.000366265000025,741
740,26.0,0.000376300000021,751
750,26.0,0.00038633800002,761
760,26.0,0.000396278000018,771
770,26.0,0.000406131000013,781
780,27.0,0.000415514000018,791
790,27.0,0.000425639000014,801
800,27.0,0.000435846000016,811
810,27.0,0.000445402000018,821
820,27.0,0.000456003000018,831
830,27.0,0.000466056000022,841
840,27.0,0.000475633000022,851
850,27.0,0.000485524000027,861
860,27.0,0.000495364000031,871
870,27.0,0.000505431000029,881
880,27.0,0.000515092000029,891
890,27.0,0.000525428000032,901
900,27.0,0.00053554200003,911
910,27.0,0.000545441000028,921
920,27.0,0.00055541900003,931
930,27.0,0.000565373000029,941
940,27.0,0.000575328000032,951
950,27.0,0.000585116000032,961
960,27.0,0.00059475700003,971
970,27.0,0.00060467000003,981
980,27.0,0.000614453000033,991
990,27.0,0.000624083000034,1001
1000,27.0,0.000633976000032,1011
1010,28.0,0.000643249000028,1021
1020,28.0,0.000653474000032,1031
1030,29.0,0.000663116000034,1041
1040,29.0,0.00067281300003,1051
1050,30.0,0.000681957000026,1061
1060,30.0,0.000693389000027,1071
1070,30.0,0.000703129000023,1081
1080,30.0,0.00071309800002,1091
1090,30.0,0.000723523000019,1101
1100,30.0,0.000733582000016,1111
1110,30.0,0.000743587000017,1121
1120,30.0,0.000753769000013,1131
1130,30.0,0.000763387000013,1141
1140,30.0,0.00077420400001,1151
1150,30.0,0.000784509000006,1161
1160,30.0,0.000794555000006,1171
1170,30.0,0.000804300000006,1181
1180,30.0,0.000814032000008,1191
1190,30.0,0.000823757000006,1201
1200,31.0,0.000833730000011,1211
1210,31.0,0.000843554000014,1221
