iterations,fitness,time,fevals
0,21.0,0.104127328,1500
10,23.0,0.203717708,3150
20,25.0,0.299916626,4800
30,32.0,0.394073972,6450
40,28.0,0.481066291,8100
50,28.0,0.561801044001,9750
60,31.0,0.639963396001,11400
70,30.0,0.717202267001,13050
80,32.0,0.801877688001,14700
90,36.0,0.874914311001,16350
100,36.0,0.946382769001,18000
110,36.0,1.016457355,19650
120,42.0,1.08441249,21300
130,43.0,1.152622479,22950
140,43.0,1.219225982,24600
150,44.0,1.285517672,26250
160,45.0,1.356029524,27900
170,48.0,1.425172776,29550
180,44.0,1.491309441,31200
190,51.0,1.555681819,32850
200,54.0,1.619531753,34500
210,57.0,1.682898676,36150
220,56.0,1.74711632,37800
230,55.0,1.813489873,39450
240,58.0,1.881687994,41100
250,56.0,1.946762343,42750
260,57.0,2.011164517,44400
270,52.0,2.076243649,46050
280,56.0,2.142671648,47700
290,55.0,2.206593244,49350
300,54.0,2.270837468,51000
310,54.0,2.341547527,52650
320,58.0,2.40306593,54300
330,59.0,2.467313402,55950
340,57.0,2.527428224,57600
350,60.0,2.587017105,59250
360,59.0,2.643839388,60900
370,58.0,2.699136445,62550
380,58.0,2.755523219,64200
390,58.0,2.815477059,65850
400,59.0,2.875072324,67500
410,57.0,2.932566095,69150
420,57.0,2.99045527,70800
430,57.0,3.053532444,72450
440,57.0,3.110053505,74100
450,58.0,3.167538559,75750
460,56.0,3.22337486,77400
470,55.0,3.280087539,79050
480,56.0,3.336337224,80700
490,58.0,3.393341413,82350
500,58.0,3.450341281,84000
510,58.0,3.508080957,85650
520,58.0,3.565115536,87300
530,58.0,3.622109528,88950
540,58.0,3.681008241,90600
550,56.0,3.737295511,92250
560,58.0,3.794576037,93900
570,58.0,3.856894216,95550
580,58.0,3.911909362,97200
590,58.0,3.970361584,98850
600,58.0,4.026334022,100500
610,56.0,4.083831155,102150
620,57.0,4.14046116,103800
630,57.0,4.198298399,105450
640,59.0,4.255097805,107100
650,55.0,4.320377106,108750
660,60.0,4.376540894,110400
670,58.0,4.433482938,112050
680,57.0,4.488776763,113700
690,57.0,4.546438729,115350
