iterations,fitness,time,fevals
0,20.0,0.000781905000004,911
10,25.0,0.001498471,1715
20,28.0,0.00235138000001,2521
30,31.0,0.00296957600001,3331
40,32.0,0.00356639200001,4137
50,36.0,0.00417361600001,4952
60,35.0,0.00477144100001,5777
70,35.0,0.00541379800001,6590
80,38.0,0.00601475800001,7395
90,34.0,0.00659712100001,8204
100,36.0,0.007166428,9025
110,38.0,0.007748524,9842
120,38.0,0.008346596,10662
130,37.0,0.00895169699999,11478
140,38.0,0.009519985,12295
150,41.0,0.010067943,13110
160,41.0,0.010636976,13938
170,43.0,0.011227931,14753
180,48.0,0.011802876,15577
190,50.0,0.012372895,16399
200,50.0,0.012908644,17207
210,52.0,0.013454355,18010
220,51.0,0.014008924,18841
230,51.0,0.014571855,19665
240,52.0,0.015121365,20479
250,53.0,0.015716943,21295
260,54.0,0.016272834,22110
270,54.0,0.016825388,22922
280,55.0,0.017363017,23741
290,56.0,0.017908492,24563
300,55.0,0.018450593,25378
310,55.0,0.019030203,26193
320,56.0,0.019557322,27014
330,55.0,0.020108755,27836
340,58.0,0.020652674,28635
350,56.0,0.021202497,29449
360,55.0,0.021737532,30276
370,59.0,0.022300107,31096
380,62.0,0.022809725,31917
390,61.0,0.02331362,32729
400,58.0,0.023838366,33538
410,59.0,0.024372985,34363
420,58.0,0.024900742,35177
430,59.0,0.025458033,35998
440,59.0,0.025963949,36835
450,59.0,0.026474228,37659
460,58.0,0.026991705,38476
470,61.0,0.027521062,39291
480,56.0,0.028059606,40102
490,57.0,0.028632019,40902
500,59.0,0.02917459,41709
510,60.0,0.029717579,42524
520,59.0,0.030245886,43343
530,59.0,0.030786552,44152
540,61.0,0.031321314,44959
550,61.0,0.031883598,45768
560,64.0,0.032405954,46611
570,61.0,0.032931914,47421
580,63.0,0.033463098,48243
590,66.0,0.03398162,49056
600,62.0,0.034494491,49857
610,58.0,0.035019914,50670
620,58.0,0.035589816,51494
630,56.0,0.03615048,52303
640,58.0,0.036703357,53132
650,60.0,0.03722383,53944
660,62.0,0.037740863,54756
670,62.0,0.038269827,55581
680,63.0,0.038816337,56392
690,67.0,0.039339471,57208
700,67.0,0.039837038,58023
710,65.0,0.040332607,58837
720,68.0,0.040833203,59661
730,67.0,0.041342418,60483
740,68.0,0.041885176,61301
750,70.0,0.042385487,62114
760,68.0,0.042880305,62932
770,66.0,0.043377498,63745
780,63.0,0.043859497,64552
790,65.0,0.044337798,65363
800,65.0,0.044815426,66180
810,64.0,0.045354352,66998
820,67.0,0.045840162,67809
830,64.0,0.046325111,68624
840,64.0,0.04681586,69419
850,67.0,0.047324083,70230
860,65.0,0.047849031,71046
870,64.0,0.048381012,71862
880,65.0,0.048860294,72680
890,64.0,0.049355342,73505
900,63.0,0.049852292,74315
910,62.0,0.050360585,75148
920,64.0,0.05087612,75968
930,63.0,0.051405052,76804
940,59.0,0.051933654,77640
950,59.0,0.052433209,78456
960,62.0,0.052931807,79264
970,64.0,0.053439249,80084
980,63.0,0.053941738,80884
990,65.0,0.054446058,81697
1000,64.0,0.054968889,82512
1010,64.0,0.055456276,83340
1020,64.0,0.055956739,84153
1030,64.0,0.056469115,84963
1040,65.0,0.056963887,85767
1050,64.0,0.057455239,86583
1060,66.0,0.057957332,87399
1070,65.0,0.058447526,88225
1080,67.0,0.058915087,89033
1090,67.0,0.059366751,89863
1100,67.0,0.059820764,90663
1110,65.0,0.060283638,91496
1120,67.0,0.060732201,92304
1130,67.0,0.061210395,93127
1140,68.0,0.061665714,93958
1150,66.0,0.062125719,94787
1160,66.0,0.062590484,95619
1170,66.0,0.063066495,96440
1180,67.0,0.0635449,97259
1190,67.0,0.064039467,98091
1200,65.0,0.064550261,98909
1210,66.0,0.065050008,99732
1220,64.0,0.065535669,100539
1230,64.0,0.066004584,101364
1240,64.0,0.066477783,102190
1250,62.0,0.066967547,103010
1260,62.0,0.067451245,103829
1270,63.0,0.067966805,104644
1280,61.0,0.068456229,105451
1290,63.0,0.068946227,106271
1300,62.0,0.069443875,107095
1310,62.0,0.069930329,107912
1320,61.0,0.07041877,108727
1330,61.0,0.070925712,109542
1340,63.0,0.07143915,110358
1350,61.0,0.071927441,111170
1360,61.0,0.072416222,111976
1370,62.0,0.072907805,112784
1380,62.0,0.073406429,113607
1390,61.0,0.073904447,114431
1400,60.0,0.074548669,115233
1410,62.0,0.075168065,116056
1420,62.0,0.075673874,116877
