iterations,fitness,time,fevals
0,31.0,0.0810193930001,1500
10,56.0,0.146737976,3150
20,60.0,0.204018302,4800
30,60.0,0.256660983,6450
40,67.0,0.306194798,8100
50,66.0,0.355274814,9750
60,74.0,0.402107058,11400
70,65.0,0.448656613999,13050
80,66.0,0.495628094,14700
90,74.0,0.540544414,16350
100,76.0,0.586033968,18000
110,73.0,0.631123961999,19650
120,67.0,0.677495692999,21300
130,67.0,0.723271612999,22950
140,74.0,0.770226152999,24600
150,66.0,0.815254471999,26250
160,65.0,0.859872074999,27900
170,65.0,0.904235458999,29550
180,65.0,0.961944810999,31200
190,65.0,1.005944653,32850
200,65.0,1.04979768,34500
210,65.0,1.095157541,36150
220,65.0,1.140530483,37800
230,66.0,1.186062982,39450
240,65.0,1.230544771,41100
250,65.0,1.275384021,42750
260,66.0,1.319768876,44400
270,65.0,1.363626902,46050
280,66.0,1.407932339,47700
290,65.0,1.452691753,49350
300,71.0,1.497013122,51000
310,66.0,1.540281306,52650
320,65.0,1.584702663,54300
330,66.0,1.630022554,55950
340,65.0,1.675095006,57600
350,66.0,1.719457856,59250
360,71.0,1.764151629,60900
370,66.0,1.817049243,62550
380,66.0,1.861034047,64200
390,65.0,1.905344828,65850
400,66.0,1.949922509,67500
410,65.0,1.995267865,69150
420,71.0,2.038640014,70800
430,66.0,2.082536511,72450
440,65.0,2.128652421,74100
450,66.0,2.173030599,75750
460,66.0,2.217399403,77400
470,66.0,2.261801827,79050
480,66.0,2.305759937,80700
490,66.0,2.350149335,82350
500,65.0,2.394597203,84000
510,66.0,2.438974318,85650
520,66.0,2.483523668,87300
530,72.0,2.527786313,88950
540,66.0,2.572837323,90600
550,66.0,2.618141115,92250
560,66.0,2.676773951,93900
570,66.0,2.721253448,95550
580,66.0,2.765974917,97200
590,67.0,2.809936746,98850
600,65.0,2.854749287,100500
610,65.0,2.899797994,102150
620,65.0,2.944084073,103800
630,66.0,2.9888394,105450
640,65.0,3.032991941,107100
650,66.0,3.077233168,108750
660,65.0,3.123632146,110400
670,71.0,3.168092792,112050
680,66.0,3.212615186,113700
690,66.0,3.256344917,115350
700,65.0,3.301073489,117000
710,65.0,3.345919335,118650
720,65.0,3.390752108,120300
730,73.0,3.435906464,121950
740,66.0,3.480672219,123600
750,66.0,3.527424291,125250
760,66.0,3.580009976,126900
770,66.0,3.626453038,128550
780,65.0,3.670987787,130200
790,66.0,3.714937387,131850
800,66.0,3.759582724,133500
810,66.0,3.804089031,135150
820,66.0,3.848131245,136800
830,65.0,3.892466158,138450
840,66.0,3.936833207,140100
850,66.0,3.981165528,141750
860,65.0,4.025697882,143400
870,66.0,4.074896595,145050
880,65.0,4.119883392,146700
890,67.0,4.164285163,148350
900,65.0,4.209522132,150000
910,65.0,4.253256807,151650
920,65.0,4.298051991,153300
930,65.0,4.342451603,154950
940,65.0,4.387324748,156600
950,65.0,4.433662731,158250
960,65.0,4.479107113,159900
970,65.0,4.529437889,161550
980,65.0,4.575606015,163200
990,65.0,4.620395081,164850
1000,66.0,4.665292639,166500
