iterations,fitness,time,fevals
0,21.0,0.104699441,1500
10,27.0,0.20457409,3150
20,33.0,0.305830711,4800
30,34.0,0.379201864001,6450
40,34.0,0.447260696001,8100
50,34.0,0.511752279001,9750
60,34.0,0.57421666,11400
70,35.0,0.635346315001,13050
80,33.0,0.697661026001,14700
90,34.0,0.759920925001,16350
100,34.0,0.822347783001,18000
110,34.0,0.882746890001,19650
120,34.0,0.942605742001,21300
130,34.0,1.003788597,22950
140,34.0,1.065459261,24600
150,33.0,1.124637955,26250
160,34.0,1.18509152,27900
170,34.0,1.245547006,29550
180,37.0,1.307386138,31200
190,36.0,1.367874305,32850
200,34.0,1.429844297,34500
210,34.0,1.490699769,36150
220,34.0,1.552831923,37800
230,34.0,1.612821952,39450
240,34.0,1.672246317,41100
250,34.0,1.733301508,42750
260,34.0,1.793713108,44400
270,33.0,1.855530058,46050
280,34.0,1.917221259,47700
290,34.0,1.979617713,49350
300,33.0,2.040787375,51000
310,34.0,2.100440634,52650
320,34.0,2.162692915,54300
330,34.0,2.225247671,55950
340,34.0,2.286555012,57600
350,34.0,2.345837141,59250
360,34.0,2.408791341,60900
370,37.0,2.471548617,62550
380,34.0,2.533364588,64200
390,33.0,2.593043448,65850
400,34.0,2.652095568,67500
410,34.0,2.711726691,69150
420,34.0,2.774172975,70800
430,34.0,2.835822199,72450
440,34.0,2.896781297,74100
450,35.0,2.959009696,75750
460,34.0,3.023246344,77400
470,34.0,3.084724519,79050
480,35.0,3.146112819,80700
490,34.0,3.207322118,82350
500,39.0,3.270112001,84000
510,34.0,3.331136908,85650
520,34.0,3.392171373,87300
530,34.0,3.452479938,88950
540,36.0,3.513564843,90600
550,34.0,3.573979127,92250
560,35.0,3.63368992,93900
570,37.0,3.695967207,95550
580,34.0,3.758290232,97200
590,34.0,3.82116192,98850
600,37.0,3.882762206,100500
610,35.0,3.94732196,102150
620,34.0,4.0094736,103800
630,35.0,4.079808283,105450
640,34.0,4.139439154,107100
650,35.0,4.200973443,108750
660,37.0,4.261363188,110400
670,34.0,4.323600515,112050
680,36.0,4.384485376,113700
690,35.0,4.445283458,115350
700,34.0,4.504555862,117000
710,34.0,4.562234265,118650
720,35.0,4.623370746,120300
730,34.0,4.6807594,121950
740,34.0,4.740638171,123600
750,36.0,4.801234516,125250
760,34.0,4.860009644,126900
770,34.0,4.919328903,128550
780,35.0,4.987934165,130200
790,34.0,5.048298983,131850
800,34.0,5.108465285,133500
810,34.0,5.16945215,135150
820,34.0,5.229316045,136800
830,35.0,5.289965719,138450
840,37.0,5.349137598,140100
850,35.0,5.408349429,141750
860,37.0,5.469258581,143400
870,34.0,5.529128901,145050
880,34.0,5.588738921,146700
890,34.0,5.64825829,148350
900,35.0,5.708468594,150000
910,34.0,5.765971891,151650
920,34.0,5.832070407,153300
930,35.0,5.894036603,154950
940,34.0,5.95643436,156600
950,34.0,6.015393283,158250
960,34.0,6.074068287,159900
970,36.0,6.133701583,161550
980,34.0,6.192880054,163200
990,35.0,6.252123069,164850
1000,34.0,6.312321643,166500
1010,34.0,6.371572232,168150
1020,35.0,6.430927134,169800
1030,34.0,6.492872759,171450
1040,34.0,6.556400886,173100
1050,34.0,6.615901783,174750
1060,35.0,6.678105369,176400
1070,34.0,6.737679829,178050
1080,34.0,6.798222316,179700
1090,34.0,6.857681314,181350
1100,34.0,6.916620165,183000
1110,34.0,6.977020696,184650
1120,35.0,7.036001727,186300
1130,34.0,7.094877506,187950
1140,34.0,7.154209806,189600
1150,35.0,7.216198268,191250
1160,39.0,7.276469074,192900
1170,34.0,7.338752584,194550
1180,34.0,7.399723595,196200
1190,34.0,7.471375318,197850
1200,34.0,7.531388356,199500
1210,34.0,7.590302971,201150
1220,34.0,7.649112774,202800
1230,34.0,7.708605457,204450
1240,34.0,7.768055894,206100
1250,34.0,7.82944493,207750
1260,34.0,7.889088992,209400
1270,34.0,7.94886371,211050
1280,34.0,8.009518407,212700
1290,35.0,8.069467624,214350
1300,35.0,8.130808026,216000
1310,35.0,8.191912221,217650
