iterations,fitness,time,fevals
0,15.0,5.79700000003e-06,11
10,15.0,1.01959999981e-05,21
20,15.0,1.45099999997e-05,31
30,16.0,1.93130000028e-05,41
40,18.0,2.35480000015e-05,51
50,18.0,2.83400000072e-05,61
60,18.0,3.22850000032e-05,71
70,18.0,3.6233000003e-05,81
80,18.0,4.0527000003e-05,91
90,18.0,4.44450000003e-05,101
100,18.0,4.89819999956e-05,111
110,19.0,5.31250000009e-05,121
120,19.0,5.71399999956e-05,131
130,19.0,6.11569999975e-05,141
140,19.0,6.48819999967e-05,151
150,19.0,6.86929999958e-05,161
160,19.0,7.24789999964e-05,171
170,20.0,7.63499999934e-05,181
180,20.0,8.09669999882e-05,191
190,20.0,8.46499999909e-05,201
200,20.0,8.84999999968e-05,211
210,20.0,9.2758000001e-05,221
220,20.0,9.67890000041e-05,231
230,20.0,0.000100736000007,241
240,20.0,0.000104238000013,251
250,20.0,0.000107981000014,261
260,20.0,0.000111931000013,271
270,20.0,0.000115991000015,281
280,22.0,0.000119944000012,291
290,22.0,0.000124020000008,301
300,22.0,0.000127677000002,311
310,22.0,0.000131922000001,321
320,22.0,0.000136235999996,331
330,22.0,0.000140255999995,341
340,22.0,0.000144283999994,351
350,22.0,0.000148350999993,361
360,22.0,0.000152270999997,371
370,22.0,0.000155888999998,381
380,22.0,0.000160415999993,391
390,22.0,0.000164045999995,401
400,22.0,0.000167403999995,411
410,23.0,0.000171665999993,421
420,23.0,0.00017626399999,431
430,25.0,0.000180121999989,441
440,25.0,0.00018429499999,451
450,25.0,0.000188410999989,461
460,25.0,0.000192518999988,471
470,25.0,0.000196832999983,481
480,26.0,0.000200975999981,491
490,26.0,0.00020517799998,501
500,26.0,0.00020929799998,511
510,26.0,0.000212982999983,521
520,26.0,0.000216902999988,531
530,26.0,0.00022118799999,541
540,26.0,0.000224979999992,551
550,26.0,0.00022929699999,561
560,26.0,0.000233083999987,571
570,26.0,0.000237118999983,581
580,26.0,0.000240959999985,591
590,26.0,0.000244889999983,601
600,26.0,0.000248761999984,611
610,26.0,0.000252685999989,621
620,26.0,0.00025681799999,631
630,26.0,0.000261092999992,641
640,27.0,0.000265313999996,651
650,27.0,0.000270017999995,661
660,27.0,0.000273878999991,671
670,27.0,0.00027768799999,681
680,27.0,0.000281663999985,691
690,27.0,0.000285180999988,701
700,27.0,0.000288914999985,711
710,27.0,0.000292504999983,721
720,27.0,0.000296503999984,731
730,27.0,0.000300444999986,741
740,27.0,0.000304318999987,751
750,27.0,0.000308460999982,761
760,28.0,0.000312745999977,771
770,28.0,0.000316031999979,781
780,28.0,0.000320156999976,791
790,28.0,0.00032441699998,801
800,28.0,0.000328244999977,811
810,28.0,0.000332534999977,821
820,28.0,0.000336506999979,831
830,28.0,0.000340395999977,841
840,28.0,0.000344320999979,851
850,28.0,0.000348791999976,861
860,28.0,0.000353165999975,871
870,28.0,0.000356660999977,881
880,28.0,0.000360771999979,891
890,28.0,0.000364193999978,901
900,30.0,0.000368458999979,911
