iterations,fitness,time,fevals
0,25.0,0.086508091,2000
10,42.0,0.163621502,4200
20,56.0,0.235559021,6400
30,76.0,0.292023348,8600
40,70.0,0.343218594,10800
50,85.0,0.393501854,13000
60,76.0,0.440637388,15200
70,89.0,0.487324525,17400
80,89.0,0.53463108,19600
90,89.0,0.582133544,21800
100,78.0,0.629056125,24000
110,84.0,0.676303099,26200
120,89.0,0.723145113,28400
130,76.0,0.769698243,30600
140,77.0,0.816970164,32800
150,77.0,0.866544407,35000
160,91.0,0.912448384,37200
170,80.0,0.960258885,39400
180,89.0,1.006326489,41600
190,80.0,1.053899901,43800
200,89.0,1.10014668,46000
210,79.0,1.146368318,48200
220,77.0,1.192830886,50400
230,76.0,1.239204756,52600
240,89.0,1.285897653,54800
250,89.0,1.331754392,57000
260,81.0,1.378322814,59200
270,77.0,1.425477863,61400
280,87.0,1.479886612,63600
290,89.0,1.526588159,65800
300,89.0,1.573091381,68000
310,82.0,1.620662441,70200
320,82.0,1.66619038,72400
330,78.0,1.712628494,74600
340,77.0,1.759564567,76800
350,89.0,1.804881012,79000
360,82.0,1.852354821,81200
370,89.0,1.900304445,83400
380,89.0,1.948744632,85600
390,90.0,1.99516089,87800
400,77.0,2.041318922,90000
410,89.0,2.090829371,92200
420,89.0,2.137897918,94400
430,77.0,2.185254586,96600
440,89.0,2.231769618,98800
450,89.0,2.278460583,101000
460,77.0,2.324710534,103200
470,89.0,2.37173909,105400
480,89.0,2.419385072,107600
490,89.0,2.466674166,109800
500,77.0,2.513814558,112000
510,77.0,2.559942761,114200
520,80.0,2.6067002,116400
530,92.0,2.656523379,118600
540,88.0,2.704405033,120800
550,89.0,2.75124346,123000
560,83.0,2.79841991,125200
570,89.0,2.844709917,127400
580,89.0,2.892334761,129600
590,77.0,2.93931227,131800
600,89.0,2.986663237,134000
610,77.0,3.03367065,136200
620,89.0,3.08084404,138400
630,77.0,3.127276978,140600
640,89.0,3.174699485,142800
650,79.0,3.221609264,145000
660,84.0,3.268691643,147200
670,77.0,3.314772806,149400
680,77.0,3.362348258,151600
690,76.0,3.408771201,153800
700,77.0,3.456182141,156000
710,76.0,3.502509764,158200
720,89.0,3.550033737,160400
730,78.0,3.597286523,162600
740,89.0,3.644174104,164800
750,80.0,3.690555701,167000
760,80.0,3.737389367,169200
770,89.0,3.785935363,171400
780,89.0,3.833228594,173600
790,89.0,3.87891243,175800
800,77.0,3.925759549,178000
810,89.0,3.97197924,180200
820,89.0,4.018080747,182400
830,77.0,4.06443242,184600
