iterations,fitness,time,fevals
0,24.0,0.001843647,1613
10,24.0,0.00342151700001,2728
20,25.0,0.004870741,3836
30,26.0,0.006235994,4950
40,27.0,0.00764677,6079
50,26.0,0.00895639,7185
60,27.0,0.010235797,8291
70,27.0,0.011530942,9397
80,28.0,0.01276333,10524
90,28.0,0.014018144,11631
100,37.0,0.015334548,12738
110,32.0,0.016817429,13853
120,28.0,0.018102753,14955
130,32.0,0.019432138,16072
140,41.0,0.02075465,17184
150,41.0,0.022129549,18287
160,41.0,0.023360778,19406
170,43.0,0.024577093,20512
180,43.0,0.025838801,21641
190,43.0,0.027015556,22743
200,43.0,0.028197576,23849
210,44.0,0.029420924,24947
220,43.0,0.030636896,26060
230,43.0,0.031826551,27170
240,43.0,0.033080545,28298
250,44.0,0.034272499,29402
260,44.0,0.035509568,30514
270,44.0,0.036782971,31623
280,45.0,0.038001793,32721
290,44.0,0.039234183,33832
300,45.0,0.04053159,34945
310,45.0,0.041747346,36051
320,45.0,0.042921486,37152
330,45.0,0.044119794,38263
340,46.0,0.045323751,39374
350,46.0,0.046619863,40494
360,46.0,0.047870049,41594
370,46.0,0.049076648,42704
380,47.0,0.050349432,43812
390,47.0,0.051568044,44929
400,47.0,0.052819576,46038
410,48.0,0.054119907,47156
420,47.0,0.055350802,48256
430,47.0,0.056572192,49354
440,47.0,0.057859988,50473
450,47.0,0.059077389,51598
460,47.0,0.060289475,52702
470,48.0,0.061553466,53828
480,47.0,0.062778187,54923
490,48.0,0.064061668,56036
500,47.0,0.065371994,57159
510,47.0,0.066609612,58278
520,48.0,0.067914262,59380
530,48.0,0.069202457,60496
540,48.0,0.070436988,61621
550,49.0,0.071710628,62734
560,48.0,0.07293651,63839
570,49.0,0.074161326,64936
580,48.0,0.075433151,66047
590,48.0,0.076655719,67156
600,49.0,0.077880501,68273
610,48.0,0.079183062,69406
620,48.0,0.080429587,70498
630,49.0,0.081660555,71615
640,49.0,0.082946953,72732
650,49.0,0.084169568,73835
660,48.0,0.085432481,74941
670,50.0,0.086656684,76059
680,49.0,0.087864333,77170
690,49.0,0.089113274,78273
700,49.0,0.09036206,79401
710,50.0,0.091565826,80504
720,52.0,0.092829273,81610
730,52.0,0.094030205,82718
740,52.0,0.095234722,83812
750,49.0,0.09649695,84939
760,49.0,0.09767937,86046
770,51.0,0.098874129,87146
780,50.0,0.100156972,88260
790,54.0,0.101437663,89372
800,52.0,0.102670175,90476
810,52.0,0.103965236,91589
820,53.0,0.105171176,92690
830,53.0,0.10641285,93799
840,53.0,0.107763819,94922
850,54.0,0.109006191,96027
860,53.0,0.110227399,97141
870,53.0,0.111491224,98254
880,57.0,0.112738894,99368
890,57.0,0.114021088,100469
900,58.0,0.115255422,101572
910,58.0,0.116461676,102673
920,66.0,0.117735664,103784
930,59.0,0.118922245,104891
940,60.0,0.120081048,106006
950,63.0,0.121296393,107119
960,63.0,0.122557114,108227
970,69.0,0.123771826,109334
980,62.0,0.125005114,110445
990,69.0,0.126165642,111552
1000,70.0,0.127318573,112666
1010,70.0,0.128546524,113788
1020,70.0,0.129706038,114889
1030,71.0,0.13081815,116001
1040,70.0,0.131995031,117116
1050,71.0,0.13310562,118220
1060,71.0,0.134247277,119333
1070,71.0,0.135448259,120448
1080,71.0,0.136568776,121556
1090,71.0,0.137680697,122688
1100,71.0,0.13884482,123798
1110,71.0,0.139980105,124903
1120,71.0,0.141104066,126011
1130,72.0,0.142273573,127121
1140,71.0,0.143400557,128243
1150,71.0,0.144549377,129353
1160,71.0,0.145771325,130483
1170,72.0,0.146911721,131608
1180,71.0,0.148042857,132723
1190,72.0,0.14921375,133828
1200,72.0,0.150351204,134951
1210,72.0,0.151494959,136047
1220,72.0,0.152637166,137182
1230,72.0,0.153769389,138303
1240,73.0,0.154895485,139416
1250,77.0,0.156058613,140556
1260,74.0,0.157229854,141665
1270,73.0,0.158371328,142775
1280,74.0,0.159499229,143899
1290,74.0,0.160633826,145022
1300,74.0,0.161781162,146140
1310,74.0,0.162935049,147258
1320,74.0,0.16405462,148364
1330,74.0,0.16518059,149471
1340,75.0,0.166315249,150598
1350,75.0,0.1674991,151713
1360,78.0,0.168650723,152839
1370,75.0,0.169770141,153940
1380,75.0,0.170923857,155050
1390,76.0,0.172043794,156172
1400,77.0,0.173174313,157263
1410,77.0,0.174370868,158372
1420,78.0,0.175499786,159493
1430,77.0,0.176626067,160610
1440,77.0,0.177810364,161718
1450,77.0,0.178958362,162821
1460,78.0,0.18011663,163943
1470,78.0,0.181313276,165062
1480,78.0,0.182455614,166192
1490,77.0,0.183595328,167294
1500,81.0,0.184809743,168401
1510,81.0,0.185951466,169526
1520,80.0,0.187074245,170629
1530,79.0,0.188253496,171730
1540,84.0,0.189401249,172845
1550,84.0,0.190574261,173965
1560,80.0,0.191758838,175075
1570,80.0,0.192898018,176177
1580,80.0,0.194029322,177293
1590,88.0,0.195235145,178409
1600,89.0,0.196385915,179534
1610,88.0,0.197519665,180645
1620,89.0,0.198688072,181751
1630,89.0,0.199808033,182861
1640,89.0,0.200919451,183975
1650,90.0,0.202032188,185078
1660,88.0,0.203110382,186189
1670,89.0,0.204179288,187304
1680,89.0,0.205314931,188433
1690,88.0,0.206439554,189542
1700,89.0,0.207508737,190662
1710,88.0,0.208586975,191762
1720,88.0,0.209696815,192883
1730,89.0,0.210774916,193987
1740,88.0,0.211884954,195110
1750,89.0,0.213034961,196210
1760,95.0,0.214105394,197324
1770,89.0,0.215166447,198429
1780,88.0,0.216297535,199543
1790,89.0,0.217381707,200650
1800,89.0,0.21847765,201760
1810,89.0,0.219617444,202885
1820,88.0,0.220692259,203987
1830,88.0,0.221779687,205106
1840,89.0,0.22293307,206253
1850,89.0,0.224034989,207367
1860,89.0,0.225116875,208490
1870,88.0,0.226187355,209578
1880,88.0,0.227321282,210697
1890,88.0,0.228426446,211803
1900,88.0,0.229530301,212889
1910,88.0,0.230659837,213989
1920,88.0,0.231741504,215109
1930,88.0,0.232825241,216220
1940,88.0,0.23400013,217332
1950,90.0,0.235085451,218442
1960,90.0,0.236155569,219547
1970,90.0,0.237293507,220657
1980,90.0,0.238396785,221770
1990,90.0,0.23951309,222886
2000,90.0,0.240664844,223994
2010,90.0,0.24176402,225110
2020,90.0,0.242848024,226211
2030,93.0,0.244001352,227331
2040,93.0,0.245123077,228450
2050,94.0,0.246203096,229545
2060,94.0,0.247297846,230652
2070,94.0,0.248388371,231771
2080,94.0,0.249484161,232876
2090,93.0,0.25057987,234013
2100,94.0,0.251699436,235133
2110,94.0,0.252766885,236232
2120,95.0,0.253849496,237344
2130,94.0,0.254988999,238455
2140,94.0,0.256088958,239574
2150,94.0,0.257149944,240695
2160,95.0,0.258262884,241796
2170,94.0,0.259327545,242910
2180,95.0,0.260395451,244017
2190,95.0,0.261528247,245125
2200,95.0,0.26257776,246225
2210,95.0,0.263630713,247337
2220,96.0,0.264683937,248451
2230,99.0,0.265831907,249586
2240,99.0,0.266930241,250708
2250,99.0,0.268016935,251804
2260,99.0,0.269110259,252906
2270,99.0,0.270157758,254023
2280,99.0,0.271213245,255144
2290,99.0,0.272335536,256252
2300,99.0,0.273397021,257368
2310,99.0,0.274442888,258493
2320,99.0,0.275557246,259601
2330,99.0,0.276620006,260705
2340,99.0,0.27767758,261818
2350,99.0,0.278743928,262927
2360,99.0,0.279801207,264054
2370,99.0,0.280845532,265148
2380,99.0,0.281897646,266257
2390,99.0,0.283016666,267355
2400,99.0,0.284095669,268467
2410,99.0,0.285139922,269580
2420,99.0,0.286249317,270699
2430,99.0,0.287301289,271814
2440,99.0,0.288365091,272930
2450,99.0,0.289476962,274044
2460,99.0,0.290526256,275175
2470,99.0,0.291569514,276270
2480,99.0,0.292619251,277396
2490,99.0,0.293727443,278521
2500,99.0,0.29479527,279633
2510,99.0,0.295839351,280750
2520,99.0,0.296987928,281843
2530,99.0,0.298030045,282931
2540,99.0,0.299080715,284039
2550,99.0,0.300200642,285181
2560,99.0,0.301250107,286289
2570,99.0,0.302300898,287409
2580,99.0,0.303350783,288499
2590,99.0,0.30441134,289614
2600,99.0,0.305500715,290736
2610,99.0,0.306544167,291840
2620,99.0,0.307645532,292956
2630,99.0,0.308688482,294071
2640,99.0,0.309744592,295184
2650,99.0,0.310926661,296293
2660,99.0,0.311982795,297411
2670,99.0,0.313028009,298512
2680,99.0,0.314120712,299617
2690,99.0,0.315183628,300726
2700,99.0,0.316260695,301842
2710,99.0,0.317303179,302962
2720,99.0,0.318372432,304060
2730,99.0,0.319426269,305169
2740,99.0,0.320496779,306280
2750,99.0,0.321616362,307393
2760,99.0,0.322704542,308500
2770,99.0,0.323758108,309622
2780,99.0,0.324870158,310738
2790,99.0,0.325931982,311865
2800,99.0,0.326997933,312980
2810,99.0,0.32813277,314092
2820,99.0,0.3291947,315204
2830,99.0,0.330254989,316312
2840,99.0,0.331297321,317424
2850,99.0,0.33235398,318536
2860,99.0,0.333425203,319643
2870,99.0,0.33448396,320743
2880,99.0,0.335590949,321860
2890,99.0,0.336647664,322972
2900,99.0,0.337695669,324096
2910,99.0,0.338837404,325211
2920,99.0,0.339900127,326314
2930,99.0,0.340961946,327433
2940,99.0,0.342078048,328542
2950,99.0,0.34314207,329660
2960,99.0,0.344212301,330760
2970,99.0,0.345271903,331871
2980,99.0,0.346329225,332995
2990,99.0,0.34737203,334082
3000,99.0,0.34841807,335205
3010,99.0,0.349526327,336314
3020,99.0,0.350603717,337430
3030,99.0,0.351647065,338531
3040,99.0,0.352755573,339635
3050,99.0,0.353802051,340767
3060,99.0,0.354851233,341885
3070,99.0,0.355984802,342980
3080,99.0,0.357035367,344107
3090,99.0,0.358081018,345209
3100,99.0,0.359124919,346338
3110,99.0,0.360230845,347421
3120,99.0,0.361302026,348535
3130,99.0,0.362340237,349641
3140,99.0,0.363443761,350745
3150,99.0,0.364494088,351852
3160,99.0,0.365552423,352947
3170,99.0,0.366676893,354069
3180,99.0,0.3677332,355183
3190,99.0,0.368787353,356298
3200,99.0,0.369897204,357413
3210,99.0,0.370949589,358525
3220,99.0,0.372027383,359628
3230,99.0,0.373095402,360736
3240,99.0,0.374212123,361844
3250,99.0,0.375260723,362956
3260,99.0,0.376325986,364068
3270,99.0,0.377480074,365185
3280,99.0,0.378576189,366305
3290,99.0,0.379631832,367420
3300,99.0,0.380749658,368526
3310,99.0,0.381805281,369623
3320,99.0,0.382882906,370744
3330,99.0,0.384016532,371829
3340,99.0,0.385078003,372938
3350,99.0,0.386140472,374056
3360,99.0,0.387202905,375169
3370,99.0,0.388335699,376282
3380,99.0,0.389434504,377397
3390,99.0,0.390488806,378496
3400,99.0,0.39159772,379598
3410,99.0,0.392658391,380708
3420,99.0,0.393733702,381835
3430,99.0,0.394865424,382956
3440,99.0,0.395931359,384080
3450,99.0,0.396989881,385169
3460,99.0,0.39809943,386285
3470,99.0,0.399161792,387402
3480,99.0,0.400240578,388498
3490,99.0,0.401295136,389597
3500,99.0,0.402399889,390699
3510,99.0,0.40345604,391812
3520,99.0,0.404524402,392918
3530,99.0,0.405669776,394045
3540,99.0,0.406718475,395160
3550,99.0,0.407769598,396266
3560,99.0,0.408863149,397376
3570,99.0,0.409923551,398478
3580,99.0,0.41101379,399581
3590,99.0,0.412107457,400681
3600,99.0,0.413148303,401784
3610,99.0,0.414196081,402897
3620,99.0,0.415269962,403998
3630,99.0,0.416401248,405109
3640,99.0,0.417448137,406219
3650,99.0,0.418499065,407332
3660,99.0,0.419602491,408423
3670,99.0,0.420679356,409546
3680,99.0,0.421746806,410657
3690,99.0,0.422838843,411764
3700,99.0,0.423881056,412888
3710,99.0,0.424922611,414017
3720,99.0,0.425978657,415141
3730,99.0,0.427052106,416240
3740,99.0,0.428091803,417339
3750,99.0,0.429138502,418446
3760,99.0,0.43023387,419564
3770,99.0,0.431282067,420671
3780,99.0,0.432347798,421767
3790,99.0,0.433483633,422868
3800,99.0,0.434532446,423989
3810,99.0,0.435581453,425103
3820,99.0,0.436684976,426219
3830,99.0,0.437736703,427331
3840,99.0,0.438808901,428444
3850,99.0,0.439969479,429545
3860,99.0,0.441107144,430655
3870,99.0,0.442209265,431753
3880,99.0,0.443269934,432857
3890,99.0,0.444353749,433975
3900,99.0,0.445451595,435084
3910,99.0,0.446532424,436211
3920,99.0,0.447628955,437323
3930,99.0,0.448713737,438438
3940,99.0,0.449814215,439534
3950,99.0,0.450912127,440635
3960,99.0,0.451985096,441739
3970,99.0,0.453460602,442840
3980,99.0,0.454854303,443936
3990,99.0,0.456087885,445047
4000,99.0,0.457192843,446161
4010,99.0,0.4582649,447273
4020,99.0,0.459534086,448380
4030,99.0,0.460660117,449492
4040,99.0,0.46173667,450604
4050,99.0,0.462863912,451717
4060,99.0,0.463933556,452849
4070,99.0,0.465021824,453955
4080,99.0,0.466218658,455073
4090,99.0,0.467298172,456204
4100,99.0,0.468362838,457322
4110,99.0,0.46948429,458435
4120,99.0,0.470561577,459555
4130,99.0,0.471648347,460692
4140,99.0,0.472774227,461806
4150,99.0,0.473853502,462914
4160,99.0,0.47491832,464024
4170,99.0,0.47600061,465132
4180,99.0,0.477096677,466242
4190,99.0,0.478174132,467360
4200,99.0,0.479230324,468474
4210,99.0,0.480349206,469579
4220,99.0,0.481441432,470698
4230,99.0,0.482514093,471821
4240,99.0,0.483631041,472959
4250,99.0,0.48468955,474074
4260,99.0,0.485758004,475202
4270,99.0,0.486905191,476316
4280,99.0,0.488006807,477433
4290,99.0,0.489090572,478540
4300,99.0,0.490218332,479650
4310,99.0,0.491289663,480761
4320,99.0,0.492371417,481875
4330,99.0,0.493530069,482961
4340,99.0,0.494603555,484086
4350,99.0,0.4956871,485202
4360,99.0,0.496767057,486308
4370,99.0,0.497843146,487420
4380,99.0,0.498969013,488538
4390,99.0,0.500051686,489671
4400,99.0,0.50119573,490807
4410,99.0,0.502282647,491922
4420,99.0,0.503368423,493028
4430,99.0,0.504530693,494139
4440,99.0,0.505608472,495249
4450,99.0,0.506677417,496367
4460,99.0,0.507821631,497484
4470,99.0,0.508913025,498599
4480,99.0,0.509996864,499709
4490,99.0,0.511115644,500819
4500,99.0,0.512207091,501918
4510,99.0,0.513276616,503026
4520,99.0,0.514425215,504116
4530,99.0,0.515484032,505237
4540,99.0,0.516532541,506333
4550,99.0,0.517593598,507432
4560,99.0,0.518703385,508560
4570,99.0,0.519838323,509652
4580,99.0,0.520975882,510766
4590,99.0,0.522199338,511879
4600,99.0,0.523370928,512996
4610,99.0,0.524438066,514101
4620,99.0,0.525581417,515216
4630,99.0,0.526641125,516331
4640,99.0,0.527697756,517429
4650,99.0,0.528800707,518546
4660,99.0,0.529865215,519667
4670,99.0,0.530947277,520791
4680,99.0,0.5320559,521898
4690,99.0,0.533127077,523023
4700,99.0,0.534181882,524123
4710,99.0,0.535320262,525229
4720,99.0,0.536413117,526357
4730,99.0,0.537471524,527465
4740,99.0,0.538536107,528570
4750,99.0,0.539624404,529668
4760,99.0,0.540707677,530782
4770,99.0,0.541800684,531890
4780,99.0,0.542916228,532997
4790,99.0,0.543983676,534106
4800,99.0,0.545040632,535221
4810,99.0,0.546158315,536344
4820,99.0,0.547232443,537450
4830,99.0,0.548297964,538563
4840,99.0,0.549413363,539678
4850,99.0,0.550475726,540779
4860,99.0,0.551549516,541893
4870,99.0,0.552705517,543008
4880,99.0,0.553759345,544120
4890,99.0,0.55481853,545232
