iterations,fitness,time,fevals
0,22.0,0.103438195,1500
10,24.0,0.197232498,3150
20,27.0,0.281660331,4800
30,31.0,0.360270996,6450
40,34.0,0.431664431,8100
50,36.0,0.499711829,9750
60,44.0,0.560103619,11400
70,36.0,0.620611176,13050
80,37.0,0.678921075,14700
90,37.0,0.736237281,16350
100,39.0,0.795656071,18000
110,47.0,0.8555108,19650
120,48.0,0.914841803,21300
130,48.0,0.974342303,22950
140,49.0,1.032014474,24600
150,48.0,1.090692637,26250
160,49.0,1.146366668,27900
170,47.0,1.203608058,29550
180,47.0,1.261533835,31200
190,49.0,1.320138325,32850
200,49.0,1.37941374,34500
210,50.0,1.436984126,36150
220,50.0,1.516106893,37800
230,49.0,1.573647506,39450
240,50.0,1.629278607,41100
250,51.0,1.685939742,42750
260,50.0,1.742646036,44400
270,47.0,1.799432062,46050
280,52.0,1.856456927,47700
290,51.0,1.913782677,49350
300,51.0,1.971052929,51000
310,50.0,2.026205593,52650
320,52.0,2.083590452,54300
330,53.0,2.139443412,55950
340,53.0,2.201070486,57600
350,52.0,2.257054364,59250
360,52.0,2.313600431,60900
370,54.0,2.369612605,62550
380,54.0,2.425266818,64200
390,51.0,2.480912639,65850
400,52.0,2.5412953,67500
410,52.0,2.597395948,69150
420,47.0,2.654123549,70800
430,52.0,2.710843242,72450
440,50.0,2.767011475,74100
450,52.0,2.822662531,75750
460,50.0,2.882518198,77400
470,51.0,2.937550423,79050
480,53.0,2.993810209,80700
490,52.0,3.050852264,82350
500,54.0,3.106528309,84000
510,52.0,3.16235825,85650
520,55.0,3.218773336,87300
530,53.0,3.275141521,88950
540,56.0,3.330561499,90600
550,54.0,3.386474168,92250
560,54.0,3.442894526,93900
570,54.0,3.500356238,95550
580,54.0,3.560184132,97200
590,52.0,3.614782757,98850
600,52.0,3.669378733,100500
610,54.0,3.725121525,102150
620,54.0,3.779457758,103800
630,53.0,3.834833399,105450
640,55.0,3.888877469,107100
650,55.0,3.944238755,108750
660,54.0,4.000495661,110400
670,55.0,4.056252835,112050
680,55.0,4.112344877,113700
690,54.0,4.168688863,115350
700,54.0,4.22842034,117000
710,54.0,4.284797344,118650
720,52.0,4.340262388,120300
730,51.0,4.39501172,121950
740,52.0,4.45177397,123600
750,57.0,4.507849114,125250
760,53.0,4.562983888,126900
770,54.0,4.618721646,128550
780,53.0,4.67589254,130200
790,53.0,4.734295172,131850
800,54.0,4.789919779,133500
810,54.0,4.846407331,135150
820,51.0,4.903453154,136800
830,54.0,4.95941583,138450
840,54.0,5.014830304,140100
850,54.0,5.070498144,141750
860,54.0,5.125074599,143400
870,55.0,5.180202265,145050
880,54.0,5.234609891,146700
890,51.0,5.289566002,148350
900,53.0,5.34504777,150000
910,55.0,5.40076132,151650
920,54.0,5.457745571,153300
930,54.0,5.515256055,154950
940,54.0,5.57403643,156600
950,54.0,5.629809093,158250
960,52.0,5.686481343,159900
970,53.0,5.744635676,161550
980,54.0,5.800936855,163200
990,51.0,5.856174504,164850
1000,53.0,5.912595044,166500
1010,52.0,5.969203497,168150
1020,54.0,6.02504123,169800
1030,55.0,6.081488526,171450
1040,54.0,6.136169147,173100
1050,53.0,6.204808503,174750
1060,53.0,6.260641991,176400
1070,53.0,6.316192661,178050
1080,54.0,6.370615287,179700
1090,54.0,6.425820611,181350
1100,52.0,6.480056824,183000
1110,54.0,6.534746451,184650
1120,54.0,6.59038621,186300
1130,54.0,6.646314013,187950
1140,53.0,6.703324619,189600
1150,54.0,6.759783522,191250
1160,54.0,6.822853903,192900
1170,53.0,6.88041713,194550
1180,53.0,6.936629256,196200
1190,54.0,6.991219144,197850
1200,55.0,7.049168095,199500
1210,54.0,7.105842013,201150
1220,55.0,7.160487195,202800
1230,54.0,7.216001705,204450
1240,52.0,7.271229335,206100
1250,53.0,7.327193564,207750
1260,53.0,7.382091033,209400
1270,53.0,7.444275122,211050
1280,54.0,7.500816676,212700
1290,54.0,7.555692997,214350
1300,54.0,7.610132007,216000
1310,54.0,7.666985094,217650
1320,54.0,7.722658254,219300
1330,54.0,7.776712458,220950
1340,54.0,7.83201298,222600
1350,53.0,7.887560708,224250
1360,54.0,7.943464672,225900
1370,54.0,7.998589626,227550
1380,54.0,8.057943393,229200
1390,52.0,8.112365123,230850
1400,54.0,8.167013619,232500
1410,54.0,8.221700383,234150
1420,52.0,8.275683186,235800
1430,54.0,8.3306265,237450
1440,55.0,8.386838094,239100
1450,53.0,8.441949764,240750
1460,54.0,8.496813124,242400
1470,53.0,8.552209471,244050
1480,54.0,8.610525346,245700
1490,54.0,8.667035327,247350
1500,54.0,8.724024983,249000
1510,54.0,8.779441525,250650
1520,54.0,8.834533788,252300
1530,54.0,8.89053138,253950
1540,54.0,8.945471607,255600
1550,53.0,8.999917408,257250
1560,53.0,9.056674471,258900
1570,50.0,9.111692629,260550
1580,54.0,9.19069368,262200
1590,53.0,9.247526037,263850
1600,53.0,9.304229464,265500
1610,56.0,9.360824819,267150
1620,53.0,9.42068897,268800
1630,53.0,9.476373389,270450
1640,53.0,9.531204054,272100
1650,54.0,9.585585249,273750
1660,54.0,9.639759697,275400
1670,54.0,9.694206893,277050
1680,54.0,9.748673966,278700
1690,54.0,9.816390869,280350
1700,53.0,9.872259827,282000
1710,53.0,9.927532921,283650
1720,51.0,9.983079199,285300
1730,56.0,10.038460406,286950
1740,53.0,10.095369131,288600
1750,56.0,10.149586095,290250
1760,54.0,10.203813425,291900
1770,54.0,10.259974402,293550
1780,54.0,10.314937399,295200
1790,53.0,10.371639595,296850
1800,53.0,10.429010054,298500
1810,56.0,10.485379728,300150
1820,54.0,10.540830763,301800
1830,54.0,10.596214379,303450
1840,51.0,10.650399171,305100
1850,53.0,10.705050575,306750
1860,53.0,10.759696448,308400
1870,53.0,10.814332885,310050
1880,54.0,10.871487194,311700
1890,55.0,10.927810721,313350
1900,53.0,10.984483017,315000
1910,53.0,11.040131582,316650
1920,54.0,11.103830392,318300
1930,56.0,11.159883677,319950
1940,54.0,11.214275861,321600
1950,53.0,11.268302926,323250
1960,53.0,11.322784229,324900
1970,54.0,11.376185203,326550
1980,52.0,11.430539384,328200
1990,54.0,11.484264602,329850
2000,53.0,11.53867835,331500
2010,53.0,11.593773493,333150
2020,50.0,11.649615167,334800
2030,53.0,11.705515522,336450
2040,53.0,11.770729093,338100
2050,52.0,11.826931941,339750
2060,54.0,11.884400057,341400
2070,52.0,11.939775365,343050
2080,52.0,11.995257127,344700
2090,54.0,12.049032725,346350
2100,53.0,12.103258424,348000
2110,53.0,12.158533342,349650
2120,52.0,12.214347008,351300
2130,54.0,12.27008361,352950
2140,54.0,12.327677348,354600
2150,54.0,12.38450457,356250
2160,53.0,12.441857577,357900
2170,54.0,12.496837864,359550
2180,52.0,12.552293514,361200
2190,51.0,12.607715811,362850
2200,54.0,12.663992109,364500
2210,54.0,12.717073568,366150
2220,53.0,12.772006183,367800
2230,55.0,12.828052684,369450
2240,53.0,12.883079244,371100
2250,52.0,12.936155193,372750
2260,52.0,12.990582425,374400
2270,53.0,13.045831324,376050
2280,53.0,13.101258246,377700
2290,50.0,13.166823674,379350
2300,54.0,13.224995643,381000
2310,53.0,13.281630468,382650
2320,53.0,13.340905677,384300
2330,53.0,13.396572006,385950
2340,55.0,13.45036747,387600
2350,54.0,13.505024048,389250
2360,54.0,13.560415717,390900
2370,54.0,13.615061273,392550
2380,53.0,13.670289335,394200
2390,52.0,13.72672942,395850
2400,53.0,13.783441632,397500
2410,54.0,13.838916399,399150
2420,54.0,13.916212202,400800
2430,55.0,13.973138201,402450
2440,55.0,14.029500207,404100
2450,53.0,14.084296237,405750
2460,53.0,14.138965929,407400
2470,55.0,14.194761458,409050
2480,53.0,14.249564681,410700
2490,53.0,14.304955766,412350
2500,55.0,14.361928049,414000
2510,55.0,14.417855178,415650
2520,54.0,14.471968728,417300
2530,54.0,14.527850173,418950
2540,54.0,14.582783049,420600
2550,54.0,14.636571572,422250
2560,53.0,14.692571285,423900
2570,55.0,14.748654008,425550
2580,53.0,14.803700011,427200
2590,54.0,14.858034315,428850
2600,54.0,14.911601683,430500
2610,54.0,14.966573861,432150
2620,54.0,15.021067881,433800
2630,54.0,15.076277466,435450
2640,53.0,15.133533921,437100
2650,52.0,15.18886159,438750
2660,54.0,15.243369435,440400
2670,54.0,15.299857096,442050
2680,54.0,15.356137223,443700
2690,54.0,15.408870204,445350
