iterations,fitness,time,fevals
0,22.0,0.000967773999999,1025
10,27.0,0.001805695,1864
20,30.0,0.002573723,2704
30,33.0,0.003270425,3533
40,34.0,0.003951345,4358
50,34.0,0.00461401199999,5192
60,35.0,0.005291351,6026
70,36.0,0.00597601399999,6862
80,36.0,0.00663358699999,7671
90,36.0,0.00727897599999,8494
100,36.0,0.00793075099999,9311
110,37.0,0.00858712799999,10144
120,35.0,0.00926072299999,10988
130,39.0,0.00995057199999,11823
140,39.0,0.010632229,12644
150,39.0,0.011320367,13497
160,40.0,0.011999224,14328
170,40.0,0.012656772,15179
180,42.0,0.013295944,16005
190,42.0,0.013934512,16824
200,42.0,0.014574053,17647
210,43.0,0.015218661,18484
220,42.0,0.015868544,19296
230,42.0,0.0165265,20115
240,42.0,0.017188481,20950
250,42.0,0.01783672,21780
260,42.0,0.018482476,22608
270,42.0,0.019175184,23433
280,42.0,0.019832338,24262
290,43.0,0.020495254,25096
300,43.0,0.02116455,25930
310,45.0,0.021860723,26753
320,44.0,0.022583321,27583
330,44.0,0.023266445,28407
340,44.0,0.02394519,29246
350,44.0,0.024607895,30072
360,46.0,0.025258411,30894
370,45.0,0.025960367,31730
380,45.0,0.026609837,32582
390,47.0,0.02725254,33428
400,47.0,0.027898289,34242
410,47.0,0.02855092,35072
420,48.0,0.029247787,35905
430,48.0,0.029889421,36745
440,47.0,0.030528471,37574
450,47.0,0.031190422,38399
460,47.0,0.031849942,39243
470,48.0,0.0325546,40061
480,48.0,0.033199462,40901
490,48.0,0.033849937,41723
500,48.0,0.034514756,42565
510,48.0,0.035165448,43390
520,48.0,0.035876601,44212
530,47.0,0.036554902,45047
540,47.0,0.037211658,45882
550,48.0,0.037856718,46706
560,48.0,0.038507441,47553
570,47.0,0.039201106,48402
580,47.0,0.039841561,49241
590,49.0,0.040493634,50086
600,47.0,0.041138731,50914
610,47.0,0.041786581,51754
620,47.0,0.04248064,52586
630,47.0,0.043135861,53431
640,48.0,0.043774731,54275
650,47.0,0.044397478,55096
660,48.0,0.045031152,55925
670,49.0,0.045716489,56759
680,49.0,0.046364541,57585
690,49.0,0.047011651,58427
700,50.0,0.047653035,59256
710,51.0,0.048262414,60099
720,54.0,0.048869649,60936
730,54.0,0.049524692,61774
740,54.0,0.050113899,62600
750,55.0,0.050718018,63446
760,55.0,0.051303859,64277
770,57.0,0.051888882,65116
780,58.0,0.052544896,65933
790,57.0,0.053141674,66772
800,59.0,0.053734852,67615
810,60.0,0.054321636,68451
820,64.0,0.054913936,69291
830,64.0,0.055500291,70127
840,67.0,0.056121772,70953
850,70.0,0.056730324,71785
860,70.0,0.057328948,72620
870,73.0,0.057916421,73442
880,73.0,0.058486188,74282
890,70.0,0.059092945,75119
900,70.0,0.059648712,75933
910,70.0,0.060195739,76753
920,70.0,0.06074442,77589
930,72.0,0.061305542,78414
940,72.0,0.061868682,79246
950,73.0,0.062502356,80084
960,73.0,0.063059326,80919
970,72.0,0.06361982,81737
980,73.0,0.064197059,82588
990,73.0,0.064788331,83433
1000,73.0,0.065361689,84263
1010,73.0,0.065983855,85107
1020,73.0,0.066557581,85934
1030,74.0,0.067134326,86777
1040,74.0,0.067703844,87609
1050,75.0,0.06826333,88449
1060,74.0,0.068833183,89290
1070,74.0,0.069400402,90120
