iterations,fitness,time,fevals
0,16.0,6.45800000143e-06,11
10,17.0,1.16620000057e-05,21
20,19.0,1.68380000076e-05,31
30,19.0,2.3112000008e-05,41
40,19.0,2.9294000008e-05,51
50,19.0,3.45650000071e-05,61
60,19.0,3.99860000044e-05,71
70,20.0,4.46760000017e-05,81
80,20.0,4.89530000038e-05,91
90,20.0,5.34290000047e-05,101
100,20.0,5.79890000054e-05,111
110,20.0,6.3020000006e-05,121
120,20.0,6.7909000002e-05,131
130,20.0,7.27970000014e-05,141
140,20.0,7.81429999961e-05,151
150,20.0,8.39409999998e-05,161
160,20.0,8.79830000002e-05,171
170,20.0,9.22420000009e-05,181
180,21.0,9.64139999979e-05,191
190,21.0,0.000101605999994,201
200,21.0,0.000106273999997,211
210,21.0,0.000110209999995,221
220,21.0,0.000114321999995,231
230,21.0,0.000119016999996,241
240,21.0,0.000125741999994,251
250,21.0,0.000131345999996,261
260,22.0,0.000140743999999,271
270,23.0,0.000150079000001,281
280,24.0,0.000160346999998,291
290,24.0,0.00017004,301
300,24.0,0.000180117000006,311
310,26.0,0.000188893000008,321
320,27.0,0.000198602000005,331
330,27.0,0.000208615000005,341
340,27.0,0.000218926000009,351
350,28.0,0.000228495000009,361
360,28.0,0.000238737000004,371
370,28.0,0.000248389000006,381
380,28.0,0.000258444000004,391
390,28.0,0.000268483000006,401
400,28.0,0.000278124000005,411
410,28.0,0.000287965000005,421
420,28.0,0.000297716000006,431
430,28.0,0.000307720000009,441
440,28.0,0.00031751400001,451
450,28.0,0.000326844000014,461
460,28.0,0.000336414000017,471
470,28.0,0.000346101000019,481
480,30.0,0.000355245000016,491
490,30.0,0.000365417000012,501
500,30.0,0.000375409000014,511
510,30.0,0.000385416000015,521
520,31.0,0.000394315000008,531
530,31.0,0.000404316000008,541
540,32.0,0.00041373900001,551
550,32.0,0.000423691000016,561
560,35.0,0.000433345000012,571
570,36.0,0.000442659000008,581
580,36.0,0.000453047000008,591
590,36.0,0.000462722000009,601
600,36.0,0.000472466000005,611
610,36.0,0.000482648000002,621
620,36.0,0.000492759000004,631
630,36.0,0.000502596000004,641
640,36.0,0.000512829999998,651
650,37.0,0.000522186999994,661
660,37.0,0.000532442000001,671
670,38.0,0.000541606999995,681
680,43.0,0.000549954999997,691
690,43.0,0.000560155999999,701
700,44.0,0.000569680999995,711
710,44.0,0.000579803999997,721
720,44.0,0.000589599999998,731
730,44.0,0.000599178999998,741
740,44.0,0.000609117999993,751
750,44.0,0.000618991999993,761
760,44.0,0.000628901999988,771
770,45.0,0.000637945999991,781
780,45.0,0.000647421999986,791
790,45.0,0.000656924999987,801
800,45.0,0.000666758999984,811
810,46.0,0.00067569399998,821
820,46.0,0.00068578099998,831
830,46.0,0.000695335999978,841
840,46.0,0.000704988999978,851
850,46.0,0.000714666999976,861
860,46.0,0.00072413699997,871
870,46.0,0.000733714999967,881
880,46.0,0.000743469999968,891
890,46.0,0.000753026999966,901
900,46.0,0.000762485999964,911
910,46.0,0.000772320999964,921
920,46.0,0.00078211199996,931
930,46.0,0.000792305999958,941
940,46.0,0.000801956999958,951
950,46.0,0.000811485999961,961
960,46.0,0.000821015999961,971
970,46.0,0.00083050299996,981
980,46.0,0.000840018999959,991
990,46.0,0.000850272999955,1001
1000,46.0,0.000860255999953,1011
1010,46.0,0.000870161999948,1021
1020,46.0,0.00087988999995,1031
1030,46.0,0.000889721999947,1041
1040,46.0,0.000899602999951,1051
1050,46.0,0.000909132999951,1061
1060,46.0,0.000918543999951,1071
1070,46.0,0.000928110999951,1081
1080,46.0,0.000937893999946,1091
1090,46.0,0.000947406999948,1101
1100,46.0,0.00095709199995,1111
1110,55.0,0.000965343999951,1121
1120,57.0,0.000974139999954,1131
1130,57.0,0.000983725999959,1141
1140,57.0,0.000993659999956,1151
1150,58.0,0.00100287599996,1161
1160,59.0,0.00101197799996,1171
1170,60.0,0.00102131099996,1181
1180,60.0,0.00103129199996,1191
1190,60.0,0.00104096699996,1201
1200,60.0,0.00105055799995,1211
1210,60.0,0.00106047699995,1221
1220,62.0,0.00106978599995,1231
1230,62.0,0.00107972899995,1241
