iterations,fitness,time,fevals
0,14.0,5.94699999823e-06,11
10,15.0,1.03300000021e-05,21
20,17.0,1.46149999978e-05,31
30,12.0,1.90740000008e-05,41
40,17.0,2.40729999987e-05,51
50,15.0,2.83479999936e-05,61
60,19.0,3.34569999936e-05,71
70,14.0,3.78289999929e-05,81
80,14.0,4.26139999945e-05,91
90,17.0,4.67129999961e-05,101
100,17.0,5.11259999953e-05,111
110,14.0,5.50319999917e-05,121
120,14.0,5.92269999942e-05,131
130,14.0,6.31839999912e-05,141
140,16.0,6.82659999853e-05,151
150,17.0,7.27539999801e-05,161
160,17.0,7.69099999829e-05,171
170,17.0,8.16229999856e-05,181
180,17.0,8.65679999862e-05,191
190,18.0,9.10519999806e-05,201
200,18.0,9.56099999811e-05,211
210,19.0,0.00010006399998,221
220,21.0,0.000104634999978,231
230,21.0,0.000109707999975,241
240,21.0,0.000114665999973,251
250,21.0,0.000118661999977,261
260,21.0,0.000123528999978,271
270,23.0,0.000128594999978,281
280,23.0,0.000133821999974,291
290,24.0,0.000137800999973,301
300,24.0,0.000143056999974,311
310,24.0,0.000148262999978,321
320,24.0,0.000154190999979,331
330,25.0,0.000159762999978,341
340,26.0,0.000164375999979,351
350,26.0,0.00016906099998,361
360,26.0,0.00017343699998,371
370,26.0,0.000177643999983,381
380,26.0,0.000182655999978,391
390,26.0,0.00018735099998,401
400,26.0,0.000191751999978,411
410,26.0,0.000196948999978,421
420,26.0,0.000202263999974,431
430,26.0,0.000206811999973,441
440,26.0,0.000211098999976,451
450,26.0,0.000215845999975,461
460,27.0,0.000220761999969,471
470,27.0,0.000225868999969,481
480,27.0,0.00023047199997,491
490,27.0,0.000235517999968,501
500,27.0,0.00024012899997,511
510,27.0,0.000244067999965,521
520,27.0,0.000248950999968,531
530,28.0,0.000253752999967,541
540,28.0,0.000258532999965,551
550,28.0,0.000262645999968,561
560,28.0,0.000267185999967,571
570,28.0,0.000272201999962,581
580,28.0,0.00027698399996,591
590,28.0,0.00028192099996,601
600,28.0,0.000287220999958,611
610,28.0,0.000291943999954,621
620,28.0,0.000297547999956,631
630,29.0,0.000303289999955,641
640,29.0,0.000308630999953,651
650,29.0,0.000312889999954,661
660,29.0,0.000317709999948,671
670,29.0,0.000322370999946,681
680,29.0,0.000328645999943,691
690,30.0,0.000333788999946,701
700,30.0,0.000338836999944,711
710,30.0,0.000343615999945,721
720,30.0,0.000348815999949,731
730,30.0,0.000353534999952,741
740,30.0,0.000358582999951,751
750,37.0,0.000363202999957,761
760,37.0,0.000366882999955,771
770,37.0,0.000371194999957,781
780,37.0,0.000375772999959,791
790,38.0,0.000380260999961,801
800,38.0,0.000383793999958,811
810,38.0,0.000387982999953,821
820,38.0,0.000392938999958,831
830,39.0,0.000397399999962,841
840,39.0,0.000401594999957,851
850,39.0,0.000407108999958,861
860,39.0,0.000411920999959,871
870,39.0,0.000415848999957,881
880,39.0,0.000420212999956,891
890,39.0,0.000424767999959,901
900,39.0,0.000429223999959,911
910,39.0,0.000434216999963,921
920,39.0,0.000438717999963,931
930,42.0,0.000444296999959,941
940,42.0,0.000448914999957,951
950,42.0,0.000452880999958,961
960,42.0,0.000458425999959,971
970,42.0,0.00046380499996,981
980,42.0,0.000468306999956,991
990,42.0,0.000473469999953,1001
1000,42.0,0.000478941999958,1011
1010,44.0,0.000483592999956,1021
1020,44.0,0.000488204999961,1031
1030,44.0,0.000492433999959,1041
1040,44.0,0.000496621999957,1051
1050,44.0,0.000500482999954,1061
1060,44.0,0.000505100999959,1071
1070,45.0,0.000508620999959,1081
1080,45.0,0.000512747999956,1091
1090,45.0,0.000517168999956,1101
1100,45.0,0.000521936999952,1111
1110,45.0,0.00052624599995,1121
1120,50.0,0.000531822999953,1131
1130,50.0,0.000536881999949,1141
1140,50.0,0.000541768999945,1151
1150,50.0,0.000545793999947,1161
1160,50.0,0.00055050299995,1171
1170,50.0,0.000555371999951,1181
1180,50.0,0.000560045999954,1191
1190,51.0,0.000564882999953,1201
1200,53.0,0.000569666999951,1211
1210,63.0,0.000573799999955,1221
1220,63.0,0.000578168999958,1231
1230,63.0,0.000583056999957,1241
1240,63.0,0.000586247999955,1251
1250,65.0,0.000590709999955,1261
1260,66.0,0.00059485499996,1271
1270,66.0,0.000600100999961,1281
1280,68.0,0.00060469199996,1291
1290,68.0,0.00060987899996,1301
1300,68.0,0.000614623999965,1311
1310,70.0,0.000619379999968,1321
1320,70.0,0.000623871999963,1331
1330,70.0,0.000628759999969,1341
1340,70.0,0.000634125999966,1351
1350,70.0,0.000638421999966,1361
1360,70.0,0.000642677999963,1371
1370,70.0,0.000647035999961,1381
1380,70.0,0.000651465999958,1391
1390,71.0,0.000655778999963,1401
1400,71.0,0.000659893999966,1411
1410,71.0,0.000664094999962,1421
1420,71.0,0.00066828299996,1431
1430,71.0,0.00067248099996,1441
1440,71.0,0.000676417999962,1451
1450,71.0,0.000681218999965,1461
1460,71.0,0.000685727999965,1471
1470,71.0,0.000690879999965,1481
1480,75.0,0.000695031999967,1491
1490,75.0,0.000699837999967,1501
1500,76.0,0.000704429999963,1511
1510,76.0,0.000708593999967,1521
1520,77.0,0.000713422999965,1531
1530,77.0,0.000718633999959,1541
1540,77.0,0.000723078999961,1551
1550,77.0,0.000728090999964,1561
1560,77.0,0.000732875999958,1571
1570,77.0,0.000737592999954,1581
1580,77.0,0.000742306999953,1591
1590,78.0,0.000747065999953,1601
1600,79.0,0.000751821999955,1611
1610,79.0,0.000756764999956,1621
1620,79.0,0.00076141899995,1631
1630,79.0,0.00076597299995,1641
1640,79.0,0.000770106999951,1651
1650,79.0,0.000774166999953,1661
1660,79.0,0.000779150999954,1671
1670,79.0,0.000783571999953,1681
1680,79.0,0.000787975999955,1691
1690,79.0,0.00079288499996,1701
1700,79.0,0.000797709999958,1711
