iterations,fitness,time,fevals
0,25.0,0.002807792,1819
10,27.0,0.005332488,3126
20,28.0,0.007617302,4434
30,28.0,0.009915879,5750
40,32.0,0.012152933,7073
50,33.0,0.014427866,8385
60,33.0,0.016688853,9687
70,34.0,0.01887324,11001
80,34.0,0.044146126,12319
90,36.0,0.045456826,13630
100,36.0,0.046750561,14951
110,36.0,0.048114037,16277
120,37.0,0.04949661,17597
130,37.0,0.050916918,18927
140,38.0,0.052300873,20234
150,38.0,0.053688527,21573
160,38.0,0.055133094,22911
170,38.0,0.056511559,24243
180,38.0,0.057958662,25569
190,39.0,0.059384782,26910
200,39.0,0.060840162,28215
210,40.0,0.062324446,29547
220,41.0,0.063738868,30875
230,41.0,0.06533863,32189
240,40.0,0.066782008,33478
250,42.0,0.068231688,34801
260,42.0,0.069674209,36111
270,42.0,0.071152567,37433
280,43.0,0.072690939,38749
290,43.0,0.0742284,40073
300,44.0,0.075799449,41415
310,44.0,0.077238275,42728
320,44.0,0.078705893,44041
330,46.0,0.080126009,45351
340,45.0,0.081569445,46649
350,45.0,0.083002072,47957
360,47.0,0.08439698,49298
370,46.0,0.085839298,50612
380,46.0,0.087215873,51925
390,47.0,0.088561375,53233
400,47.0,0.089964832,54528
410,47.0,0.091316398,55847
420,47.0,0.092797122,57147
430,48.0,0.094124204,58450
440,49.0,0.095446844,59775
450,49.0,0.096808129,61088
460,48.0,0.098143626,62387
470,50.0,0.0997438,63656
480,50.0,0.101240902,64981
490,50.0,0.102565568,66304
500,49.0,0.104042928,67639
510,49.0,0.1054125,68958
520,49.0,0.106804936,70276
530,49.0,0.108254711,71609
540,49.0,0.109687249,72937
550,50.0,0.111020959,74235
560,50.0,0.112388285,75556
570,50.0,0.113695044,76880
580,50.0,0.115042746,78186
590,55.0,0.116419777,79496
600,55.0,0.117779312,80822
610,56.0,0.11916719,82156
620,56.0,0.120527285,83480
630,57.0,0.121829997,84775
640,58.0,0.123177006,86107
650,59.0,0.124437443,87414
660,59.0,0.125775514,88710
670,59.0,0.12704631,90041
680,59.0,0.128314939,91349
690,59.0,0.129648767,92669
700,59.0,0.130957512,93985
710,59.0,0.132225304,95297
720,60.0,0.133564213,96614
730,60.0,0.134916757,97931
740,60.0,0.136332195,99249
750,60.0,0.137665155,100569
760,60.0,0.139014845,101884
770,63.0,0.140383123,103221
780,60.0,0.141729088,104549
790,71.0,0.143098059,105871
800,71.0,0.144428045,107170
810,71.0,0.146031014,108489
820,74.0,0.147445247,109802
830,75.0,0.148759934,111106
840,74.0,0.150111284,112416
850,74.0,0.151429637,113712
860,73.0,0.152789016,115013
870,74.0,0.154053293,116335
880,76.0,0.1553033,117657
890,74.0,0.156607328,118975
900,73.0,0.157875019,120296
910,75.0,0.159108119,121630
920,74.0,0.16036099,122944
930,77.0,0.161608957,124255
940,77.0,0.162945508,125567
950,74.0,0.164188554,126901
960,74.0,0.165433149,128220
970,75.0,0.166818416,129547
980,75.0,0.168133826,130867
990,75.0,0.169381247,132173
1000,75.0,0.170618808,133496
1010,75.0,0.171854136,134816
1020,76.0,0.173184022,136135
1030,75.0,0.174439822,137478
1040,75.0,0.175726036,138790
1050,75.0,0.177055146,140107
1060,76.0,0.178298468,141411
1070,76.0,0.179533053,142723
1080,76.0,0.180808629,144045
1090,76.0,0.182063268,145371
1100,75.0,0.183414585,146693
1110,75.0,0.184681805,148013
1120,75.0,0.185934929,149339
1130,75.0,0.187235553,150663
1140,76.0,0.188506074,151974
1150,76.0,0.189763626,153287
1160,76.0,0.191009096,154589
1170,76.0,0.192305099,155906
1180,77.0,0.193621892,157222
1190,77.0,0.194871501,158535
1200,77.0,0.196114304,159848
1210,77.0,0.19741562,161156
1220,77.0,0.198628166,162452
1230,77.0,0.199869444,163763
1240,77.0,0.201251543,165089
1250,78.0,0.202482824,166406
1260,79.0,0.203759136,167722
1270,78.0,0.204956042,169009
1280,77.0,0.206129771,170336
1290,77.0,0.207390577,171651
1300,78.0,0.208583667,172971
1310,77.0,0.20987645,174295
1320,77.0,0.211072418,175602
1330,77.0,0.21228532,176924
1340,77.0,0.21356405,178236
1350,78.0,0.214796814,179544
1360,79.0,0.216032394,180869
1370,78.0,0.217293155,182196
1380,78.0,0.218502908,183494
1390,78.0,0.219778396,184816
1400,78.0,0.220997372,186116
1410,80.0,0.22219111,187427
1420,80.0,0.223436581,188745
1430,80.0,0.224633438,190054
1440,81.0,0.225874631,191376
1450,80.0,0.227130505,192699
1460,81.0,0.228389655,194003
1470,81.0,0.229637652,195328
1480,80.0,0.231026033,196649
1490,80.0,0.232237883,197979
1500,80.0,0.233479376,199282
1510,85.0,0.234681508,200590
1520,85.0,0.235889356,201905
1530,85.0,0.237180862,203225
1540,85.0,0.238380677,204554
1550,85.0,0.239568737,205849
1560,85.0,0.24081886,207159
1570,86.0,0.242009951,208477
1580,85.0,0.243268332,209783
1590,85.0,0.244481804,211095
1600,86.0,0.246080882,212404
1610,86.0,0.247529205,213729
1620,86.0,0.248688985,215030
1630,86.0,0.249852267,216343
1640,86.0,0.251075418,217675
1650,86.0,0.252231642,218999
1660,86.0,0.253366643,220338
1670,86.0,0.254560286,221667
1680,87.0,0.255723366,223000
1690,87.0,0.256886485,224308
1700,86.0,0.25802842,225640
1710,86.0,0.259160237,226946
1720,86.0,0.260301692,228227
1730,86.0,0.261499582,229547
1740,86.0,0.262638319,230861
