iterations,fitness,time,fevals
0,24.0,0.000836177,843
10,28.0,0.001482625,1472
20,28.0,0.0020723,2113
30,28.0,0.002640882,2734
40,30.0,0.00319979,3390
50,31.0,0.003794161,4040
60,32.0,0.004306245,4664
70,34.0,0.004825258,5303
80,33.0,0.005375079,5954
90,34.0,0.00591478,6596
100,33.0,0.006472187,7238
110,34.0,0.007060647,7894
120,34.0,0.007591491,8528
130,34.0,0.008117974,9175
140,34.0,0.008647392,9828
150,35.0,0.009164206,10462
160,36.0,0.009678659,11098
170,36.0,0.010268365,11734
180,36.0,0.010782548,12376
190,36.0,0.011294649,13008
200,42.0,0.011812655,13638
210,45.0,0.012344808,14275
220,45.0,0.012841135,14919
230,45.0,0.013378619,15553
240,46.0,0.013861047,16193
250,45.0,0.014339427,16830
260,45.0,0.014851693,17471
270,46.0,0.015346978,18106
280,49.0,0.015852145,18744
290,49.0,0.016427294,19398
300,51.0,0.016930569,20050
310,52.0,0.017431209,20701
320,53.0,0.017924431,21350
330,52.0,0.018424083,21996
340,53.0,0.018922182,22637
350,53.0,0.019434597,23269
360,54.0,0.019999361,23907
370,54.0,0.020501844,24563
380,54.0,0.020990461,25195
390,53.0,0.021483989,25832
400,53.0,0.021978923,26459
410,54.0,0.022478414,27105
420,54.0,0.023023142,27755
430,55.0,0.023501932,28394
440,55.0,0.023993863,29027
450,55.0,0.024479801,29670
460,55.0,0.024964955,30301
470,56.0,0.025446049,30947
480,55.0,0.025970681,31596
490,55.0,0.026459047,32237
500,55.0,0.026941776,32872
510,55.0,0.027437037,33509
520,56.0,0.027913507,34154
530,55.0,0.028388073,34789
540,55.0,0.028878319,35435
550,55.0,0.029417213,36072
560,56.0,0.029892327,36712
570,55.0,0.030379945,37346
580,55.0,0.030862215,37991
590,56.0,0.03134395,38627
600,56.0,0.031825931,39256
610,56.0,0.032367515,39877
620,56.0,0.032861232,40526
630,57.0,0.033350051,41162
640,55.0,0.033837498,41809
650,56.0,0.034339416,42445
660,56.0,0.034832668,43090
670,56.0,0.035318471,43727
680,57.0,0.035863976,44360
690,57.0,0.036347756,44998
700,56.0,0.036841009,45629
710,57.0,0.037337471,46271
720,57.0,0.037830513,46921
730,56.0,0.038303843,47567
740,57.0,0.038835791,48208
750,58.0,0.039314701,48851
760,57.0,0.039794857,49490
770,58.0,0.040287237,50122
780,59.0,0.040781552,50756
790,60.0,0.041280635,51385
800,60.0,0.041777711,52011
810,60.0,0.042314645,52643
820,60.0,0.042783782,53281
830,61.0,0.043256284,53920
840,60.0,0.043728029,54554
850,61.0,0.044192698,55194
860,61.0,0.044653804,55823
870,61.0,0.045125249,56456
880,61.0,0.04560604,57099
890,61.0,0.046091024,57744
900,61.0,0.046575955,58387
910,61.0,0.047042475,59025
920,61.0,0.047504404,59672
930,62.0,0.04796751,60314
940,62.0,0.048481319,60947
950,62.0,0.048950545,61585
960,62.0,0.049423231,62213
970,62.0,0.049904382,62857
980,62.0,0.050380269,63482
990,61.0,0.050859637,64120
1000,61.0,0.051357148,64765
1010,62.0,0.051835425,65401
1020,62.0,0.05231233,66036
1030,62.0,0.052786434,66678
1040,62.0,0.053265711,67309
1050,61.0,0.05374391,67952
1060,60.0,0.054225121,68591
1070,61.0,0.054745416,69224
1080,60.0,0.055231353,69852
1090,61.0,0.055717765,70475
1100,60.0,0.056198915,71113
1110,60.0,0.056683709,71755
1120,61.0,0.057154829,72375
1130,60.0,0.057637708,73026
1140,61.0,0.058118179,73651
1150,60.0,0.058601348,74288
1160,60.0,0.059086055,74931
1170,61.0,0.059578433,75571
1180,64.0,0.060073877,76206
1190,63.0,0.060560161,76851
1200,63.0,0.061110234,77486
1210,66.0,0.061621653,78130
1220,66.0,0.062102145,78764
1230,66.0,0.062584457,79400
1240,63.0,0.063070992,80023
1250,64.0,0.063561096,80672
1260,63.0,0.064096043,81316
1270,63.0,0.064570597,81951
1280,63.0,0.065074011,82587
1290,63.0,0.065560665,83221
1300,63.0,0.066056773,83864
1310,64.0,0.066542696,84503
1320,63.0,0.067017776,85142
1330,64.0,0.067542687,85783
1340,65.0,0.068013898,86414
1350,64.0,0.068488426,87040
1360,64.0,0.06896865,87681
1370,64.0,0.069447448,88316
1380,64.0,0.069939387,88967
1390,64.0,0.070420496,89597
1400,64.0,0.070926449,90230
1410,64.0,0.071415383,90872
1420,64.0,0.07188793,91513
1430,64.0,0.072353462,92146
1440,66.0,0.072814367,92772
1450,64.0,0.073274903,93418
1460,66.0,0.073766833,94051
1470,65.0,0.07423128,94684
1480,65.0,0.074711436,95328
1490,66.0,0.075186303,95948
1500,65.0,0.075663862,96579
1510,66.0,0.07613345,97214
1520,66.0,0.076597477,97844
1530,66.0,0.077116884,98486
1540,66.0,0.077595816,99136
1550,66.0,0.078061019,99776
1560,66.0,0.078544288,100416
1570,67.0,0.079016812,101043
1580,66.0,0.079477963,101673
1590,66.0,0.080004609,102303
1600,66.0,0.080470422,102957
1610,66.0,0.080924199,103606
1620,66.0,0.081376948,104245
1630,66.0,0.081832257,104878
1640,66.0,0.082288193,105515
1650,66.0,0.082751142,106153
1660,66.0,0.083267251,106772
