,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.08685908317565919,0.0007271766662597656,0.5092731829573934,0.5279999999999999,0.1,"(10,)",25,"{'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",588,0.3333333333333333,0.33333333333333337,0.619047619047619,0.64,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5128205128205127,0.5,0.48717948717948695,0.010693345896329861,8.795028390277518e-06,0.12200803978261804,0.11963635455288447
12,0.10037522315979004,0.0007281303405761719,0.543859649122807,0.5186666666666666,0.1,"(10,)",30,"{'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",533,0.42857142857142855,0.44,0.33333333333333337,0.32,0.9444444444444444,0.8717948717948718,0.3888888888888889,0.3717948717948717,0.6666666666666666,0.5897435897435896,0.005904439983331992,1.6964281918445557e-05,0.2237886138974737,0.1984840906817985
13,0.02015347480773926,0.0007252216339111329,0.5303258145363409,0.5416068376068376,0.1,"(20,)",2,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",550,0.47619047619047616,0.5844444444444445,0.619047619047619,0.52,0.5,0.5210256410256409,0.5555555555555556,0.5482051282051281,0.5,0.5343589743589742,0.0005238870432425366,5.618590668356108e-06,0.05266975581625432,0.023755296689937266
14,0.025609302520751952,0.00072479248046875,0.33333333333333337,0.3333333333333333,0.1,"(20,)",3,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",813,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006135848281517581,1.1506506472887157e-05,4.932295220242625e-17,4.965068306494546e-17
15,0.029385948181152345,0.0007157802581787109,0.40601503759398494,0.4425641025641025,0.1,"(20,)",4,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",717,0.38095238095238093,0.4533333333333334,0.42857142857142855,0.41333333333333333,0.4444444444444444,0.5384615384615383,0.3888888888888889,0.3846153846153846,0.3888888888888889,0.42307692307692296,0.0012730869585665264,1.0215227584734317e-05,0.02523748546400822,0.0527343085460535
16,0.030719852447509764,0.000711822509765625,0.3157894736842105,0.3259487179487179,0.1,"(20,)",5,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",977,0.38095238095238093,0.3733333333333334,0.0,0.0,0.5555555555555556,0.5769230769230768,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3461538461538461,0.0011715344842176145,6.166889082400866e-06,0.18149932267956226,0.18543935780751372
17,0.043216896057128903,0.0007132053375244141,0.5543859649122806,0.543076923076923,0.1,"(20,)",6,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",505,1.0,0.9066666666666666,0.3333333333333333,0.36,0.2222222222222222,0.07692307692307691,0.6666666666666666,0.705128205128205,0.5,0.6666666666666665,0.00829036845518972,5.085865641011575e-06,0.27934981451102453,0.29139290054015915
18,0.03451991081237793,0.0006983280181884766,0.08320802005012531,0.09035897435897436,0.1,"(20,)",7,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",1033,0.0,0.0,0.09523809523809523,0.08,0.3333333333333333,0.3333333333333333,0.0,0.03846153846153846,0.0,0.0,0.0011271292932439631,5.337786797551581e-05,0.12664356565735,0.1250333394066643
19,0.04231390953063965,0.0007208347320556641,0.5679197994987468,0.5587521367521366,0.1,"(20,)",8,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",480,0.9047619047619048,0.9188888888888888,0.047619047619047616,0.08,0.4444444444444444,0.4743589743589744,0.5,0.3846153846153846,0.9444444444444444,0.9358974358974358,0.0048114449122551445,6.256568705313387e-06,0.3357052811862779,0.3282031321164371
20,0.04809093475341797,0.0007249355316162109,0.4967418546365915,0.5112820512820513,0.1,"(20,)",9,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 9}",608,0.23809523809523808,0.2266666666666667,0.8095238095238095,0.9066666666666666,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.8589743589743589,0.16666666666666666,0.23076923076923078,0.009932244978580045,1.405545771739955e-05,0.314745060505692,0.3061300510445376
21,0.04162254333496094,0.0007170677185058594,0.5929824561403509,0.610051282051282,0.1,"(20,)",10,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 10}",437,0.6190476190476191,0.64,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6410256410256409,0.6666666666666666,0.7692307692307692,0.3333333333333333,0.33333333333333326,0.000840620209071393,8.00546964021658e-06,0.12698236818902467,0.14626863688240624
22,0.05383377075195313,0.0007137298583984375,0.3333333333333333,0.3333333333333333,0.1,"(20,)",15,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 15}",881,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00040659777259828946,5.209541429041924e-06,0.0,4.965068306494546e-17
23,0.07027568817138671,0.0007207870483398437,0.4175438596491229,0.4545641025641025,0.1,"(20,)",20,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 20}",705,0.38095238095238093,0.42666666666666675,0.33333333333333337,0.3333333333333333,0.5555555555555556,0.5512820512820511,0.3333333333333333,0.4358974358974358,0.5,0.5256410256410254,0.005084272881268652,1.5598771266956265e-05,0.08960872408078067,0.07775590187332476
24,0.07776341438293458,0.0007144451141357422,0.33333333333333337,0.3333333333333333,0.1,"(20,)",25,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",813,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0015343823169233879,5.7962689968195896e-06,4.932295220242625e-17,3.510833468576701e-17
25,0.09320473670959473,0.0007047653198242188,0.5834586466165413,0.5705641025641026,0.1,"(20,)",30,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",447,0.6666666666666666,0.6666666666666669,0.5714285714285714,0.5066666666666667,0.9444444444444444,0.9487179487179488,0.3888888888888889,0.39743589743589736,0.3333333333333333,0.3333333333333333,0.00534390494368907,2.0240038316319247e-05,0.21278712086091786,0.220259269853978
26,0.019842195510864257,0.000702810287475586,0.15588972431077694,0.16153846153846152,0.1,"(30,)",2,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",1021,0.14285714285714285,0.17333333333333337,0.19047619047619047,0.16,0.16666666666666666,0.141025641025641,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.000351025234262473,3.076409078149274e-05,0.026707903367934275,0.011089261883713255
27,0.025787734985351564,0.0007188320159912109,0.6666666666666666,0.6666666666666666,0.1,"(30,)",3,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",327,0.6666666666666666,0.6666666666666669,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666664,0.0006572224358119385,9.987433675221373e-06,0.0,1.4895204919483638e-16
28,0.03304910659790039,0.0007176876068115234,0.5218045112781955,0.5070769230769232,0.1,"(30,)",4,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",562,0.5238095238095238,0.4533333333333334,0.42857142857142855,0.48,1.0,0.9353846153846155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007599830362664839,1.2281125920228712e-05,0.24211304646652373,0.22246019079635776
29,0.03374834060668945,0.000720977783203125,0.2596491228070176,0.28471794871794864,0.1,"(30,)",5,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",1005,0.047619047619047616,0.053333333333333344,0.33333333333333337,0.30666666666666664,0.05555555555555555,0.08974358974358973,0.8888888888888888,0.9610256410256409,0.0,0.012820512820512818,0.006743659543081804,1.1060155396216585e-05,0.3267534187804225,0.3530880619437302
30,0.03882994651794434,0.0007020473480224609,0.6170426065162907,0.6533333333333332,0.1,"(30,)",6,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",407,0.5714285714285714,0.5733333333333335,0.38095238095238093,0.36,0.7777777777777778,0.9230769230769231,0.8333333333333334,0.8076923076923076,0.5555555555555556,0.6025641025641023,0.003166323989665481,8.156006528177377e-06,0.16330893224332937,0.19576018819476879
31,0.041259050369262695,0.000713968276977539,0.5649122807017544,0.5819487179487179,0.1,"(30,)",7,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",487,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.9482051282051281,1.0,0.9615384615384615,0.008246633663811299,2.7761424951456684e-05,0.29843131473634976,0.30451960852950205
32,0.041436386108398435,0.0007291316986083984,0.43659147869674186,0.43199999999999994,0.1,"(30,)",8,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",677,0.3333333333333333,0.3333333333333334,0.5238095238095237,0.49333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666664,0.003381707544521483,1.1120022466391305e-05,0.13427036147841936,0.132691789915997
33,0.045571517944335935,0.0007195949554443359,0.46516290726817044,0.48635897435897435,0.1,"(30,)",9,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 9}",637,0.3333333333333333,0.3866666666666667,0.8095238095238095,0.8266666666666667,0.5,0.5133333333333334,0.3333333333333333,0.3461538461538462,0.3333333333333333,0.35897435897435886,0.004891791075753535,1.8451441656092053e-05,0.18873927766618007,0.18019978685369475
