iterations,fitness,time,fevals
0,27.0,0.000649433,654
10,27.0,0.001245784,1110
20,34.0,0.001712413,1569
30,34.0,0.00233653899999,2025
40,35.0,0.00277627699999,2495
50,35.0,0.00319758899999,2958
60,35.0,0.00376150499999,3410
70,35.0,0.00435462599999,3863
80,36.0,0.00491241099999,4322
90,35.0,0.00547424199999,4777
100,36.0,0.00603502099999,5227
110,36.0,0.00660741499999,5683
120,38.0,0.00718253499999,6131
130,38.0,0.00778097599999,6596
140,37.0,0.00836204899998,7041
150,37.0,0.00896654899999,7494
160,38.0,0.00955737499999,7949
170,38.0,0.010141562,8395
180,38.0,0.010783677,8852
190,41.0,0.01136985,9314
200,38.0,0.011949439,9781
210,39.0,0.01252205,10228
220,40.0,0.013113187,10697
230,40.0,0.013695394,11146
240,40.0,0.01428377,11616
250,41.0,0.014863752,12059
260,41.0,0.01545123,12519
270,42.0,0.01603115,12976
280,41.0,0.016615752,13438
290,41.0,0.017247349,13893
300,42.0,0.017831866,14350
310,44.0,0.018412694,14808
320,43.0,0.01900494,15258
330,43.0,0.019582025,15716
340,43.0,0.020153456,16163
350,43.0,0.02072704,16621
360,43.0,0.021319273,17071
370,43.0,0.021917614,17525
380,44.0,0.02251286,17976
390,44.0,0.023093085,18437
400,44.0,0.023690713,18881
410,44.0,0.024149158,19341
420,44.0,0.024593151,19796
430,44.0,0.025037469,20259
440,44.0,0.02547721,20714
450,44.0,0.025917192,21164
460,44.0,0.026357182,21627
470,44.0,0.026851562,22092
480,45.0,0.027300678,22542
490,44.0,0.027751894,22998
500,44.0,0.028216451,23464
510,45.0,0.028681942,23929
520,44.0,0.029133969,24386
530,45.0,0.029574979,24836
540,45.0,0.030068288,25294
550,45.0,0.030498565,25762
560,45.0,0.030934034,26218
570,45.0,0.03136997,26677
580,45.0,0.031802271,27129
590,45.0,0.032222826,27581
600,45.0,0.032659859,28041
610,45.0,0.03316917,28502
620,44.0,0.033598959,28957
630,45.0,0.034037275,29408
640,45.0,0.034484321,29863
650,45.0,0.034930077,30313
660,45.0,0.035371439,30777
670,45.0,0.035805614,31223
680,45.0,0.036326107,31676
690,45.0,0.03674844,32135
700,46.0,0.037188031,32600
710,47.0,0.037622816,33066
720,46.0,0.038060471,33529
730,47.0,0.038493727,33982
740,47.0,0.038999585,34435
750,47.0,0.052571224,34890
760,47.0,0.053096702,35350
770,47.0,0.053523474,35799
780,47.0,0.053953039,36254
790,47.0,0.054435341,36704
800,47.0,0.054863385,37158
810,47.0,0.055289943,37609
820,47.0,0.055710607,38074
830,48.0,0.056140919,38528
840,48.0,0.056567012,38976
850,48.0,0.056985432,39424
860,48.0,0.057414954,39886
870,48.0,0.057845571,40335
880,49.0,0.058276709,40789
890,49.0,0.058700431,41231
900,49.0,0.059129024,41682
910,48.0,0.059564012,42139
920,48.0,0.060000516,42595
930,48.0,0.060448883,43057
940,48.0,0.060888636,43518
950,49.0,0.061335701,43972
