iterations,fitness,time,fevals
0,30.0,0.001314987,1409
10,30.0,0.00252312,2630
20,31.0,0.003655834,3853
30,32.0,0.004737423,5086
40,34.0,0.005760465,6309
50,35.0,0.006683131,7524
60,35.0,0.007603385,8748
70,35.0,0.008550385,9972
80,36.0,0.009448203,11190
90,36.0,0.010341914,12418
100,37.0,0.011227726,13639
110,41.0,0.012177882,14876
120,39.0,0.013053869,16093
130,40.0,0.013911528,17312
140,41.0,0.01476789,18542
150,43.0,0.01567491,19748
160,44.0,0.016535629,20967
170,44.0,0.017400198,22185
180,45.0,0.018255036,23393
190,45.0,0.019161332,24615
200,45.0,0.019979391,25827
210,45.0,0.020790031,27052
220,46.0,0.021581031,28274
230,48.0,0.02236432,29499
240,48.0,0.023146919,30731
250,47.0,0.023938524,31958
260,48.0,0.024738123,33189
270,47.0,0.025531118,34388
280,47.0,0.026372306,35604
290,46.0,0.027164068,36836
300,47.0,0.027955656,38057
310,48.0,0.02874419,39286
320,47.0,0.029570317,40510
330,48.0,0.030362471,41722
340,48.0,0.031131422,42944
350,48.0,0.03189929,44151
360,48.0,0.032669932,45383
370,49.0,0.033497836,46600
380,50.0,0.034293638,47825
390,48.0,0.035093265,49033
400,49.0,0.035958851,50242
410,48.0,0.036787047,51462
420,48.0,0.037523998,52671
430,49.0,0.038264005,53897
440,49.0,0.039006844,55111
450,49.0,0.039796526,56322
460,48.0,0.040530165,57549
470,49.0,0.041267984,58767
480,48.0,0.041999846,59987
490,49.0,0.042718945,61221
500,50.0,0.043482758,62449
510,48.0,0.044224797,63684
520,49.0,0.044944196,64915
530,49.0,0.045648566,66141
540,50.0,0.046356505,67354
550,53.0,0.047120458,68583
560,50.0,0.047847295,69796
570,50.0,0.048559581,71025
580,53.0,0.04928356,72249
590,51.0,0.050010475,73454
600,51.0,0.050761135,74668
610,51.0,0.051531261,75888
620,53.0,0.052295224,77116
630,53.0,0.053051182,78339
640,61.0,0.053861787,79546
650,56.0,0.05464584,80778
660,53.0,0.055429655,81981
670,63.0,0.05621264,83187
680,61.0,0.057023222,84405
690,62.0,0.057776519,85620
700,62.0,0.058517792,86836
710,61.0,0.059256254,88047
720,61.0,0.05999536,89277
730,61.0,0.060782678,90499
740,60.0,0.06152567,91719
750,60.0,0.062273619,92955
760,60.0,0.063017031,94179
770,62.0,0.063760849,95397
780,63.0,0.064560537,96634
790,63.0,0.065308175,97849
800,63.0,0.066053677,99067
810,63.0,0.066816145,100295
820,63.0,0.067631773,101514
830,64.0,0.068434389,102732
840,64.0,0.069191712,103950
850,64.0,0.069942293,105165
860,63.0,0.070677664,106392
870,63.0,0.0714501,107606
880,66.0,0.07217552,108827
890,65.0,0.07288911,110032
900,66.0,0.073588401,111244
910,66.0,0.07432039,112475
920,66.0,0.075009628,113705
930,69.0,0.075713222,114931
940,68.0,0.076433418,116156
950,67.0,0.077155578,117377
960,68.0,0.077927872,118594
970,74.0,0.078646808,119815
980,74.0,0.079352209,121039
990,77.0,0.0800624780001,122258
1000,77.0,0.080762938,123478
1010,78.0,0.081508009,124701
1020,78.0,0.082209049,125929
1030,82.0,0.08290074,127133
1040,83.0,0.0835925390001,128357
1050,82.0,0.084269156,129580
1060,83.0,0.0849931830001,130802
1070,83.0,0.0856582210001,132040
1080,83.0,0.0863162340001,133266
1090,83.0,0.0869871040001,134484
1100,83.0,0.0876518210001,135716
1110,84.0,0.0883626880001,136957
1120,84.0,0.0890234510001,138193
1130,84.0,0.0896957150001,139417
1140,84.0,0.0903609770001,140647
1150,84.0,0.09102094,141873
1160,83.0,0.091740496,143111
1170,82.0,0.092429757,144313
1180,84.0,0.093111656,145547
1190,84.0,0.0937759050001,146777
1200,84.0,0.0944387130001,148008
1210,84.0,0.0951519750001,149235
1220,84.0,0.095811856,150472
1230,84.0,0.096472758,151687
1240,84.0,0.097132383,152915
1250,84.0,0.097798547,154138
1260,84.0,0.098519245,155374
1270,85.0,0.09917398,156591
1280,82.0,0.099841013,157821
1290,83.0,0.100501672,159052
1300,83.0,0.101166556,160266
1310,83.0,0.101891908,161493
1320,83.0,0.102567517,162727
1330,84.0,0.103251226,163942
1340,84.0,0.103945301,165171
1350,83.0,0.104621979,166385
1360,84.0,0.105347427,167605
1370,83.0,0.106018057,168822
