iterations,fitness,time,fevals
0,13.0,6.08300000238e-06,11
10,14.0,1.01380000075e-05,21
20,14.0,1.48730000049e-05,31
30,14.0,1.92150000089e-05,41
40,14.0,2.26680000068e-05,51
50,14.0,2.74840000003e-05,61
60,15.0,3.23089999981e-05,71
70,16.0,3.68689999988e-05,81
80,16.0,4.12870000019e-05,91
90,16.0,4.52969999998e-05,101
100,16.0,4.99759999997e-05,111
110,16.0,5.37250000008e-05,121
120,17.0,5.76900000056e-05,131
130,18.0,6.17330000097e-05,141
140,18.0,6.64360000115e-05,151
150,18.0,7.1680000012e-05,161
160,19.0,7.60090000114e-05,171
170,23.0,8.04080000094e-05,181
180,23.0,8.52020000082e-05,191
190,23.0,9.05390000057e-05,201
200,23.0,9.6161000009e-05,211
210,24.0,0.000100261000007,221
220,24.0,0.000105092000013,231
230,26.0,0.000109769000012,241
240,29.0,0.000115469000008,251
250,29.0,0.000120621000008,261
260,30.0,0.000125233000006,271
270,30.0,0.000129639000001,281
280,30.0,0.000133788999996,291
290,31.0,0.000138600999996,301
300,32.0,0.000143745999992,311
310,32.0,0.000148476999989,321
320,32.0,0.000153021999992,331
330,32.0,0.000157023999989,341
340,32.0,0.000162769999989,351
350,32.0,0.000166705999987,361
360,32.0,0.000171518999991,371
370,32.0,0.000175916999993,381
380,32.0,0.000180036999993,391
390,32.0,0.000184587999989,401
400,33.0,0.000190160999992,411
410,35.0,0.000194589999992,421
420,35.0,0.000198891999993,431
430,35.0,0.000202595999994,441
440,35.0,0.000206753999997,451
450,35.0,0.000211598,461
460,36.0,0.000216141000003,471
470,36.0,0.000220777999999,481
480,36.0,0.000225015000005,491
490,36.0,0.000229848000004,501
500,37.0,0.000234713000005,511
510,37.0,0.000239404000006,521
520,37.0,0.000243214000001,531
530,37.0,0.000248243999998,541
540,37.0,0.000253174999997,551
550,37.0,0.000258140999996,561
560,37.0,0.000262742999993,571
570,37.0,0.000267791999988,581
580,37.0,0.000273553999989,591
590,37.0,0.000278275999989,601
600,37.0,0.000282502999987,611
610,37.0,0.000288117999986,621
620,37.0,0.00029327099999,631
630,37.0,0.000297905999986,641
640,37.0,0.000302377999986,651
650,37.0,0.000307151999984,661
660,37.0,0.000311575999987,671
670,37.0,0.000315381999989,681
680,37.0,0.000319652999991,691
690,37.0,0.00032462499999,701
700,37.0,0.000330901999988,711
710,37.0,0.000335560999986,721
720,37.0,0.000340703999989,731
730,37.0,0.000345387999985,741
740,37.0,0.000349693999979,751
750,37.0,0.000354629999975,761
760,37.0,0.000359693999975,771
770,37.0,0.000365742999975,781
780,37.0,0.000371638999972,791
790,37.0,0.000376087999975,801
800,37.0,0.00038065899998,811
810,37.0,0.000385155999979,821
820,37.0,0.000391163999979,831
830,37.0,0.000396405999979,841
840,38.0,0.000400247999977,851
850,38.0,0.000404308999975,861
860,38.0,0.000408761999978,871
870,38.0,0.00041303899998,881
880,38.0,0.000418179999976,891
890,48.0,0.000422592999975,901
900,48.0,0.000426723999972,911
910,48.0,0.000432644999968,921
920,48.0,0.000437739999967,931
930,48.0,0.000441780999971,941
940,48.0,0.000446510999971,951
950,48.0,0.000451097999971,961
960,48.0,0.000455370999973,971
970,49.0,0.000460154999978,981
980,49.0,0.000464799999982,991
990,49.0,0.000469838999976,1001
1000,49.0,0.000475468999973,1011
1010,49.0,0.000479975999973,1021
1020,49.0,0.000483793999976,1031
1030,49.0,0.000488041999979,1041
1040,49.0,0.000492166999983,1051
1050,50.0,0.000496758999979,1061
1060,50.0,0.000500502999977,1071
1070,50.0,0.000505546999975,1081
1080,50.0,0.000509903999976,1091
1090,51.0,0.000514188999972,1101
1100,51.0,0.000518627999973,1111
1110,51.0,0.000523341999973,1121
1120,51.0,0.000528151999973,1131
1130,51.0,0.000532522999968,1141
1140,51.0,0.000537741999963,1151
1150,51.0,0.000543327999964,1161
1160,51.0,0.000547904999962,1171
1170,51.0,0.000551889999961,1181
1180,51.0,0.000555756999965,1191
1190,52.0,0.000560773999965,1201
1200,53.0,0.000565309999963,1211
1210,53.0,0.000569932999966,1221
1220,53.0,0.000575789999964,1231
1230,53.0,0.000582907999963,1241
1240,53.0,0.000588875999966,1251
1250,53.0,0.000593909999971,1261
1260,53.0,0.000599679999965,1271
1270,53.0,0.000606488999964,1281
1280,53.0,0.000611064999958,1291
1290,53.0,0.000615367999963,1301
1300,53.0,0.00062086899996,1311
1310,53.0,0.000628463999959,1321
1320,53.0,0.000634419999955,1331
1330,53.0,0.000642064999951,1341
1340,53.0,0.000647953999952,1351
1350,53.0,0.000655754999954,1361
1360,53.0,0.000661576999953,1371
1370,53.0,0.000666688999956,1381
1380,53.0,0.000672902999959,1391
1390,53.0,0.000679583999961,1401
1400,53.0,0.000686217999963,1411
1410,53.0,0.000693839999961,1421
1420,53.0,0.000699430999958,1431
1430,53.0,0.000706183999959,1441
1440,54.0,0.00071104899996,1451
1450,55.0,0.000718859999964,1461
1460,56.0,0.000725557999964,1471
1470,56.0,0.000731397999964,1481
1480,56.0,0.000738168999966,1491
1490,56.0,0.000746676999967,1501
1500,57.0,0.000755205999965,1511
