iterations,fitness,time,fevals
0,21.0,0.001223546,1301
10,23.0,0.002307453,2392
20,26.0,0.003283348,3500
30,28.0,0.004201899,4582
40,27.0,0.005109208,5684
50,29.0,0.005994173,6777
60,29.0,0.006849081,7881
70,29.0,0.007701316,8987
80,32.0,0.008488464,10070
90,32.0,0.00927601,11175
100,33.0,0.010050447,12265
110,34.0,0.010799314,13349
120,34.0,0.011592253,14451
130,35.0,0.012388051,15511
140,36.0,0.013204691,16613
150,35.0,0.013996818,17708
160,36.0,0.01483209,18788
170,37.0,0.015632686,19886
180,44.0,0.016424434,20951
190,45.0,0.017183261,22035
200,47.0,0.017975458,23138
210,45.0,0.018726077,24250
220,46.0,0.019474029,25340
230,45.0,0.020243342,26425
240,48.0,0.021030702,27511
250,47.0,0.021833061,28607
260,49.0,0.022601276,29679
270,49.0,0.023374329,30746
280,50.0,0.024167479,31842
290,49.0,0.025023616,32929
300,51.0,0.025833198,34051
310,50.0,0.026624007,35147
320,50.0,0.027421524,36240
330,50.0,0.028255314,37300
340,50.0,0.029041022,38379
350,51.0,0.029834676,39467
360,53.0,0.030635634,40548
370,52.0,0.031431006,41625
380,53.0,0.032226245,42705
390,55.0,0.032980158,43782
400,56.0,0.033715378,44858
410,57.0,0.034470346,45959
420,57.0,0.035243339,47049
430,59.0,0.0359842,48141
440,59.0,0.036743086,49248
450,58.0,0.037499966,50359
460,60.0,0.038239955,51462
470,59.0,0.038969773,52556
480,63.0,0.03970584,53663
490,63.0,0.040512998,54762
500,63.0,0.041358508,55850
510,64.0,0.042118727,56946
520,68.0,0.042849534,58021
530,67.0,0.043561711,59114
540,71.0,0.044276622,60207
550,70.0,0.044989915,61312
560,69.0,0.045727742,62409
570,71.0,0.046429481,63508
580,71.0,0.047134742,64620
590,71.0,0.047840403,65725
600,74.0,0.048522641,66812
610,72.0,0.049192053,67900
620,73.0,0.049838677,68974
630,73.0,0.050489159,70065
640,72.0,0.05113422,71147
650,72.0,0.051810199,72241
660,73.0,0.052472506,73323
670,74.0,0.05316103,74427
680,73.0,0.053828615,75530
690,73.0,0.054472594,76622
700,74.0,0.055106684,77701
710,75.0,0.055773307,78774
720,75.0,0.056414263,79859
730,76.0,0.05705515,80965
740,75.0,0.057708249,82058
750,75.0,0.058347241,83121
760,75.0,0.05905616,84198
770,78.0,0.059674583,85308
780,76.0,0.060285062,86398
790,76.0,0.060896889,87468
800,78.0,0.061523949,88547
810,77.0,0.062207903,89623
820,76.0,0.062857474,90695
830,75.0,0.063518444,91800
840,77.0,0.064189138,92912
850,80.0,0.064846772,94028
860,80.0,0.065552411,95124
870,80.0,0.066214274,96223
880,81.0,0.066857924,97312
890,80.0,0.067516632,98420
900,80.0,0.068166917,99499
910,80.0,0.068849145,100591
920,80.0,0.069462437,101694
930,80.0,0.070062895,102784
940,80.0,0.07067373,103854
950,81.0,0.071300327,104958
960,81.0,0.071924198,106043
970,81.0,0.072583171,107116
980,84.0,0.073223165,108214
990,81.0,0.073875101,109314
1000,82.0,0.074512001,110411
1010,82.0,0.075128357,111510
1020,82.0,0.075800301,112583
1030,86.0,0.076432251,113685
1040,82.0,0.077054044,114752
1050,85.0,0.077681458,115848
1060,85.0,0.078291016,116924
1070,84.0,0.078953349,118014
1080,84.0,0.079581317,119133
1090,81.0,0.080218638,120240
1100,82.0,0.080829718,121351
1110,82.0,0.081448796,122444
1120,81.0,0.082058727,123524
1130,85.0,0.082723297,124628
1140,82.0,0.083344232,125728
1150,82.0,0.083963582,126795
1160,83.0,0.084578939,127891
1170,88.0,0.085196738,128966
1180,85.0,0.085857008,130084
1190,89.0,0.086473036,131184
1200,85.0,0.087086319,132274
1210,85.0,0.087691674,133362
1220,85.0,0.088296896,134462
1230,87.0,0.088941609,135535
1240,85.0,0.089530921,136620
1250,86.0,0.090128959,137714
