iterations,fitness,time,fevals
0,20.0,0.103191334,1500
10,24.0,0.202961805,3150
20,27.0,0.292266428,4800
30,36.0,0.375755062,6450
40,39.0,0.451501048,8100
50,44.0,0.521612679,9750
60,47.0,0.589722963,11400
70,49.0,0.653739104,13050
80,51.0,0.715874091,14700
90,49.0,0.776763491,16350
100,59.0,0.836479172,18000
110,66.0,0.906879502,19650
120,67.0,0.964839174,21300
130,66.0,1.021061559,22950
140,50.0,1.076165996,24600
150,66.0,1.132556918,26250
160,49.0,1.188024838,27900
170,66.0,1.242164048,29550
180,66.0,1.29785172,31200
190,51.0,1.352909294,32850
200,66.0,1.408633176,34500
210,65.0,1.470258083,36150
220,50.0,1.52699439,37800
230,54.0,1.581151567,39450
240,66.0,1.636677482,41100
250,50.0,1.692363389,42750
260,65.0,1.746197092,44400
270,67.0,1.800428423,46050
280,66.0,1.855931417,47700
290,50.0,1.910406047,49350
300,55.0,1.967120804,51000
310,54.0,2.022435225,52650
320,64.0,2.080829591,54300
330,66.0,2.136211351,55950
340,66.0,2.192930112,57600
350,66.0,2.247478708,59250
360,65.0,2.303895821,60900
370,66.0,2.358301654,62550
380,66.0,2.413268055,64200
390,66.0,2.467096946,65850
400,67.0,2.522898972,67500
410,66.0,2.578212963,69150
420,66.0,2.641057636,70800
430,55.0,2.696205764,72450
440,66.0,2.751298805,74100
450,65.0,2.805044404,75750
460,51.0,2.861170999,77400
470,66.0,2.915564848,79050
480,66.0,2.971571355,80700
490,65.0,3.026763587,82350
500,67.0,3.082178195,84000
510,54.0,3.141518119,85650
520,66.0,3.196724554,87300
530,66.0,3.261091636,88950
540,66.0,3.316304098,90600
550,66.0,3.372175587,92250
560,50.0,3.426784994,93900
570,65.0,3.482531774,95550
580,66.0,3.538464473,97200
590,66.0,3.59264514,98850
600,66.0,3.64845853,100500
610,66.0,3.704814367,102150
620,51.0,3.759572256,103800
630,66.0,3.814344383,105450
640,67.0,3.879691056,107100
650,66.0,3.935453087,108750
660,66.0,3.990519106,110400
670,66.0,4.045860359,112050
680,66.0,4.100982971,113700
690,50.0,4.156409556,115350
700,65.0,4.21420016,117000
710,66.0,4.269723491,118650
720,66.0,4.32651606,120300
730,54.0,4.382307134,121950
740,50.0,4.437290207,123600
750,66.0,4.492135773,125250
760,66.0,4.555103151,126900
770,58.0,4.610125975,128550
780,50.0,4.664128687,130200
790,66.0,4.717773839,131850
800,66.0,4.773229506,133500
810,50.0,4.828977006,135150
820,50.0,4.88532613,136800
830,52.0,4.940654313,138450
840,66.0,4.996705921,140100
850,61.0,5.052733711,141750
860,64.0,5.110559409,143400
870,50.0,5.167800802,145050
880,50.0,5.221741585,146700
890,66.0,5.277987627,148350
900,50.0,5.333207137,150000
910,66.0,5.388257254,151650
920,50.0,5.443001409,153300
930,50.0,5.496504552,154950
940,66.0,5.550432235,156600
950,67.0,5.60529077,158250
960,66.0,5.662401941,159900
970,56.0,5.717513318,161550
980,50.0,5.773575203,163200
990,66.0,5.829027777,164850
1000,66.0,5.888061781,166500
1010,57.0,5.941551939,168150
1020,50.0,5.996724015,169800
1030,49.0,6.050003752,171450
1040,54.0,6.109833909,173100
1050,66.0,6.164495566,174750
1060,66.0,6.219526966,176400
1070,61.0,6.274708757,178050
1080,50.0,6.330544028,179700
1090,66.0,6.388135613,181350
1100,66.0,6.445778976,183000
1110,50.0,6.501732005,184650
1120,50.0,6.564293909,186300
1130,50.0,6.620445137,187950
1140,65.0,6.675482185,189600
1150,67.0,6.730973962,191250
1160,66.0,6.786554762,192900
1170,65.0,6.842519446,194550
1180,67.0,6.897222904,196200
1190,66.0,6.952520304,197850
1200,66.0,7.008648508,199500
1210,65.0,7.068900057,201150
1220,67.0,7.12449,202800
1230,65.0,7.180335353,204450
1240,64.0,7.236389157,206100
1250,64.0,7.299311905,207750
1260,67.0,7.355823651,209400
1270,65.0,7.410629114,211050
