iterations,fitness,time,fevals
0,26.0,0.000529622999998,643
10,25.0,0.000965228999995,1184
20,27.0,0.00135939499999,1731
30,27.0,0.001740142,2273
40,28.0,0.00216064,2821
50,28.0,0.002551284,3363
60,28.0,0.002928343,3913
70,28.0,0.003297321,4447
80,28.0,0.003656736,4983
90,29.0,0.00401420199999,5534
100,29.0,0.00437341399999,6082
110,28.0,0.00472843799999,6620
120,30.0,0.00512667599999,7165
130,30.0,0.00550201199999,7728
140,31.0,0.00588295099999,8265
150,31.0,0.00626737699999,8822
160,33.0,0.00664833499999,9380
170,33.0,0.00702229799999,9930
180,33.0,0.00739301099998,10468
190,33.0,0.00776178299998,11019
200,34.0,0.00815487599998,11571
210,34.0,0.00848994799998,12112
220,35.0,0.00883246299998,12641
230,35.0,0.00917800499998,13182
240,33.0,0.00952637699998,13737
250,33.0,0.00988127499998,14287
260,35.0,0.010240548,14837
270,33.0,0.010603096,15394
280,34.0,0.010981286,15949
290,33.0,0.011389401,16488
300,36.0,0.011777192,17042
310,33.0,0.012150076,17607
320,37.0,0.012493576,18167
330,36.0,0.012831314,18731
340,35.0,0.013169952,19273
350,35.0,0.0135056,19824
360,38.0,0.01385524,20374
370,38.0,0.014233451,20910
380,39.0,0.014577579,21446
390,38.0,0.014934746,21996
400,38.0,0.015290724,22548
410,38.0,0.015648626,23095
420,39.0,0.015998984,23641
430,38.0,0.016333934,24189
440,40.0,0.016661727,24730
450,40.0,0.016990269,25279
460,40.0,0.017353884,25827
470,41.0,0.017682294,26376
480,42.0,0.018018557,26922
490,42.0,0.018348551,27470
500,43.0,0.018675023,28019
510,43.0,0.019007006,28560
520,42.0,0.019339876,29108
530,43.0,0.019676941,29644
540,43.0,0.019997238,30183
550,51.0,0.020377472,30720
560,44.0,0.020717089,31264
570,43.0,0.021055058,31813
580,46.0,0.021394004,32341
590,43.0,0.021741837,32887
600,43.0,0.02209144,33437
610,46.0,0.022446982,33973
620,47.0,0.022799538,34511
630,51.0,0.02316011,35055
640,50.0,0.023505226,35597
650,49.0,0.023858501,36155
660,51.0,0.024213843,36708
670,54.0,0.024574955,37252
680,54.0,0.024917009,37782
690,53.0,0.02525833,38322
700,59.0,0.025594811,38858
710,60.0,0.02593544,39399
720,63.0,0.026298375,39952
730,63.0,0.0266135,40495
740,64.0,0.026933563,41030
750,63.0,0.02724586,41585
760,63.0,0.027572719,42146
770,63.0,0.027904327,42687
780,63.0,0.02823869,43242
790,63.0,0.028582205,43787
800,63.0,0.028912323,44347
810,63.0,0.02927695,44891
820,63.0,0.029598825,45434
830,64.0,0.029912218,45982
840,64.0,0.030225395,46543
850,64.0,0.030523442,47075
860,69.0,0.030823975,47625
870,64.0,0.031133974,48165
880,64.0,0.031433317,48713
890,64.0,0.031745383,49276
900,64.0,0.032054189,49824
910,64.0,0.03236327,50368
920,67.0,0.032666982,50902
930,67.0,0.03297356,51439
940,67.0,0.033272424,51978
950,67.0,0.033567257,52530
960,67.0,0.033868259,53066
970,67.0,0.034159055,53608
980,69.0,0.034461345,54137
990,69.0,0.03476281,54684
1000,69.0,0.035111826,55231
1010,69.0,0.035405908,55777
1020,69.0,0.035696027,56322
1030,69.0,0.035987895,56861
1040,70.0,0.036284531,57407
1050,71.0,0.036587769,57948
1060,69.0,0.03688939,58489
1070,69.0,0.037193076,59038
1080,69.0,0.037503263,59591
1090,69.0,0.037800944,60127
1100,69.0,0.038139026,60670
1110,69.0,0.038431667,61212
1120,69.0,0.03872689,61757
1130,70.0,0.039030864,62317
1140,69.0,0.039329368,62849
1150,69.0,0.039639281,63398
1160,70.0,0.039933586,63943
1170,70.0,0.040223441,64485
1180,71.0,0.040522827,65030
1190,71.0,0.040820082,65590
1200,71.0,0.041123864,66137
1210,73.0,0.041427028,66698
1220,71.0,0.04173135,67236
1230,71.0,0.042023348,67772
1240,71.0,0.042310054,68309
