iterations,fitness,time,fevals
0,20.0,6.00399999939e-06,11
10,20.0,1.02469999987e-05,21
20,13.0,1.47279999965e-05,31
30,15.0,1.94139999934e-05,41
40,12.0,2.46189999942e-05,51
50,15.0,2.92929999901e-05,61
60,11.0,3.40479999892e-05,71
70,14.0,3.85709999904e-05,81
80,14.0,4.21369999941e-05,91
90,13.0,4.63169999918e-05,101
100,14.0,4.99669999883e-05,111
110,14.0,5.44369999886e-05,121
120,14.0,5.86069999855e-05,131
130,13.0,6.2796999984e-05,141
140,15.0,6.70549999882e-05,151
150,15.0,7.16319999938e-05,161
160,16.0,7.63009999929e-05,171
170,16.0,8.0823999987e-05,181
180,16.0,8.4976999986e-05,191
190,18.0,8.95439999837e-05,201
200,19.0,9.38819999803e-05,211
210,19.0,9.80719999788e-05,221
220,19.0,0.000102261999977,231
230,19.0,0.00010727199998,241
240,19.0,0.00011157399998,251
250,19.0,0.000116402999979,261
260,19.0,0.000120246999977,271
270,19.0,0.000124408999973,281
280,19.0,0.000129967999975,291
290,19.0,0.000134825999972,301
300,20.0,0.000139390999976,311
310,21.0,0.000143778999977,321
320,21.0,0.00014986999998,331
330,21.0,0.000154345999981,341
340,21.0,0.000158780999982,351
350,21.0,0.00016279899998,361
360,21.0,0.000168123999977,371
370,23.0,0.000173166999978,381
380,23.0,0.00017812199998,391
390,23.0,0.00018241999998,401
400,24.0,0.000186935999984,411
410,24.0,0.000192724999984,421
420,24.0,0.000198068999985,431
430,24.0,0.000202150999982,441
440,24.0,0.00020646799998,451
450,24.0,0.000211862999983,461
460,24.0,0.000217031999981,471
470,24.0,0.000221069999981,481
480,24.0,0.000225723999982,491
490,24.0,0.000230478999981,501
500,24.0,0.000236315999977,511
510,25.0,0.000240866999981,521
520,25.0,0.000246451999985,531
530,25.0,0.000250721999983,541
540,25.0,0.000255363999983,551
550,25.0,0.000259680999982,561
560,28.0,0.000264769999987,571
570,28.0,0.000270105999981,581
580,28.0,0.000275138999982,591
590,30.0,0.000280187999977,601
600,31.0,0.000285122999976,611
610,31.0,0.000288620999982,621
620,32.0,0.000294398999976,631
630,32.0,0.000299662999971,641
640,33.0,0.000304172999968,651
650,33.0,0.000309078999969,661
660,33.0,0.000312759999964,671
670,33.0,0.000317836999969,681
680,33.0,0.000321741999969,691
690,33.0,0.000326007999973,701
700,33.0,0.000329851999972,711
710,33.0,0.00033412599997,721
720,33.0,0.000338390999971,731
730,33.0,0.000341734999971,741
740,33.0,0.000345779999968,751
750,33.0,0.000350610999966,761
760,33.0,0.000355937999963,771
770,33.0,0.000361201999965,781
780,33.0,0.000366381999967,791
790,33.0,0.000371899999962,801
800,33.0,0.000376323999966,811
810,34.0,0.000380364999963,821
820,34.0,0.000384959999963,831
830,34.0,0.000389671999962,841
840,34.0,0.000393701999961,851
850,35.0,0.00039857799996,861
860,35.0,0.000403513999963,871
870,35.0,0.000409083999962,881
880,35.0,0.00041334999996,891
890,36.0,0.00041777499996,901
900,36.0,0.00042302099996,911
910,36.0,0.000427305999956,921
920,37.0,0.000432336999957,931
930,37.0,0.00043693099996,941
940,40.0,0.000441798999965,951
950,40.0,0.000447204999965,961
960,40.0,0.000451516999966,971
970,40.0,0.000456732999965,981
980,40.0,0.00046122499996,991
990,40.0,0.000465424999959,1001
1000,40.0,0.000470402999959,1011
1010,41.0,0.000475474999959,1021
1020,41.0,0.000480151999966,1031
1030,41.0,0.00048445499997,1041
1040,41.0,0.000489390999974,1051
1050,41.0,0.000493311999968,1061
1060,41.0,0.000498704999963,1071
1070,41.0,0.000503462999959,1081
1080,41.0,0.000508351999962,1091
1090,41.0,0.000514014999958,1101
1100,41.0,0.000518605999957,1111
1110,42.0,0.000522704999959,1121
1120,42.0,0.000527420999965,1131
1130,42.0,0.000532005999965,1141
1140,42.0,0.000536928999963,1151
1150,42.0,0.000541105999964,1161
1160,42.0,0.000545923999965,1171
1170,42.0,0.000550871999963,1181
1180,43.0,0.000555455999958,1191
1190,43.0,0.00055917199996,1201
1200,45.0,0.000563652999958,1211
1210,46.0,0.000568682999955,1221
1220,47.0,0.000572538999954,1231
1230,47.0,0.00057820199995,1241
1240,47.0,0.000582273999946,1251
1250,47.0,0.000585889999947,1261
1260,47.0,0.000589880999947,1271
1270,47.0,0.000593748999947,1281
1280,47.0,0.000597782999947,1291
1290,47.0,0.000602048999944,1301
1300,47.0,0.00060706099994,1311
1310,47.0,0.000611720999942,1321
1320,47.0,0.000616374999943,1331
1330,47.0,0.00062062899994,1341
1340,47.0,0.000625153999941,1351
1350,47.0,0.000629930999942,1361
1360,48.0,0.000635479999943,1371
1370,48.0,0.000640684999944,1381
1380,49.0,0.000645220999942,1391
1390,49.0,0.00065081399994,1401
1400,49.0,0.000655217999942,1411
1410,49.0,0.000660176999943,1421
1420,49.0,0.000665448999946,1431
1430,49.0,0.00067004499995,1441
1440,49.0,0.000674669999952,1451
1450,49.0,0.000679346999952,1461
1460,49.0,0.000684013999951,1471
1470,50.0,0.000687866999954,1481
