iterations,fitness,time,fevals
0,25.0,0.105072583,1500
10,21.0,0.202985935,3150
20,26.0,0.301538185,4800
30,28.0,0.394777322,6450
40,34.0,0.482080718,8100
50,39.0,0.559722964,9750
60,43.0,0.635120798,11400
70,52.0,0.705071589,13050
80,52.0,0.773830618999,14700
90,50.0,0.841375451,16350
100,50.0,0.91020091,18000
110,56.0,0.975849768,19650
120,53.0,1.041738188,21300
130,52.0,1.107479689,22950
140,56.0,1.173875996,24600
150,54.0,1.240789581,26250
160,59.0,1.308796282,27900
170,53.0,1.375869572,29550
180,53.0,1.440915327,31200
190,54.0,1.505737034,32850
200,56.0,1.568730357,34500
210,54.0,1.632882508,36150
220,53.0,1.695965873,37800
230,54.0,1.7599698,39450
240,55.0,1.823290504,41100
250,55.0,1.885963412,42750
260,55.0,1.949418124,44400
270,55.0,2.014744449,46050
280,55.0,2.07607558,47700
290,54.0,2.137801852,49350
300,55.0,2.199197644,51000
310,55.0,2.261349679,52650
320,56.0,2.323456485,54300
330,55.0,2.387149836,55950
340,55.0,2.449747639,57600
350,55.0,2.512644474,59250
360,54.0,2.574069387,60900
370,55.0,2.637685488,62550
380,55.0,2.698418526,64200
390,55.0,2.760687604,65850
400,55.0,2.822330102,67500
410,58.0,2.893318376,69150
420,55.0,2.956325613,70800
430,54.0,3.018630386,72450
440,54.0,3.08174547,74100
450,55.0,3.143974921,75750
460,54.0,3.206264405,77400
470,55.0,3.267864617,79050
480,54.0,3.330319801,80700
490,56.0,3.39300263,82350
500,55.0,3.455034198,84000
510,55.0,3.518044906,85650
520,56.0,3.58141653,87300
530,54.0,3.644686812,88950
540,55.0,3.718879936,90600
550,55.0,3.781222848,92250
560,55.0,3.84298631,93900
570,56.0,3.904859281,95550
580,53.0,3.966816317,97200
590,54.0,4.027970508,98850
600,55.0,4.09026084,100500
610,55.0,4.152374407,102150
620,54.0,4.220690703,103800
630,55.0,4.283291044,105450
640,55.0,4.345214455,107100
650,55.0,4.408259923,108750
660,55.0,4.478796168,110400
670,58.0,4.541956866,112050
680,55.0,4.603717694,113700
690,55.0,4.665278986,115350
700,55.0,4.727279739,117000
710,55.0,4.788420719,118650
720,54.0,4.848366231,120300
730,54.0,4.909670485,121950
740,54.0,4.97154951,123600
750,54.0,5.034586587,125250
760,55.0,5.095308652,126900
770,55.0,5.160419473,128550
780,63.0,5.231887082,130200
790,55.0,5.293941401,131850
800,55.0,5.356157231,133500
810,54.0,5.41878157,135150
820,55.0,5.480765716,136800
830,55.0,5.54274394,138450
840,55.0,5.603930962,140100
850,54.0,5.665371558,141750
860,58.0,5.728160128,143400
870,55.0,5.791270403,145050
880,54.0,5.852603415,146700
890,55.0,5.915795534,148350
900,54.0,5.980027852,150000
910,61.0,6.042942619,151650
920,54.0,6.105998501,153300
930,54.0,6.170125867,154950
940,54.0,6.232438407,156600
950,54.0,6.292926899,158250
960,54.0,6.354672093,159900
970,55.0,6.41651373,161550
980,55.0,6.479995547,163200
990,55.0,6.542003871,164850
1000,54.0,6.605303894,166500
1010,55.0,6.667824779,168150
1020,55.0,6.731687915,169800
1030,54.0,6.795007372,171450
1040,55.0,6.858596965,173100
1050,54.0,6.919892119,174750
1060,54.0,6.981515697,176400
1070,55.0,7.04310509,178050
1080,55.0,7.105803091,179700
1090,55.0,7.168900521,181350
1100,55.0,7.232395104,183000
1110,56.0,7.295046604,184650
1120,55.0,7.357720233,186300
1130,55.0,7.423984417,187950
1140,55.0,7.487999877,189600
1150,55.0,7.549623109,191250
1160,54.0,7.61262915,192900
1170,57.0,7.675843922,194550
1180,54.0,7.738518886,196200
1190,55.0,7.800087727,197850
1200,56.0,7.862467706,199500
1210,55.0,7.924421263,201150
1220,56.0,7.987966875,202800
1230,55.0,8.051576585,204450
1240,55.0,8.132667321,206100
1250,55.0,8.194612761,207750
