iterations,fitness,time,fevals
0,24.0,0.001151262,1293
10,37.0,0.002211083,2369
20,31.0,0.003075179,3483
30,33.0,0.003920165,4587
40,35.0,0.00473519299999,5658
50,35.0,0.00556363499999,6744
60,36.0,0.00639310699999,7855
70,38.0,0.00721288799999,8937
80,40.0,0.00803850299999,10058
90,39.0,0.00885561699999,11152
100,40.0,0.00968587299999,12222
110,41.0,0.010480825,13318
120,40.0,0.011288726,14389
130,42.0,0.012112611,15489
140,43.0,0.012960279,16569
150,43.0,0.013742537,17668
160,46.0,0.014524895,18776
170,45.0,0.015293446,19868
180,46.0,0.01610527,20952
190,46.0,0.016869167,22021
200,47.0,0.017628531,23108
210,48.0,0.018370089,24200
220,49.0,0.019094721,25280
230,49.0,0.01987596,26379
240,49.0,0.020605147,27497
250,51.0,0.021343585,28572
260,52.0,0.022101127,29668
270,52.0,0.022920501,30771
280,52.0,0.023657328,31865
290,57.0,0.024419729,32985
300,56.0,0.025172816,34065
310,60.0,0.025936614,35150
320,60.0,0.026721862,36235
330,62.0,0.027432711,37320
340,62.0,0.028134768,38396
350,61.0,0.028843927,39493
360,64.0,0.029547258,40597
370,64.0,0.030316949,41707
380,64.0,0.031037414,42806
390,64.0,0.031740951,43885
400,64.0,0.032437184,44971
410,64.0,0.033147539,46086
420,64.0,0.033863575,47186
430,64.0,0.03457375,48285
440,65.0,0.035260733,49364
450,65.0,0.035943778,50461
460,65.0,0.036680752,51544
470,64.0,0.0373596,52652
480,66.0,0.038042883,53748
490,65.0,0.038720434,54813
500,67.0,0.03939385,55876
510,65.0,0.040143333,57000
520,64.0,0.040839689,58083
530,64.0,0.04154518,59166
540,66.0,0.042264011,60248
550,63.0,0.042973847,61351
560,68.0,0.043720577,62456
570,67.0,0.044417794,63546
580,66.0,0.045121031,64615
590,66.0,0.045835686,65700
600,66.0,0.046567172,66783
610,67.0,0.047324416,67860
620,66.0,0.048013052,68937
630,65.0,0.048716898,70047
640,67.0,0.049417499,71160
650,67.0,0.050100326,72261
660,67.0,0.050838839,73366
670,68.0,0.051516004,74449
680,69.0,0.052226929,75553
690,67.0,0.052915288,76658
700,67.0,0.053592298,77742
710,67.0,0.054277769,78849
720,68.0,0.054968646,79941
730,68.0,0.055641079,81038
740,70.0,0.056305832,82132
750,68.0,0.057022399,83231
760,68.0,0.057699428,84333
770,69.0,0.058364255,85401
780,69.0,0.059038999,86501
790,69.0,0.059723824,87608
800,69.0,0.060479962,88695
810,69.0,0.061183935,89775
820,69.0,0.061890471,90862
830,70.0,0.062591936,91939
840,69.0,0.063289067,93029
850,70.0,0.064038213,94125
860,70.0,0.064742932,95224
870,70.0,0.065444446,96329
880,69.0,0.066149151,97427
890,69.0,0.066857575,98507
900,72.0,0.067604818,99589
910,68.0,0.068312261,100678
