iterations,fitness,time,fevals
0,23.0,0.001254898,984
10,23.0,0.00240295699999,1465
20,24.0,0.00348392299999,1953
30,27.0,0.00447550899999,2432
40,27.0,0.00545366799999,2908
50,28.0,0.00649002199999,3386
60,31.0,0.00747288599999,3869
70,30.0,0.00841558699999,4353
80,30.0,0.00935274899999,4833
90,30.0,0.010355323,5310
100,30.0,0.011293074,5797
110,30.0,0.012244281,6280
120,30.0,0.013278306,6763
130,31.0,0.014226626,7247
140,32.0,0.015157881,7734
150,32.0,0.01609003,8206
160,31.0,0.017085117,8679
170,31.0,0.018052918,9164
180,31.0,0.019006243,9652
190,31.0,0.019946942,10139
200,31.0,0.020943611,10621
210,31.0,0.021888177,11103
220,32.0,0.022835674,11582
230,31.0,0.02386794,12069
240,32.0,0.024821767,12555
250,31.0,0.025763538,13040
260,32.0,0.026717042,13524
270,32.0,0.027731099,14003
280,32.0,0.02869149,14478
290,32.0,0.029649535,14960
300,32.0,0.030652426,15440
310,33.0,0.03160563,15919
320,34.0,0.032551927,16403
330,33.0,0.033505982,16884
340,33.0,0.034537079,17363
350,33.0,0.035490289,17849
360,33.0,0.036440442,18335
370,35.0,0.037391486,18813
380,33.0,0.03835064,19292
390,33.0,0.039313509,19775
400,33.0,0.040279444,20256
410,35.0,0.041250594,20741
420,33.0,0.042224012,21232
430,33.0,0.043160503,21723
440,33.0,0.04411254,22208
450,34.0,0.045137808,22694
460,33.0,0.046069835,23176
470,33.0,0.046999471,23653
480,35.0,0.047990085,24140
490,35.0,0.048932192,24622
500,35.0,0.049899308,25104
510,35.0,0.050855343,25581
520,35.0,0.05185201,26062
530,34.0,0.052795477,26552
540,35.0,0.053732594,27035
550,35.0,0.054684622,27520
560,35.0,0.055657164,28002
570,35.0,0.056693323,28488
580,35.0,0.057630208,28963
590,35.0,0.058629425,29446
600,35.0,0.059569076,29932
610,36.0,0.060529443,30412
620,36.0,0.061494267,30884
630,36.0,0.062437935,31360
640,36.0,0.063381984,31846
650,36.0,0.064325161,32325
660,36.0,0.065283431,32813
670,36.0,0.066238815,33294
680,37.0,0.067182326,33775
690,37.0,0.068110878,34265
700,37.0,0.06909869,34751
710,37.0,0.070031464,35226
720,37.0,0.070977585,35707
730,37.0,0.071999647,36186
740,37.0,0.072923235,36669
750,37.0,0.073846874,37156
760,37.0,0.074772803,37630
770,38.0,0.075756301,38114
780,38.0,0.076703475,38600
790,38.0,0.077654306,39078
800,38.0,0.078572502,39553
810,37.0,0.079553737,40034
820,38.0,0.080487222,40518
830,38.0,0.08141763,41003
840,38.0,0.082415274,41484
850,38.0,0.083349244,41963
860,38.0,0.084264805,42445
870,38.0,0.085190663,42932
880,39.0,0.086178134,43415
890,39.0,0.087107972,43899
900,39.0,0.088056972,44375
910,39.0,0.088984047,44852
920,38.0,0.089947019,45333
930,38.0,0.090867646,45813
940,39.0,0.091793042,46297
950,39.0,0.092782056,46776
960,39.0,0.093733102,47260
970,39.0,0.094655873,47742
980,43.0,0.095586715,48227
990,43.0,0.09657978,48717
1000,39.0,0.097514197,49195
1010,40.0,0.098467867,49672
1020,39.0,0.099406838,50154
1030,40.0,0.100391513,50641
1040,43.0,0.101342062,51126
1050,43.0,0.102282348,51605
1060,40.0,0.103281225,52080
1070,43.0,0.104235282,52560
1080,40.0,0.105182431,53040
1090,43.0,0.106117218,53521
1100,40.0,0.107111603,54000
1110,40.0,0.108049712,54489
1120,43.0,0.10899867,54973
1130,44.0,0.110011173,55456
1140,44.0,0.11096595,55933
1150,44.0,0.111905601,56422
1160,44.0,0.112844146,56911
1170,45.0,0.113827384,57391
1180,44.0,0.114776496,57873
1190,44.0,0.115753479,58352
1200,44.0,0.116680355,58837
1210,46.0,0.117656527,59321
1220,46.0,0.118585696,59801
1230,46.0,0.11951425,60280
1240,46.0,0.120520908,60759
1250,47.0,0.121471263,61237
1260,47.0,0.122404963,61715
1270,47.0,0.123345224,62193
1280,47.0,0.12435261,62681
1290,47.0,0.125307632,63164
1300,48.0,0.126251886,63644
1310,48.0,0.127202329,64126
1320,48.0,0.128137812,64611
1330,49.0,0.129068972,65095
1340,48.0,0.129997527,65576
1350,48.0,0.131029452,66056
1360,49.0,0.131985567,66540
1370,51.0,0.132916124,67028
1380,48.0,0.133847939,67507
1390,51.0,0.134830509,67989
1400,51.0,0.135767049,68469
1410,49.0,0.136703735,68957
1420,49.0,0.137696764,69442
1430,49.0,0.138622864,69930
1440,51.0,0.139547641,70417
1450,50.0,0.140475924,70900
1460,51.0,0.141481876,71385
1470,51.0,0.142420876,71870
1480,52.0,0.143343611,72349
1490,53.0,0.14426721,72835
1500,52.0,0.145256576,73326
1510,52.0,0.146188371,73803
1520,52.0,0.147130435,74287
1530,53.0,0.148123086,74770
1540,54.0,0.149049581,75252
1550,53.0,0.149967969,75734
1560,53.0,0.150883276,76219
1570,53.0,0.15187609,76696
1580,54.0,0.152809597,77179
1590,54.0,0.153732852,77663
1600,54.0,0.154653565,78147
1610,55.0,0.155636152,78628
1620,55.0,0.156572846,79110
1630,54.0,0.157526492,79586
1640,54.0,0.158506487,80067
1650,55.0,0.159434185,80547
1660,54.0,0.16037704,81024
1670,55.0,0.16131253,81504
1680,55.0,0.16232132,81989
1690,56.0,0.163270005,82470
1700,55.0,0.164196423,82951
1710,55.0,0.16511464,83430
1720,56.0,0.166090602,83920
1730,54.0,0.167005573,84405
1740,56.0,0.167924135,84881
1750,55.0,0.168945088,85360
1760,56.0,0.169868778,85848
1770,56.0,0.170793681,86331
1780,56.0,0.171720123,86810
1790,56.0,0.172710258,87290
1800,56.0,0.173662725,87777
1810,56.0,0.174597412,88265
1820,56.0,0.175536885,88748
1830,56.0,0.176465586,89230
1840,57.0,0.1773934,89717
1850,57.0,0.178339642,90198
1860,57.0,0.179301887,90675
1870,57.0,0.180227704,91164
1880,57.0,0.181152745,91649
1890,57.0,0.182071798,92133
1900,57.0,0.183056652,92609
1910,57.0,0.183990498,93090
1920,58.0,0.184921878,93574
1930,58.0,0.185851802,94054
1940,58.0,0.186778528,94542
1950,58.0,0.187697497,95021
1960,57.0,0.188628739,95502
1970,58.0,0.18963954,95983
1980,58.0,0.19057914,96453
1990,58.0,0.191505609,96933
2000,58.0,0.192431478,97411
2010,58.0,0.193410993,97896
2020,58.0,0.194350414,98371
2030,58.0,0.195311768,98859
2040,58.0,0.196250569,99339
2050,60.0,0.197178394,99823
2060,60.0,0.198108577,100300
2070,60.0,0.199038918,100788
2080,60.0,0.200036672,101271
2090,60.0,0.20097938,101753
2100,62.0,0.201895709,102231
2110,60.0,0.202813575,102715
2120,62.0,0.203789019,103190
2130,62.0,0.204740917,103674
2140,62.0,0.205689766,104154
2150,63.0,0.206669113,104635
2160,63.0,0.207595954,105117
2170,63.0,0.208524756,105598
2180,63.0,0.209450803,106078
2190,63.0,0.210450479,106564
2200,64.0,0.211378887,107045
2210,64.0,0.2123006,107527
2220,64.0,0.213230416,108013
2230,64.0,0.214206246,108493
2240,64.0,0.215134004,108976
2250,64.0,0.216068739,109453
2260,64.0,0.217088743,109930
2270,64.0,0.218027098,110409
2280,64.0,0.218946657,110888
2290,65.0,0.219877007,111370
2300,65.0,0.220848964,111854
2310,65.0,0.221770423,112329
2320,65.0,0.222703519,112805
2330,65.0,0.223623858,113281
2340,65.0,0.224597522,113767
2350,65.0,0.225517162,114256
2360,65.0,0.226437308,114734
