iterations,fitness,time,fevals
0,22.0,0.0838037929999,1500
10,26.0,0.163258105,3150
20,29.0,0.230840835,4800
30,34.0,0.290684501,6450
40,35.0,0.346658061,8100
50,45.0,0.401504101,9750
60,41.0,0.45577306,11400
70,41.0,0.508697749,13050
80,36.0,0.560469076,14700
90,36.0,0.611600431,16350
100,35.0,0.662185382,18000
110,35.0,0.711191255,19650
120,35.0,0.762925487,21300
130,43.0,0.815196759,22950
140,42.0,0.867086916,24600
150,43.0,0.919097526,26250
160,35.0,0.970158767,27900
170,37.0,1.021282153,29550
180,41.0,1.073140671,31200
190,44.0,1.12510243,32850
200,36.0,1.18330151,34500
210,35.0,1.235237366,36150
220,36.0,1.288774774,37800
230,44.0,1.340061835,39450
240,35.0,1.390929466,41100
250,35.0,1.442251716,42750
260,35.0,1.492089186,44400
270,35.0,1.541630137,46050
280,34.0,1.591883941,47700
290,40.0,1.641979568,49350
300,35.0,1.693309806,51000
310,35.0,1.744729359,52650
320,43.0,1.795739464,54300
330,35.0,1.847595867,55950
340,36.0,1.89920669,57600
350,38.0,1.950850862,59250
360,39.0,2.003820281,60900
370,41.0,2.05539354,62550
380,36.0,2.107328068,64200
390,38.0,2.174835221,65850
400,42.0,2.227522504,67500
410,37.0,2.277624158,69150
420,36.0,2.329296397,70800
430,35.0,2.381468656,72450
440,35.0,2.433486736,74100
450,35.0,2.484427579,75750
460,35.0,2.535497134,77400
470,35.0,2.587878671,79050
480,35.0,2.639132982,80700
490,35.0,2.690031059,82350
500,35.0,2.742512022,84000
510,35.0,2.79376999,85650
520,35.0,2.844573071,87300
530,37.0,2.896026831,88950
540,35.0,2.949137432,90600
550,35.0,3.001829229,92250
560,35.0,3.054017275,93900
570,35.0,3.105792673,95550
580,35.0,3.156472514,97200
590,35.0,3.218168206,98850
600,36.0,3.270073531,100500
610,35.0,3.321678406,102150
620,35.0,3.37281712,103800
630,35.0,3.423692953,105450
640,34.0,3.474900883,107100
650,35.0,3.524509814,108750
660,35.0,3.576102253,110400
670,35.0,3.626722985,112050
680,36.0,3.678075274,113700
690,37.0,3.731370367,115350
700,35.0,3.781960318,117000
710,35.0,3.832771968,118650
720,35.0,3.884023207,120300
730,35.0,3.937139486,121950
740,37.0,3.991306414,123600
750,36.0,4.043399252,125250
760,35.0,4.095869492,126900
770,35.0,4.148315118,128550
780,36.0,4.198820112,130200
790,35.0,4.251772574,131850
800,35.0,4.304960794,133500
810,35.0,4.357109037,135150
820,35.0,4.408360135,136800
830,35.0,4.45985096,138450
840,36.0,4.512686883,140100
850,41.0,4.56528295,141750
860,47.0,4.619202359,143400
870,41.0,4.670654465,145050
880,43.0,4.72325778,146700
890,43.0,4.77555895,148350
900,45.0,4.827327564,150000
910,37.0,4.878879149,151650
920,34.0,4.930319903,153300
930,35.0,4.981785971,154950
940,35.0,5.034281747,156600
950,37.0,5.087704992,158250
960,37.0,5.139512268,159900
970,36.0,5.192250231,161550
980,36.0,5.246996875,163200
990,35.0,5.29856594,164850
1000,35.0,5.350931728,166500
1010,39.0,5.408685972,168150
1020,35.0,5.459799224,169800
1030,35.0,5.510560312,171450
1040,36.0,5.56500618,173100
