iterations,fitness,time,fevals
0,11.0,5.83699999623e-06,11
10,14.0,1.03389999921e-05,21
20,13.0,1.39289999908e-05,31
30,14.0,1.80449999903e-05,41
40,18.0,2.22089999937e-05,51
50,18.0,2.69029999913e-05,61
60,18.0,3.10599999906e-05,71
70,18.0,3.62279999919e-05,81
80,19.0,4.08569999948e-05,91
90,19.0,4.51159999955e-05,101
100,19.0,5.00089999917e-05,111
110,19.0,5.50629999978e-05,121
120,19.0,5.92700000013e-05,131
130,19.0,6.56389999989e-05,141
140,19.0,6.9958999994e-05,151
150,20.0,7.39149999944e-05,161
160,20.0,7.83409999983e-05,171
170,20.0,8.31170000026e-05,181
180,21.0,8.81330000055e-05,191
190,21.0,9.30260000089e-05,201
200,21.0,9.82030000074e-05,211
210,21.0,0.000102431000009,221
220,21.0,0.000107710000009,231
230,21.0,0.000113290000009,241
240,21.0,0.000118123000007,251
250,23.0,0.000122264000012,261
260,23.0,0.000125743000012,271
270,23.0,0.000129912000013,281
280,23.0,0.000135211000014,291
290,24.0,0.000138952000015,301
300,26.0,0.000144131000013,311
310,26.0,0.000150080000012,321
320,26.0,0.000155322000012,331
330,26.0,0.000160570000013,341
340,26.0,0.00016590700001,351
350,26.0,0.000170372000007,361
360,26.0,0.000174733000001,371
370,26.0,0.000180581999999,381
380,26.0,0.000185709,391
390,26.0,0.000190309000004,401
400,26.0,0.000195052000002,411
410,26.0,0.000200063000001,421
420,26.0,0.000204398999998,431
430,27.0,0.000208411999999,441
440,27.0,0.000213858999999,451
450,27.0,0.000218169999997,461
460,27.0,0.000223114000001,471
470,27.0,0.000226976999997,481
480,27.0,0.000230963999996,491
490,28.0,0.000234720999998,501
500,28.0,0.000239653000001,511
510,28.0,0.000244586000001,521
520,28.0,0.000248839000001,531
530,29.0,0.000252920999998,541
540,29.0,0.000257568999999,551
550,29.0,0.000261834999996,561
560,29.0,0.000267201999996,571
570,29.0,0.000272826999996,581
580,29.0,0.000278049999999,591
590,29.0,0.000284862999997,601
600,29.0,0.000290737999997,611
610,29.0,0.000295301999998,621
620,29.0,0.000299747,631
630,29.0,0.000305581999996,641
640,29.0,0.000310637999995,651
650,29.0,0.000314077999995,661
660,29.0,0.000319462999997,671
670,29.0,0.000324494999994,681
680,29.0,0.000329550999993,691
690,29.0,0.000334434999992,701
700,29.0,0.000339098999994,711
710,29.0,0.000344433999992,721
720,29.0,0.000349534999991,731
730,29.0,0.000354138999988,741
740,29.0,0.000359310999983,751
750,29.0,0.000363669999977,761
760,29.0,0.00036847099998,771
770,29.0,0.000373586999977,781
780,29.0,0.000378826999977,791
790,29.0,0.000384218999976,801
800,29.0,0.000388757999978,811
810,29.0,0.000394444999976,821
820,31.0,0.00039908199998,831
830,31.0,0.000402957999981,841
840,31.0,0.00040711099998,851
850,31.0,0.000411773999986,861
860,31.0,0.000415731999986,871
870,31.0,0.000420984999984,881
880,33.0,0.000425868999983,891
890,33.0,0.000429944999986,901
900,34.0,0.000434576999986,911
910,34.0,0.000438908999989,921
920,34.0,0.000442986999985,931
930,34.0,0.000447822999988,941
940,34.0,0.000452848999991,951
950,34.0,0.000457381999993,961
960,34.0,0.000461927999993,971
970,34.0,0.000467140999994,981
980,34.0,0.000470697999994,991
990,34.0,0.000475236999996,1001
1000,34.0,0.000480224,1011
1010,34.0,0.000485450000006,1021
1020,34.0,0.000490492000011,1031
1030,34.0,0.000495188000016,1041
1040,34.0,0.000499330000018,1051
1050,34.0,0.000503682000016,1061
1060,34.0,0.000508111000016,1071
1070,34.0,0.000512594000014,1081
1080,35.0,0.000517791000014,1091
1090,35.0,0.000522485000012,1101
1100,35.0,0.000527516000012,1111
1110,36.0,0.000532656000011,1121
1120,37.0,0.00053641200001,1131
1130,37.0,0.000541286000008,1141
1140,37.0,0.000545534000004,1151
1150,39.0,0.000550177000008,1161
1160,39.0,0.000554526000002,1171
1170,39.0,0.000559635000002,1181
1180,39.0,0.000565115000001,1191
1190,39.0,0.000569268000007,1201
1200,39.0,0.00057428600001,1211
1210,39.0,0.000578783000009,1221
1220,39.0,0.000583274000007,1231
