iterations,fitness,time,fevals
0,21.0,0.104371081,1500
10,31.0,0.202029221,3150
20,36.0,0.287603087,4800
30,46.0,0.361963245,6450
40,49.0,0.425965819,8100
50,49.0,0.488259832,9750
60,49.0,0.546827943,11400
70,52.0,0.606139237,13050
80,50.0,0.662243395,14700
90,51.0,0.71768754,16350
100,53.0,0.773036289,18000
110,52.0,0.829486276,19650
120,52.0,0.886864949,21300
130,52.0,0.942045624,22950
140,53.0,0.996130028,24600
150,50.0,1.04989863,26250
160,50.0,1.109113495,27900
170,50.0,1.162899961,29550
180,50.0,1.217714491,31200
190,54.0,1.271825657,32850
200,53.0,1.328789758,34500
210,53.0,1.383408552,36150
220,51.0,1.437326957,37800
230,50.0,1.491508114,39450
240,50.0,1.545020977,41100
250,50.0,1.608331121,42750
260,51.0,1.663910971,44400
270,53.0,1.720536671,46050
280,52.0,1.775426463,47700
290,53.0,1.830090044,49350
300,50.0,1.88550176,51000
310,50.0,1.941243758,52650
320,51.0,1.996005394,54300
330,50.0,2.051535221,55950
340,49.0,2.115585845,57600
350,51.0,2.171452058,59250
360,53.0,2.224888923,60900
370,53.0,2.278772695,62550
380,52.0,2.333006612,64200
390,52.0,2.386358968,65850
400,52.0,2.441425448,67500
410,53.0,2.496383658,69150
420,51.0,2.55226566,70800
430,52.0,2.608801428,72450
440,52.0,2.662935593,74100
450,53.0,2.717623216,75750
460,53.0,2.77148082,77400
470,52.0,2.826990584,79050
480,53.0,2.88621099,80700
490,53.0,2.940972292,82350
500,53.0,2.997596453,84000
510,51.0,3.052123672,85650
520,52.0,3.116701694,87300
530,50.0,3.172625965,88950
540,54.0,3.228443115,90600
550,53.0,3.282247424,92250
560,50.0,3.337843946,93900
570,52.0,3.392082291,95550
580,52.0,3.446079047,97200
590,52.0,3.500552077,98850
600,51.0,3.555984991,100500
610,52.0,3.622627904,102150
620,52.0,3.678999553,103800
630,49.0,3.734264102,105450
640,52.0,3.789795679,107100
650,53.0,3.844460419,108750
660,52.0,3.898589424,110400
670,50.0,3.952562909,112050
680,52.0,4.006398226,113700
690,52.0,4.061891965,115350
700,53.0,4.121376073,117000
710,50.0,4.177927591,118650
720,51.0,4.233291842,120300
730,51.0,4.28814724,121950
740,53.0,4.344219365,123600
750,51.0,4.398872239,125250
760,52.0,4.452120062,126900
