iterations,fitness,time,fevals
0,23.0,0.000606281,703
10,22.0,0.001183869,1314
20,23.0,0.001679914,1906
30,26.0,0.002133267,2521
40,26.0,0.00256256899999,3137
50,25.0,0.00298558299999,3745
60,25.0,0.00337798199999,4357
70,25.0,0.00377272099999,4967
80,26.0,0.004178032,5578
90,26.0,0.004582857,6188
100,26.0,0.00498715299999,6805
110,27.0,0.005376066,7410
120,27.0,0.005773726,8026
130,26.0,0.00621750199999,8648
140,26.0,0.006601618,9251
150,26.0,0.006988268,9866
160,28.0,0.007375696,10484
170,26.0,0.007760939,11091
180,27.0,0.008125525,11703
190,27.0,0.008499638,12315
200,27.0,0.008863735,12929
210,29.0,0.009260002,13538
220,28.0,0.009604342,14160
230,27.0,0.00993154,14769
240,28.0,0.010270075,15390
250,28.0,0.010619761,16010
260,28.0,0.010975014,16626
270,28.0,0.011317943,17232
280,28.0,0.011672114,17848
290,29.0,0.012028256,18454
300,28.0,0.012730867,19062
310,28.0,0.013113884,19663
320,29.0,0.013690823,20260
330,29.0,0.014195445,20859
340,29.0,0.014683527,21470
350,29.0,0.015159919,22084
360,29.0,0.015632579,22708
370,28.0,0.016104472,23319
380,29.0,0.016572656,23939
390,29.0,0.017061919,24556
400,29.0,0.017544764,25169
410,29.0,0.018065147,25789
420,29.0,0.018536654,26391
430,30.0,0.019016758,27002
440,30.0,0.019486098,27605
450,30.0,0.01990954,28218
460,30.0,0.020261589,28824
470,29.0,0.020606091,29447
480,30.0,0.021011911,30059
490,29.0,0.021372573,30663
500,30.0,0.021727196,31276
510,30.0,0.022093603,31895
520,29.0,0.022470813,32510
530,29.0,0.022845883,33124
540,29.0,0.02322258,33738
550,30.0,0.023596728,34344
560,29.0,0.024023162,34955
570,29.0,0.024387463,35557
580,29.0,0.024741156,36179
590,29.0,0.025101861,36788
600,29.0,0.025457283,37396
610,29.0,0.025818091,38000
620,29.0,0.026172253,38602
630,30.0,0.026538257,39210
640,30.0,0.026893765,39825
650,31.0,0.02725461,40432
660,31.0,0.027616818,41052
670,33.0,0.027973596,41662
680,32.0,0.028338931,42271
690,33.0,0.02869001,42876
700,34.0,0.029037579,43497
710,33.0,0.029386822,44108
720,35.0,0.029738659,44726
730,35.0,0.030137404,45346
740,34.0,0.030489372,45964
750,35.0,0.030840533,46558
760,35.0,0.03118747,47157
770,35.0,0.031538229,47764
780,34.0,0.031905092,48380
790,34.0,0.032286766,48993
800,34.0,0.032660198,49607
810,34.0,0.033033026,50216
820,34.0,0.033402499,50826
830,34.0,0.033774255,51440
840,34.0,0.034169111,52061
850,34.0,0.034526447,52663
860,34.0,0.034888699,53279
870,36.0,0.035253422,53877
880,35.0,0.035619808,54486
890,35.0,0.035985897,55099
900,37.0,0.036346897,55704
910,35.0,0.036693847,56308
920,36.0,0.037084229,56933
930,40.0,0.03744413,57547
940,39.0,0.037819737,58155
950,38.0,0.038188461,58757
960,39.0,0.038542026,59357
970,39.0,0.038894646,59969
980,40.0,0.039255547,60573
990,41.0,0.039614595,61186
1000,41.0,0.039962235,61793
1010,41.0,0.040308509,62406
1020,41.0,0.040655878,63020
1030,41.0,0.040995137,63631
1040,40.0,0.041332433,64251
1050,40.0,0.041673512,64856
1060,40.0,0.042013739,65465
1070,40.0,0.042362093,66081
1080,40.0,0.042708693,66698
