iterations,fitness,time,fevals
0,25.0,0.001951414,1691
10,31.0,0.003583924,2897
20,34.0,0.004929824,4094
30,36.0,0.00626169,5293
40,36.0,0.007496597,6477
50,36.0,0.008701209,7667
60,36.0,0.010014596,8865
70,37.0,0.011216124,10070
80,37.0,0.012416366,11262
90,37.0,0.013614583,12457
100,37.0,0.01479912,13655
110,38.0,0.016063337,14841
120,39.0,0.017261838,16038
130,39.0,0.018888163,17234
140,40.0,0.020601769,18431
150,41.0,0.022344807,19625
160,41.0,0.024110869,20838
170,41.0,0.025819139,22041
180,41.0,0.027510795,23234
190,41.0,0.029254465,24438
200,41.0,0.030924493,25635
210,42.0,0.032648119,26818
220,43.0,0.034328533,28017
230,42.0,0.035567562,29221
240,42.0,0.03685323,30407
250,43.0,0.038069046,31617
260,43.0,0.039360626,32811
270,44.0,0.04055896,33998
280,43.0,0.041751819,35199
290,44.0,0.043042035,36403
300,43.0,0.044239753,37590
310,44.0,0.045444213,38783
320,44.0,0.046684667,39977
330,45.0,0.047860642,41165
340,45.0,0.049067247,42355
350,45.0,0.050285009,43553
360,46.0,0.051483886,44743
370,47.0,0.052737142,45942
380,47.0,0.05395457,47147
390,47.0,0.055147541,48347
400,47.0,0.056452248,49542
410,48.0,0.057646166,50742
420,47.0,0.058860375,51932
430,48.0,0.060182503,53121
440,48.0,0.061849463,54312
450,48.0,0.063144834,55501
460,48.0,0.064351564,56705
470,48.0,0.065577789,57898
480,48.0,0.066860334,59099
490,49.0,0.068044906,60294
500,48.0,0.06929752,61487
510,49.0,0.070578039,62681
520,49.0,0.071777877,63874
530,49.0,0.073059258,65073
540,49.0,0.07427572,66277
550,49.0,0.07552068,67474
560,49.0,0.076836762,68674
570,49.0,0.07804399,69867
580,49.0,0.07928254,71056
590,49.0,0.080501119,72252
600,49.0,0.081745267,73443
610,49.0,0.083022507,74647
620,49.0,0.0842649,75851
630,49.0,0.086142272,77045
640,49.0,0.087387101,78232
650,49.0,0.088625079,79423
660,49.0,0.08988363,80611
670,49.0,0.091096811,81797
680,49.0,0.092735904,82990
690,50.0,0.094090797,84187
700,49.0,0.095316028,85390
710,49.0,0.096632967,86585
720,49.0,0.097864583,87780
730,49.0,0.099604062,88975
740,49.0,0.100844044,90165
750,50.0,0.102114127,91354
760,50.0,0.103385036,92547
770,50.0,0.104697255,93759
780,50.0,0.105975763,94954
790,50.0,0.10721932,96153
800,50.0,0.108531748,97348
810,50.0,0.109793778,98537
820,50.0,0.111938449,99740
830,51.0,0.114002703,100935
840,51.0,0.116170218,102125
850,51.0,0.118430096,103332
860,50.0,0.12039493,104519
870,50.0,0.121864457,105717
880,51.0,0.124076924,106917
890,51.0,0.126323978,108099
900,51.0,0.128560342,109294
910,50.0,0.130709714,110492
920,51.0,0.13281023,111699
930,51.0,0.134883789,112889
940,51.0,0.137009577,114084
950,51.0,0.139087785,115279
960,51.0,0.141162824,116481
970,53.0,0.143283914,117682
980,55.0,0.14533768,118883
990,52.0,0.147466075,120084
1000,63.0,0.149508987,121282
1010,64.0,0.151576415,122464
1020,62.0,0.153696582,123661
1030,62.0,0.155786816,124849
1040,63.0,0.158005476,126045
1050,64.0,0.165676811,127241
1060,63.0,0.166863975,128444
1070,64.0,0.168154073,129646
1080,64.0,0.169346553,130835
1090,63.0,0.170534495,132031
1100,63.0,0.171793814,133231
1110,64.0,0.173022349,134425
1120,63.0,0.174215994,135627
1130,64.0,0.175499557,136819
1140,64.0,0.17669784,138011
1150,64.0,0.177983014,139212
1160,63.0,0.179182142,140397
1170,64.0,0.180363974,141592
1180,64.0,0.181621688,142788
1190,63.0,0.182853654,143992
1200,64.0,0.184104874,145171
1210,64.0,0.185369113,146372
1220,64.0,0.186554718,147568
1230,63.0,0.187738736,148757
1240,64.0,0.188950289,149958
1250,63.0,0.190164498,151152
1260,64.0,0.191420279,152351
1270,64.0,0.192589018,153540
1280,64.0,0.193764592,154728
1290,64.0,0.195059311,155933
1300,64.0,0.196247572,157127
1310,64.0,0.197486986,158303
1320,64.0,0.198749565,159500
1330,64.0,0.199995714,160703
1340,63.0,0.201176195,161902
1350,64.0,0.202350281,163084
1360,63.0,0.203533612,164275
1370,64.0,0.204798928,165479
1380,64.0,0.206013737,166677
1390,64.0,0.207196019,167868
1400,64.0,0.20845257,169071
1410,64.0,0.209627319,170261
1420,64.0,0.21088414,171458
1430,70.0,0.212154413,172651
1440,70.0,0.213339963,173842
1450,68.0,0.21460835,175045
1460,68.0,0.215812798,176234
1470,71.0,0.21703898,177431
1480,71.0,0.218308242,178628
1490,73.0,0.219506054,179826
1500,69.0,0.220712458,181004
