,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
251,1.1192596435546875,0.009869384765625,0.16553688978906306,0.16223345587801147,0.1,"(40, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 6}",38,0.16674684437522458,0.14797375585927158,0.11250578406203304,0.10894179011445836,0.1598271316074529,0.18379620440104574,0.1915197733788704,0.18557737349456946,0.19803299117891615,0.1848781555207122,0.24931364477443616,0.003909398346039201,0.030273473626662762,0.03021924459659144
252,1.2800565719604493,0.010791397094726563,0.1413006095582754,0.13061592705282984,0.1,"(40, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 7}",246,0.15178394062856274,0.11384776196340095,0.054603710483295376,0.04763055267076811,0.169407987486038,0.17942392277626926,0.14386268772948144,0.15810231291024546,0.18801102892400806,0.15407508494346545,0.3328281630643662,0.002537553945986603,0.04612532791594821,0.04659570294517957
253,0.891365909576416,0.008945655822753907,0.12163762144929009,0.12525473495935663,0.1,"(40, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 8}",542,0.1018543694051301,0.10889419153978101,0.11947373519448065,0.11619273372993379,0.16237938576163208,0.17588331569848922,0.10990755880475697,0.11205595151237972,0.11476027758173724,0.11324748231619955,0.35423205057405555,0.0031330709973865826,0.02117126344737152,0.025422125935655113
254,1.085594892501831,0.008584403991699218,0.14093005161306554,0.13935607977274383,0.1,"(40, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 9}",253,0.10885524773720565,0.10693320224498905,0.22446314952771454,0.1900979463151885,0.10630135178696178,0.12058506099259658,0.1460822231853981,0.16525740972877165,0.1184054484805258,0.11390677958217328,0.16855337090107717,0.003510360421842342,0.04426927202745896,0.03254804733656534
255,1.3145540714263917,0.005926275253295898,0.14321478504814822,0.14985633055517253,0.1,"(40, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 10}",220,0.15118537273988286,0.16377433314603135,0.12334061505287017,0.11575823850651593,0.17761663942637607,0.18605529920006772,0.15577415274731074,0.16883056680221686,0.1079506139132459,0.11486321512103086,0.49335767117616625,0.0025444828200390517,0.024613825375874646,0.029159203615248933
256,1.2840142726898194,0.010519981384277344,0.15657762209018986,0.16236300539652035,0.1,"(40, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 15}",83,0.15654454433247877,0.1908237643557087,0.16756087352980092,0.14403936676311735,0.14172533492817066,0.14988978293024302,0.1315814230410414,0.1641153935876694,0.18553005915610743,0.16294671934586327,0.18895281826536311,0.0022138457422325748,0.018924416073327135,0.016154029827513256
257,1.0769654273986817,0.01035900115966797,0.14242692170594728,0.14101899235071894,0.1,"(40, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 20}",230,0.17089612444099253,0.18071856209201315,0.1426158915338622,0.12414650159599719,0.14792805073345336,0.14060164183102028,0.1042303987216639,0.09822212408099111,0.14589034296086537,0.16140613215357297,0.40413266281158333,0.0029927165135631485,0.021502930761707822,0.028663978671516967
258,1.196922779083252,0.006795358657836914,0.18174047911657715,0.17892889584937427,0.1,"(40, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 25}",5,0.16673234498185174,0.1806743307731622,0.1790327777038013,0.17507503377142844,0.1723460132991857,0.17987953858336692,0.1926896025678345,0.18514531663043027,0.1983655742802532,0.1738702594884836,0.09200785417234193,0.0053626391394424,0.011964883537161394,0.0040751983204641885
259,1.1707924365997315,0.005123138427734375,0.163243518938632,0.16327949209951603,0.1,"(40, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 30}",53,0.17963850079874158,0.19867729359376265,0.22476605849022324,0.18997694062424933,0.17337223128618443,0.18445677941035457,0.04761904761904767,0.047685834502104306,0.1896697860985551,0.19560061236710924,0.29479877980319535,0.004095403375573194,0.06026085528770533,0.05800135187787016
260,0.18838129043579102,0.028647232055664062,0.07559373104333575,0.06939389990989472,0.01,"(10,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2}",987,0.047619047619047714,0.047911886186324096,0.13491817371831327,0.1135503397224967,0.09953417350712934,0.08971238238297605,0.04761904761904777,0.04791188618632371,0.047697368421052704,0.04788300507135315,0.09300079773482255,0.054756154993939266,0.03593825688564099,0.027379935467151922
261,0.4327552795410156,0.0011995315551757812,0.0863670341310377,0.10330730811988165,0.01,"(10,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3}",934,0.08342019894119765,0.08708286249096116,0.09751550912699243,0.09629270812662132,0.078827489558013,0.16047572911352784,0.06699499578722257,0.07145605504451852,0.1050997069618383,0.10122918582377945,0.1002374471108237,7.883769529879401e-05,0.013492867709945669,0.03032980884439069
262,0.17957653999328613,0.0012475967407226563,0.10890920998543628,0.088147726810008,0.01,"(10,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4}",721,0.0670915152269412,0.06243594849117142,0.2632948117321175,0.1466790512102482,0.05436858133569046,0.05421425694497662,0.10157895563842437,0.11517393241339202,0.05676643143189028,0.06223544499025171,0.04974152711544804,7.171009422324198e-05,0.07937458158635115,0.03644270570599006
263,0.17657647132873536,0.0013303756713867188,0.1303907324695546,0.11281353129779823,0.01,"(10,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5}",390,0.11059967490936846,0.1004488426380296,0.15104865023691763,0.1326756586026729,0.1658094779556452,0.1400763602594912,0.16015330692543697,0.12774560043171404,0.06392534217834252,0.06312119455708347,0.06135407229863411,1.5711042678994056e-05,0.03827352094512708,0.02822391358084564
264,0.16242051124572754,0.001302623748779297,0.1169852866214623,0.11753971055545379,0.01,"(10,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6}",611,0.12532253757673453,0.14090132948529333,0.229984083441602,0.18453263870602155,0.10555751639383414,0.11545870060835331,0.049617754505449224,0.08123851501570176,0.07244722252887151,0.06556736896189902,0.052280742718413424,4.8273398132958523e-05,0.06250929328163433,0.04256066106615958
265,0.12454915046691895,0.001323843002319336,0.12937702226807196,0.10177050428692855,0.01,"(10,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7}",411,0.14133184514826133,0.10521707397207125,0.04917829371863461,0.04788467446844823,0.14560641164905802,0.047838202854228226,0.14656593961216804,0.15209587489767531,0.1652490227156572,0.15581669524221978,0.026493325579408138,1.9294884327814212e-05,0.04112158284026307,0.0474929222506538
266,0.16406502723693847,0.001355457305908203,0.0824981297447064,0.08523323705588441,0.01,"(10,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8}",954,0.0711443173610188,0.07548933359810911,0.12064447328389853,0.1058993552119283,0.09511844506942235,0.13022992716079076,0.05631067961165065,0.047830762186090996,0.06880308244331042,0.06671680712250291,0.040589465188773564,2.6074927790070104e-05,0.022901882336043948,0.029286643776623992
267,0.1439676284790039,0.0013427257537841797,0.1257100057333451,0.1261665674395509,0.01,"(10,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9}",470,0.09978911206106,0.10532930060443442,0.17777858405554908,0.1599779920974708,0.07980100498735042,0.08426689132044103,0.1409014968775695,0.13961081621821364,0.13026971516747549,0.1416478369571946,0.0148284739778373,3.135595007221273e-05,0.033958968531914956,0.027398556591699656
268,0.16617884635925292,0.001340341567993164,0.11652901505226947,0.11070852107971949,0.01,"(10,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10}",617,0.06914055196436229,0.08222450443005254,0.08761283585336344,0.09133038429998591,0.10513560467131221,0.11690984672728721,0.16319370914306797,0.15951936573757736,0.15918974570303487,0.10355850420369443,0.022227209013570573,1.3491542615258086e-05,0.03796768487931869,0.027051540166433127
269,0.14902997016906738,0.0013532638549804688,0.06067790854157759,0.061854992126257544,0.01,"(10,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 15}",1007,0.04745970812675825,0.04793524596145053,0.046696992874683034,0.04745509954824158,0.05989789690796485,0.06576746070166738,0.04777594728171349,0.047591899711674567,0.10223462449334637,0.10052525470825367,0.018769858449590088,9.01587982234432e-06,0.021196935037580758,0.02056817280796762
270,0.21227993965148925,0.001368570327758789,0.13047778915830807,0.13600486100467626,0.01,"(10,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 20}",387,0.10690210574252008,0.1098128198665208,0.12817886605856593,0.1240155919150007,0.1587425064895898,0.17554725673949473,0.14506380428776208,0.1573100384038348,0.11377868628085445,0.11333859809853015,0.042715692890007075,1.5725797415682198e-05,0.019247963676026648,0.02592696168422601
271,0.21845502853393556,0.0014040470123291016,0.10715547212005787,0.10589340600605049,0.01,"(10,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 25}",743,0.11937178378221622,0.11436785969530992,0.12007036697137842,0.1105336755085809,0.08980439360808891,0.09970225971958138,0.10088075604322999,0.1095675088051691,0.10529479155866633,0.09529572630161107,0.02947274523233119,1.79375719683495e-05,0.011508530611871742,0.007176191263119391
272,0.2310771942138672,0.0013568878173828125,0.1313446430430502,0.13237162335197314,0.01,"(10,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 30}",370,0.14932258221070355,0.1676719346654986,0.11344051853430591,0.10520142978953269,0.17850229817431015,0.17621027144746312,0.05585193607030424,0.059707623380281044,0.15942223764595867,0.15306685747709023,0.025238478678540812,3.3680166632096084e-05,0.043148778065395424,0.04385090209168332
273,0.04865045547485351,0.0013187408447265625,0.04763563605173831,0.04763240499565917,0.01,"(20,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 2}",1009,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047702152414194135,0.04768583450210462,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.0011270674860873553,5.378638598271347e-05,3.321749842219086e-05,2.6714753222722985e-05
274,0.08100285530090331,0.001325368881225586,0.04482559461120949,0.04681669425377357,0.01,"(20,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 3}",1037,0.033827216826726056,0.043607280792676964,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.047619047619047665,0.04761904761904784,0.04761904761904754,0.04761904761904796,0.01268009294038028,2.1763320135397465e-05,0.005542873938978343,0.0016047067305483018
275,0.09170513153076172,0.001329946517944336,0.11425098590472797,0.1184037383920475,0.01,"(20,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 4}",652,0.17358096848016544,0.15680534610817945,0.04761904761904767,0.04765817584223452,0.13269922564960815,0.15123595224120717,0.10407549808612224,0.09478273658151987,0.11299878794906458,0.1415364811870965,0.004606397078912733,2.196838002846996e-05,0.04119088248691813,0.04159482630728245
276,0.12183880805969238,0.0013441085815429688,0.09800180191003922,0.09812793236224378,0.01,"(20,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 5}",883,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.14437401563104016,0.17331454139106295,0.20529190098023037,0.1744679775630135,0.04549319805854414,1.3676667278256399e-05,0.06507551928536487,0.061861572874463096
277,0.09310846328735352,0.001336383819580078,0.04761904761904762,0.04761904761904766,0.01,"(20,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 6}",1017,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.047619047619047665,0.04761904761904784,0.04761904761904754,0.04761904761904796,0.005258346824136568,1.3109466764403978e-05,6.461861181335874e-17,2.0134752377258409e-16
278,0.13608746528625487,0.0013614654541015624,0.14647902515406172,0.1479055647509095,0.01,"(20,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 7}",188,0.1379033968921676,0.16658168196895137,0.16400499360402407,0.14216667334584077,0.10095195919693502,0.10360075537920878,0.17551992442510483,0.1588926460875361,0.15418706699936832,0.16828606697301046,0.015854349248212645,2.1858498270224102e-05,0.02588054071733004,0.02400303809723537
279,0.14433603286743163,0.0013508796691894531,0.14223608482065594,0.14751102160376578,0.01,"(20,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 8}",232,0.1886827315959244,0.20238038738807332,0.10363877885374174,0.09888140272298457,0.15449097017135838,0.17152281807444492,0.09227083423983852,0.10978209128360691,0.17183776008336088,0.15498840854971918,0.01485135964607793,2.9612700891372827e-05,0.037898366918945846,0.038552398115952284
280,0.14901142120361327,0.0013535976409912109,0.10078239225884718,0.09918327998933903,0.01,"(20,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 9}",855,0.1529800185451655,0.1489477310176561,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.10866822103740903,0.11099897650629861,0.1472736765113318,0.1407315971846446,0.03829150427174724,1.702021459721364e-05,0.046100641628706446,0.04395478142811572
281,0.17603964805603028,0.001367807388305664,0.10541093189312903,0.10062625586067042,0.01,"(20,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 10}",778,0.10577768754453071,0.11027812663187217,0.17584073373997597,0.136054721124288,0.08319886566688893,0.09297169164869444,0.061148608857615555,0.06950592751538666,0.10012407786378047,0.09432081238311087,0.022432859741504406,1.792045142277451e-05,0.03863958909976067,0.021977991570485095
282,0.1693030834197998,0.001384735107421875,0.11125202385068458,0.10968931647998655,0.01,"(20,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 15}",698,0.09428780606204666,0.09906779855248364,0.121671228190782,0.1134057367278018,0.047619047619047464,0.04779229771662971,0.11195820204183277,0.11697757291008752,0.18156395437859982,0.17120317649292993,0.025010916169852047,2.2860848475204695e-05,0.043193289592737404,0.03948402970776131
283,0.22175698280334472,0.0012562274932861328,0.11628793343584504,0.10962711845617268,0.01,"(20,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 20}",624,0.14081390315322273,0.11453049916133172,0.20686961255524866,0.1730486582182893,0.08598261687556738,0.10544955714506034,0.092040485678936,0.10753748626745852,0.05375236335096809,0.0475693914887235,0.0451079649781798,7.776028445099459e-05,0.05337368003715353,0.039797776082831936
284,0.286302375793457,0.0013657093048095703,0.13177884220431044,0.12959669411140168,0.01,"(20,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 25}",363,0.15846490706500702,0.1639858192293451,0.1729522487626421,0.1406520274065727,0.09486055552649986,0.09992826974964539,0.10987293750482753,0.11360191858042284,0.1217416736849434,0.12981543559102235,0.037051744102312094,2.591354415423554e-05,0.029550500867224622,0.02209492438038856
285,0.34647526741027834,0.0012927532196044921,0.14776885199417703,0.13825004910109503,0.01,"(20,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 30}",170,0.17576709051213088,0.14486637143199546,0.125085165293909,0.12275184551305827,0.1746629319244608,0.18384579117998012,0.11814299922095432,0.11891515681591426,0.14482261384677653,0.12087108056452713,0.07084811263026328,9.444920038349462e-05,0.024143670786550258,0.024652822712384805
286,0.13475494384765624,0.0012630462646484376,0.10298358313577603,0.10255301205391198,0.01,"(30,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 2}",809,0.10148523776732725,0.10072915593423715,0.10494506044768244,0.10205766843764587,0.09358661310569326,0.10259288802037696,0.11070764993603453,0.10446569849893202,0.10424640239667014,0.10291964937836791,0.01745736875073489,7.24478076202762e-05,0.005569737959151434,0.0012137708927800197
287,0.14472002983093263,0.0012437820434570313,0.10050596677540685,0.10000764138571161,0.01,"(30,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 3}",860,0.09896388137372815,0.09862091556355573,0.04761904761904767,0.047619047619047436,0.12825548524823982,0.15469885881248321,0.18048711419158495,0.15148033731442354,0.04761904761904741,0.04761904761904813,0.05786374745897857,6.58044607676839e-05,0.05041271920176216,0.047183938394320016
288,0.16543955802917482,0.001348733901977539,0.11829763810200812,0.12130570771389124,0.01,"(30,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 4}",586,0.11641647093051334,0.1289385375795813,0.11426749155081657,0.10741263237509745,0.09653179737676726,0.10332646413163084,0.14651318385891504,0.1527256281600759,0.11796143767300765,0.11412527632307072,0.02919040265064795,1.1130854223689085e-05,0.01602219466542616,0.01796274383116942
289,0.13440961837768556,0.0013618946075439453,0.13287818571683052,0.1271646969283346,0.01,"(30,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 5}",345,0.15762731689167045,0.1387799456976657,0.11199997114503488,0.10721413397411807,0.07843627261939932,0.09040355193310126,0.13084877648136653,0.1374891156394624,0.18582849460432144,0.16193673739732548,0.01104425021480921,1.761163040774847e-05,0.036858240355955287,0.025298257519536786
290,0.13389105796813966,0.0013521671295166015,0.1249149492355671,0.132904846917269,0.01,"(30,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 6}",482,0.09649692360886532,0.1051652900690518,0.17357448691362767,0.17301538571459968,0.08567800870735445,0.10198178844156766,0.13541310021974853,0.15466793291088304,0.13348860151781142,0.1296938374502429,0.02798241088357107,1.5101215233303048e-05,0.03137759410514176,0.027635181837657806
291,0.14491744041442872,0.001363992691040039,0.12897784822806407,0.1348643387150955,0.01,"(30,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 7}",420,0.16443722286796777,0.18539701881054874,0.16930149488912538,0.171533543917244,0.1046120307219179,0.12926090266598447,0.09282229035041141,0.07826736832296749,0.11246024059330473,0.10986285985873291,0.026357038583584885,2.711564593146878e-05,0.031851265181348364,0.03939002885481484
292,0.16191573143005372,0.0013701438903808594,0.14870250240386582,0.1492385125098597,0.01,"(30,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 8}",156,0.15763312073422628,0.16165503085744798,0.20681368296335265,0.15764998949420292,0.0859164824180445,0.0969071505331594,0.12695672656045145,0.15452758502902636,0.16555002410526065,0.17545280663546187,0.04332551743027968,1.5522789015322304e-05,0.04041937519707852,0.027124372154529768
293,0.19703350067138672,0.0013763904571533203,0.13888900172308916,0.1505574823253611,0.01,"(30,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 9}",282,0.17017671513221327,0.17799134928633248,0.15023351755834452,0.1640403106245342,0.10372641037511994,0.11744686101728417,0.1257005921621297,0.15320995217659109,0.14402211478303562,0.14009893852206354,0.04300049354221069,1.2150462026823942e-05,0.02260021695382408,0.020722614186348763
294,0.1596118450164795,0.0053307533264160155,0.1299019424373236,0.13645140035879616,0.01,"(30,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 10}",403,0.12096240694318613,0.11148579907343172,0.10415186247239491,0.10473847920702373,0.17091068027856726,0.1766241650478653,0.10420026084153974,0.12183858174202619,0.14973688879570063,0.1675699767236339,0.023239762774982676,0.007908135742012087,0.026353261305914286,0.029748081958951584
295,0.19267849922180175,0.0012665271759033203,0.12576658295449633,0.12118996332152532,0.01,"(30,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 15}",465,0.13691182256560863,0.16539660338901996,0.2779870709399715,0.1781720244773509,0.1075115396343467,0.11335049340920224,0.05461129494690489,0.06078997475694235,0.049054044233424396,0.0882407205751111,0.06760070219615219,0.00020026765546988623,0.08325257777498704,0.044713422647552646
296,0.3273933410644531,0.0028778553009033204,0.14166780815556654,0.14763047211446087,0.01,"(30,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 20}",242,0.17345409641299186,0.16681836885340728,0.19471195880397066,0.18429166689628806,0.1342522266528981,0.14594003060935407,0.11687861061488347,0.14228295445233893,0.08740112015776823,0.098819339760916,0.017952137793556793,0.0032524870965748736,0.038560086253070947,0.028726986487829568
297,0.32970705032348635,0.0012781620025634766,0.14589399972478775,0.14987125910992066,0.01,"(30,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 25}",199,0.14923934421252974,0.1618701358779735,0.1345478432552576,0.1273152800628508,0.13464638180281674,0.14158198250984835,0.19389521957493272,0.17937534904907054,0.11715681333995248,0.1392135480498602,0.0836202985157374,7.088164708982479e-05,0.025968453094758003,0.01846908481325731
298,0.3450131893157959,0.0013869762420654296,0.14895627549424453,0.1533739829686112,0.01,"(30,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 30}",150,0.1721136848916382,0.1788599825470325,0.1570379693886396,0.1523209549417813,0.14995900715103658,0.16834208081877206,0.0958953054762902,0.10290300593554062,0.169294923851439,0.16444389059992962,0.02773499153156108,3.760204922336974e-05,0.027622098404365122,0.0266253690056203
299,0.08115911483764648,0.0013163566589355468,0.10574785355781148,0.10000577358962834,0.01,"(40,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 2}",766,0.10407931427594139,0.09960380061304135,0.11111422053613801,0.09894735039150516,0.09343154116306981,0.10268929586317041,0.10778178221074246,0.09973490559961234,0.11237932012114894,0.09905351548081247,0.01506368892926706,7.248495731956423e-05,0.006794203074439495,0.0013757397069684937
300,0.17881369590759277,0.0013158798217773437,0.11086823598872514,0.11179959421261247,0.01,"(40,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 3}",707,0.10981909488985395,0.111689393651417,0.11944555427648579,0.11344314541277278,0.10120421198326132,0.10988954188016967,0.10976594737418267,0.10969664518615008,0.11406363265236072,0.11427924493255284,0.04184717705437818,6.582484383799084e-05,0.005996148152524075,0.0018402590537588087
301,0.16588454246520995,0.0013710498809814454,0.09425017161478332,0.09932296941748482,0.01,"(40,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 4}",896,0.047619047619047714,0.04761904761904754,0.10815515014363405,0.10008572443718985,0.047619047619047464,0.04761904761904844,0.13953466634419748,0.16357860306620625,0.12943934961098655,0.13771242434593203,0.021379958036380098,1.4127261495316471e-05,0.039566571762223,0.04679681518906988
302,0.11978459358215332,0.001362752914428711,0.12368036130316802,0.12470942637409718,0.01,"(40,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 5}",504,0.12994829414038375,0.1273755554456298,0.11841369332356415,0.11303643827707661,0.10581691991530454,0.11438444505688103,0.10346176901825306,0.10288385838134138,0.1609872315182999,0.16586683470955707,0.003478852669247838,1.5919792511086447e-05,0.020821487460544956,0.022001180939387355
303,0.12224125862121582,0.001374197006225586,0.09974094850372223,0.10295034854148866,0.01,"(40,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 6}",873,0.04693639163215471,0.04860264927845567,0.11620619741872369,0.11147568772214528,0.10103449237436997,0.10662026189173944,0.04910876682429979,0.07577038583039103,0.18663774022270632,0.1722827579847119,0.02045667596921519,1.5608971400590138e-05,0.05119987266216924,0.04143803918987498
304,0.16006760597229003,0.0013953208923339843,0.13523751339480017,0.13554344692632303,0.01,"(40,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 7}",328,0.1065413503628166,0.10891763818471568,0.1489972849541623,0.15179917220067257,0.16293275815059813,0.16726487821315844,0.0867081802999716,0.08598557646837209,0.17141185742677753,0.16374996956469628,0.0503765867086324,3.569902457928365e-05,0.032931647149965694,0.032345082908848174
305,0.14017677307128906,0.0013793468475341796,0.11897003933119199,0.1214040000716801,0.01,"(40,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 8}",577,0.112716304810135,0.10962603517189434,0.11891430548611302,0.11055305789474386,0.09387452415903111,0.1077667773924184,0.15507938226833637,0.1591783053710585,0.11449129030557603,0.11989582452828541,0.013035811040228964,2.5902661714936087e-05,0.01991451642338056,0.01934740282328308
306,0.20317869186401366,0.0013171195983886718,0.13664186627195288,0.137082011472116,0.01,"(40,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 9}",314,0.15098676559054044,0.1613392579854811,0.18114245797038753,0.16545879450672588,0.14761729683261632,0.15652526262177907,0.0911106501256059,0.09732765700062478,0.11123262367050689,0.10475908524596915,0.05565415818079043,7.629626985823378e-05,0.03169026113064724,0.02965426140823024
307,0.24967689514160157,0.0012425899505615235,0.1002328175308693,0.09790069809166546,0.01,"(40,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 10}",865,0.1732406182726526,0.16784211628388587,0.04757701112202681,0.04697903706710478,0.0977622463968273,0.10014694656550918,0.13452535059606674,0.12706809557602344,0.04714912280701734,0.04746729496580401,0.07746715854218184,7.115864413383073e-05,0.04929722847930637,0.04665646450238541
308,0.29131646156311036,0.0012880325317382812,0.13889672711268322,0.13790794857317806,0.01,"(40,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 15}",280,0.10112407757739464,0.10878908443535583,0.1886596888344035,0.15176604439826794,0.15920695101080815,0.1730348486043924,0.12417197907226458,0.15240262000854973,0.12114230392514791,0.10354714541932442,0.026057845744975775,8.997837575733234e-05,0.031238463403594284,0.02707254870814533
309,0.29345240592956545,0.0013472080230712891,0.13588977562776663,0.14095233710072558,0.01,"(40,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 20}",320,0.1564722689920583,0.15595527346437402,0.17799455629463853,0.18037477764690343,0.10674731978846289,0.12061900710079544,0.174408665534494,0.1790770014849781,0.06258069343157036,0.06873562580657686,0.08362286416215922,8.645790130087515e-05,0.04438017557483546,0.04209846707800414
310,0.28821620941162107,0.0012521743774414062,0.13551757776934972,0.14346787295859356,0.01,"(40,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 25}",322,0.14811385083868492,0.1540983512425242,0.1080085893859721,0.11082989903465774,0.15430718375908123,0.17249848396419248,0.10492215236656748,0.11332652631388355,0.16243448280144354,0.16658610423770986,0.03165502961411875,8.324872147672728e-05,0.024171851679193338,0.026320996108788585
