iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
220,0.0627186784864,0.0586070323801,0.0664799690338,0.853585657371,0.87134502924,0.865612648221,0.921010209565,0.93125,0.927966101695,2.380210807
230,0.0617228322681,0.0575979134126,0.0654689500041,0.856573705179,0.87134502924,0.865612648221,0.922746781116,0.93125,0.927966101695,2.489682357
240,0.0597998765133,0.0552246755583,0.0631947617451,0.863545816733,0.877192982456,0.873517786561,0.926777124532,0.934579439252,0.932489451477,2.608471075
250,0.0561160982236,0.0517473111782,0.0595071716143,0.879482071713,0.885964912281,0.877470355731,0.935877053524,0.939534883721,0.934736842105,2.717991431
260,0.0522167495139,0.0479017154698,0.055769830151,0.897410358566,0.90350877193,0.889328063241,0.94593175853,0.94930875576,0.941422594142,2.828581416
270,0.0479740039915,0.0448405299635,0.0510528151931,0.911354581673,0.90350877193,0.897233201581,0.953621677957,0.94930875576,0.945833333333,2.942249477
280,0.0471950769994,0.0440537334317,0.0501052934946,0.917330677291,0.906432748538,0.901185770751,0.956883116883,0.950920245399,0.948024948025,3.052881946
290,0.0462621125069,0.0432144626604,0.0493926093296,0.918326693227,0.915204678363,0.901185770751,0.957424714434,0.95572519084,0.948024948025,3.162922994
300,0.0432180434655,0.0390165355884,0.0448358991956,0.92828685259,0.941520467836,0.905138339921,0.962809917355,0.969879518072,0.95020746888,3.272418773
310,0.0422352965999,0.0379862166277,0.0434126389059,0.931274900398,0.944444444444,0.905138339921,0.964414646725,0.971428571429,0.95020746888,3.381869835
320,0.0402433986495,0.0367510296908,0.0415871236993,0.932270916335,0.947368421053,0.920948616601,0.964948453608,0.972972972973,0.958847736626,3.491210854
330,0.0383214748577,0.0351509755373,0.0395865878138,0.933266932271,0.947368421053,0.924901185771,0.965481710459,0.972972972973,0.960985626283,3.601164784
340,0.034299121941,0.0313646146134,0.0358169892164,0.941235059761,0.959064327485,0.936758893281,0.969728065675,0.979104477612,0.967346938776,3.710477949
350,0.03365521386,0.0309237009935,0.0352913594627,0.942231075697,0.959064327485,0.936758893281,0.970256410256,0.979104477612,0.967346938776,3.820007514
360,0.0336446625117,0.0309033977194,0.0352832155517,0.942231075697,0.959064327485,0.936758893281,0.970256410256,0.979104477612,0.967346938776,3.929345843
370,0.0369363436306,0.0339242689689,0.0388771586049,0.935258964143,0.947368421053,0.932806324111,0.966546577458,0.972972972973,0.965235173824,4.038681263
380,0.0328179076929,0.0301678466723,0.0342645466153,0.948207171315,0.961988304094,0.936758893281,0.973415132924,0.980625931446,0.967346938776,4.148018237
390,0.0315007422784,0.0289301725416,0.0326356766901,0.950199203187,0.964912280702,0.936758893281,0.974463738509,0.982142857143,0.967346938776,4.255828907
400,0.031636301885,0.0290790385781,0.0327405612633,0.948207171315,0.961988304094,0.936758893281,0.973415132924,0.980625931446,0.967346938776,4.363642112
410,0.0308402033958,0.0285651768688,0.0319647873106,0.956175298805,0.964912280702,0.944664031621,0.977596741344,0.982142857143,0.971544715447,4.471460988
420,0.0302927249604,0.0279939060943,0.0313540942267,0.958167330677,0.964912280702,0.948616600791,0.978636826043,0.982142857143,0.973630831643,4.579400158
430,0.0277253563124,0.0259641294967,0.0287718092342,0.963147410359,0.973684210526,0.95652173913,0.981227803146,0.986666666667,0.977777777778,4.687205992
440,0.0266127744448,0.0250857686451,0.0274597971509,0.965139442231,0.976608187135,0.95652173913,0.982260516979,0.988165680473,0.977777777778,4.795053866
450,0.0263115124247,0.0249633792779,0.0272727473928,0.964143426295,0.976608187135,0.95652173913,0.981744421907,0.988165680473,0.977777777778,4.902898516
460,0.0240766538859,0.0229096797939,0.0248439921849,0.96812749004,0.976608187135,0.9604743083,0.983805668016,0.988165680473,0.979838709677,5.010693382
470,0.0160910257257,0.015475355771,0.0166011220068,0.985059760956,0.994152046784,0.98023715415,0.992473657802,0.99706744868,0.99001996008,5.118502072
480,0.0162360214404,0.0154817008342,0.0168979689642,0.98406374502,0.994152046784,0.97628458498,0.991967871486,0.99706744868,0.988,5.226296018
490,0.0150592498392,0.0145936253687,0.0151889440001,0.986055776892,0.994152046784,0.98814229249,0.99297893681,0.99706744868,0.994035785288,5.334062284
500,0.0142460008402,0.0140283445879,0.0143853741197,0.987051792829,0.994152046784,0.99209486166,0.993483709273,0.99706744868,0.996031746032,5.442081856
510,0.0133242075894,0.0132894203069,0.0131728228586,0.993027888446,0.994152046784,0.99604743083,0.996501749125,0.99706744868,0.99801980198,5.54995057
520,0.0130455113483,0.0129982002959,0.0126223931666,0.993027888446,0.994152046784,0.99604743083,0.996501749125,0.99706744868,0.99801980198,5.657755012
530,0.012697163194,0.0126599738982,0.0121788968652,0.993027888446,0.994152046784,0.99604743083,0.996501749125,0.99706744868,0.99801980198,5.765553905
540,0.0104480952425,0.0104009492384,0.00985801601925,0.998007968127,1.0,0.99604743083,0.999002991027,1.0,0.99801980198,5.873364668
550,0.00943997207558,0.00963144617502,0.00905602297481,0.998007968127,1.0,0.99604743083,0.999002991027,1.0,0.99801980198,5.981143112
560,0.00891507392239,0.00905486859639,0.0085407617825,0.998007968127,1.0,0.99604743083,0.999002991027,1.0,0.99801980198,6.089394578
570,0.00881789681424,0.00891424189805,0.00839260673065,0.998007968127,1.0,0.99604743083,0.999002991027,1.0,0.99801980198,6.198561026
580,0.00911337248424,0.00914177287861,0.00871995630056,0.997011952191,1.0,0.99604743083,0.998503740648,1.0,0.99801980198,6.306719032
590,0.0068628961934,0.00686616447287,0.00646009696826,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.414795249
600,0.00593824993527,0.00608092212558,0.00562608781969,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.523171453
610,0.00579984899725,0.00599259142942,0.00549840818611,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.63143065
620,0.00541016499411,0.00560403746551,0.00503154987811,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.739571973
630,0.00520469260787,0.00540847768758,0.0048823253254,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.847712536
640,0.00512359512909,0.0053566356467,0.00478947931938,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.955869074
650,0.00464515099814,0.004854837433,0.00442789649154,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,7.063994413
660,0.00443706713966,0.00462902211204,0.00413114740395,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,7.172177824
670,0.00394571189682,0.00425995352614,0.00372162671445,1.0,1.0,1.0,1.0,1.0,1.0,7.280289556
680,0.00355804686894,0.00386052657379,0.00323436699413,1.0,1.0,1.0,1.0,1.0,1.0,7.3884311
690,0.00378753845244,0.00411313534409,0.00339724990107,1.0,1.0,1.0,1.0,1.0,1.0,7.496540638
700,0.00320191749987,0.00359471171042,0.00290155392794,1.0,1.0,1.0,1.0,1.0,1.0,7.604703586
710,0.00289242803711,0.00337628046538,0.00264468168404,1.0,1.0,1.0,1.0,1.0,1.0,7.712816353
720,0.00280311424672,0.00329208270741,0.002546600076,1.0,1.0,1.0,1.0,1.0,1.0,7.821709368
730,0.00281507903034,0.00326387880976,0.00249578720612,1.0,1.0,1.0,1.0,1.0,1.0,7.931126231
740,0.00272552765576,0.00316699225516,0.00247261547373,1.0,1.0,1.0,1.0,1.0,1.0,8.039914245
750,0.00284287768143,0.00317208376063,0.00248062027891,1.0,1.0,1.0,1.0,1.0,1.0,8.148738671
760,0.00248576580357,0.00287519178869,0.00225238376673,1.0,1.0,1.0,1.0,1.0,1.0,8.2574323
770,0.00208718165744,0.00256878545191,0.00187529129083,1.0,1.0,1.0,1.0,1.0,1.0,8.366260844
780,0.002025812918,0.00251432963041,0.00182526734765,1.0,1.0,1.0,1.0,1.0,1.0,8.474987225
790,0.0019333656841,0.00235780287145,0.00173522946258,1.0,1.0,1.0,1.0,1.0,1.0,8.583740882
800,0.00144999168721,0.00175320237462,0.00131496836814,1.0,1.0,1.0,1.0,1.0,1.0,8.692434391
810,0.00135691313634,0.00166215780841,0.00122279740451,1.0,1.0,1.0,1.0,1.0,1.0,8.801158366
820,0.00132479846152,0.00161097814394,0.00118527219019,1.0,1.0,1.0,1.0,1.0,1.0,8.909847911
830,0.00130835895438,0.00157771190367,0.00117192632644,1.0,1.0,1.0,1.0,1.0,1.0,9.01852693
840,0.00116610894959,0.00135775376885,0.000974079841375,1.0,1.0,1.0,1.0,1.0,1.0,9.132583655
850,0.000682207217118,0.000817517986181,0.000505241374461,1.0,1.0,1.0,1.0,1.0,1.0,9.241495493
860,0.000570313849206,0.000681298637146,0.000415787365936,1.0,1.0,1.0,1.0,1.0,1.0,9.350191474
870,0.000562967137738,0.000675929651697,0.000414133180872,1.0,1.0,1.0,1.0,1.0,1.0,9.459068075
880,0.000559691174764,0.000674223779386,0.000410785425778,1.0,1.0,1.0,1.0,1.0,1.0,9.567392788
890,0.000604597522469,0.000713606966444,0.000444798991757,1.0,1.0,1.0,1.0,1.0,1.0,9.676529564
900,0.000525952602937,0.000634248316989,0.000373859588359,1.0,1.0,1.0,1.0,1.0,1.0,9.784683595
910,0.000665853701605,0.00078964885951,0.000452255653962,1.0,1.0,1.0,1.0,1.0,1.0,9.892818066
920,0.000513994414799,0.000628339210037,0.00036049162191,1.0,1.0,1.0,1.0,1.0,1.0,10.001033185
930,0.000480963793558,0.0005568084538,0.00032940080752,1.0,1.0,1.0,1.0,1.0,1.0,10.114570123
940,0.000387118715534,0.000483943447998,0.000260185430994,1.0,1.0,1.0,1.0,1.0,1.0,10.223592356
950,0.00033093376347,0.00043892492637,0.000246185288283,1.0,1.0,1.0,1.0,1.0,1.0,10.335210536
960,0.000289240243818,0.000389054129507,0.000218606695695,1.0,1.0,1.0,1.0,1.0,1.0,10.443794539
970,0.000265035277857,0.000360984778514,0.000200491564616,1.0,1.0,1.0,1.0,1.0,1.0,10.550268926
980,0.000236189114199,0.000308039145606,0.000197089843546,1.0,1.0,1.0,1.0,1.0,1.0,10.656614986
990,0.000142122292026,0.000201259456484,0.000122876425903,1.0,1.0,1.0,1.0,1.0,1.0,10.762990776
1000,0.000153648552766,0.000216860587257,0.000123921421498,1.0,1.0,1.0,1.0,1.0,1.0,10.869318072
1010,0.000126756158256,0.000177792153379,0.00010764154278,1.0,1.0,1.0,1.0,1.0,1.0,10.975616522
1020,0.000123843308973,0.000170199702656,0.000105312191427,1.0,1.0,1.0,1.0,1.0,1.0,11.081931877
1030,0.00012311122747,0.00016959623362,0.000103331485966,1.0,1.0,1.0,1.0,1.0,1.0,11.188832198
1040,0.00012366540356,0.000171815531569,0.000105195429245,1.0,1.0,1.0,1.0,1.0,1.0,11.293629262
1050,0.000111862072687,0.00016050567326,9.71735104587e-05,1.0,1.0,1.0,1.0,1.0,1.0,11.39882072
1060,0.000111863554615,0.000160506678484,9.71736541875e-05,1.0,1.0,1.0,1.0,1.0,1.0,11.5036615
1070,0.000107630086302,0.000154294238608,9.16671204174e-05,1.0,1.0,1.0,1.0,1.0,1.0,11.60847824
1080,0.000106605023651,0.00017078512692,9.09433981052e-05,1.0,1.0,1.0,1.0,1.0,1.0,11.71329783
1090,0.000101423300031,0.000159258017714,8.6351692139e-05,1.0,1.0,1.0,1.0,1.0,1.0,11.818113551
1100,9.54120332764e-05,0.000151891932361,8.12735203624e-05,1.0,1.0,1.0,1.0,1.0,1.0,11.923016472
1110,9.10454069487e-05,0.000146752878684,7.68979161832e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.027792891
1120,8.95349414838e-05,0.000143315473732,7.50565466989e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.132611003
1130,9.22736922041e-05,0.000150217102343,7.60527269889e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.237675949
1140,8.27998775737e-05,0.000138290091112,6.68610669387e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.343006894
1150,4.3152394449e-05,7.58605368766e-05,3.78616111948e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.447827925
1160,4.1953279985e-05,7.34692487945e-05,3.69549873453e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.552667526
1170,3.88620022471e-05,6.74319633396e-05,3.40951551854e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.657483505
1180,3.53838453566e-05,6.24437238554e-05,3.03197754337e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.762540834
1190,3.31933222996e-05,5.97947484709e-05,2.87331802181e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.867401322
1200,3.24222853274e-05,5.56646183382e-05,2.72463070359e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.973563379
1210,2.9131290971e-05,5.00178166516e-05,2.43003485692e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.079905829
1220,2.8168602472e-05,4.80375641352e-05,2.33489461412e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.186066527
1230,2.69076244649e-05,4.75664032834e-05,2.23093744401e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.292292192
1240,1.99474062603e-05,3.46108169063e-05,1.48698240182e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.398472282
1250,1.97359440112e-05,3.44869934314e-05,1.46748995504e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.504804651
1260,1.79586588837e-05,3.20802711938e-05,1.3475438494e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.611007623
1270,1.44159261402e-05,2.71795459048e-05,1.00314133125e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.717274997
1280,1.18247295619e-05,2.13888350852e-05,7.57000869579e-06,1.0,1.0,1.0,1.0,1.0,1.0,13.825503935
1290,1.06290822279e-05,1.99915770683e-05,7.17657732392e-06,1.0,1.0,1.0,1.0,1.0,1.0,13.933271308
1300,9.78404386422e-06,1.897848664e-05,6.57565257547e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.041148912
1310,9.23146510632e-06,1.79410050049e-05,6.36697458461e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.148970393
1320,7.84483282749e-06,1.5004673807e-05,5.92479409615e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.256722611
1330,5.13699808117e-06,9.78277902419e-06,3.9511070415e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.364949301
1340,4.90714848537e-06,9.06446144761e-06,3.78523906711e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.472864505
1350,4.71693341006e-06,8.64270865044e-06,3.58127473606e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.578618998
1360,2.7671502592e-06,4.68013581739e-06,1.96054257616e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.684535964
1370,2.72212551678e-06,4.65142310699e-06,1.85801357841e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.790287248
1380,2.48692844862e-06,3.7357101972e-06,1.50075086034e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.897065553
1390,1.99925812048e-06,3.45034492859e-06,1.29589162552e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.003213364
1400,1.6675102412e-06,2.81490918978e-06,1.08724376542e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.107824985
1410,1.5660012465e-06,2.66403188489e-06,1.06630861154e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.212483525
1420,1.49455051952e-06,2.54027397521e-06,9.35528760915e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.316885753
1430,1.29615364729e-06,2.1505897068e-06,8.64537411707e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.421270697
1440,1.27742731762e-06,2.23467920397e-06,8.19447450591e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.526005454
1450,1.20657369615e-06,2.1156385295e-06,7.80170032103e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.630397183
1460,1.1583373074e-06,1.99253585103e-06,7.62321308428e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.734869784
1470,1.32203552714e-06,2.40285533893e-06,8.60756977421e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.839290873
1480,9.60504409122e-07,1.77210794018e-06,6.34107971316e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.944452579
1490,8.48123113905e-07,1.63858614231e-06,5.32339335601e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.048877791
1500,8.62370503952e-07,1.49700240459e-06,5.28796800979e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.153341493
1510,6.67363605188e-07,1.26577894425e-06,4.04115709293e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.25878098
1520,6.15814759343e-07,1.15164960391e-06,3.65299197049e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.364153554
1530,5.52361306984e-07,1.01104527498e-06,3.24880730745e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.469537751
1540,4.77158095046e-07,8.67132566526e-07,3.03794541358e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.574850597
1550,4.5415742861e-07,8.04683087423e-07,3.01690425563e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.680199627
1560,4.21778394137e-07,6.62367766277e-07,2.8384406706e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.785570669
1570,3.66455225533e-07,5.35578737863e-07,2.48666543547e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.890899453
1580,3.63565526192e-07,5.2186768498e-07,2.48512844636e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.996329057
1590,3.57385950155e-07,5.10190674403e-07,2.45448001733e-07,1.0,1.0,1.0,1.0,1.0,1.0,17.101769334
1600,1.73962748963e-07,2.4820157432e-07,1.22273792456e-07,1.0,1.0,1.0,1.0,1.0,1.0,17.207126535
1610,1.4216043963e-07,2.24617406727e-07,9.3740458842e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.312443237
1620,1.0825415425e-07,1.58700500221e-07,8.4974559581e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.417855258
1630,7.00914360817e-08,9.82218936488e-08,5.54067601296e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.52431757
1640,6.95160352586e-08,9.78510377717e-08,5.37767267926e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.629652166
1650,5.59180589667e-08,7.30885196305e-08,4.4753076083e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.734886172
1660,5.48563548791e-08,7.22122944783e-08,4.39536373089e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.841216993
1670,4.94150876141e-08,6.72419335911e-08,3.90105694428e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.94738736
1680,4.25413846639e-08,5.77973171999e-08,3.30715292578e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.054038654
1690,4.23185735821e-08,5.7524097027e-08,3.29124789469e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.162341376
1700,4.06923757593e-08,5.43374815357e-08,3.21466071888e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.268505773
1710,3.72450273709e-08,4.71900881024e-08,3.02886734024e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.374680996
1720,3.44069826185e-08,4.3216191569e-08,3.01088461512e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.480780415
1730,2.83601914496e-08,3.80084967396e-08,2.51909614551e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.58693146
1740,1.7395662322e-08,2.31719044102e-08,1.19192532518e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.693048329
1750,1.54633935686e-08,2.07500407959e-08,1.19235659815e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.799542882
1760,1.26632222186e-08,1.77120094437e-08,9.91543784888e-09,1.0,1.0,1.0,1.0,1.0,1.0,18.905684072
1770,1.17303917196e-08,1.64960137305e-08,8.41247943294e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.011867006
1780,1.08106666503e-08,1.45444423542e-08,7.53173671163e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.118067811
1790,8.72489646055e-09,1.20497627391e-08,6.07994232196e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.224167711
1800,8.36566604171e-09,1.15311278778e-08,5.74573542501e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.330320362
1810,7.8421111643e-09,1.05408589068e-08,5.20978613427e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.441382906
1820,7.83715825881e-09,1.05370735738e-08,5.20835860499e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.547430484
1830,7.67381188931e-09,1.0244875646e-08,5.01143222325e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.653811805
1840,6.6834454022e-09,1.02132933201e-08,4.75280324801e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.759888835
1850,6.42838445576e-09,9.97329624833e-09,4.35167267758e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.865890065
1860,5.2971982433e-09,8.71893364277e-09,3.51208684873e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.971995735
1870,3.16327504752e-09,4.92018826352e-09,1.91460348954e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.078049563
1880,2.68923869757e-09,4.04343364183e-09,1.69035774022e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.184253547
1890,2.42382569826e-09,3.74029327815e-09,1.55291960592e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.290275655
1900,2.06076325683e-09,3.13030491522e-09,1.20404125047e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.396274899
1910,2.04606243981e-09,3.18801415365e-09,1.19974843638e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.50235929
1920,1.65276341475e-09,2.8146301949e-09,1.05688398866e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.608364561
1930,1.67158813795e-09,2.86744275605e-09,1.00079693218e-09,1.0,1.0,1.0,1.0,1.0,1.0,20.715334268
1940,1.4995028942e-09,2.49347098389e-09,9.33780895215e-10,1.0,1.0,1.0,1.0,1.0,1.0,20.821351482
1950,1.10649012652e-09,1.77034460787e-09,7.4216460756e-10,1.0,1.0,1.0,1.0,1.0,1.0,20.927397474
1960,8.96760370515e-10,1.54369168723e-09,5.83028827578e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.033155986
1970,7.95874524436e-10,1.34171621089e-09,4.38276661104e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.138852392
1980,6.63179213276e-10,1.22283165242e-09,3.78149849993e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.244579906
1990,5.68038331433e-10,1.03157281996e-09,3.25499910105e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.350361293
2000,5.57903214547e-10,1.01518939069e-09,3.20976559535e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.456116833
2010,5.78575369236e-10,1.07058687515e-09,3.34920926418e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.561987173
2020,5.64709126369e-10,1.0339127613e-09,3.24583990183e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.667759919
2030,4.41398730125e-10,8.71826801523e-10,2.82871638667e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.773523759
2040,3.69602333551e-10,7.28837216224e-10,2.35775841865e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.879348428
2050,3.96318363144e-10,8.62097508678e-10,2.74361673412e-10,1.0,1.0,1.0,1.0,1.0,1.0,21.985128002
2060,2.93889381393e-10,6.81635853001e-10,1.69429946994e-10,1.0,1.0,1.0,1.0,1.0,1.0,22.090930382
2070,2.65114873279e-10,6.21613194092e-10,1.50886919991e-10,1.0,1.0,1.0,1.0,1.0,1.0,22.196698433
2080,1.76144055257e-10,4.55495494361e-10,1.16450207196e-10,1.0,1.0,1.0,1.0,1.0,1.0,22.303531035
2090,1.756194029e-10,4.53843991932e-10,1.14129433857e-10,1.0,1.0,1.0,1.0,1.0,1.0,22.409373067
2100,1.09590548096e-10,3.78466744755e-10,8.20487361638e-11,1.0,1.0,1.0,1.0,1.0,1.0,22.515302384
2110,1.03959119213e-10,3.89096562909e-10,8.19226661482e-11,1.0,1.0,1.0,1.0,1.0,1.0,22.623113152
2120,9.17878636195e-11,3.29068970287e-10,6.31780133557e-11,1.0,1.0,1.0,1.0,1.0,1.0,22.730432775
2130,8.73164856359e-11,2.84704624492e-10,5.91690176227e-11,1.0,1.0,1.0,1.0,1.0,1.0,22.837760595
2140,5.90659720844e-11,1.77918031813e-10,4.03412759725e-11,1.0,1.0,1.0,1.0,1.0,1.0,22.945179389
2150,5.7834719471e-11,1.83145446816e-10,4.20016222082e-11,1.0,1.0,1.0,1.0,1.0,1.0,23.052500586
