iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
330,0.0210044371202,0.0241170105156,0.0130081793232,0.961155378486,0.953216374269,0.99209486166,0.980192991366,0.976047904192,0.996031746032,3.449651588
340,0.0188769677142,0.0218883893166,0.0107983257701,0.967131474104,0.961988304094,0.99209486166,0.983291139241,0.980625931446,0.996031746032,3.557465159
350,0.0170533808015,0.0197221708342,0.00868556090214,0.967131474104,0.961988304094,0.99604743083,0.983291139241,0.980625931446,0.99801980198,3.665246081
360,0.0152842440887,0.0175141906724,0.00640337571178,0.969123505976,0.964912280702,0.99604743083,0.984319676277,0.982142857143,0.99801980198,3.773027057
370,0.0144729533225,0.0168870221189,0.00593234986124,0.972111553785,0.964912280702,0.99604743083,0.985858585859,0.982142857143,0.99801980198,3.880798135
380,0.0142155404879,0.016604510482,0.00569680371041,0.973107569721,0.964912280702,0.99604743083,0.986370519939,0.982142857143,0.99801980198,3.988588994
390,0.0144245049949,0.0168722799426,0.00565549518837,0.972111553785,0.961988304094,0.99604743083,0.985858585859,0.980625931446,0.99801980198,4.096363005
400,0.0135008141758,0.0156723686643,0.00514522545434,0.973107569721,0.961988304094,0.99604743083,0.986370519939,0.980625931446,0.99801980198,4.204450094
410,0.0134443994135,0.0156004907782,0.00507761278364,0.974103585657,0.961988304094,0.99604743083,0.986881937437,0.980625931446,0.99801980198,4.3127732
420,0.0127710532034,0.0148684438316,0.00450033213323,0.974103585657,0.961988304094,0.99604743083,0.986881937437,0.980625931446,0.99801980198,4.420524191
430,0.0126603755888,0.0147712703127,0.00442535528383,0.974103585657,0.961988304094,0.99604743083,0.986881937437,0.980625931446,0.99801980198,4.528319919
440,0.012361100608,0.0145649858685,0.00412895415777,0.974103585657,0.961988304094,0.99604743083,0.986881937437,0.980625931446,0.99801980198,4.636052489
450,0.0117897649229,0.0137357582705,0.00368709776305,0.974103585657,0.96783625731,0.99604743083,0.986881937437,0.983655274889,0.99801980198,4.744121867
460,0.0115413374826,0.0132856105575,0.0034908619463,0.975099601594,0.96783625731,0.99604743083,0.987392839133,0.983655274889,0.99801980198,4.852103428
470,0.0114469934915,0.0130173189814,0.00347625398815,0.975099601594,0.96783625731,0.99604743083,0.987392839133,0.983655274889,0.99801980198,4.959911142
480,0.0108309030513,0.0121246971821,0.00311249091567,0.975099601594,0.96783625731,0.99604743083,0.987392839133,0.983655274889,0.99801980198,5.067738924
490,0.0103716145044,0.0117135812401,0.00300788256915,0.975099601594,0.96783625731,0.99604743083,0.987392839133,0.983655274889,0.99801980198,5.175549562
500,0.00471194329522,0.00439563113773,0.00201705576797,0.990039840637,0.991228070175,0.99604743083,0.994994994995,0.995594713656,0.99801980198,5.28327953
510,0.00391921364731,0.00361807586287,0.00177853107265,0.990039840637,0.991228070175,0.99604743083,0.994994994995,0.995594713656,0.99801980198,5.391403102
520,0.00384429711882,0.00341898376017,0.00175026848585,0.990039840637,0.991228070175,0.99604743083,0.994994994995,0.995594713656,0.99801980198,5.499141554
530,0.00372240340657,0.00307748898518,0.0016913085065,0.991035856574,0.994152046784,0.99604743083,0.995497748874,0.99706744868,0.99801980198,5.6069355
540,0.00331867877691,0.00274954918756,0.00149540677578,0.991035856574,0.994152046784,0.99604743083,0.995497748874,0.99706744868,0.99801980198,5.718384571
550,0.00313676766175,0.00261543391645,0.00145415371715,0.991035856574,0.997076023392,0.99604743083,0.995497748874,0.998535871157,0.99801980198,5.825053207
560,0.000747887911388,0.000583062475666,0.000625628115869,0.999003984064,0.997076023392,1.0,0.999501743896,0.998535871157,1.0,5.931798671
570,0.00051158204802,0.000528460718933,0.000578842795902,0.999003984064,0.997076023392,1.0,0.999501743896,0.998535871157,1.0,6.038414681
580,0.00049020328637,0.000510215931059,0.000554388678318,0.999003984064,0.997076023392,1.0,0.999501743896,0.998535871157,1.0,6.145760914
590,0.000443191979183,0.000457200500506,0.00048609626147,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,6.252428824
600,0.00036590639379,0.000394884315638,0.000477650252509,1.0,1.0,1.0,1.0,1.0,1.0,6.359179345
610,0.00028715914695,0.000321974510043,0.000386207926073,1.0,1.0,1.0,1.0,1.0,1.0,6.465489674
620,0.000231427033286,0.000278182832126,0.000333089305515,1.0,1.0,1.0,1.0,1.0,1.0,6.570588733
630,8.47087302959e-05,8.22763203546e-05,0.000169113332211,1.0,1.0,1.0,1.0,1.0,1.0,6.675656482
640,8.02131331333e-05,7.97899455297e-05,0.000140484667304,1.0,1.0,1.0,1.0,1.0,1.0,6.7807227
650,7.29361031498e-05,6.92627665423e-05,0.000105039987924,1.0,1.0,1.0,1.0,1.0,1.0,6.885820343
660,6.29895030987e-05,5.87680160212e-05,6.94759305702e-05,1.0,1.0,1.0,1.0,1.0,1.0,6.991159467
670,5.21239053227e-05,4.65141945245e-05,5.62330836571e-05,1.0,1.0,1.0,1.0,1.0,1.0,7.096209641
680,2.55254440077e-05,2.79103495064e-05,2.30946071067e-05,1.0,1.0,1.0,1.0,1.0,1.0,7.201350055
690,1.82767476128e-05,1.86088207501e-05,1.49987176684e-05,1.0,1.0,1.0,1.0,1.0,1.0,7.310043634
700,1.68604642154e-05,1.63044098235e-05,1.23208639081e-05,1.0,1.0,1.0,1.0,1.0,1.0,7.415129442
710,9.6953021544e-05,2.00651888673e-05,2.35335919363e-05,1.0,1.0,1.0,1.0,1.0,1.0,7.520148245
720,1.03641102831e-05,1.20883007204e-05,9.02476125823e-06,1.0,1.0,1.0,1.0,1.0,1.0,7.625150277
730,1.03122230397e-05,1.20226476905e-05,8.9804720729e-06,1.0,1.0,1.0,1.0,1.0,1.0,7.730161465
740,1.09805957714e-05,1.44442434567e-05,8.44798578124e-06,1.0,1.0,1.0,1.0,1.0,1.0,7.835270809
750,8.71276852536e-06,1.08839123248e-05,7.71835377539e-06,1.0,1.0,1.0,1.0,1.0,1.0,7.940604148
760,7.03107980314e-06,6.42726813026e-06,6.70111500281e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.045634385
770,5.70099899916e-06,4.6800595697e-06,5.43356682232e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.150705488
780,5.81380925396e-06,4.79958747105e-06,5.50517416528e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.255742062
790,3.8983942063e-06,2.73488177714e-06,4.29459497393e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.360808244
800,3.19243794998e-06,2.44278717196e-06,3.88604837672e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.465849394
810,2.94980492922e-06,2.21887641048e-06,3.86851624694e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.570904346
820,2.81149887706e-06,2.07683968209e-06,3.57507967899e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.675955934
830,2.50436844121e-06,1.89184009363e-06,3.41738035378e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.780996612
840,2.23732197853e-06,1.64119456399e-06,2.98745638318e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.886077899
850,1.97903561656e-06,1.50364315182e-06,2.84457962316e-06,1.0,1.0,1.0,1.0,1.0,1.0,8.991161927
860,1.59180132864e-06,1.1974254189e-06,2.3222918917e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.096282652
870,1.54838503186e-06,1.15979932202e-06,2.26544347368e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.201341784
880,1.32927831406e-06,9.68506552978e-07,2.07658580212e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.306404871
890,1.31265497987e-06,9.61356138579e-07,2.06790722057e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.41146468
900,1.28448803364e-06,9.27753842483e-07,2.00891089297e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.516552162
910,1.2627289093e-06,9.08393339155e-07,1.94222670983e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.621652419
920,1.19590634483e-06,8.25744725368e-07,1.89896541475e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.726818844
930,1.16293439363e-06,8.00863449735e-07,1.831613468e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.831909308
940,1.06982250183e-06,7.20520859341e-07,1.70435894561e-06,1.0,1.0,1.0,1.0,1.0,1.0,9.937121227
950,1.06036518916e-06,6.96100061719e-07,1.69475438359e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.042215202
960,9.86606744521e-07,6.68691761475e-07,1.65359909931e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.147300107
970,7.38632232558e-07,4.34577669515e-07,1.24558469336e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.253395446
980,7.13579602088e-07,4.22282012322e-07,1.19139499613e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.359211851
990,6.88115125186e-07,4.10960108359e-07,1.1610858003e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.464934651
1000,6.41368406993e-07,3.96350431265e-07,1.07449068456e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.570290032
1010,6.08236509138e-07,3.72455937383e-07,1.0168832679e-06,1.0,1.0,1.0,1.0,1.0,1.0,10.675343379
1020,5.66039035161e-07,3.44381770222e-07,9.54739202627e-07,1.0,1.0,1.0,1.0,1.0,1.0,10.780379541
1030,3.79086482379e-07,2.41581949372e-07,5.58659596328e-07,1.0,1.0,1.0,1.0,1.0,1.0,10.885370707
1040,3.6818537829e-07,2.37444825544e-07,5.49425291004e-07,1.0,1.0,1.0,1.0,1.0,1.0,10.990711358
1050,3.07333342306e-07,2.13210345827e-07,4.4836382366e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.09556616
1060,3.09784160787e-07,2.18170628413e-07,4.51622326288e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.200728798
1070,2.23381859118e-07,1.75070198831e-07,3.36626326391e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.306559733
1080,1.24448338728e-07,8.95428549382e-08,1.64473408367e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.412549798
1090,1.14516669045e-07,8.17773371409e-08,1.5388119932e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.519137138
1100,9.53841754158e-08,6.95604052173e-08,1.38102213429e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.625689297
1110,9.23550488003e-08,6.88647266789e-08,1.34548891905e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.732373221
1120,9.04851239093e-08,6.91080029302e-08,1.3209506884e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.838958148
1130,8.23226712155e-08,5.78716851357e-08,1.22498847186e-07,1.0,1.0,1.0,1.0,1.0,1.0,11.946075985
1140,6.47987583437e-08,4.13235779519e-08,1.03525066495e-07,1.0,1.0,1.0,1.0,1.0,1.0,12.053396983
1150,3.89183511441e-08,2.59635015747e-08,6.02962794533e-08,1.0,1.0,1.0,1.0,1.0,1.0,12.161291072
1160,3.33661526451e-08,2.39693084267e-08,5.49916632955e-08,1.0,1.0,1.0,1.0,1.0,1.0,12.269110966
1170,3.26060774893e-08,2.30021293952e-08,5.50599734544e-08,1.0,1.0,1.0,1.0,1.0,1.0,12.376899674
1180,8.57989987973e-09,7.33889325932e-09,1.63190642272e-08,1.0,1.0,1.0,1.0,1.0,1.0,12.483583305
1190,8.56005302463e-09,7.28177953088e-09,1.62358868919e-08,1.0,1.0,1.0,1.0,1.0,1.0,12.589445426
1200,8.36202277433e-09,7.83458214003e-09,1.6044096222e-08,1.0,1.0,1.0,1.0,1.0,1.0,12.697485629
1210,5.50387608301e-09,4.32170247228e-09,9.87929251652e-09,1.0,1.0,1.0,1.0,1.0,1.0,12.80471212
1220,3.00216396506e-09,3.29350446826e-09,5.49007758257e-09,1.0,1.0,1.0,1.0,1.0,1.0,12.912470471
1230,2.54937317543e-09,3.08045933028e-09,5.15111925422e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.017433952
1240,2.46962169609e-09,2.97683512083e-09,4.87857311522e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.125413925
1250,1.6932652942e-09,2.3799770554e-09,3.3298005649e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.230870001
1260,1.44135576775e-09,1.95912235643e-09,2.73163680405e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.336440871
1270,1.29863887414e-09,1.89216041108e-09,2.49153287066e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.441419674
1280,1.38929761178e-09,2.23990916288e-09,2.49346570899e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.546355017
1290,7.62283105702e-10,1.33572748186e-09,1.70281385434e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.652174659
1300,7.70400168679e-10,1.33786687538e-09,1.74391871829e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.757123457
1310,7.04603032895e-10,1.14586908039e-09,1.58525393881e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.86214088
1320,6.91751129255e-10,1.14252986148e-09,1.57694316914e-09,1.0,1.0,1.0,1.0,1.0,1.0,13.9670924
1330,3.76720788223e-10,7.0813664633e-10,1.01125864625e-09,1.0,1.0,1.0,1.0,1.0,1.0,14.071958939
1340,3.33115675135e-10,5.94055120768e-10,9.01873420709e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.176836486
1350,3.10751154502e-10,4.7338973022e-10,8.67583096261e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.281952542
1360,3.12424795988e-10,4.77240319777e-10,8.65046111547e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.386867228
1370,3.13544568785e-10,4.48292195428e-10,8.74572318778e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.492169801
1380,2.51945968164e-10,4.03987320221e-10,7.23405831086e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.597049162
1390,2.35148211665e-10,3.97490231236e-10,6.70782458054e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.701963639
1400,2.33333803826e-10,3.96447411786e-10,6.65602636591e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.806847756
1410,2.33430255481e-10,5.87604361568e-10,6.31023110769e-10,1.0,1.0,1.0,1.0,1.0,1.0,14.911768842
1420,1.52240839264e-10,3.59890584012e-10,4.14960420547e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.016683063
1430,1.18803920842e-10,4.08852771957e-10,2.97150352182e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.121678911
1440,1.11177628059e-10,3.64935661992e-10,2.80851080206e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.2272503
1450,9.97379409335e-11,3.43481675044e-10,2.56311314913e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.33222584
1460,9.97290023287e-11,3.43479586465e-10,2.56308138256e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.437147363
1470,9.67069234767e-11,3.42236168134e-10,2.4549193763e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.542096819
1480,9.53524765201e-11,3.37359984257e-10,2.427302591e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.647280541
1490,9.44425518422e-11,3.4785673182e-10,2.30607913134e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.752255757
1500,8.09655068068e-11,3.10121106937e-10,1.71958450203e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.857191869
1510,6.84538571857e-11,2.81040087196e-10,1.39292674492e-10,1.0,1.0,1.0,1.0,1.0,1.0,15.962565001
1520,6.61799194081e-11,2.69432469582e-10,1.33842915202e-10,1.0,1.0,1.0,1.0,1.0,1.0,16.067528867
1530,6.20400217074e-11,2.61095976043e-10,1.24717561821e-10,1.0,1.0,1.0,1.0,1.0,1.0,16.172380725
1540,5.13343893909e-11,2.52156664521e-10,1.04284855886e-10,1.0,1.0,1.0,1.0,1.0,1.0,16.277317184
1550,3.93336166733e-11,2.44438892619e-10,8.25809929068e-11,1.0,1.0,1.0,1.0,1.0,1.0,16.382546588
1560,3.60584094712e-11,2.43422826421e-10,7.83643316646e-11,1.0,1.0,1.0,1.0,1.0,1.0,16.487436159
1570,3.44282951229e-11,2.43258830246e-10,7.60907374377e-11,1.0,1.0,1.0,1.0,1.0,1.0,16.592324334
1580,2.58660187978e-11,1.36852196746e-10,5.35196075266e-11,1.0,1.0,1.0,1.0,1.0,1.0,16.697257973
1590,1.71878491998e-11,1.32652272922e-10,3.33101971606e-11,1.0,1.0,1.0,1.0,1.0,1.0,16.802170037
1600,1.54172540467e-11,2.21337191137e-10,3.23955480343e-11,1.0,1.0,1.0,1.0,1.0,1.0,16.908523911
1610,1.3461817766e-11,1.49030897708e-10,2.60053042661e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.015232161
1620,1.33517633897e-11,1.48420568199e-10,2.59662915026e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.120118115
1630,8.84275389741e-12,8.47772322532e-11,1.76645732501e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.225399509
1640,8.03994049349e-12,8.13913486968e-11,1.57733487135e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.331221354
1650,7.74008990392e-12,7.55919538181e-11,1.53298937168e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.437214891
1660,7.09097625588e-12,6.9104057667e-11,1.4462061659e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.546277001
1670,7.10480857943e-12,6.92990267837e-11,1.55943876442e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.655791076
1680,5.09343091996e-12,4.55197672707e-11,1.12762153484e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.764825825
1690,4.84117968413e-12,4.52070456395e-11,1.08376595771e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.873761346
1700,4.45952531914e-12,4.32413458808e-11,1.03669267207e-11,1.0,1.0,1.0,1.0,1.0,1.0,17.983059718
1710,4.32605539711e-12,4.87361080385e-11,1.11963861868e-11,1.0,1.0,1.0,1.0,1.0,1.0,18.092178258
1720,2.16328640536e-12,2.36533971087e-11,5.05665827628e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.201166111
1730,1.82919776092e-12,2.35588719888e-11,3.80524893901e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.310212801
1740,1.53975969233e-12,1.72833527591e-11,3.54572410749e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.419388258
1750,1.43872275474e-12,1.71287240957e-11,3.39107892766e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.528394894
1760,1.03863587954e-12,1.69894393051e-11,2.08283053286e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.637368403
1770,1.0047933865e-12,1.6999768617e-11,2.0790535903e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.746305936
1780,6.63794315403e-13,1.28296548353e-11,1.47375268357e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.855272425
1790,4.67208390508e-13,5.69571038868e-12,1.05548402843e-12,1.0,1.0,1.0,1.0,1.0,1.0,18.964386934
1800,3.88077778252e-13,5.55860416357e-12,8.84058695707e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.07339917
1810,3.80005834238e-13,5.48509658789e-12,8.66513078912e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.182495708
1820,2.24051560918e-13,5.27270382824e-12,4.57675389029e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.291563767
1830,2.12743713587e-13,5.22729889011e-12,4.3502236897e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.400514593
1840,1.33088377232e-13,3.39699953606e-12,3.03473132017e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.509702197
1850,1.24837472447e-13,3.17854826567e-12,2.84872793553e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.618785941
1860,9.41011992791e-14,3.43208685946e-12,2.34336007906e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.727861359
1870,8.26595655151e-14,3.60982646445e-12,2.14185142042e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.836844344
1880,7.51212613359e-14,3.60269138333e-12,2.03418918134e-13,1.0,1.0,1.0,1.0,1.0,1.0,19.945863909
1890,6.5724800187e-14,3.58655975732e-12,1.6953735225e-13,1.0,1.0,1.0,1.0,1.0,1.0,20.05488007
1900,6.53305079364e-14,3.58145224523e-12,1.66904242249e-13,1.0,1.0,1.0,1.0,1.0,1.0,20.164165746
1910,5.01143681863e-14,3.50326744974e-12,1.27295478894e-13,1.0,1.0,1.0,1.0,1.0,1.0,20.273163209
1920,3.73735022786e-14,2.59061171988e-12,8.4141101867e-14,1.0,1.0,1.0,1.0,1.0,1.0,20.38278391
1930,3.6155838967e-14,2.2219188289e-12,8.50783219861e-14,1.0,1.0,1.0,1.0,1.0,1.0,20.492827157
1940,2.12068468597e-14,1.99250156312e-12,4.67811605933e-14,1.0,1.0,1.0,1.0,1.0,1.0,20.601879601
1950,1.70621889269e-14,1.64072879038e-12,4.11805804718e-14,1.0,1.0,1.0,1.0,1.0,1.0,20.711072789
1960,1.44692295948e-14,1.13565394482e-12,3.59857404139e-14,1.0,1.0,1.0,1.0,1.0,1.0,20.820524881
1970,1.03100167388e-14,8.95742199692e-13,2.88589625772e-14,1.0,1.0,1.0,1.0,1.0,1.0,20.929624914
1980,9.2735865287e-15,8.4278923642e-13,2.75979670359e-14,1.0,1.0,1.0,1.0,1.0,1.0,21.039050882
1990,7.86303917351e-15,3.71732768247e-13,2.50230663346e-14,1.0,1.0,1.0,1.0,1.0,1.0,21.14814383
2000,3.21663351711e-15,3.37267793464e-13,1.02462165027e-14,1.0,1.0,1.0,1.0,1.0,1.0,21.257204904
2010,1.75160140862e-15,3.36375415979e-13,6.30399571989e-15,1.0,1.0,1.0,1.0,1.0,1.0,21.36626654
2020,1.72790259541e-15,3.03201113836e-13,6.2307259321e-15,1.0,1.0,1.0,1.0,1.0,1.0,21.475329102
2030,1.68472823931e-15,3.03216785086e-13,5.61493548856e-15,1.0,1.0,1.0,1.0,1.0,1.0,21.58445791
2040,1.3755204792e-15,2.25974599443e-13,5.13157900166e-15,1.0,1.0,1.0,1.0,1.0,1.0,21.693551456
2050,1.3358635817e-15,2.26445149072e-13,5.08566160141e-15,1.0,1.0,1.0,1.0,1.0,1.0,21.802764285
2060,7.92704011828e-16,2.68502136881e-13,1.4396726732e-15,1.0,1.0,1.0,1.0,1.0,1.0,21.911786075
2070,7.70738851357e-16,2.81154534187e-13,1.3576344764e-15,1.0,1.0,1.0,1.0,1.0,1.0,22.020802509
2080,4.8742128593e-16,1.81271596981e-13,1.05119599495e-15,1.0,1.0,1.0,1.0,1.0,1.0,22.129841096
2090,3.56111744737e-16,1.32915494634e-13,7.90295340687e-16,1.0,1.0,1.0,1.0,1.0,1.0,22.239163392
2100,3.31773718034e-16,1.26607514136e-13,6.93194697883e-16,1.0,1.0,1.0,1.0,1.0,1.0,22.3491642
