iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
250,0.157651987582,0.147920866333,0.156287369856,0.554780876494,0.587719298246,0.529644268775,0.713645099295,0.740331491713,0.692506459948,2.306015073
260,0.156108777586,0.14656303662,0.154334682201,0.558764940239,0.587719298246,0.529644268775,0.716932907348,0.740331491713,0.692506459948,2.401358471
270,0.154088736257,0.144986154057,0.152409181951,0.558764940239,0.581871345029,0.529644268775,0.716932907348,0.735674676525,0.692506459948,2.496864204
280,0.150486094498,0.141257868579,0.148863249581,0.569721115538,0.59649122807,0.533596837945,0.725888324873,0.747252747253,0.69587628866,2.613627357
290,0.14448992467,0.135599612718,0.142744233874,0.588645418327,0.59649122807,0.561264822134,0.741065830721,0.747252747253,0.718987341772,2.725557665
300,0.143917866343,0.13514841182,0.142177081898,0.588645418327,0.599415204678,0.557312252964,0.741065830721,0.749542961609,0.715736040609,2.836591829
310,0.139588123369,0.130544720536,0.138496310789,0.594621513944,0.608187134503,0.569169960474,0.745783885072,0.756363636364,0.725440806045,2.947581607
320,0.13701032924,0.128122133702,0.136302160592,0.602589641434,0.614035087719,0.581027667984,0.752019888129,0.760869565217,0.735,3.058789084
330,0.131953616367,0.123266036619,0.131277048044,0.616533864542,0.631578947368,0.588932806324,0.762784966112,0.774193548387,0.741293532338,3.17014481
340,0.128429415493,0.119120317488,0.128597206559,0.618525896414,0.631578947368,0.596837944664,0.764307692308,0.774193548387,0.747524752475,3.281194644
350,0.109673089993,0.100960089304,0.109168959442,0.667330677291,0.687134502924,0.671936758893,0.800477897252,0.814558058925,0.80378250591,3.392459271
360,0.108299479881,0.0995359276367,0.108072236346,0.669322709163,0.69298245614,0.675889328063,0.801909307876,0.818652849741,0.806603773585,3.503473408
370,0.106938154731,0.098295850164,0.106604559598,0.675298804781,0.695906432749,0.675889328063,0.806183115339,0.820689655172,0.806603773585,3.614500425
380,0.0831947385585,0.0746350882695,0.0814465146984,0.762948207171,0.80701754386,0.770750988142,0.865536723164,0.893203883495,0.870535714286,3.725492221
390,0.0825547988169,0.0741432319184,0.0809662335095,0.764940239044,0.80701754386,0.770750988142,0.866817155756,0.893203883495,0.870535714286,3.836530933
400,0.0748682110005,0.0663416353297,0.0723570366904,0.792828685259,0.827485380117,0.794466403162,0.884444444444,0.9056,0.885462555066,3.947570408
410,0.0734345142079,0.0651431914784,0.0711665808538,0.796812749004,0.830409356725,0.806324110672,0.886917960089,0.907348242812,0.892778993435,4.058588344
420,0.0752561732365,0.0667717175442,0.0726637677552,0.788844621514,0.821637426901,0.802371541502,0.881959910913,0.902086677368,0.890350877193,4.169700329
430,0.0734004260067,0.0651028528229,0.0711383088323,0.796812749004,0.830409356725,0.806324110672,0.886917960089,0.907348242812,0.892778993435,4.280722688
440,0.067930137634,0.05862197056,0.0654516863048,0.808764940239,0.836257309942,0.818181818182,0.894273127753,0.910828025478,0.9,4.392022128
450,0.0647867317161,0.0559109973963,0.0628071696077,0.816733067729,0.847953216374,0.826086956522,0.899122807018,0.917721518987,0.904761904762,4.503054835
460,0.0607583258555,0.0531479125612,0.0595041344488,0.827689243028,0.859649122807,0.841897233202,0.905722070845,0.924528301887,0.914163090129,4.614049149
470,0.0575928905942,0.0509355883562,0.0569225957989,0.836653386454,0.865497076023,0.849802371542,0.911062906725,0.92789968652,0.918803418803,4.725053321
480,0.0563059388635,0.0499342781112,0.0555752927039,0.844621513944,0.877192982456,0.849802371542,0.915766738661,0.934579439252,0.918803418803,4.836250244
490,0.0509326806607,0.0456511189365,0.0505124132835,0.862549800797,0.885964912281,0.869565217391,0.926203208556,0.939534883721,0.93023255814,4.947258074
500,0.0423043598073,0.0388416195364,0.0415817371062,0.889442231076,0.906432748538,0.893280632411,0.941486557723,0.950920245399,0.94363256785,5.05826735
510,0.0390499854542,0.0362394518631,0.038235501082,0.898406374502,0.906432748538,0.893280632411,0.94648478489,0.950920245399,0.94363256785,5.169770002
520,0.0380911944963,0.0350934938028,0.0375080812974,0.900398406375,0.906432748538,0.893280632411,0.947589098532,0.950920245399,0.94363256785,5.280782349
530,0.0377881632908,0.0348195442432,0.0372200153878,0.900398406375,0.906432748538,0.897233201581,0.947589098532,0.950920245399,0.945833333333,5.391806031
540,0.0372235543093,0.0341612482696,0.0362816674483,0.902390438247,0.909356725146,0.901185770751,0.948691099476,0.952526799387,0.948024948025,5.502911828
550,0.0351680426809,0.0319377543693,0.0340814835616,0.910358565737,0.918128654971,0.909090909091,0.953076120959,0.957317073171,0.952380952381,5.614269143
560,0.0321403819721,0.0292429330619,0.0306509761759,0.916334661355,0.929824561404,0.928853754941,0.956340956341,0.963636363636,0.963114754098,5.725290935
570,0.0313498827799,0.0285861907857,0.0300093044373,0.921314741036,0.938596491228,0.940711462451,0.959046137895,0.968325791855,0.969450101833,5.836266883
580,0.0311572566491,0.0284050949028,0.0298261702297,0.923306772908,0.938596491228,0.940711462451,0.960124287934,0.968325791855,0.969450101833,5.947273126
590,0.0317158518319,0.028925862785,0.0300924114666,0.919322709163,0.93567251462,0.936758893281,0.95796574987,0.966767371601,0.967346938776,6.058228775
600,0.0307106165822,0.027799316307,0.0292967336565,0.923306772908,0.938596491228,0.940711462451,0.960124287934,0.968325791855,0.969450101833,6.169187742
610,0.0290030706846,0.0263789383618,0.0275016329917,0.925298804781,0.938596491228,0.940711462451,0.961200206932,0.968325791855,0.969450101833,6.280190517
620,0.0280196240605,0.0253698791397,0.0263006475986,0.927290836653,0.938596491228,0.944664031621,0.962273901809,0.968325791855,0.971544715447,6.391230052
630,0.0268838997239,0.0240891474915,0.0254150615906,0.931274900398,0.941520467836,0.944664031621,0.964414646725,0.969879518072,0.971544715447,6.50225919
640,0.0252464568834,0.0227795433408,0.0238850993114,0.939243027888,0.941520467836,0.944664031621,0.968669748331,0.969879518072,0.971544715447,6.613210254
650,0.0241036114401,0.0216140183779,0.0228496109739,0.94422310757,0.947368421053,0.944664031621,0.97131147541,0.972972972973,0.971544715447,6.724232393
660,0.0221312379166,0.0205087453499,0.0211131230894,0.951195219124,0.947368421053,0.95256916996,0.974987238387,0.972972972973,0.975708502024,6.835191453
670,0.0218614596881,0.0202971809506,0.0208776107007,0.95219123506,0.947368421053,0.95256916996,0.975510204082,0.972972972973,0.975708502024,6.94613233
680,0.0205054296674,0.0188897315147,0.0196973258435,0.954183266932,0.956140350877,0.9604743083,0.976554536188,0.977578475336,0.979838709677,7.057370942
690,0.0209116529024,0.0192720306056,0.0201479193484,0.955179282869,0.959064327485,0.95652173913,0.977075904228,0.979104477612,0.977777777778,7.165321867
700,0.0197543996156,0.0178232215729,0.0187424486418,0.958167330677,0.959064327485,0.96442687747,0.978636826043,0.979104477612,0.981891348089,7.273238632
710,0.0190912146621,0.0170143937391,0.017974717928,0.959163346614,0.961988304094,0.96442687747,0.979156075241,0.980625931446,0.981891348089,7.381064342
720,0.0187541607365,0.0165263670603,0.0177897101638,0.961155378486,0.961988304094,0.96442687747,0.980192991366,0.980625931446,0.981891348089,7.489071987
730,0.0159465360262,0.013670399012,0.0147203000011,0.969123505976,0.973684210526,0.96837944664,0.984319676277,0.986666666667,0.983935742972,7.596919239
740,0.0151903523351,0.0129206174347,0.0139006947266,0.972111553785,0.976608187135,0.97628458498,0.985858585859,0.988165680473,0.988,7.704776546
750,0.0142085452987,0.0122487284583,0.0131086164766,0.973107569721,0.979532163743,0.98023715415,0.986370519939,0.989660265879,0.99001996008,7.812653898
760,0.0113418311474,0.00933610426344,0.0102534289359,0.982071713147,0.985380116959,0.99209486166,0.990954773869,0.99263622975,0.996031746032,7.920532071
770,0.00828210040018,0.00647921601986,0.00746607434663,0.988047808765,0.991228070175,0.99209486166,0.993987975952,0.995594713656,0.996031746032,8.028471946
780,0.0083066248115,0.00647964885326,0.00755620157261,0.989043824701,0.994152046784,0.99209486166,0.994491737606,0.99706744868,0.996031746032,8.136575871
790,0.00569141975498,0.0045353352715,0.00534141016927,0.994023904382,0.997076023392,0.99209486166,0.997002997003,0.998535871157,0.996031746032,8.244425823
800,0.00556469068895,0.00434752553401,0.00515973395283,0.993027888446,0.997076023392,0.99209486166,0.996501749125,0.998535871157,0.996031746032,8.352320437
810,0.00546359547724,0.0043947217286,0.00514332126633,0.995019920319,0.997076023392,0.99209486166,0.997503744383,0.998535871157,0.996031746032,8.460309524
820,0.00522294651665,0.00410247965858,0.00491887811999,0.996015936255,0.997076023392,0.99209486166,0.998003992016,0.998535871157,0.996031746032,8.568147001
830,0.00480335274604,0.00379353489764,0.00455439568849,0.996015936255,0.997076023392,0.99604743083,0.998003992016,0.998535871157,0.99801980198,8.676023192
840,0.00423959503531,0.00341032374852,0.00398044705993,0.997011952191,0.997076023392,1.0,0.998503740648,0.998535871157,1.0,8.784130096
850,0.00416942433465,0.0033761685268,0.00390208399856,0.997011952191,0.997076023392,1.0,0.998503740648,0.998535871157,1.0,8.892104244
860,0.00573207470392,0.00480882959055,0.00590064121388,0.996015936255,0.997076023392,0.99209486166,0.998003992016,0.998535871157,0.996031746032,8.999921283
870,0.00280564330983,0.00226521858012,0.00317940853159,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,9.107795194
880,0.00276894896632,0.00223903733081,0.00312295328955,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,9.215580273
890,0.00256835731965,0.00204604571064,0.00283104076749,0.999003984064,1.0,1.0,0.999501743896,1.0,1.0,9.323547083
900,0.00239457629224,0.00191320613532,0.00268736045215,1.0,1.0,1.0,1.0,1.0,1.0,9.431392837
910,0.00199109373556,0.00160365225737,0.00226896827274,1.0,1.0,1.0,1.0,1.0,1.0,9.53919293
920,0.00153012086589,0.00125534362368,0.00183269519478,1.0,1.0,1.0,1.0,1.0,1.0,9.647689911
930,0.0013730551646,0.00113676187221,0.0016057955441,1.0,1.0,1.0,1.0,1.0,1.0,9.755666396
940,0.00131951814807,0.00110958864619,0.00154517976617,1.0,1.0,1.0,1.0,1.0,1.0,9.863480875
950,0.00115931918983,0.000937536642798,0.00132957486915,1.0,1.0,1.0,1.0,1.0,1.0,9.971434715
960,0.00105164016689,0.000841084793506,0.00118162959843,1.0,1.0,1.0,1.0,1.0,1.0,10.079270592
970,0.00100250751111,0.000804710001899,0.00112657506793,1.0,1.0,1.0,1.0,1.0,1.0,10.187103649
980,0.000957288764056,0.000769101783875,0.0011140115096,1.0,1.0,1.0,1.0,1.0,1.0,10.295172922
990,0.000888969852204,0.000740668617102,0.000990888378581,1.0,1.0,1.0,1.0,1.0,1.0,10.403071889
1000,0.000825403002979,0.00067391905626,0.000933953827074,1.0,1.0,1.0,1.0,1.0,1.0,10.51090299
1010,0.000817173166825,0.000669270683837,0.000927781087316,1.0,1.0,1.0,1.0,1.0,1.0,10.618721502
1020,0.000750380507236,0.000598233238481,0.000876889851452,1.0,1.0,1.0,1.0,1.0,1.0,10.726619421
1030,0.000631088358219,0.000507318718921,0.00076530058549,1.0,1.0,1.0,1.0,1.0,1.0,10.834461599
1040,0.000600020072089,0.000492838407632,0.000697794069421,1.0,1.0,1.0,1.0,1.0,1.0,10.942399964
1050,0.000487306670382,0.000410082880856,0.000601814665209,1.0,1.0,1.0,1.0,1.0,1.0,11.050266531
1060,0.000486024696176,0.000408898072489,0.000600877242922,1.0,1.0,1.0,1.0,1.0,1.0,11.158205432
1070,0.000467036686231,0.000390376340387,0.000575671949086,1.0,1.0,1.0,1.0,1.0,1.0,11.266072745
1080,0.000369760489698,0.000326167778935,0.00043439846058,1.0,1.0,1.0,1.0,1.0,1.0,11.374323422
1090,0.000352224623011,0.000301834700347,0.000429837696263,1.0,1.0,1.0,1.0,1.0,1.0,11.482547772
1100,0.000376576515016,0.000309590587074,0.000462007116342,1.0,1.0,1.0,1.0,1.0,1.0,11.590730566
1110,0.000339285410218,0.000292692989662,0.000417119853912,1.0,1.0,1.0,1.0,1.0,1.0,11.698948136
1120,0.000328806675864,0.000286399815482,0.000407539225472,1.0,1.0,1.0,1.0,1.0,1.0,11.807180687
1130,0.000299556629742,0.000262848140565,0.000315577754424,1.0,1.0,1.0,1.0,1.0,1.0,11.91558851
1140,0.000291266278654,0.000255681767526,0.000309097594733,1.0,1.0,1.0,1.0,1.0,1.0,12.023880643
1150,0.000255992547408,0.00021905260395,0.000275912452591,1.0,1.0,1.0,1.0,1.0,1.0,12.132093639
1160,0.000251150748005,0.000217634435861,0.000268246526196,1.0,1.0,1.0,1.0,1.0,1.0,12.240324835
1170,0.00015993455561,0.000128039032862,0.000201259350805,1.0,1.0,1.0,1.0,1.0,1.0,12.348648095
1180,0.000156038955555,0.000124818155755,0.000196353439792,1.0,1.0,1.0,1.0,1.0,1.0,12.456917522
1190,0.000101296241599,7.11080263303e-05,0.00015153964078,1.0,1.0,1.0,1.0,1.0,1.0,12.565250236
1200,6.7529103177e-05,4.87185115967e-05,9.1900818682e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.673469395
1210,6.02432787557e-05,4.28278172198e-05,8.34866095712e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.781729063
1220,5.66712317519e-05,4.02491255925e-05,7.46750233763e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.889979548
1230,5.18192669061e-05,3.65627672882e-05,6.88054876509e-05,1.0,1.0,1.0,1.0,1.0,1.0,12.998223051
1240,5.11827021278e-05,3.58071627574e-05,6.73884294454e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.106441322
1250,5.04319223984e-05,3.55566940228e-05,6.68845026754e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.214718353
1260,4.71930834354e-05,3.22220707024e-05,6.38829083988e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.322927242
1270,3.7336621286e-05,2.48354218744e-05,4.73594189029e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.431191912
1280,2.93419452667e-05,2.07901447066e-05,3.47708856387e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.539415876
1290,2.89042496897e-05,2.03572515686e-05,3.4576680683e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.64766324
1300,2.16293868315e-05,1.37202254438e-05,2.50823814464e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.755917976
1310,2.11474986437e-05,1.32861647909e-05,2.45431542887e-05,1.0,1.0,1.0,1.0,1.0,1.0,13.86413737
1320,4.91307281134e-06,2.44341423484e-06,5.64582165874e-06,1.0,1.0,1.0,1.0,1.0,1.0,13.972391992
1330,3.10672273173e-06,1.44511068694e-06,3.34821612563e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.080600318
1340,3.52264938364e-06,1.80403509133e-06,3.35155607923e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.189124001
1350,2.92314366824e-06,1.34193471303e-06,3.13080510946e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.297377127
1360,2.91559001409e-06,1.32961715363e-06,3.14067195738e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.405683016
1370,3.18956270046e-06,1.46766701855e-06,3.40842811599e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.514010097
1380,2.29504825959e-06,1.10025602339e-06,2.29126209216e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.622281089
1390,2.16790088813e-06,1.05692239831e-06,2.20026505572e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.730558308
1400,2.15024419186e-06,1.05387905057e-06,2.17460556043e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.836892389
1410,1.98287905305e-06,9.56223564805e-07,2.1385910414e-06,1.0,1.0,1.0,1.0,1.0,1.0,14.943542921
1420,1.47818601374e-06,8.031102515e-07,1.56150065977e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.049886367
1430,1.48739124701e-06,8.01188102383e-07,1.55923040258e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.158660343
1440,1.47693342038e-06,7.98359330891e-07,1.54384318743e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.264983846
1450,1.1414617365e-06,5.86582787636e-07,1.1743008079e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.371333156
1460,1.19103064747e-06,1.02221986231e-06,1.07927120587e-06,1.0,1.0,1.0,1.0,1.0,1.0,15.485807659
1470,8.30415688448e-07,5.13671131047e-07,9.9496425737e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.593603822
1480,7.73992668866e-07,4.88645458794e-07,8.66841641903e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.701343651
1490,5.0642968549e-07,3.30233198213e-07,5.20879744509e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.809647006
1500,3.03174259808e-07,2.00457286843e-07,3.48966454091e-07,1.0,1.0,1.0,1.0,1.0,1.0,15.917412005
1510,3.00756968654e-07,1.99830237239e-07,3.47679035347e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.025317334
1520,2.89896798513e-07,1.96881782908e-07,3.40796921187e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.133183866
1530,2.61057015883e-07,1.90405088965e-07,3.27364681041e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.240978523
1540,2.47283473882e-07,1.53553684047e-07,3.04512733524e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.348770767
1550,2.32829099333e-07,1.34947837315e-07,3.01365408023e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.45672071
1560,1.66452195949e-07,9.97496250931e-08,2.16878299194e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.564521302
1570,1.54388988956e-07,9.33841389808e-08,2.07236282769e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.672319253
1580,1.48018063553e-07,8.66238539143e-08,1.95853315472e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.780286058
1590,1.29130626642e-07,6.92517104011e-08,1.6329092774e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.888058628
1600,1.16722292369e-07,6.65470825606e-08,1.45840764188e-07,1.0,1.0,1.0,1.0,1.0,1.0,16.995981109
1610,5.60667435277e-08,3.0572707925e-08,7.26779965941e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.103768578
1620,3.50652095217e-08,1.42262331876e-08,5.52859606898e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.211511054
1630,2.94115483243e-08,1.07961846928e-08,4.3022376879e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.31948911
1640,2.81693245437e-08,1.01499797e-08,4.05652482474e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.427526556
1650,2.12426946399e-08,7.07728565987e-09,3.53609090161e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.535393316
1660,2.09552732737e-08,6.99879311207e-09,3.55354959874e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.643404283
1670,1.24828101576e-08,4.00615192367e-09,2.18145879672e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.751230337
1680,8.06402690626e-09,2.60565531791e-09,1.38856528469e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.858989644
1690,8.0641986323e-09,2.60532527342e-09,1.3884497558e-08,1.0,1.0,1.0,1.0,1.0,1.0,17.966771644
1700,7.54062767927e-09,2.38236629078e-09,1.28179016441e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.074655481
1710,7.50678325096e-09,2.35953630661e-09,1.27421081233e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.182404707
1720,7.39471722002e-09,2.30347708856e-09,1.24746817961e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.290371364
1730,6.31604962112e-09,1.93254101534e-09,1.07897382571e-08,1.0,1.0,1.0,1.0,1.0,1.0,18.398346505
1740,4.82354269495e-09,1.36815444907e-09,7.17890642472e-09,1.0,1.0,1.0,1.0,1.0,1.0,18.506166118
1750,2.63328745235e-09,8.94095489234e-10,3.69893813866e-09,1.0,1.0,1.0,1.0,1.0,1.0,18.613944685
1760,1.80347246207e-09,5.80580001056e-10,2.33551072357e-09,1.0,1.0,1.0,1.0,1.0,1.0,18.721738015
1770,1.57160038527e-09,4.62810351436e-10,2.232922869e-09,1.0,1.0,1.0,1.0,1.0,1.0,18.829806118
1780,9.49553848212e-10,2.79659674213e-10,1.40510558897e-09,1.0,1.0,1.0,1.0,1.0,1.0,18.937596344
1790,8.40666832647e-10,2.49855327824e-10,1.25447915035e-09,1.0,1.0,1.0,1.0,1.0,1.0,19.045377959
1800,5.55205168714e-10,1.7010027863e-10,7.85366867288e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.153181027
1810,5.54982543523e-10,1.70062607041e-10,7.85351774965e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.26107781
1820,5.29199260525e-10,1.60427588904e-10,7.66571095107e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.369309581
1830,2.32984244646e-10,5.00354287563e-11,2.89486421944e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.477141355
1840,1.90813671883e-10,4.2502072164e-11,2.23798449326e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.582459406
1850,1.5709691271e-10,3.63540128955e-11,1.8784015297e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.687831548
1860,1.54732126975e-10,3.2606940092e-11,1.79813517801e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.793498998
1870,1.37735488152e-10,2.82709477231e-11,1.6106863262e-10,1.0,1.0,1.0,1.0,1.0,1.0,19.898928271
1880,1.23521757585e-10,2.61525913341e-11,1.42928701337e-10,1.0,1.0,1.0,1.0,1.0,1.0,20.004447628
1890,1.22755817169e-10,2.60630274681e-11,1.42368316113e-10,1.0,1.0,1.0,1.0,1.0,1.0,20.109961605
1900,1.16082481332e-10,2.51305742532e-11,1.26580948665e-10,1.0,1.0,1.0,1.0,1.0,1.0,20.215296283
1910,1.01300354934e-10,2.29618638733e-11,9.42803918072e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.320675252
1920,9.84267473415e-11,2.23084222678e-11,9.03066718954e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.426141763
1930,7.37924180801e-11,1.84577874531e-11,7.13011339894e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.531539685
1940,6.86860003712e-11,1.66295720316e-11,6.96849055407e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.636862789
1950,5.77841638438e-11,1.16086539341e-11,5.87589784551e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.742377416
1960,4.03718849313e-11,1.04166335981e-11,4.56146120084e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.847731626
1970,3.74246337049e-11,1.0184699754e-11,4.36727049776e-11,1.0,1.0,1.0,1.0,1.0,1.0,20.953197737
1980,2.0367729558e-11,6.73332956264e-12,3.41216071628e-11,1.0,1.0,1.0,1.0,1.0,1.0,21.058516382
1990,1.12717523937e-11,4.2482736481e-12,2.3422492342e-11,1.0,1.0,1.0,1.0,1.0,1.0,21.163910984
2000,6.37241040997e-12,2.83567706728e-12,1.4867977107e-11,1.0,1.0,1.0,1.0,1.0,1.0,21.269353804
2010,3.04218790232e-12,2.0031277051e-12,8.84105723481e-12,1.0,1.0,1.0,1.0,1.0,1.0,21.374885322
2020,2.95002957998e-12,1.95781022136e-12,8.70460819769e-12,1.0,1.0,1.0,1.0,1.0,1.0,21.480288952
2030,2.61917656595e-12,1.85094770503e-12,6.83181062964e-12,1.0,1.0,1.0,1.0,1.0,1.0,21.585940976
2040,1.76207013197e-12,1.20206302973e-12,4.4134020102e-12,1.0,1.0,1.0,1.0,1.0,1.0,21.691400328
2050,3.32641578811e-13,2.50732098849e-13,9.90070023291e-13,1.0,1.0,1.0,1.0,1.0,1.0,21.796859598
2060,2.36346486616e-13,9.18747313883e-14,5.21445931786e-13,1.0,1.0,1.0,1.0,1.0,1.0,21.902265609
2070,1.51399900148e-13,6.6866143182e-14,3.26967733281e-13,1.0,1.0,1.0,1.0,1.0,1.0,22.0075572
2080,1.47293558148e-13,6.01725176748e-14,3.12050988874e-13,1.0,1.0,1.0,1.0,1.0,1.0,22.112917193
2090,1.20365316723e-13,5.05909942381e-14,3.00429825798e-13,1.0,1.0,1.0,1.0,1.0,1.0,22.218362843
