iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2340,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708804881
2350,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708808809
2360,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708812979
2370,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708817171
2380,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708821751
2390,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708826467
2400,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708830589
2410,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708834853
2420,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70883882
2430,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70884388
2440,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708848317
2450,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708852598
2460,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708856825
2470,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708861783
2480,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708866217
2490,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708870517
2500,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708874583
2510,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708878582
2520,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708882986
2530,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708886994
2540,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708891007
2550,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708895645
2560,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708900009
2570,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708904322
2580,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708908205
2590,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708912307
2600,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708916505
2610,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708920126
2620,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708923748
2630,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708927621
2640,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708931831
2650,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70893572
2660,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708939766
2670,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708943851
2680,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708948726
2690,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708952885
2700,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708956834
2710,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708960595
2720,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708964402
2730,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708967918
2740,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708971569
2750,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708975109
2760,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708979537
2770,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708983529
2780,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708987838
2790,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708992101
2800,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.708996255
2810,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709001028
2820,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709005311
2830,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709009582
2840,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709013985
2850,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709018474
2860,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709022782
2870,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709026499
2880,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709030211
2890,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709034669
2900,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709039192
2910,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709043238
2920,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709047128
2930,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709051496
2940,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709055461
2950,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709059205
2960,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709063123
2970,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709067596
2980,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709071392
2990,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709075575
3000,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709079519
3010,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709083806
3020,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709088077
3030,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709092362
3040,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709096871
3050,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709101937
3060,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709105693
3070,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709109978
3080,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709113695
3090,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709117338
3100,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709121331
3110,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709125
3120,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70912873
3130,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709132376
3140,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709136418
3150,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709140139
3160,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709144152
3170,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70914876
3180,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709152937
3190,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709156735
3200,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70916089
3210,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709165115
3220,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709168932
3230,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709173241
3240,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709177601
3250,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70918214
3260,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709186371
3270,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709190422
3280,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709194658
3290,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70919916
3300,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709203429
3310,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709207662
3320,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709212045
3330,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709216534
3340,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709220984
3350,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709224895
3360,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709228918
3370,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709232889
3380,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70923685
3390,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709240631
3400,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709244893
3410,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709249345
3420,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709253178
3430,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70925724
3440,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709261256
3450,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709265304
3460,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70926952
3470,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70927349
3480,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709277564
3490,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70928196
3500,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70928611
3510,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709290267
3520,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709294116
3530,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709298818
3540,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709303019
3550,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709307187
3560,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709311198
3570,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709315032
3580,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709318782
3590,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709322728
3600,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709326952
3610,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709330645
3620,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709334428
3630,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709338344
3640,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709343246
3650,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70934827
3660,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709352495
3670,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709356589
3680,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709360768
3690,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709364629
3700,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709368733
3710,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709373356
3720,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709377834
3730,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709382218
3740,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709386387
3750,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709390756
3760,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709395066
3770,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709399659
3780,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709403732
3790,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709407935
3800,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709412116
3810,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709415927
3820,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709420112
3830,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70942408
3840,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709428268
3850,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709432417
3860,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70943599
3870,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709439831
3880,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709444237
3890,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709448233
3900,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709452266
3910,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709456484
3920,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709460379
3930,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709464484
3940,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709468509
3950,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.7094723
3960,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709476618
3970,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70948055
3980,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709484715
3990,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.7094892
4000,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709494259
4010,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709498659
4020,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709502809
4030,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709507323
4040,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709511571
4050,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709515854
4060,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709519912
4070,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709523988
4080,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709527862
4090,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709531931
4100,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709536282
4110,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709540916
4120,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709545184
4130,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70954941
4140,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709553623
4150,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709557763
4160,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70956151
4170,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709568309
4180,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709573285
4190,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709577418
4200,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709581924
4210,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709586936
4220,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709591286
4230,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709596057
4240,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709600772
4250,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709605233
4260,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709610064
4270,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709614313
4280,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709618224
4290,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709622179
4300,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709626877
4310,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709631124
4320,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709635137
4330,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709639578
4340,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709644512
4350,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709648814
4360,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709653234
4370,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709657535
4380,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709661803
4390,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709666148
4400,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70967039
4410,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709675618
4420,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709680029
4430,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709684392
4440,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709688664
4450,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70969336
4460,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70969764
4470,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709701624
4480,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709705586
4490,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709709633
4500,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709713844
4510,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709718212
4520,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709722256
4530,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709725985
4540,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709729784
4550,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70973373
4560,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709737553
4570,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70974226
4580,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709746183
4590,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709750244
4600,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709754419
4610,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709758246
4620,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70976214
4630,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709766612
4640,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709770775
4650,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709774682
4660,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709778893
4670,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70978328
4680,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709787952
4690,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709792133
4700,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709796069
4710,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709800457
4720,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709804757
4730,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709808942
4740,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709812568
4750,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.70981615
4760,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709820583
4770,2.70090573874e-34,6.48734297057e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.709824559
