iterations,fitness,time,fevals
0,0.0432229778516,3.92500078306e-06,11
10,0.0430010200452,7.52000050852e-06,21
20,0.0413305160662,1.14910017146e-05,31
30,0.0401549260651,1.51120020746e-05,41
40,0.0411842105371,1.90400023712e-05,51
50,0.0440102023931,2.28940025409e-05,61
60,0.0448663334884,2.72960023722e-05,71
70,0.0453464859577,3.21690022247e-05,81
80,0.0467524935487,3.70650013792e-05,91
90,0.0474699658988,4.25500020356e-05,101
100,0.0501704648931,4.69500027975e-05,111
110,0.053395062207,5.17280041095e-05,121
120,0.0566874975336,5.7690005633e-05,131
130,0.0594245251936,6.28950056125e-05,141
140,0.0594245251936,6.86170060362e-05,151
150,0.0606803246731,7.38420058042e-05,161
160,0.0611196918717,7.99170047685e-05,171
170,0.0631349484907,8.5380004748e-05,181
180,0.0645977982982,9.10280032258e-05,191
190,0.0675005117589,9.67380037764e-05,201
200,0.0694059571872,0.000101802002973,211
210,0.0700388952806,0.000107501002276,221
220,0.0700388952806,0.000113669002531,231
230,0.0700388952806,0.000119697002447,241
240,0.0711106569944,0.000124990003314,251
250,0.0714581584748,0.000130634003654,261
260,0.0714581584748,0.000136756003485,271
270,0.0724362604594,0.000142188002428,281
280,0.0724362604594,0.000148547003846,291
290,0.073125877735,0.000154198005475,301
300,0.0732369952958,0.000159818006068,311
310,0.0732369952958,0.000165735005794,321
320,0.0732369952958,0.000171688005139,331
330,0.0746414695375,0.000177688005351,341
340,0.0762166709419,0.000183476005986,351
350,0.0762166709419,0.000189520005733,361
360,0.0790382665797,0.000195084006918,371
370,0.081382706449,0.000200972006496,381
380,0.081382706449,0.000207309005418,391
390,0.081382706449,0.000213255005292,401
400,0.081382706449,0.000219424005991,411
410,0.081382706449,0.000225529005547,421
420,0.0817242008287,0.000231359006648,431
430,0.0861326892246,0.000237153008129,441
440,0.0861326892246,0.000242950007305,451
450,0.0884933082392,0.000248600006671,461
460,0.0884933082392,0.00025484800608,471
470,0.0884933082392,0.000260945005721,481
480,0.0884933082392,0.000266771006864,491
490,0.0884933082392,0.000272389006568,501
500,0.0886082230551,0.000278320005236,511
510,0.0886082230551,0.000284426005237,521
520,0.090196190582,0.000289993005936,531
530,0.0902925608416,0.000295711006402,541
540,0.0902925608416,0.000301868007227,551
550,0.0902925608416,0.000307931006319,561
560,0.0913358123028,0.000313772006848,571
570,0.0915593173628,0.000319689006574,581
580,0.0915593173628,0.000325577006151,591
590,0.0915593173628,0.000331716006258,601
600,0.0915593173628,0.000337934006893,611
