iterations,fitness,time,fevals
0,0.0504345262014,0.108426522,1500
10,0.0582716220414,0.216547435999,3150
20,0.0583163443873,0.324529856,4800
30,0.0553165439429,0.432083949,6450
40,0.0583433529531,0.539081536,8100
50,0.0574037301,0.645663157,9750
60,0.0556584518089,0.752968568,11400
70,0.0564478877779,0.860339343,13050
80,0.0529153293602,0.96860058,14700
90,0.0571874510549,1.076029077,16350
100,0.055605933025,1.183679843,18000
110,0.0578310303701,1.2916197,19650
120,0.0563642804992,1.399194525,21300
130,0.0550955413198,1.506845081,22950
140,0.0575027397097,1.614265088,24600
150,0.0615179098677,1.724956143,26250
160,0.0547701780964,1.832496327,27900
170,0.0555737167703,1.940463522,29550
180,0.0542255315525,2.048283772,31200
190,0.0574136567046,2.155425961,32850
200,0.056461089197,2.262716676,34500
210,0.0574023386656,2.37001215,36150
220,0.0586946680238,2.477149816,37800
230,0.0541655263022,2.584114224,39450
240,0.0566684648029,2.691914204,41100
250,0.0537691208318,2.799405774,42750
260,0.0550542290019,2.908007214,44400
270,0.0590818595926,3.015457804,46050
280,0.0619970916408,3.12282705,47700
290,0.0578736584779,3.230714699,49350
300,0.0564142617891,3.338087644,51000
310,0.0537272361919,3.454144092,52650
320,0.0523629431184,3.561562898,54300
330,0.0552896305547,3.668825922,55950
340,0.0538014602054,3.779428497,57600
350,0.0581126910042,3.88860513,59250
360,0.0543754959698,3.997566793,60900
370,0.0549326504504,4.106607318,62550
380,0.0551506723944,4.221766248,64200
390,0.0599953859797,4.332078569,65850
400,0.0583031157302,4.440712659,67500
410,0.0601656999725,4.549880194,69150
420,0.0541282380329,4.658657738,70800
430,0.0555313741078,4.770347307,72450
440,0.0571590574855,4.87959679,74100
450,0.0539882400438,4.988586474,75750
460,0.0565012483577,5.097826485,77400
470,0.056050199912,5.221270724,79050
480,0.0549212041755,5.330218397,80700
490,0.0584408127395,5.439609683,82350
500,0.0565306119978,5.549195451,84000
510,0.0546965713317,5.658825527,85650
520,0.0578315047403,5.768887275,87300
530,0.0572799106256,5.87768798,88950
540,0.0568161456237,5.98743467,90600
550,0.0543396812817,6.096594848,92250
560,0.0601838046289,6.208965849,93900
570,0.0620553884536,6.317004944,95550
580,0.0530588821029,6.424501356,97200
590,0.0542557215877,6.531702097,98850
600,0.0588420532611,6.638766095,100500
610,0.0569305711373,6.746199017,102150
620,0.0559384473536,6.853246251,103800
630,0.0583131231095,6.960639169,105450
640,0.058429255133,7.073738693,107100
650,0.0535790225379,7.181963412,108750
660,0.053295082801,7.289575021,110400
670,0.0545214177255,7.397177371,112050
680,0.0548141898826,7.504279529,113700
690,0.0560792625258,7.610933364,115350
700,0.0549011946347,7.718664515,117000
710,0.0528092225411,7.826787665,118650
720,0.058314785823,7.934209854,120300
730,0.0567388194501,8.041709614,121950
740,0.0575381834634,8.149899122,123600
750,0.0605173126005,8.257392601,125250
760,0.0543779993864,8.364684987,126900
770,0.0539104715986,8.472207891,128550
780,0.057265068669,8.580536719,130200
790,0.0559957739522,8.688560307,131850
800,0.0592721103453,8.806493277,133500
810,0.0568785784125,8.913749321,135150
820,0.0558873609059,9.021086687,136800
830,0.0556604282434,9.129610239,138450
840,0.055179388513,9.236747881,140100
850,0.0581898635819,9.343637525,141750
860,0.0628813963094,9.451625735,143400
870,0.0559175557046,9.559117609,145050
880,0.0545760843951,9.66679374,146700
890,0.0620467207151,9.773598027,148350
900,0.0589484887869,9.880802206,150000
910,0.0561336039103,9.988048157,151650
920,0.0590504685922,10.096046113,153300
930,0.0553102501912,10.204312232,154950
