iterations,fitness,time,fevals
0,0.0562613847998,0.115011007,1500
10,0.0540440855903,0.228883153,3150
20,0.0597442221173,0.342508491,4800
30,0.0600987641024,0.455076224999,6450
40,0.0626258353289,0.567896633999,8100
50,0.0584264617918,0.681258810999,9750
60,0.0601859372282,0.795559330999,11400
70,0.0551342827935,0.911186597999,13050
80,0.0589255095921,1.02632693,14700
90,0.0617487619992,1.143315231,16350
100,0.0561806631369,1.257904816,18000
110,0.0571383669033,1.372363087,19650
120,0.0571093313934,1.502402665,21300
130,0.0573638795024,1.618210069,22950
140,0.0583249749679,1.733567283,24600
150,0.0604458992936,1.848745891,26250
160,0.06294512194,1.964383957,27900
170,0.0633347339169,2.07964962,29550
180,0.0628035813535,2.193541233,31200
190,0.0585145468361,2.306663651,32850
200,0.0583759508217,2.419883473,34500
210,0.059556823023,2.534702328,36150
220,0.063028848734,2.650033569,37800
230,0.068732917087,2.763954888,39450
240,0.0612782531561,2.877578459,41100
250,0.0598109976038,2.992471608,42750
260,0.0621093812772,3.105827174,44400
270,0.0601349789062,3.220402536,46050
280,0.0583225601363,3.338485292,47700
290,0.0597771508063,3.454427243,49350
300,0.0569884818628,3.569296756,51000
310,0.0614301513081,3.684519073,52650
320,0.0582377247711,3.799970079,54300
330,0.056727319032,3.914776078,55950
340,0.0538854423955,4.030238362,57600
350,0.0578860218645,4.146167888,59250
360,0.0568447455966,4.261329524,60900
370,0.05616756583,4.375865316,62550
380,0.0603574376366,4.491025431,64200
390,0.0592689869926,4.607171912,65850
400,0.0630831949366,4.722390031,67500
410,0.0535887882414,4.837594422,69150
420,0.0595444951377,4.953094098,70800
430,0.0602323105172,5.068465608,72450
440,0.0569698382511,5.191231146,74100
450,0.0622169856492,5.30397597,75750
460,0.0593316573901,5.417537689,77400
470,0.0557756603813,5.531570948,79050
480,0.061295105695,5.646176675,80700
490,0.0604016161711,5.760625225,82350
500,0.0600743439696,5.876437803,84000
510,0.0649070385083,5.991609437,85650
520,0.0616351772773,6.106392486,87300
530,0.0586925718481,6.22094055,88950
540,0.0589444316088,6.335771545,90600
550,0.0662369697677,6.450358293,92250
560,0.0583382399219,6.564798319,93900
570,0.0612092966595,6.679160148,95550
580,0.0614457560036,6.791988216,97200
590,0.0604277605451,6.905623989,98850
600,0.0677865915529,7.021868194,100500
610,0.0624758188847,7.142816892,102150
620,0.0616578988536,7.255584216,103800
630,0.0575909474143,7.369005602,105450
640,0.0573182800912,7.484498586,107100
650,0.0584696276064,7.599733549,108750
660,0.058996359243,7.714974335,110400
670,0.0594165584154,7.831143037,112050
680,0.0600376377784,7.946343005,113700
690,0.0598763150385,8.06160007,115350
700,0.0619842396826,8.176807235,117000
710,0.0620984366398,8.291882988,118650
720,0.0648871704993,8.40582783,120300
730,0.0589899795573,8.519337498,121950
740,0.0587178661754,8.633956851,123600
750,0.0590574854278,8.748677833,125250
760,0.0567744663175,8.864657113,126900
770,0.0592659193367,8.986422524,128550
780,0.0585741798633,9.103667611,130200
790,0.065539543842,9.218323206,131850
800,0.0596333408176,9.332978041,133500
810,0.0608188782829,9.447866589,135150
820,0.0586176370089,9.562038469,136800
830,0.0599212984275,9.676937746,138450
840,0.059221522667,9.792687416,140100
850,0.063770770205,9.90791425,141750
860,0.0591740688143,10.021912821,143400
870,0.0578929051039,10.136821046,145050
880,0.0567478793575,10.251502703,146700
890,0.0597817993545,10.368614868,148350
900,0.0563177283299,10.484119412,150000
910,0.0609892827421,10.59882953,151650
920,0.0580510492027,10.712824796,153300
930,0.0582494525201,10.828416924,154950
940,0.0568011637959,10.947036194,156600
950,0.0613266386409,11.061039597,158250
960,0.060005038732,11.174573552,159900
970,0.0564177427514,11.290244005,161550
980,0.0576803340661,11.404280448,163200
990,0.0588629357734,11.518159071,164850
1000,0.0576779064067,11.632244555,166500
1010,0.055577285221,11.746869017,168150
1020,0.0607561454392,11.860887386,169800
1030,0.0612906569679,11.974582787,171450
1040,0.0575675075587,12.087856412,173100
1050,0.0596023983616,12.202669566,174750
1060,0.057164137437,12.314979727,176400
1070,0.0623834855789,12.427918966,178050
1080,0.0606684977487,12.541148995,179700
1090,0.0574932009368,12.654097054,181350
1100,0.0617300231347,12.773554518,183000
1110,0.0627695657668,12.88567565,184650
1120,0.0627833508528,12.997101685,186300
1130,0.0598680054973,13.111060972,187950
1140,0.0608708819519,13.224732018,189600
1150,0.0553534395942,13.338726172,191250
1160,0.0580548514114,13.451796952,192900
1170,0.0620958709955,13.564756859,194550
1180,0.0580501760184,13.677820479,196200
1190,0.057822061822,13.792362187,197850
1200,0.0587701055325,13.906172268,199500
1210,0.0582913763713,14.019672547,201150
1220,0.059844379727,14.134737927,202800
1230,0.0572269029391,14.249914339,204450
1240,0.057996766339,14.363092265,206100
1250,0.0565858795573,14.476789345,207750
1260,0.0558090413009,14.591905428,209400
1270,0.0575389915722,14.707604458,211050
1280,0.0598952659107,14.822925427,212700
1290,0.064803189507,14.937934917,214350
1300,0.0574428069299,15.053568614,216000
1310,0.058144191819,15.169032363,217650
1320,0.058786678839,15.285547212,219300
1330,0.0620717883391,15.401148071,220950
1340,0.0563918006806,15.516558409,222600
1350,0.0613431088358,15.632192483,224250
1360,0.0577846230324,15.74792978,225900
1370,0.0580449233763,15.863835476,227550
1380,0.0644692524374,15.979369137,229200
1390,0.0569070858903,16.095005681,230850
1400,0.0601064081169,16.210346992,232500
1410,0.0567361550007,16.325920826,234150
1420,0.0606101091396,16.441427603,235800
1430,0.0594175804673,16.559213051,237450
1440,0.0589467470645,16.675664519,239100
1450,0.0603309830988,16.790839234,240750
1460,0.0565158865189,16.906297804,242400
1470,0.0602258841667,17.020634251,244050
1480,0.0577338796772,17.135937028,245700
1490,0.0588985326001,17.251414071,247350
1500,0.0584357185744,17.366443247,249000
1510,0.0596060216224,17.481929661,250650
1520,0.0618013418187,17.597487683,252300
1530,0.059083690133,17.713875815,253950
1540,0.0549351133669,17.828995346,255600
1550,0.0629545396822,17.943255063,257250
1560,0.0563176248437,18.058056752,258900
1570,0.0643097113649,18.173299605,260550
1580,0.0577908254463,18.28912105,262200
1590,0.059988954761,18.405380808,263850
1600,0.0574997718068,18.518852454,265500
1610,0.0570816582747,18.633701752,267150
1620,0.0560957837818,18.748743894,268800
1630,0.060113400044,18.861730542,270450
1640,0.0644350647167,18.975232026,272100
1650,0.0585621211875,19.088591931,273750
1660,0.0589292197284,19.203057766,275400
1670,0.0569312723833,19.316730728,277050
1680,0.0536824073351,19.430848482,278700
1690,0.0564466566886,19.544531884,280350
1700,0.0553272072553,19.661802612,282000
1710,0.0569030017154,19.775695938,283650
1720,0.05659911424,19.889862156,285300
1730,0.0592772810905,20.003691014,286950
1740,0.0566003936036,20.118510675,288600
1750,0.0560542139364,20.232358214,290250
1760,0.0586455293436,20.346486836,291900
1770,0.0557930586632,20.462060456,293550
1780,0.0552524031551,20.575870045,295200
1790,0.0588159848305,20.690815505,296850
1800,0.0595308248297,20.804326319,298500
1810,0.0580577927822,20.918079615,300150
1820,0.0573651023326,21.031539277,301800
1830,0.0569866353281,21.146814198,303450
1840,0.0563142531351,21.260458334,305100
1850,0.0568830647674,21.374074233,306750
1860,0.0566127547409,21.487780826,308400
1870,0.0614971540002,21.605149375,310050
1880,0.0655898867627,21.718589772,311700
1890,0.0680493108439,21.831184665,313350
1900,0.0601970340898,21.943145097,315000
1910,0.0622965459875,22.055838168,316650
1920,0.0582866586672,22.184119014,318300
1930,0.0574381710642,22.299400503,319950
1940,0.0595335163292,22.415045903,321600
1950,0.0644871092817,22.53132749,323250
1960,0.0554852642235,22.647783494,324900
1970,0.0576813550237,22.763277395,326550
1980,0.0588109618498,22.879159259,328200
