iterations,fitness,time,fevals
0,0.0859231092499,0.003215228,1594
10,0.0890599344548,0.00591169600001,2997
20,0.107535996422,0.00851152600002,4380
30,0.107781323698,0.011058435,5758
40,0.113860557162,0.013562625,7162
50,0.109848197426,0.016031453,8550
60,0.119248824402,0.018539072,9960
70,0.153373394647,0.021237898,11326
80,0.160598948156,0.023351827,12713
90,0.162727025955,0.025381859,14109
100,0.158608618686,0.0273473,15488
110,0.166827475026,0.029404557,16888
120,0.163005305021,0.031293131,18285
130,0.161736541174,0.033303801,19655
140,0.165196546064,0.03548622,21053
150,0.165235037458,0.037672915,22444
160,0.164537197861,0.039552236,23864
170,0.166596519705,0.04141841,25276
180,0.166978342291,0.043269191,26664
190,0.16744976125,0.045067908,28059
200,0.170516235102,0.046923021,29461
210,0.168331532912,0.048756883,30840
220,0.166331630783,0.050578746,32242
230,0.170603590283,0.053037171,33670
240,0.16719120576,0.054973264,35091
250,0.16744976125,0.056827203,36495
260,0.16451249398,0.05871161,37903
270,0.166331630783,0.060542836,39280
280,0.170603590283,0.062378292,40659
290,0.168030158994,0.064229196,42050
300,0.169544418849,0.066114468,43427
310,0.168202759267,0.068099631,44819
320,0.16719120576,0.070368165,46205
330,0.167453206972,0.072222855,47594
340,0.168202759267,0.0740757130001,49017
350,0.16744976125,0.0759231440001,50426
360,0.168331532912,0.0777646450001,51822
370,0.16744976125,0.0796014900001,53222
380,0.166331630783,0.0814413860001,54608
390,0.170603590283,0.0832904620001,56006
400,0.168331532912,0.0856514400001,57399
410,0.16945147684,0.0875604260001,58794
420,0.17012411937,0.0893956850001,60179
430,0.169544418849,0.0912387710001,61582
440,0.16744976125,0.0930976180001,62973
450,0.16591902126,0.0949082020001,64375
460,0.170603590283,0.0967327610001,65792
470,0.164178910973,0.098582942,67202
480,0.170603590283,0.100417632,68567
490,0.168030158994,0.10281878,69983
500,0.165235037458,0.104707835,71389
510,0.168202759267,0.106544886,72771
520,0.168030158994,0.108422167,74170
530,0.16321964775,0.110283738,75562
540,0.170516235102,0.11218076,76942
550,0.168202759267,0.114088534,78330
560,0.177783198388,0.11593047,79725
570,0.170603590283,0.117920064,81125
580,0.167536989296,0.120277323,82526
590,0.168331532912,0.12210487,83895
600,0.168202759267,0.123945165,85267
610,0.172062134509,0.125804529,86664
620,0.170603590283,0.127666101,88069
630,0.170603590283,0.129523074,89468
640,0.168331532912,0.131373972,90863
650,0.16744976125,0.133214998,92256
660,0.16744976125,0.135087288,93663
670,0.167645267896,0.136958889,95075
680,0.168331532912,0.138800251,96465
690,0.168331532912,0.140645711,97871
700,0.166978342291,0.142476697,99264
710,0.169544418849,0.144279417,100657
720,0.166331630783,0.146086103,102039
730,0.16719120576,0.147918844,103429
740,0.168331532912,0.149754359,104811
750,0.165957087675,0.151547903,106205
760,0.166420851842,0.153434901,107590
770,0.170057559953,0.15526337,108998
780,0.165235037458,0.157105473,110412
790,0.168030158994,0.158944287,111802
