iterations,fitness,time,fevals
0,0.0366285095513,4.09200038121e-06,11
10,0.0375203871792,7.85000156611e-06,21
20,0.037977456773,1.2238002455e-05,31
30,0.0408893611855,1.68710030266e-05,41
40,0.042187415474,2.23020033445e-05,51
50,0.0462175847018,2.7301002774e-05,61
60,0.0470551547787,3.30180027959e-05,71
70,0.0509632147744,3.83320020774e-05,81
80,0.0509632147744,4.44640008936e-05,91
90,0.0518749961078,4.98580011481e-05,101
100,0.0542922201823,5.5547001466e-05,111
110,0.0542922201823,6.14900018263e-05,121
120,0.0554499076503,6.69350010867e-05,131
130,0.0592229553242,7.21930009604e-05,141
140,0.0632790552298,7.76520009822e-05,151
150,0.0632966622574,8.35370010464e-05,161
160,0.0640985546421,8.91220006451e-05,171
170,0.0667924367119,9.45290012169e-05,181
180,0.0674290759098,0.000100172001112,191
190,0.0695402135781,0.000105944001916,201
200,0.0699131093739,0.000111593002657,211
210,0.0699131093739,0.000117569003123,221
220,0.0699131093739,0.000123302002976,231
230,0.0711583810314,0.000128635001602,241
240,0.0711583810314,0.000134697002068,251
250,0.0716615943182,0.000140445001307,261
260,0.0718816625573,0.000146468000821,271
270,0.0718816625573,0.00015242399968,281
280,0.0721356162276,0.00015831500059,291
290,0.0721356162276,0.000164443001268,301
300,0.0721356162276,0.000170503002664,311
310,0.0721356162276,0.000176538003871,321
320,0.0735161324512,0.000182291003512,331
330,0.0735161324512,0.000188345004062,341
340,0.0746716894713,0.000194193004063,351
350,0.0746716894713,0.000200249003683,361
360,0.0749187953655,0.000206089003768,371
370,0.0777490658271,0.000211171003684,381
380,0.0777490658271,0.000217100003283,391
390,0.0778382696932,0.000222909004151,401
400,0.0783530536594,0.000228893004532,411
410,0.0783530536594,0.000235025005168,421
420,0.0783530536594,0.00024122200557,431
430,0.0789294238434,0.000246770005106,441
440,0.0789294238434,0.00025299200388,451
450,0.0799052066511,0.000258767004198,461
460,0.0801644758146,0.000264838003204,471
470,0.0801644758146,0.000271116003205,481
480,0.0811394078937,0.000276841003142,491
490,0.0811394078937,0.000282507004158,501
500,0.0833792959772,0.000288080003884,511
510,0.0834141913834,0.000293918003081,521
520,0.0859611537224,0.000299878001897,531
530,0.0859837572247,0.000307829001031,541
540,0.0859837572247,0.000317944000926,551
550,0.0859837572247,0.000328190000801,561
560,0.0859837572247,0.000338174999342,571
570,0.0859837572247,0.000348202998794,581
580,0.0859837572247,0.000358244999006,591
590,0.0859837572247,0.000368338998669,601
600,0.0859837572247,0.000378392998755,611
610,0.0859837572247,0.000388449998354,621
620,0.0859837572247,0.000398345999201,631
630,0.0859837572247,0.000408349998906,641
640,0.0861547485201,0.000417640998421,651
650,0.0861547485201,0.00042762099838,661
660,0.0861547485201,0.000437472997874,671
670,0.0861547485201,0.000447394999355,681
680,0.0863996062648,0.000456741998278,691
690,0.0869028607424,0.000466152998342,701
700,0.0885490444848,0.000475577997349,711
710,0.0885490444848,0.000485690998175,721
720,0.0885490444848,0.00049575599769,731
730,0.0885490444848,0.000505801997861,741
740,0.0886235245929,0.00051519599765,751
750,0.0886235245929,0.00052528499873,761
760,0.0886235245929,0.000535297998795,771
770,0.0887476859628,0.000544793998415,781
780,0.0887476859628,0.000554749998628,791
790,0.0906040980809,0.000563584999327,801
800,0.0906040980809,0.000573734998397,811
810,0.0906040980809,0.000583804998314,821
820,0.0908142877548,0.000593288998061,831
830,0.0908142877548,0.00060331199893,841
840,0.0908142877548,0.000613381998846,851
850,0.0908142877548,0.000623465997705,861
860,0.0913796479133,0.000632869998299,871
870,0.0913796479133,0.000643005998427,881
880,0.0913796479133,0.00065303899828,891
890,0.0913796479133,0.000663088998408,901
900,0.0913796479133,0.000673073998769,911
910,0.092083387429,0.000682656998833,921
920,0.092083387429,0.00069269999949,931
930,0.092083387429,0.000702702998751,941
940,0.092083387429,0.000712677998308,951
950,0.0931010937017,0.00072213599924,961
960,0.0931010937017,0.000732274998882,971
970,0.0931010937017,0.000742312999137,981
980,0.0931010937017,0.000752418998673,991
990,0.0937942549562,0.00076194400026,1001
1000,0.0938938664763,0.000771435001298,1011
1010,0.0938938664763,0.000781664002716,1021
1020,0.0941173217523,0.000791285003288,1031
1030,0.0941173217523,0.000801523003247,1041
1040,0.0941173217523,0.000811626003269,1051
1050,0.0941173217523,0.000821664001705,1061
1060,0.0941173217523,0.000831833001939,1071
1070,0.0941173217523,0.000841899001898,1081
1080,0.0941173217523,0.000851868002428,1091
1090,0.0941173217523,0.000861849002831,1101
1100,0.094141705399,0.000871185004144,1111
1110,0.094141705399,0.000881433004906,1121
1120,0.094141705399,0.000891631005288,1131
1130,0.094141705399,0.000901772005818,1141
1140,0.094141705399,0.000911833007194,1151
1150,0.0975031880439,0.000921419006772,1161
