iterations,fitness,time,fevals
0,0.0612026217129,0.122130529,2000
10,0.0677590438435,0.234378509,4200
20,0.0610143235774,0.34522315,6400
30,0.0604919257211,0.455968257,8600
40,0.0605119444312,0.566245221,10800
50,0.0653323178743,0.677366184999,13000
60,0.0617283956437,0.78852854,15200
70,0.0634858453312,0.899123251999,17400
80,0.0639290148699,1.00810034,19600
90,0.0742113621161,1.115287004,21800
100,0.0861071225968,1.216170231,24000
110,0.094188307296,1.303260868,26200
120,0.0944138582528,1.388181891,28400
130,0.0951819625761,1.472775749,30600
140,0.0942264576129,1.556790707,32800
150,0.0976949238084,1.640792528,35000
160,0.0952151321287,1.752873932,37200
170,0.0955866072548,1.836959993,39400
180,0.0949351862924,1.921611821,41600
190,0.093785962878,2.005774737,43800
200,0.0938189456543,2.089752419,46000
210,0.0951128298559,2.173782294,48200
220,0.095617301858,2.257692135,50400
230,0.0936749814081,2.342321719,52600
240,0.0947739150944,2.42778151,54800
250,0.0940312350091,2.512388281,57000
260,0.0950970413638,2.596569639,59200
270,0.0938050632534,2.680590389,61400
280,0.0955008445621,2.76475505,63600
290,0.0944486112694,2.85039532,65800
300,0.0936961424718,2.934611071,68000
310,0.0936565571285,3.020984521,70200
320,0.0953122554356,3.105935941,72400
330,0.0938189022932,3.190356807,74600
340,0.0958421937439,3.274757363,76800
350,0.0956708111252,3.360771396,79000
360,0.0938335804695,3.445191009,81200
370,0.0936565571285,3.529266082,83400
380,0.0953078987192,3.613781455,85600
390,0.0943178365806,3.699212565,87800
400,0.0935257653031,3.784184514,90000
410,0.0935638525164,3.870804339,92200
420,0.0974901742903,3.955360856,94400
430,0.0948004339622,4.039998214,96600
440,0.0954965585237,4.12423879,98800
450,0.0945058112162,4.208487387,101000
460,0.0946796754286,4.301492171,103200
470,0.0992247402246,4.384028952,105400
480,0.0955354064072,4.466955053,107600
490,0.0949677999858,4.550173191,109800
500,0.094217855455,4.633353226,112000
510,0.0928944538201,4.715979186,114200
520,0.0942978760095,4.799506707,116400
530,0.0962494882246,4.882627346,118600
540,0.0944732807234,4.965487573,120800
550,0.0953511844409,5.048372202,123000
560,0.0945552160686,5.13130075,125200
570,0.0962494882246,5.214503752,127400
580,0.0945552160686,5.297790606,129600
590,0.0936565571285,5.381276943,131800
600,0.0957731558824,5.464806992,134000
610,0.0946019879706,5.547718339,136200
620,0.0938564878788,5.6402597,138400
630,0.0955354064072,5.723287183,140600
640,0.0941620473179,5.807214989,142800
650,0.0971000985373,5.890141093,145000
660,0.0938189022932,5.9734692,147200
670,0.0956233439248,6.057514956,149400
680,0.0968797741726,6.141584854,151600
690,0.0933713158743,6.226172959,153800
700,0.0986124466437,6.310521313,156000
710,0.0949677999858,6.394826501,158200
720,0.0983700444861,6.480239766,160400
730,0.0938189022932,6.564422003,162600
740,0.0939309973457,6.64976613,164800
750,0.0954965585237,6.734285022,167000
760,0.0962494882246,6.821405921,169200
770,0.0958055381555,6.911390951,171400
780,0.0963869261354,6.996679645,173600
790,0.0940653591524,7.081334114,175800
800,0.0932778207906,7.165770288,178000
810,0.0928122550315,7.250035886,180200
820,0.0949289068784,7.334317186,182400
830,0.0949740239352,7.418814543,184600
840,0.0945475262464,7.505128205,186800
850,0.0961393193389,7.58931019,189000
860,0.0968440801682,7.673345557,191200
870,0.0935257653031,7.758718002,193400
880,0.0955354064072,7.842906108,195600
890,0.0940155668355,7.927360787,197800
900,0.0994903025654,8.012261242,200000
910,0.096728773513,8.096246462,202200
920,0.0945552160686,8.18582339,204400
930,0.0989307640038,8.2700702,206600
940,0.0955007212141,8.354288153,208800
950,0.097546170325,8.438969293,211000
960,0.0935257653031,8.523963846,213200
970,0.0944074709247,8.607930059,215400
980,0.0953122554356,8.692129989,217600
990,0.0944486112694,8.777032771,219800
1000,0.0926979143051,8.86101304,222000
1010,0.0962494882246,8.945243236,224200
1020,0.0986658162379,9.029580767,226400
1030,0.0938344457664,9.113777732,228600
1040,0.0955354064072,9.198431756,230800
1050,0.0944486112694,9.282676908,233000
1060,0.0936749814081,9.366978974,235200
1070,0.0963768844469,9.451345539,237400
1080,0.092777553392,9.540214048,239600
1090,0.0958153084096,9.624569625,241800
1100,0.0957731558824,9.709448929,244000
1110,0.0933316677116,9.793577714,246200
1120,0.0964836996704,9.877828617,248400
1130,0.0964951419674,9.961953675,250600
1140,0.0952550068102,10.046241153,252800
1150,0.0925075868453,10.130339792,255000
1160,0.0948256298029,10.214512158,257200
1170,0.0981391413629,10.298657477,259400
1180,0.0928243557198,10.382605333,261600
1190,0.0952003241969,10.467003304,263800
1200,0.0975821275401,10.552122782,266000
1210,0.0937165514547,10.63680303,268200
1220,0.0983175145077,10.722028122,270400
1230,0.096672539018,10.809383394,272600
1240,0.0938050632534,10.892311465,274800
1250,0.0973528330262,10.975074009,277000
1260,0.0940610280156,11.0579163,279200
1270,0.0943962627662,11.140744723,281400
1280,0.0965034134584,11.223815919,283600
1290,0.0995164889497,11.306614631,285800
1300,0.0989420059305,11.389757874,288000
1310,0.0961434440315,11.472446521,290200
1320,0.094397209208,11.555768316,292400
1330,0.0940679356005,11.639284798,294600
1340,0.0917227073755,11.722874981,296800
1350,0.0989900159407,11.806027831,299000
1360,0.0941484766116,11.889087017,301200
1370,0.095865202091,11.972101597,303400
1380,0.0939738960968,12.062786147,305600
1390,0.0977888666102,12.145577344,307800
1400,0.0956369417111,12.228893937,310000
1410,0.0938050632534,12.311972728,312200
1420,0.0942028269576,12.394989238,314400
1430,0.0955485989319,12.47777274,316600
1440,0.0955008445621,12.560656228,318800
1450,0.0979728268893,12.644125762,321000
1460,0.0938050632534,12.72732489,323200
1470,0.09436918414,12.810073982,325400
1480,0.0973511029865,12.892827909,327600
1490,0.0975584405679,12.975737917,329800
