iterations,fitness,time,fevals
0,0.0745728129917,0.001568142,1275
10,0.0849156706565,0.00312310599999,2362
20,0.0886574675969,0.004659154,3444
30,0.0884602897871,0.00619327099999,4533
40,0.0974698661048,0.00772308499999,5619
50,0.104090488946,0.00923368599999,6727
60,0.100503479846,0.010722946,7833
70,0.118159415071,0.012211957,8915
80,0.108692978102,0.013675717,10021
90,0.127646141765,0.015109816,11134
100,0.130831876614,0.016496253,12227
110,0.139834486608,0.017861189,13317
120,0.16076075349,0.019188079,14416
130,0.145221846213,0.020519385,15513
140,0.14757502972,0.02184341,16581
150,0.141280095372,0.023150646,17670
160,0.146562018229,0.024490223,18758
170,0.153481127876,0.025819724,19863
180,0.147928308059,0.027092839,20929
190,0.148246049501,0.028399323,22020
200,0.150114686533,0.029656133,23095
210,0.149824432797,0.030890811,24179
220,0.158223479011,0.032124953,25273
230,0.151448447888,0.033368141,26380
240,0.155123582452,0.034581438,27495
250,0.154107643064,0.035815604,28607
260,0.154723725316,0.037031119,29707
270,0.154523453619,0.038226602,30796
280,0.1553468777,0.039442499,31883
290,0.151848615127,0.040644832,32979
300,0.152309867793,0.041855213,34076
310,0.160834939151,0.043109796,35170
320,0.156400746704,0.044291725,36245
330,0.156400746704,0.045489136,37329
340,0.154323586354,0.04669031,38419
350,0.160213993875,0.047886775,39521
360,0.15762244515,0.049098009,40612
370,0.155626591091,0.05032817,41718
380,0.157542080292,0.051539283,42828
390,0.155123582452,0.052742782,43919
400,0.159323544832,0.053986163,45024
410,0.153445587838,0.055192541,46119
420,0.151917609029,0.056394764,47195
430,0.153596934582,0.057601433,48287
440,0.149957207977,0.058808922,49392
450,0.157770017766,0.060017754,50493
460,0.15208911732,0.061241826,51572
470,0.150218188558,0.062455344,52662
480,0.157516538533,0.063668231,53755
490,0.158003549615,0.064904439,54845
500,0.151450345277,0.066107869,55937
510,0.15787613992,0.06732342,57019
520,0.152508473449,0.06854775,58111
530,0.149340863901,0.069760889,59210
540,0.156074347095,0.070998915,60285
550,0.149589465678,0.072290847,61371
560,0.150208766297,0.073847472,62479
570,0.149930249165,0.075154309,63570
580,0.15778780503,0.076373366,64647
590,0.158544214595,0.077568636,65721
600,0.158655924776,0.078832932,66816
610,0.154975336885,0.080036996,67912
620,0.158348202705,0.081261142,69004
630,0.150765525541,0.082501777,70101
640,0.152973070341,0.083711467,71207
650,0.149944879709,0.084890494,72302
660,0.151587553834,0.086110807,73415
670,0.160728338824,0.087347736,74514
680,0.157997702492,0.088551493,75603
690,0.150786092596,0.089802743,76718
700,0.145961569534,0.091036939,77800
710,0.152312774198,0.092240833,78878
720,0.156886167376,0.093452364,79978
730,0.156886167376,0.094658419,81081
740,0.159638904021,0.095871355,82179
750,0.156154278233,0.097139272,83272
760,0.158037474044,0.098327427,84369
770,0.153793257828,0.099532969,85446
780,0.153357946174,0.100739106,86524
790,0.154897989383,0.101939493,87597
800,0.156721084363,0.103145246,88699
810,0.157654047054,0.104359106,89790
820,0.154498255317,0.10559501,90886
830,0.150081446536,0.106835921,91963
840,0.154611479483,0.108059464,93050
850,0.154939585998,0.109256154,94156
860,0.149079678757,0.110480179,95244
870,0.152636509213,0.111752891,96342
880,0.158484337912,0.112947524,97421
890,0.157515563419,0.114129027,98514
900,0.150985036836,0.115368814,99608
910,0.152770389837,0.116596373,100693
920,0.158003549615,0.117802783,101773
930,0.157404546297,0.119046268,102854
940,0.154554773517,0.120261072,103952
950,0.14979620589,0.121488727,105031
960,0.151224227446,0.122715107,106143
970,0.154763660577,0.123930479,107235
980,0.152280188298,0.125122467,108330
990,0.155530553846,0.126353246,109424
1000,0.147203238229,0.127585562,110519
1010,0.154320261364,0.128806364,111609
1020,0.150280644423,0.13004326,112706
1030,0.15381071979,0.131258367,113805
1040,0.147049824476,0.132464413,114895
1050,0.156047085149,0.13372563,115992
1060,0.155885511609,0.13493086,117082
1070,0.155364091438,0.136113075,118163
1080,0.153729277658,0.137350244,119250
1090,0.153391315044,0.13853071,120326
1100,0.150901016761,0.139752794,121433
1110,0.15115838593,0.140975798,122520
1120,0.15762244515,0.142204176,123630
1130,0.158858839202,0.143397852,124724
1140,0.153099940473,0.144639092,125823
1150,0.152973065006,0.145889097,126930
1160,0.147125546783,0.147077825,128010
1170,0.155901981313,0.148292044,129106
1180,0.154249913426,0.149498595,130209
1190,0.149824631091,0.150648012,131291
1200,0.157005639046,0.1518761,132400
1210,0.158310352084,0.153108392,133500
1220,0.152594622257,0.154319628,134597
1230,0.148627299161,0.155518045,135690
1240,0.147771413071,0.156748695,136802
1250,0.158001735544,0.157938325,137883
1260,0.161924343946,0.159167418,138971
1270,0.153462420425,0.160371493,140050
1280,0.157515563419,0.161561127,141148
1290,0.154172922331,0.16277608,142227
1300,0.156454847565,0.16398509,143326
1310,0.152617124198,0.16517776,144407
1320,0.151866418849,0.16637872,145498
1330,0.156356357878,0.167581344,146583
1340,0.146161964678,0.168803304,147674
1350,0.148082750858,0.17005747,148776
1360,0.151830400739,0.171293056,149882
1370,0.152827454506,0.172492193,150957
1380,0.153397516059,0.173711719,152071
1390,0.155689288439,0.174907945,153171
1400,0.150134965738,0.176135455,154272
1410,0.148662356978,0.177362082,155357
1420,0.152560892073,0.178579029,156454
1430,0.157920423786,0.179806649,157534
1440,0.149198781917,0.181053208,158628
1450,0.148662618646,0.182242109,159699
1460,0.1525845673,0.183446149,160777
1470,0.154893779764,0.184903456,161853
1480,0.157716027616,0.186431495,162974
1490,0.16182124006,0.187633971,164071
1500,0.153665123279,0.188863655,165156
1510,0.154173611625,0.190069572,166269
1520,0.154763660577,0.191337263,167360
1530,0.148748148021,0.19258338,168457
1540,0.151395791111,0.1937952,169546
1550,0.151829949863,0.195007956,170639
1560,0.152771878998,0.196213307,171727
1570,0.156760917659,0.197414013,172832
1580,0.158729534465,0.198607248,173917
1590,0.156784063792,0.199851036,175018
1600,0.152593395306,0.201361788,176114
1610,0.151438461509,0.202840314,177202
1620,0.15829047839,0.204069257,178305
1630,0.155718785085,0.20528138,179412
1640,0.151418498589,0.206569464,180480
1650,0.160229236122,0.207772965,181571
1660,0.156795854669,0.208976203,182680
