iterations,fitness,time,fevals
0,0.0579381165716,0.114548039001,2000
10,0.061705711317,0.223862147001,4200
20,0.0666769022321,0.330796934001,6400
30,0.0675977091265,0.435955946001,8600
40,0.0699104151794,0.538328999,10800
50,0.085693550751,0.635184687,13000
60,0.0906625059662,0.719407649,15200
70,0.0906625059662,0.802233532,17400
80,0.0909833128826,0.885070311,19600
90,0.0917885969453,0.968364917,21800
100,0.0912816619908,1.053303162,24000
110,0.0900919387534,1.136392324,26200
120,0.0892499415057,1.221311814,28400
130,0.0896682342612,1.303943991,30600
140,0.0926869965714,1.386662106,32800
150,0.0889404597601,1.469247383,35000
160,0.0892562608271,1.553546563,37200
170,0.0920977945515,1.636020408,39400
180,0.0899581725512,1.719520782,41600
190,0.0909023891743,1.802374881,43800
200,0.0925618412449,1.885060244,46000
210,0.0915702721024,1.967688737,48200
220,0.0907338553742,2.053230083,50400
230,0.0945232954842,2.137876867,52600
240,0.0919011758627,2.222437446,54800
250,0.0907809097272,2.307126818,57000
260,0.0896324440485,2.391869866,59200
270,0.0927125603697,2.481497446,61400
280,0.089389774579,2.564738054,63600
290,0.089389774579,2.647404549,65800
300,0.0879656136561,2.730110555,68000
310,0.0912972354957,2.812873471,70200
320,0.0942614171515,2.895532226,72400
330,0.0912659565892,2.97852265,74600
340,0.0911247333488,3.065320978,76800
350,0.0918003466729,3.147888752,79000
360,0.0895353134369,3.231279276,81200
370,0.08943317896,3.313777993,83400
380,0.0933437638447,3.396379422,85600
390,0.0883254958195,3.479291246,87800
400,0.0901006088655,3.561991251,90000
410,0.0899581725512,3.644603507,92200
420,0.0928892882535,3.734566313,94400
430,0.0942863511461,3.817536398,96600
440,0.08969083138,3.900260579,98800
450,0.0885274680534,3.987545198,101000
460,0.088656170198,4.07023654,103200
470,0.0892770739405,4.152974494,105400
480,0.0890505067151,4.235468975,107600
490,0.0896274568415,4.317914977,109800
500,0.0886046258224,4.400646047,112000
510,0.0888299768955,4.483460103,114200
520,0.0912915561004,4.56620536,116400
530,0.0907205607194,4.649024637,118600
540,0.0949109367251,4.732304677,120800
550,0.0896160967194,4.815019165,123000
560,0.0886362123923,4.898184828,125200
570,0.0895577038855,5.000785244,127400
580,0.0893649954671,5.083184782,129600
590,0.0890660987719,5.165658033,131800
600,0.0918003466729,5.248333735,134000
610,0.092530732817,5.330907447,136200
620,0.091621599832,5.41355087,138400
630,0.0905745120119,5.496433192,140600
640,0.092095943231,5.579179976,142800
650,0.091621599832,5.661631416,145000
660,0.0898620533072,5.744777519,147200
670,0.0916247830833,5.827398695,149400
680,0.0912816619908,5.910096524,151600
690,0.0906126006274,5.993397514,153800
700,0.0898620533072,6.076155301,156000
710,0.0905745120119,6.15895132,158200
720,0.0951101068987,6.241493965,160400
730,0.0889699825044,6.326462741,162600
740,0.0882448024209,6.409071215,164800
750,0.0918096734517,6.49211303,167000
760,0.0920306985774,6.574888751,169200
770,0.093746151198,6.657929971,171400
780,0.0901784666272,6.740529089,173600
790,0.0912972354957,6.822932713,175800
800,0.0888197671137,6.906298633,178000
810,0.0898211297309,6.989488521,180200
820,0.0892639991974,7.071918613,182400
830,0.0896682342612,7.154615847,184600
840,0.0929467307778,7.237073033,186800
850,0.0915080585869,7.320252216,189000
860,0.0935956635047,7.403113431,191200
870,0.0899581725512,7.486774571,193400
880,0.0901784666272,7.571487353,195600
890,0.0921254031674,7.654787542,197800
900,0.0905063697587,7.737695337,200000
910,0.0915217523214,7.820620009,202200
920,0.0919527437183,7.906115396,204400
930,0.0915492526743,7.988999829,206600
940,0.0897134816671,8.071511367,208800
950,0.0904906773643,8.154124287,211000
960,0.0887797603807,8.236527649,213200
970,0.0906625059662,8.321093217,215400
980,0.0896935414349,8.404678929,217600
990,0.0897666668052,8.487346464,219800
1000,0.0907781002391,8.570077847,222000
1010,0.0918003466729,8.652813868,224200
1020,0.0891788939012,8.735663217,226400
1030,0.0928949948678,8.829159321,228600
1040,0.0909884900381,8.912769133,230800
1050,0.089487521686,8.995567097,233000
1060,0.0913727505901,9.078272771,235200
1070,0.0915631770134,9.162283948,237400
1080,0.0884141288449,9.244893781,239600
1090,0.0891788939012,9.327480472,241800
1100,0.0898268803846,9.410582983,244000
1110,0.0898268803846,9.494675772,246200
1120,0.0893661468629,9.577453354,248400
1130,0.0905745120119,9.659853204,250600
1140,0.0954525746271,9.7425276,252800
1150,0.0902239095719,9.825310447,255000
1160,0.0880575639365,9.908987537,257200
1170,0.0909813942497,9.994293222,259400
1180,0.0940490728228,10.07741558,261600
1190,0.0912816619908,10.162325442,263800
1200,0.0913471162212,10.245378625,266000
1210,0.0896160967194,10.328370973,268200
1220,0.0898268803846,10.411810115,270400
1230,0.0896733294761,10.494537706,272600
1240,0.0897786600459,10.578102446,274800
1250,0.0912972354957,10.660692316,277000
1260,0.0928022161898,10.743444789,279200
1270,0.0950527858791,10.827006834,281400
1280,0.091848663058,10.910127459,283600
1290,0.0890676511507,10.993378756,285800
1300,0.0876511566038,11.07598868,288000
1310,0.091221686556,11.16016662,290200
1320,0.0895787728256,11.242794713,292400
1330,0.0915702721024,11.32567689,294600
1340,0.0920668160346,11.411375516,296800
1350,0.0895852458216,11.494172264,299000
1360,0.0906755236611,11.577695922,301200
1370,0.0894665179455,11.660396879,303400
1380,0.0912953733126,11.743641298,305600
1390,0.0898268803846,11.828932293,307800
1400,0.092530732817,11.911717222,310000
1410,0.0902780075455,11.994700411,312200
1420,0.0902245727245,12.077262697,314400
1430,0.0900562107013,12.160193315,316600
1440,0.0875273769988,12.242955552,318800
1450,0.0906673227972,12.32775762,321000
1460,0.08969083138,12.410812923,323200
1470,0.092530732817,12.493302241,325400
1480,0.0903031736315,12.576379403,327600
1490,0.0888963786685,12.661790914,329800
1500,0.0899962035775,12.744936809,332000
1510,0.0915080585869,12.830715126,334200
1520,0.0925296381056,12.914880997,336400
1530,0.092530732817,12.998961236,338600
1540,0.0897666668052,13.08343401,340800
1550,0.0915702721024,13.168068053,343000
1560,0.0897758807527,13.252092489,345200
1570,0.0912816619908,13.336985993,347400
1580,0.094286490274,13.421110808,349600
1590,0.0921422374291,13.50529311,351800
1600,0.0907809097272,13.589179524,354000
1610,0.091621599832,13.673438383,356200
1620,0.0940663818356,13.758323081,358400
1630,0.0967739285816,13.842570426,360600
1640,0.0903344212855,13.926821861,362800
1650,0.0903446895864,14.017903162,365000
1660,0.0880489350906,14.101928664,367200
1670,0.0899161572438,14.185938587,369400
1680,0.0890502802625,14.270360299,371600
1690,0.0889699825044,14.354510595,373800
1700,0.0906625059662,14.439536529,376000
1710,0.0893661468629,14.523461047,378200
1720,0.0907809097272,14.60750093,380400
1730,0.08969083138,14.691633358,382600
1740,0.0953369272996,14.7793464,384800
1750,0.088673407899,14.865056696,387000
1760,0.0915702721024,14.949046102,389200
1770,0.0904084731053,15.033470862,391400
1780,0.0918157191888,15.118294902,393600
1790,0.0917746524482,15.202438029,395800
1800,0.0892770739405,15.28991921,398000
1810,0.0910186705256,15.374093229,400200
1820,0.0898620533072,15.458249364,402400
1830,0.0893219393276,15.542254822,404600
1840,0.0898737587068,15.626383494,406800
1850,0.0892770739405,15.710614851,409000
1860,0.0904906773643,15.796922977,411200
1870,0.0901309430356,15.881994519,413400
1880,0.0880490098358,15.965835544,415600
1890,0.0909292504671,16.049782006,417800
1900,0.091621599832,16.133855903,420000
1910,0.090189521593,16.218317564,422200
1920,0.0898268803846,16.302424832,424400
1930,0.0920954664038,16.386666868,426600
1940,0.0919527437183,16.470666058,428800
1950,0.0925233481268,16.557719027,431000
1960,0.0885012171246,16.64019703,433200
1970,0.0896733294761,16.724715091,435400
1980,0.0921973662184,16.807791633,437600
1990,0.0918001612137,16.890392239,439800
2000,0.0885961585651,16.972744427,442000
2010,0.0902588683696,17.05508498,444200
2020,0.0902617031533,17.137639147,446400
2030,0.0915702721024,17.220656908,448600
2040,0.0902239095719,17.303128486,450800
2050,0.0905044327053,17.385903433,453000
2060,0.0895145154927,17.468722692,455200
2070,0.0926478824602,17.551320571,457400
2080,0.0885913280268,17.63424908,459600
2090,0.0893217350216,17.717669286,461800
2100,0.0879070298971,17.800432753,464000
2110,0.0896733294761,17.886144352,466200
