iterations,fitness,time,fevals
0,0.0757580128768,0.00130469700001,701
10,0.111258557727,0.002549231,1312
20,0.10746226584,0.00373344499999,1923
30,0.116860301625,0.004920367,2525
40,0.115415243766,0.00614246599999,3150
50,0.143600470672,0.00746837799998,3766
60,0.143441137524,0.00856339899998,4367
70,0.13918392461,0.00964866899997,4977
80,0.139177502642,0.010638743,5584
90,0.15293438699,0.011623745,6193
100,0.16029652246,0.012608038,6805
110,0.164684675155,0.013572062,7418
120,0.157355594714,0.014492498,8021
130,0.152457813515,0.015379339,8627
140,0.151610988473,0.016278941,9246
150,0.14697853465,0.017162186,9858
160,0.153718531929,0.018043298,10476
170,0.1553468777,0.018927034,11087
180,0.152059550195,0.019813334,11715
190,0.156017748781,0.020691099,12315
200,0.15144251261,0.021637328,12933
210,0.156519342788,0.022710532,13562
220,0.149819900694,0.023588681,14180
230,0.153615938885,0.02448206,14782
240,0.160285006462,0.025367669,15386
250,0.160080435405,0.026274636,15999
260,0.160795704362,0.027154101,16609
270,0.152882289625,0.028031051,17215
280,0.156202243189,0.028921779,17820
290,0.162413455579,0.029821684,18412
300,0.15459028781,0.030688319,19018
310,0.151830400739,0.031562095,19627
320,0.15799772119,0.032440547,20240
330,0.154975336885,0.033340558,20853
340,0.155364091438,0.034218644,21473
350,0.150951136167,0.035100269,22084
360,0.154210889272,0.035991256,22696
370,0.15706231,0.036924672,23315
380,0.158024610861,0.037994422,23930
390,0.150124521393,0.038884319,24544
400,0.154229424489,0.03980052,25151
410,0.165046283969,0.040720906,25768
420,0.154861467519,0.041592055,26386
430,0.154139586532,0.042477455,26989
440,0.157230653813,0.043351898,27601
450,0.15225415829,0.044239672,28213
460,0.159471956846,0.045114901,28823
470,0.152534632948,0.045992603,29420
480,0.154747335643,0.04687743,30035
490,0.154666205653,0.047777513,30642
500,0.15765593734,0.048669853,31251
510,0.15375901407,0.049551303,31875
520,0.154589332513,0.050456079,32495
530,0.160393452358,0.051401019,33108
540,0.156173254308,0.052290697,33714
550,0.154162862797,0.053329381,34314
560,0.153811316702,0.054209426,34915
570,0.154249913426,0.055154166,35530
580,0.152552707858,0.056048276,36126
590,0.154137153691,0.056943723,36731
600,0.156504431312,0.057831858,37343
610,0.152823142374,0.058738603,37949
620,0.157088455476,0.059608156,38560
630,0.153839122054,0.060505463,39174
640,0.152721468469,0.061401737,39779
650,0.154115180664,0.062293047,40384
660,0.151386080319,0.063171209,40995
670,0.158487233744,0.064057983,41596
680,0.15778780503,0.064954337,42203
690,0.152593395306,0.065841915,42804
700,0.156911136987,0.066767816,43410
710,0.155899210595,0.067721198,44031
720,0.150238068548,0.068673057,44630
730,0.158629172905,0.069609595,45247
740,0.152384583583,0.07049036,45861
750,0.159509231479,0.071356453,46470
760,0.154833653616,0.072223103,47072
770,0.15991845624,0.073131962,47689
780,0.153414397881,0.074022168,48304
790,0.150804119383,0.074885548,48912
800,0.158782643511,0.07578519,49523
810,0.158013801705,0.07666659,50129
820,0.156076680469,0.07753666,50741
830,0.156209597153,0.078418834,51350
840,0.154545994891,0.079324797,51952
850,0.158800391346,0.080232317,52574
860,0.15877102422,0.081115347,53173
870,0.159822542437,0.082001641,53790
880,0.159376059269,0.082963694,54403
890,0.154585393238,0.083872631,55015
900,0.157270558304,0.084739254,55635
910,0.156523750469,0.085628116,56253
920,0.156504431312,0.086526822,56870
930,0.152069719464,0.08742593,57489
940,0.158604663913,0.088296776,58084
950,0.153737486721,0.089163192,58684
960,0.156475621916,0.090064752,59301
970,0.153670256574,0.090990575,59919
980,0.16055816346,0.091832399,60523
990,0.157997702492,0.092720245,61135
1000,0.15279576222,0.093616055,61740
1010,0.155181524305,0.0945167,62347
1020,0.158883552271,0.095396583,62960
1030,0.156576527588,0.096297356,63572
1040,0.158429975134,0.097242075,64182
1050,0.154940460355,0.09810061,64793
1060,0.153040609936,0.098985639,65408
1070,0.152324349562,0.099859574,66017
1080,0.159437937754,0.100938964,66624
1090,0.157806203944,0.101823691,67238
1100,0.152422475188,0.102690906,67848
1110,0.156893341222,0.103570435,68467
1120,0.154459354991,0.104473832,69083
1130,0.15236589378,0.105344912,69697
1140,0.15359709387,0.106225773,70302
1150,0.155109416504,0.107108493,70915
1160,0.151946170407,0.108001035,71516
1170,0.150289275843,0.108900387,72143
1180,0.148659458117,0.109791064,72755
1190,0.153518442852,0.110684204,73372
1200,0.155212188821,0.111655355,73974
1210,0.158024610861,0.112536331,74585
1220,0.153241403084,0.113405848,75183
1230,0.159509231479,0.114288721,75793
1240,0.156671247141,0.115198101,76402
1250,0.155029440627,0.116082137,77012
1260,0.154075109348,0.116955287,77616
1270,0.15473377745,0.117852926,78228
1280,0.163490326,0.118787045,78844
1290,0.155381114076,0.119669506,79441
1300,0.155776634796,0.120548875,80049
1310,0.156812717307,0.121428993,80654
1320,0.156812717307,0.122322569,81278
1330,0.15418075462,0.123204676,81883
1340,0.151082693407,0.124094741,82494
1350,0.150858362885,0.124979748,83108
1360,0.151663181657,0.125888326,83714
1370,0.155403677576,0.126777261,84325
1380,0.155866100279,0.127648454,84943
1390,0.155174114225,0.128531859,85553
1400,0.151420073621,0.129467829,86162
1410,0.156523750469,0.13035372,86774
1420,0.153741154557,0.131221787,87393
1430,0.158042641251,0.132094183,87993
1440,0.156812717307,0.133006681,88602
1450,0.155356977888,0.133894092,89218
1460,0.157088455476,0.134769452,89823
1470,0.15991845624,0.135657897,90433
1480,0.156597185323,0.13654573,91037
1490,0.153292488127,0.137433444,91639
1500,0.152197491881,0.138321699,92250
1510,0.151839259081,0.13919805,92851
1520,0.156541859655,0.14011304,93458
1530,0.156388974969,0.140988729,94068
1540,0.153186988473,0.14188104,94675
1550,0.150861560788,0.142761647,95284
1560,0.15711042858,0.143698814,95882
1570,0.154366010995,0.144599357,96504
1580,0.153997803825,0.145490716,97098
1590,0.151614281928,0.146347019,97704
