iterations,fitness,time,fevals
0,0.0426022054095,4.19600110035e-06,11
10,0.0461803017004,8.13300175651e-06,21
20,0.043835417955,1.22360015666e-05,31
30,0.0421749876458,1.62070009537e-05,41
40,0.0396302234992,2.00920003408e-05,51
50,0.0393702595029,2.38829998125e-05,61
60,0.0404918802637,2.77910003206e-05,71
70,0.0466525493874,3.15740016958e-05,81
80,0.0444762147029,3.54220010195e-05,91
90,0.0378078613163,3.96039995394e-05,101
100,0.037955441593,4.33689983765e-05,111
110,0.0364473182235,4.72229985462e-05,121
120,0.0396923308937,5.10139980179e-05,131
130,0.0378876707378,5.49209980818e-05,141
140,0.0390037126357,5.90629970247e-05,151
150,0.040103087429,6.28759971733e-05,161
160,0.0396977351946,6.68129960104e-05,171
170,0.0427985876284,7.07129966031e-05,181
180,0.0444958526737,7.46859950596e-05,191
190,0.0487714317361,7.86719956523e-05,201
200,0.0515015361157,8.24279959488e-05,211
210,0.0525335592804,8.64539961185e-05,221
220,0.0525335592804,9.12129962671e-05,231
230,0.0534327478715,9.59599965427e-05,241
240,0.0578121601255,0.000100725997981,251
250,0.0591984501072,0.000105797997094,261
260,0.06274527627,0.000111057996037,271
270,0.0631069559558,0.000116315995911,281
280,0.0635066973352,0.000121462995594,291
290,0.0635066973352,0.00012651099496,301
300,0.0643126286788,0.00013193999439,311
310,0.06455066518,0.000137732993608,321
320,0.06455066518,0.00014396599363,331
330,0.0655880010083,0.000149506993694,341
340,0.0672700525328,0.000155273994096,351
350,0.0736256784125,0.000160894995133,361
360,0.0736256784125,0.000167185993632,371
370,0.0736256784125,0.000173242993696,381
380,0.0741306090812,0.000179002992809,391
390,0.0757597512983,0.000185144992429,401
400,0.0763530336182,0.00019115599207,411
410,0.0776802598164,0.000196630991923,421
420,0.0776802598164,0.0002026049915,431
430,0.0776802598164,0.000208813991776,441
440,0.0776802598164,0.000214890991629,451
450,0.0776802598164,0.000220556992645,461
460,0.0776802598164,0.000226711992582,471
470,0.0776802598164,0.000232696991588,481
480,0.0786692227763,0.000238426991928,491
490,0.0786692227763,0.000244725992161,501
500,0.0786692227763,0.000250552991929,511
510,0.0786692227763,0.000256268993326,521
520,0.0786692227763,0.000262369992925,531
530,0.0786692227763,0.000267971992798,541
540,0.0786692227763,0.000273813993772,551
550,0.0786692227763,0.000279822994344,561
560,0.0786692227763,0.000285820993668,571
570,0.0786692227763,0.000291861992082,581
580,0.0786692227763,0.000297886992485,591
590,0.080584375273,0.000303737993818,601
600,0.0807716810712,0.000309647994072,611
610,0.0807716810712,0.000315975994454,621
620,0.0807716810712,0.000321991994497,631
630,0.0807716810712,0.000328177993651,641
640,0.0815058599372,0.000333858992235,651
650,0.0830693039809,0.000339859992891,661
660,0.0830693039809,0.000345475993527,671
670,0.0830693039809,0.000351518994648,681
680,0.0830693039809,0.000357726996299,691
690,0.0830693039809,0.00036377199649,701
700,0.0830693039809,0.000369832996512,711
