iterations,fitness,time,fevals
0,0.0746921031997,0.003610023,1693
10,0.0999057320045,0.006634316,2886
20,0.105023405972,0.011845384,4086
30,0.111185353334,0.014787123,5283
40,0.115246750702,0.017688935,6485
50,0.12052619942,0.020628611,7685
60,0.149190403632,0.02341859,8883
70,0.144083022384,0.026169435,10078
80,0.151834250466,0.028787177,11265
90,0.1566052483,0.031359861,12458
100,0.164140273588,0.033809816,13651
110,0.172677975296,0.036225405,14841
120,0.167665240698,0.038782213,16038
130,0.168552358136,0.041183305,17233
140,0.177190341058,0.043546063,18429
150,0.176136780715,0.045798538,19621
160,0.177864574376,0.048023748,20808
170,0.177864574376,0.050178884,22002
180,0.177190341058,0.052191696,23184
190,0.177864574376,0.054204468,24388
200,0.175982985241,0.0561426,25581
210,0.175982985241,0.058091493,26776
220,0.175982985241,0.059929001,27973
230,0.173446912655,0.061655193,29158
240,0.173659699308,0.063344894,30357
250,0.173350095677,0.065036424,31541
260,0.173544300436,0.066752873,32721
270,0.173659699308,0.068503829,33907
280,0.173659699308,0.070272261,35095
290,0.173659699308,0.072091035,36289
300,0.173659699308,0.073805594,37481
310,0.173659699308,0.0755079,38666
320,0.17489800013,0.07718041,39860
330,0.17489800013,0.078866755,41050
340,0.17489800013,0.080539064,42250
350,0.17489800013,0.082222704,43448
360,0.173659699308,0.083883265,44641
370,0.173659699308,0.08554489,45839
380,0.173659699308,0.087267634,47044
390,0.173659699308,0.088923368,48235
400,0.173659699308,0.090618595,49431
410,0.173659699308,0.092274745,50631
420,0.173854598777,0.093954812,51818
430,0.173659699308,0.095607845,52996
440,0.176302073641,0.097301851,54202
450,0.173659699308,0.09896202,55391
460,0.173659699308,0.100637226,56594
470,0.173659699308,0.102351823,57796
480,0.17489800013,0.104007545,58988
490,0.17489800013,0.105698483,60195
500,0.173659699308,0.10736587,61397
510,0.173659699308,0.109061298,62592
520,0.173659699308,0.110719693,63792
530,0.173659699308,0.112417639,64977
540,0.173659699308,0.114081384,66178
550,0.173659699308,0.115772545,67366
560,0.173659699308,0.117481344,68562
570,0.173909873454,0.119187289,69759
580,0.173659699308,0.120847161,70955
590,0.173659699308,0.122507492,72147
600,0.173659699308,0.124189853,73345
610,0.173854598777,0.125842536,74540
620,0.173659699308,0.127532913,75740
630,0.173659699308,0.129200168,76937
640,0.173659699308,0.130872843,78131
650,0.173909873454,0.13254684,79324
660,0.173659699308,0.134251552,80516
670,0.173659699308,0.135905794,81723
680,0.173659699308,0.13758189,82923
690,0.173659699308,0.139239069,84109
700,0.176302073641,0.140907162,85311
710,0.173854598777,0.142598209,86511
720,0.173659699308,0.144256901,87710
730,0.173659699308,0.145948258,88891
740,0.173659699308,0.147630691,90082
750,0.173659699308,0.149390559,91274
760,0.173659699308,0.151105136,92472
770,0.173659699308,0.152844419,93681
780,0.173659699308,0.154513767,94884
790,0.176302073641,0.156205501,96083
800,0.173659699308,0.157871091,97276
810,0.173659699308,0.159563551,98470
820,0.173659699308,0.161226522,99661
830,0.173659699308,0.162902096,100859
840,0.173659699308,0.164649225,102059
850,0.173659699308,0.166309111,103262
860,0.17489800013,0.168019967,104461
870,0.173659699308,0.169679087,105649
880,0.173659699308,0.171386096,106851
890,0.176302073641,0.173088527,108051
900,0.173659699308,0.174808435,109258
910,0.173909873454,0.17647766,110455
920,0.173659699308,0.1781901,111654
930,0.17489800013,0.17989241,112855
940,0.173659699308,0.181565067,114040
950,0.173659699308,0.183292021,115227
960,0.173659699308,0.184967602,116423
970,0.173909873454,0.186674059,117628
980,0.176302073641,0.188349002,118818
990,0.173659699308,0.190077702,120027
1000,0.173659699308,0.191744925,121229
1010,0.176302073641,0.193448333,122434
1020,0.173659699308,0.195165102,123643
1030,0.17489800013,0.196866866,124821
1040,0.173659699308,0.198550716,126013
1050,0.173659699308,0.200227111,127212
1060,0.173909873454,0.201896828,128408
1070,0.173659699308,0.203568083,129593
1080,0.173659699308,0.205270291,130789
1090,0.173659699308,0.206952385,131989
1100,0.173909873454,0.208660902,133175
1110,0.173909873454,0.210375797,134367
1120,0.173659699308,0.212110639,135568
1130,0.173854598777,0.213783816,136762
1140,0.173659699308,0.215489152,137960
1150,0.173659699308,0.21715853,139162
1160,0.17489800013,0.218832299,140354
1170,0.173659699308,0.220519952,141533
1180,0.173659699308,0.222212368,142714
