steps,time,reward,delta,converged
1,0.033170999999999395,1.3242873227905905,0.11020962797013001,False
2,0.04537599999999742,1.954757460592838,3.2840480678652173e-06,False
3,0.04581200000000152,1.9547682591753615,3.2842999173142277e-06,False
4,0.045508999999999133,1.9547683026461704,3.2842999173142277e-06,False
5,0.04567100000000224,1.9547683028319267,3.2842999173142277e-06,False
6,0.04547200000000018,1.9547683028412632,3.2842999173142277e-06,True
