step,reward,mean,median,std,max,min
0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888
1,0.013157894736842105,0.013523391812865496,0.013523391812865496,0.0003654970760233918,0.013888888888888888,0.013157894736842105
2,0.01098901098901099,0.012678598204913995,0.013157894736842105,0.0012314264987373514,0.013888888888888888,0.01098901098901099
3,0.0,0.009508948653685496,0.012073452862926548,0.005592615063559575,0.013888888888888888,0.0
4,0.021739130434782608,0.011954985009904918,0.013157894736842105,0.006996731381374559,0.021739130434782608,0.0
5,0.01639344262295082,0.012694727945412569,0.013523391812865496,0.006597825884771462,0.021739130434782608,0.0
6,0.008403361344537815,0.012081675573859032,0.013157894736842105,0.006290274048831183,0.021739130434782608,0.0
7,0.014705882352941176,0.012409701421244302,0.013523391812865496,0.005947672725873031,0.021739130434782608,0.0
8,0.0,0.011030845707772713,0.013157894736842105,0.006830389516223515,0.021739130434782608,0.0
9,0.0,0.009927761136995441,0.012073452862926548,0.007275985086679631,0.021739130434782608,0.0
10,0.0,0.009025237397268583,0.01098901098901099,0.007501514943363742,0.021739130434782608,0.0
11,0.011904761904761904,0.009265197772893027,0.011446886446886448,0.007226113988556953,0.021739130434782608,0.0
12,0.029411764705882353,0.010814933690815282,0.011904761904761904,0.008776116984766371,0.029411764705882353,0.0
13,0.008130081300813009,0.010623158520100833,0.011446886446886448,0.00848509838997011,0.029411764705882353,0.0
14,0.0,0.00991494795209411,0.01098901098901099,0.008615043391023527,0.029411764705882353,0.0
15,0.014084507042253521,0.010175545395229075,0.011446886446886448,0.008402318266432141,0.029411764705882353,0.0
16,0.00847457627118644,0.010075488387932449,0.01098901098901099,0.008161265537992464,0.029411764705882353,0.0
17,0.024390243902439025,0.010870752583182814,0.011446886446886448,0.008582393317468958,0.029411764705882353,0.0
18,0.019230769230769232,0.011310753459371574,0.011904761904761904,0.008559531512946243,0.029411764705882353,0.0
19,0.0,0.010745215786402995,0.011446886446886448,0.008699374981367995,0.029411764705882353,0.0
20,0.034482758620689655,0.011875574968988075,0.011904761904761904,0.009880768939674297,0.034482758620689655,0.0
21,0.00847457627118644,0.011720984119088,0.011446886446886448,0.009679553240270594,0.034482758620689655,0.0
22,0.03225806451612903,0.012613900658089785,0.011904761904761904,0.010351845651385125,0.034482758620689655,0.0
23,0.015384615384615385,0.012729347105028349,0.012531328320802004,0.010149000944053256,0.034482758620689655,0.0
24,0.022222222222222223,0.013109062109716104,0.013157894736842105,0.010116448734152645,0.034482758620689655,0.0
25,0.014492753623188406,0.013162281014080422,0.013523391812865496,0.00992356236134406,0.034482758620689655,0.0
26,0.01639344262295082,0.013281953666260808,0.013888888888888888,0.009757158933202495,0.034482758620689655,0.0
27,0.022727272727272728,0.013619286489868376,0.013986697965571206,0.009740354016200312,0.034482758620689655,0.0
28,0.013888888888888888,0.01362858312431736,0.013888888888888888,0.009571070053613389,0.034482758620689655,0.0
29,0.0,0.013174297020173448,0.013888888888888888,0.009723002072761881,0.034482758620689655,0.0
30,0.017857142857142856,0.013325356563301492,0.013888888888888888,0.00960061277578593,0.034482758620689655,0.0
31,0.007142857142857143,0.01313215345641261,0.013888888888888888,0.009510444187798766,0.034482758620689655,0.0
32,0.030303030303030304,0.013652483057825265,0.013888888888888888,0.00981689646222535,0.034482758620689655,0.0
33,0.006896551724137931,0.013453779195069756,0.013888888888888888,0.009738580388580498,0.034482758620689655,0.0
34,0.006896551724137931,0.01326642983875742,0.013888888888888888,0.009660415506065964,0.034482758620689655,0.0
35,0.030303030303030304,0.013739668740542776,0.013888888888888888,0.009928229036061468,0.034482758620689655,0.0
