step,reward,mean,median,std,max,min
0,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514
1,0.017543859649122806,0.01552868658131816,0.01552868658131816,0.002015173067804646,0.017543859649122806,0.013513513513513514
2,0.023255813953488372,0.018104395705374896,0.017543859649122806,0.00399697843947588,0.023255813953488372,0.013513513513513514
3,0.02857142857142857,0.020721153921888315,0.02039983680130559,0.005702994667303989,0.02857142857142857,0.013513513513513514
4,0.03225806451612903,0.023028536040736458,0.023255813953488372,0.006878616685770387,0.03225806451612903,0.013513513513513514
5,0.012048192771084338,0.021198478829127773,0.02039983680130559,0.007494999660680698,0.03225806451612903,0.012048192771084338
6,0.008771929824561403,0.019423257542761148,0.017543859649122806,0.008188924273811444,0.03225806451612903,0.008771929824561403
7,0.015384615384615385,0.01891842727299293,0.016464237516869096,0.007775612250868788,0.03225806451612903,0.008771929824561403
8,0.0,0.016816379798215937,0.015384615384615385,0.00943881245599173,0.03225806451612903,0.0
9,0.02564102564102564,0.017698844382496907,0.016464237516869096,0.009337599059931726,0.03225806451612903,0.0
10,0.013157894736842105,0.01728603077834647,0.015384615384615385,0.008998248415084424,0.03225806451612903,0.0
11,0.017241379310344827,0.017282309822679667,0.016312997347480106,0.008615175794021483,0.03225806451612903,0.0
12,0.0,0.015952901374781232,0.015384615384615385,0.009472056196527788,0.03225806451612903,0.0
13,0.00641025641025641,0.015271283877315174,0.01444906444906445,0.009452572102008573,0.03225806451612903,0.0
14,0.0,0.014253198285494161,0.013513513513513514,0.009894713430207175,0.03225806451612903,0.0
15,0.0,0.013362373392650777,0.01333570412517781,0.010182819064234792,0.03225806451612903,0.0
16,0.0,0.012576351428377201,0.013157894736842105,0.010367048389353274,0.03225806451612903,0.0
17,0.0,0.011877665237911802,0.012603043753963221,0.010478720398457448,0.03225806451612903,0.0
18,0.009900990099009901,0.011773629704285386,0.012048192771084338,0.010208783786407558,0.03225806451612903,0.0
19,0.01639344262295082,0.012004620350218657,0.012603043753963221,0.01000110393753618,0.03225806451612903,0.0
20,0.013157894736842105,0.012059538178153108,0.013157894736842105,0.009763167679441099,0.03225806451612903,0.0
21,0.0,0.01151137735187342,0.012603043753963221,0.009863915414121113,0.03225806451612903,0.0
22,0.02127659574468085,0.011935952064604178,0.013157894736842105,0.009850499051577427,0.03225806451612903,0.0
23,0.0,0.011438620728579004,0.012603043753963221,0.009933685231531326,0.03225806451612903,0.0
24,0.01639344262295082,0.011636813604353877,0.013157894736842105,0.00978129378825561,0.03225806451612903,0.0
25,0.006578947368421052,0.011442280287587231,0.012603043753963221,0.009640540983204821,0.03225806451612903,0.0
26,0.016666666666666666,0.011635776079404988,0.013157894736842105,0.009511638305603561,0.03225806451612903,0.0
27,0.0,0.011220212647997666,0.012603043753963221,0.009586597768805532,0.03225806451612903,0.0
28,0.0,0.010833308763583955,0.012048192771084338,0.009639773959778546,0.03225806451612903,0.0
29,0.013513513513513514,0.010922648921914939,0.012603043753963221,0.009489952696506515,0.03225806451612903,0.0
30,0.0,0.01057030540830478,0.012048192771084338,0.009533018681150794,0.03225806451612903,0.0
31,0.0,0.010239983364295255,0.010974591435047119,0.009561432214839129,0.03225806451612903,0.0
32,0.016129032258064516,0.010418439391379172,0.012048192771084338,0.009469410900641413,0.03225806451612903,0.0
33,0.018867924528301886,0.010666953660112192,0.012603043753963221,0.009437714538317645,0.03225806451612903,0.0
34,0.00847457627118644,0.010604314306142884,0.012048192771084338,0.009309081101717567,0.03225806451612903,0.0
35,0.024390243902439025,0.01098725679492889,0.012603043753963221,0.009454330753955256,0.03225806451612903,0.0
36,0.0,0.01069030390857946,0.012048192771084338,0.00949437163918,0.03225806451612903,0.0
37,0.0,0.010408980121511579,0.010974591435047119,0.00952361275341087,0.03225806451612903,0.0
38,0.017241379310344827,0.010584169844302174,0.012048192771084338,0.009462550081673555,0.03225806451612903,0.0
39,0.0,0.01031956559819462,0.010974591435047119,0.009488517195655148,0.03225806451612903,0.0
40,0.014492753623188406,0.010421350671974956,0.012048192771084338,0.009394171873743362,0.03225806451612903,0.0
41,0.0125,0.01047084232264222,0.01227409638554217,0.009287071120871366,0.03225806451612903,0.0
42,0.01098901098901099,0.01048289275674382,0.012048192771084338,0.009178778905946396,0.03225806451612903,0.0
43,0.041666666666666664,0.011191614891060249,0.01227409638554217,0.010194780704813331,0.041666666666666664,0.0
44,0.006134969325153374,0.011079244989595652,0.012048192771084338,0.010108387945839313,0.041666666666666664,0.0
45,0.02631578947368421,0.01141047421751062,0.01227409638554217,0.01024184013252754,0.041666666666666664,0.0
46,0.0125,0.011433655617138052,0.0125,0.010133518342094642,0.041666666666666664,0.0
47,0.010752688172043012,0.01141946879536524,0.01227409638554217,0.010027876949417085,0.041666666666666664,0.0
48,0.0,0.011186418411786357,0.012048192771084338,0.010055501214831609,0.041666666666666664,0.0
49,0.022222222222222223,0.011407134487995074,0.01227409638554217,0.01007362428902339,0.041666666666666664,0.0
50,0.0,0.011183465184308896,0.012048192771084338,0.010098987143175591,0.041666666666666664,0.0
51,0.030303030303030304,0.011551149128899691,0.01227409638554217,0.010340356358636253,0.041666666666666664,0.0
52,0.014492753623188406,0.011606651100490044,0.0125,0.010250158022323902,0.041666666666666664,0.0
53,0.012658227848101266,0.011626124743964326,0.0125,0.010155795214960725,0.041666666666666664,0.0
54,0.0,0.011414740657710429,0.0125,0.010182229374579632,0.041666666666666664,0.0
55,0.015873015873015872,0.011494352715126598,0.0125,0.010108165027451963,0.041666666666666664,0.0
56,0.0,0.011292697404334903,0.0125,0.01013211176228348,0.041666666666666664,0.0
57,0.0,0.011097995724949818,0.01227409638554217,0.01015137884895484,0.041666666666666664,0.0
58,0.0,0.010909894102493042,0.012048192771084338,0.010166417402358402,0.041666666666666664,0.0
59,0.022222222222222223,0.01109843290448853,0.01227409638554217,0.010184827342536307,0.041666666666666664,0.0
60,0.043478260869565216,0.011629249756375032,0.0125,0.010905787289429664,0.043478260869565216,0.0
