iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
380,0.0525434223755,0.0445913458036,0.0620498190179,0.869521912351,0.891812865497,0.861660079051,0.738561435218,0.730215231788,0.715911814043,114.000063837
390,0.0524347037806,0.0442307724003,0.0608859479188,0.869521912351,0.891812865497,0.865612648221,0.732319175285,0.735223509934,0.696081955428,117.0265673
400,0.0534605762173,0.044145795872,0.0615627555024,0.868525896414,0.894736842105,0.857707509881,0.726934598521,0.729552980132,0.711358734723,120.098506527
410,0.0528625686017,0.0439292729525,0.0604566862746,0.871513944223,0.894736842105,0.861660079051,0.724909629481,0.73125,0.693805415768,123.104898206
420,0.0526770543919,0.044073838012,0.0614867839968,0.869521912351,0.897660818713,0.845849802372,0.743167821401,0.73886589404,0.727594057033,126.236887248
430,0.0516782379239,0.043995246497,0.0608460969913,0.870517928287,0.894736842105,0.865612648221,0.734996820297,0.742798013245,0.710879463216,129.173465459
440,0.0526264842187,0.0449176852675,0.0614699738867,0.869521912351,0.894736842105,0.865612648221,0.737218428892,0.7375,0.719266714594,132.157398138
450,0.0528630981505,0.0452829214186,0.0623135625672,0.864541832669,0.888888888889,0.853754940711,0.738059376778,0.7375,0.718308171579,135.208007402
460,0.0530278750175,0.0439290746024,0.061343720886,0.869521912351,0.891812865497,0.869565217391,0.733231248117,0.75,0.686376707405,138.150571484
470,0.0517683715289,0.0439839128687,0.0610764223738,0.874501992032,0.888888888889,0.873517786561,0.735988385715,0.733071192053,0.702132758208,141.049989846
480,0.0512885851451,0.0438440967881,0.0607549403517,0.870517928287,0.885964912281,0.865612648221,0.739435853667,0.749917218543,0.684160076683,143.91911229
490,0.0513806034454,0.0449559226846,0.0623992136136,0.869521912351,0.883040935673,0.869565217391,0.727106135154,0.721605960265,0.706625928589,146.961284923
500,0.0512928659614,0.0446098851345,0.061932923086,0.870517928287,0.888888888889,0.869565217391,0.736720554273,0.731456953642,0.709681284448,150.008907175
510,0.0514749960758,0.0441299079157,0.0609414562022,0.869521912351,0.891812865497,0.869565217391,0.740004853232,0.740024834437,0.715492451474,153.153279627
520,0.0520902925271,0.0453703969478,0.0616980105122,0.868525896414,0.888888888889,0.865612648221,0.728344545972,0.718874172185,0.690091061586,156.343592386
530,0.0509075144987,0.0441053301177,0.0614985064962,0.872509960159,0.888888888889,0.865612648221,0.729570405329,0.729221854305,0.689611790079,159.358638696
540,0.051119725025,0.0438641706117,0.0609240933151,0.870517928287,0.888888888889,0.869565217391,0.731520065602,0.726407284768,0.691109513539,162.456623852
550,0.0510793132289,0.0442049580508,0.0618033055642,0.872509960159,0.888888888889,0.869565217391,0.722474646049,0.719867549669,0.689012700695,165.554880363
560,0.0508929313274,0.0446288932022,0.0615329232787,0.877490039841,0.891812865497,0.873517786561,0.730105934331,0.732574503311,0.689312245387,168.629025321
570,0.0508525478153,0.0439333413303,0.0610526751834,0.871513944223,0.894736842105,0.869565217391,0.735277136259,0.725372516556,0.713335729691,171.699961124
580,0.0513706182185,0.0444358529326,0.0607924881403,0.870517928287,0.894736842105,0.865612648221,0.740017404693,0.744039735099,0.718967169902,174.699932067
590,0.0502287998743,0.0436463815942,0.0609550333026,0.874501992032,0.894736842105,0.873517786561,0.72933611139,0.732988410596,0.688952791757,177.574097206
600,0.0504697170574,0.044000869997,0.0611399928766,0.872509960159,0.891812865497,0.869565217391,0.73529805536,0.727566225166,0.682123172777,180.789561144
610,0.0510128263018,0.0440683640873,0.0609991180206,0.871513944223,0.891812865497,0.873517786561,0.729193861499,0.730008278146,0.714234363767,183.719008835
620,0.050177048137,0.0434453853814,0.0612560015638,0.876494023904,0.894736842105,0.853754940711,0.72476737959,0.729842715232,0.68128444764,186.809857558
630,0.0511615963285,0.0441850663676,0.0615315279624,0.869521912351,0.894736842105,0.865612648221,0.730812999967,0.723592715232,0.68805415768,189.782865257
640,0.0506556744767,0.043222619023,0.0613385028553,0.872509960159,0.891812865497,0.861660079051,0.732013756401,0.72690397351,0.717709082195,192.81154959
650,0.0515248234623,0.0442167290912,0.0619201716164,0.868525896414,0.885964912281,0.857707509881,0.729193861499,0.723220198675,0.695183321352,195.651573674
660,0.0511203257222,0.0439602268717,0.0611967479845,0.874501992032,0.897660818713,0.869565217391,0.730001338823,0.72607615894,0.694763958783,198.503592717
670,0.0507281342212,0.043387841513,0.0608782280503,0.870517928287,0.888888888889,0.865612648221,0.737025973157,0.724048013245,0.734423676012,201.474443016
680,0.0514889079323,0.0433335123379,0.0609406236354,0.872509960159,0.885964912281,0.865612648221,0.726742142785,0.725703642384,0.688114066619,204.52081906
690,0.0523249493362,0.0446989649677,0.0618647770982,0.869521912351,0.897660818713,0.861660079051,0.720637948924,0.72826986755,0.670980110232,207.459293449
700,0.050867710063,0.043199496302,0.0608972997866,0.869521912351,0.894736842105,0.865612648221,0.719947618569,0.725786423841,0.667385573928,210.483737466
710,0.0511422987344,0.0432298920042,0.0601965010086,0.870517928287,0.891812865497,0.869565217391,0.727541252468,0.723758278146,0.701473759885,213.345368934
720,0.0514973313758,0.0432375156415,0.0602322195822,0.865537848606,0.891812865497,0.869565217391,0.726365598956,0.730670529801,0.670081476156,216.271812131
730,0.0513415861241,0.0443092820059,0.0622163922854,0.869521912351,0.897660818713,0.853754940711,0.721140007364,0.71792218543,0.678528636473,219.248981123
740,0.0514343171789,0.0431833140192,0.0604965448143,0.863545816733,0.894736842105,0.869565217391,0.723240285169,0.728932119205,0.684399712437,222.179283778
750,0.0505076231473,0.04340691894,0.0604503270638,0.868525896414,0.891812865497,0.865612648221,0.739142986244,0.733402317881,0.711358734723,225.189827541
760,0.0509669981909,0.0433436737349,0.0609523117865,0.864541832669,0.883040935673,0.873517786561,0.71716956187,0.72065397351,0.707284926911,228.177312513
770,0.0517028014906,0.0437077776436,0.0614452116799,0.869521912351,0.894736842105,0.869565217391,0.712044381966,0.725206953642,0.709321830817,231.167682028
780,0.0520148395981,0.0436053459417,0.0620918944619,0.866533864542,0.891812865497,0.869565217391,0.708939987281,0.720943708609,0.694644140906,234.143198305
790,0.0513351635313,0.0446408969649,0.0627882364747,0.871513944223,0.883040935673,0.857707509881,0.718843090002,0.724130794702,0.710040738078,237.073343912
800,0.0515229556442,0.0444882517766,0.0603336158398,0.865537848606,0.885964912281,0.857707509881,0.73593399605,0.717259933775,0.742271746945,240.047973507
810,0.0506521032011,0.0442134331454,0.0619015026641,0.869521912351,0.883040935673,0.857707509881,0.72108980152,0.725206953642,0.69374550683,243.046325022
820,0.0502720456168,0.0445185019668,0.0611960942857,0.867529880478,0.891812865497,0.857707509881,0.729499280383,0.723841059603,0.714713635274,245.890170901
830,0.0498303496955,0.0426916733608,0.0583984294592,0.874501992032,0.894736842105,0.877470355731,0.731402918633,0.726862582781,0.722322070453,248.819752495
840,0.0518368035876,0.0440938039641,0.0599957828805,0.862549800797,0.885964912281,0.865612648221,0.722721491448,0.714817880795,0.694644140906,251.740970606
850,0.0511766333324,0.0429472262313,0.0601098204744,0.862549800797,0.888888888889,0.857707509881,0.722001874352,0.716928807947,0.710280373832,254.587526222
860,0.0510609586859,0.0436467188862,0.0588491471583,0.867529880478,0.891812865497,0.865612648221,0.730938514576,0.725165562914,0.727294512341,257.580806087
870,0.0508946717449,0.0434937976364,0.0591940764892,0.872509960159,0.894736842105,0.877470355731,0.724457776885,0.726200331126,0.725137790558,260.619498674
880,0.0507380703319,0.0435437368357,0.0578721976824,0.876494023904,0.891812865497,0.869565217391,0.737603340362,0.728683774834,0.734603402828,263.690769314
890,0.0519226147857,0.0441220948705,0.058360766829,0.862549800797,0.891812865497,0.857707509881,0.728746192723,0.728559602649,0.737239396118,266.720822229
900,0.051007596667,0.0444710686863,0.058471453737,0.865537848606,0.888888888889,0.857707509881,0.746029554507,0.729304635762,0.743110472082,269.771434792
910,0.050827709403,0.0441588946669,0.058578336376,0.866533864542,0.891812865497,0.861660079051,0.731536800884,0.730753311258,0.73376467769,272.643154977
920,0.0505461436633,0.0437589976306,0.059105309257,0.871513944223,0.891812865497,0.865612648221,0.718738494494,0.727690397351,0.716930265996,275.539761253
930,0.0513413383777,0.0452372333671,0.061304230619,0.867529880478,0.885964912281,0.861660079051,0.73010175051,0.709685430464,0.71111909897,278.528597644
940,0.0505838271676,0.0448173103645,0.060441628029,0.870517928287,0.888888888889,0.865612648221,0.734544967701,0.714072847682,0.70506829619,281.35560224
950,0.0514493735581,0.0456465447957,0.0622106926438,0.874501992032,0.888888888889,0.853754940711,0.713692807176,0.726779801325,0.672358015816,284.392222945
960,0.0510217759563,0.0457689749055,0.0616214266287,0.874501992032,0.888888888889,0.857707509881,0.709249589986,0.70625,0.654565061107,287.430426879
970,0.0511526184693,0.0461768077347,0.0619580062133,0.868525896414,0.885964912281,0.841897233202,0.716692606353,0.716183774834,0.656482147136,290.357311359
980,0.0505636430943,0.0448424431005,0.0621765358574,0.868525896414,0.883040935673,0.853754940711,0.722014425812,0.714155629139,0.676312005751,293.307182955
990,0.0501542124279,0.0438808376846,0.0611698350292,0.876494023904,0.888888888889,0.857707509881,0.722579241557,0.729759933775,0.670740474479,296.264012726
1000,0.0506720550715,0.0456490785002,0.061039874225,0.871513944223,0.885964912281,0.869565217391,0.722675469425,0.716059602649,0.691349149293,299.245273168
1010,0.0502332639015,0.0450013803517,0.0609261962135,0.869521912351,0.885964912281,0.849802371542,0.72337835124,0.713245033113,0.683800623053,302.198633888
1020,0.0500239808102,0.0439374037833,0.061100868725,0.876494023904,0.888888888889,0.853754940711,0.725336379155,0.72880794702,0.701174215193,305.10911499
1030,0.0508921991355,0.0445496922254,0.0613477439223,0.871513944223,0.891812865497,0.853754940711,0.714098637748,0.720033112583,0.669901749341,308.09787661
1040,0.0508248295303,0.0447761574345,0.0626905285208,0.875498007968,0.888888888889,0.845849802372,0.71817786257,0.720447019868,0.68128444764,311.023522152
1050,0.0517454633852,0.0456078271685,0.0630659828057,0.872509960159,0.888888888889,0.841897233202,0.701890250025,0.713493377483,0.628744308651,314.088667645
1060,0.0514184136521,0.0451230450839,0.0612181876494,0.868525896414,0.883040935673,0.845849802372,0.716311878703,0.717632450331,0.708722741433,317.126877279
1070,0.0515203570726,0.0455435320766,0.0626228395257,0.870517928287,0.894736842105,0.841897233202,0.706308364294,0.71113410596,0.679666906302,320.139727905
1080,0.0505364476099,0.0456874297778,0.0626177597677,0.871513944223,0.888888888889,0.849802371542,0.718964420792,0.710761589404,0.679487179487,323.083029391
1090,0.0520943495436,0.0450102338235,0.0617790639443,0.869521912351,0.888888888889,0.857707509881,0.717249054457,0.710720198675,0.697639587827,326.017071781
1100,0.0530589282637,0.0455046747471,0.0630492161502,0.867529880478,0.883040935673,0.845849802372,0.693279947786,0.714652317881,0.635154565061,329.051807539
1110,0.0553864627065,0.0468393220509,0.0665313342412,0.867529880478,0.885964912281,0.830039525692,0.652173913043,0.717177152318,0.607296908699,332.005401035
1120,0.0543768884319,0.0449879975421,0.0640434734331,0.857569721116,0.891812865497,0.833992094862,0.689514509489,0.724544701987,0.630721303618,334.890938037
1130,0.0550775339062,0.0436418456183,0.0617803369215,0.861553784861,0.897660818713,0.853754940711,0.698112260267,0.734975165563,0.647136352744,337.9392474
1140,0.0547649685451,0.0450380941743,0.062278381031,0.859561752988,0.897660818713,0.861660079051,0.688991531948,0.710182119205,0.648574167266,340.884257048
1150,0.0552547871101,0.0459504646428,0.0635003244208,0.854581673307,0.883040935673,0.841897233202,0.696685577535,0.720819536424,0.640246824826,343.825798025
1160,0.054857674763,0.0452224852646,0.0627539646961,0.856573705179,0.894736842105,0.853754940711,0.689677678482,0.714155629139,0.616343158399,346.76985068
1170,0.0534715261877,0.0455816642141,0.0623401299273,0.865537848606,0.888888888889,0.845849802372,0.700969809552,0.737003311258,0.636832015337,349.671763215
1180,0.0540025587067,0.0448844484551,0.0624129588978,0.869521912351,0.888888888889,0.853754940711,0.696288114603,0.746895695364,0.647016534867,352.640649172
1190,0.0544811973063,0.0445916255936,0.0625052559822,0.863545816733,0.888888888889,0.849802371542,0.68674063661,0.746978476821,0.630002396358,355.537172645
1200,0.0556256376681,0.0453891344015,0.063593704322,0.858565737052,0.891812865497,0.841897233202,0.683452153831,0.743832781457,0.63671219746,358.446866492
1210,0.0533135058494,0.0428938708778,0.0606347791634,0.869521912351,0.894736842105,0.849802371542,0.711308029588,0.747433774834,0.684938892883,361.302741862
1220,0.0533307274266,0.0431758469022,0.0608879543135,0.867529880478,0.894736842105,0.853754940711,0.698886267028,0.744536423841,0.662353223101,364.332579361
1230,0.0527669480407,0.0427402802761,0.0601419049581,0.864541832669,0.897660818713,0.861660079051,0.712504602202,0.748716887417,0.680265995687,367.199073461
1240,0.0548424727404,0.0446898343008,0.0610351118324,0.861553784861,0.891812865497,0.857707509881,0.693723432741,0.72446192053,0.643242271747,370.211759692
1250,0.0546042025819,0.0449821065079,0.0620605951086,0.858565737052,0.891812865497,0.853754940711,0.69967282525,0.720198675497,0.652168703571,373.067827268
1260,0.0552006541279,0.0451667039046,0.0618069474447,0.858565737052,0.894736842105,0.849802371542,0.694141814774,0.720778145695,0.650191708603,375.926968031
1270,0.054357395899,0.0447671874101,0.0616728196309,0.864541832669,0.888888888889,0.853754940711,0.692564514509,0.737541390728,0.64162473041,378.899563904
1280,0.0553080893969,0.0447441036966,0.0618538214451,0.862549800797,0.891812865497,0.849802371542,0.689472671286,0.735306291391,0.634255930985,381.942740539
1290,0.0570082390079,0.0474324040183,0.0621923006857,0.856573705179,0.880116959064,0.837944664032,0.70600712923,0.751241721854,0.671099928109,384.821066393
1300,0.0543972129336,0.0450125331687,0.0606007090851,0.868525896414,0.888888888889,0.853754940711,0.697756635539,0.735389072848,0.653726335969,387.832654345
1310,0.0534091366388,0.0447743488855,0.0617433461131,0.870517928287,0.885964912281,0.849802371542,0.685456203769,0.738658940397,0.64767553319,390.832097739
1320,0.0549423919031,0.0454570362675,0.060212484793,0.860557768924,0.885964912281,0.853754940711,0.697275496201,0.736382450331,0.651929067817,393.708813457
1330,0.0538298311835,0.0458492024135,0.061012679084,0.867529880478,0.883040935673,0.849802371542,0.699497104796,0.733650662252,0.661873951594,396.753172113
1340,0.0529138248255,0.0435006827568,0.0589519219903,0.865537848606,0.888888888889,0.853754940711,0.708082304114,0.737831125828,0.684339803499,399.710258912
1350,0.0533776831998,0.0433297317677,0.0581034983547,0.865537848606,0.891812865497,0.861660079051,0.709128259196,0.745902317881,0.683261442607,402.704617271
1360,0.0521710678654,0.0436599951846,0.0597733510574,0.874501992032,0.888888888889,0.853754940711,0.709002744586,0.736051324503,0.666247304098,405.838196957
1370,0.0514669106988,0.0427604522495,0.0606481547439,0.875498007968,0.900584795322,0.853754940711,0.706153562941,0.73232615894,0.62425113827,408.906814814
1380,0.0514586893892,0.0427293085593,0.0598685585106,0.874501992032,0.891812865497,0.853754940711,0.717717642334,0.753062913907,0.669122933142,411.959385585
1390,0.0523366243451,0.0432240845362,0.0592140030105,0.866533864542,0.891812865497,0.845849802372,0.719035545738,0.740935430464,0.678947999041,415.087257588
1400,0.0522894368428,0.0432482523191,0.0593819831964,0.873505976096,0.891812865497,0.845849802372,0.723554071694,0.758733443709,0.67145938174,418.139795086
1410,0.0530477066661,0.0433687198911,0.0597585268694,0.864541832669,0.891812865497,0.845849802372,0.713441777956,0.752028145695,0.661095135394,421.220227018
1420,0.0543632637706,0.0438083269399,0.0562588053747,0.859561752988,0.883040935673,0.853754940711,0.731967734378,0.775455298013,0.724418883297,424.331083887
1430,0.0520294636961,0.0438741517132,0.060114283664,0.876494023904,0.888888888889,0.845849802372,0.70537537236,0.750910596026,0.655823148814,427.390771791
1440,0.0539129017808,0.0427991257609,0.0586162911561,0.859561752988,0.897660818713,0.853754940711,0.715270107441,0.761589403974,0.685777618021,430.494743017
1450,0.0538789841386,0.0429460119503,0.058531271267,0.866533864542,0.888888888889,0.857707509881,0.717746929076,0.762665562914,0.665049125329,433.585539424
1460,0.0518723632826,0.0446337595856,0.0604096622557,0.876494023904,0.894736842105,0.845849802372,0.704120226261,0.731829470199,0.640546369518,436.592033918
1470,0.0522423715619,0.0428485544082,0.0584168976586,0.869521912351,0.888888888889,0.853754940711,0.719755162834,0.769743377483,0.683800623053,439.737593706
1480,0.051174960746,0.0437847693668,0.0583758427932,0.868525896414,0.900584795322,0.853754940711,0.730331860629,0.749089403974,0.687275341481,442.640773316
1490,0.0515805397327,0.043430382528,0.0586497718519,0.869521912351,0.888888888889,0.849802371542,0.714345483148,0.746274834437,0.691708602924,445.671783476
1500,0.0515776516848,0.0429544179537,0.0582336392689,0.873505976096,0.885964912281,0.849802371542,0.722332396158,0.752152317881,0.689252336449,448.736914928
1510,0.051448938678,0.0427617265974,0.0579808344073,0.865537848606,0.888888888889,0.861660079051,0.721273889614,0.75951986755,0.695123412413,451.811309324
1520,0.0507909701092,0.0427076227487,0.0578335324677,0.877490039841,0.894736842105,0.861660079051,0.71957525856,0.763824503311,0.69901749341,454.864703169
1530,0.0516041328129,0.0432477914511,0.0584638485777,0.869521912351,0.891812865497,0.861660079051,0.722169227165,0.754842715232,0.690989695663,457.819261385
1540,0.050911874755,0.0429882768535,0.0584630644509,0.880478087649,0.883040935673,0.853754940711,0.721780131874,0.769784768212,0.704049844237,460.86103377
1550,0.051432960315,0.0430242631079,0.0577572852108,0.872509960159,0.883040935673,0.849802371542,0.720424574087,0.757947019868,0.705008387251,463.873309711
1560,0.0515247005272,0.0436129509882,0.0584527972941,0.877490039841,0.894736842105,0.853754940711,0.716767915119,0.755960264901,0.682362808531,466.828318643
1570,0.0513162075784,0.0427305675304,0.0580724599665,0.877490039841,0.883040935673,0.845849802372,0.717596311544,0.760513245033,0.681044811886,469.934844874
1580,0.0521445892226,0.0442409779617,0.060772798314,0.866533864542,0.885964912281,0.857707509881,0.698384208589,0.745240066225,0.658519051042,472.84099877
1590,0.0526144394968,0.0441738054864,0.0594572063736,0.875498007968,0.883040935673,0.865612648221,0.709124075376,0.740562913907,0.662832494608,475.625523252
1600,0.0517281956976,0.04412396158,0.0587032322216,0.869521912351,0.885964912281,0.857707509881,0.718445627071,0.753311258278,0.688353702372,478.478783265
1610,0.0518940624326,0.044366853276,0.0595365175113,0.875498007968,0.880116959064,0.857707509881,0.713927101115,0.752483443709,0.68655643422,481.383875731
1620,0.0519591762703,0.0421502252894,0.0569978427001,0.873505976096,0.900584795322,0.865612648221,0.734331592864,0.787127483444,0.706386292835,484.322720244
1630,0.0519294227637,0.0442385839466,0.0595420707466,0.870517928287,0.888888888889,0.857707509881,0.701802389798,0.749751655629,0.676012461059,487.305965301
1640,0.0524404593113,0.0424599823935,0.0586429390939,0.870517928287,0.888888888889,0.865612648221,0.718240619875,0.772433774834,0.690091061586,490.234776269
1650,0.0530367445005,0.0441808108707,0.0592963839488,0.870517928287,0.888888888889,0.869565217391,0.710877096094,0.78125,0.664749580637,493.151358165
1660,0.0513988371693,0.0433582935447,0.0589156595921,0.870517928287,0.880116959064,0.853754940711,0.723713056866,0.781995033113,0.681104720824,496.082384113
1670,0.0502438314726,0.043207380321,0.0587813161155,0.881474103586,0.891812865497,0.853754940711,0.726382334237,0.770819536424,0.680805176132,499.039454331
1680,0.051933324948,0.0440333989142,0.058121376022,0.876494023904,0.877192982456,0.861660079051,0.7205919269,0.76684602649,0.682901988977,501.965470779
1690,0.0509360524661,0.0442449895232,0.0590472876818,0.871513944223,0.885964912281,0.857707509881,0.729239883522,0.771150662252,0.684399712437,504.869940862
1700,0.0521280346877,0.0436014528293,0.0594485919183,0.863545816733,0.880116959064,0.853754940711,0.713822505606,0.767135761589,0.681524083393,507.744578355
1710,0.0519285716904,0.0435955610349,0.0579028670529,0.869521912351,0.897660818713,0.853754940711,0.708609465475,0.772640728477,0.681583992332,510.703114763
1720,0.0526141539722,0.0445430631091,0.0583297871983,0.870517928287,0.883040935673,0.853754940711,0.73212253573,0.748882450331,0.694704049844,513.537460112
1730,0.0505549043472,0.043863372677,0.0577737861968,0.867529880478,0.883040935673,0.849802371542,0.741151220002,0.790355960265,0.692607237,516.642040324
1740,0.0511242485997,0.0454655426556,0.0578346471563,0.870517928287,0.880116959064,0.861660079051,0.731398734813,0.753435430464,0.686077162713,519.559459489
1750,0.0519442814252,0.0462345988977,0.0605507452968,0.868525896414,0.880116959064,0.857707509881,0.718336847742,0.74511589404,0.684339803499,522.456652287
1760,0.0528308477264,0.0478198327554,0.0615344046251,0.866533864542,0.883040935673,0.853754940711,0.709847876293,0.737458609272,0.662233405224,525.414257234
1770,0.0520584040259,0.0452754296849,0.0613679023238,0.869521912351,0.888888888889,0.849802371542,0.71779713492,0.741887417219,0.663491492931,528.363819742
1780,0.0525364189024,0.0458848991903,0.058880297737,0.861553784861,0.888888888889,0.849802371542,0.724077049235,0.745860927152,0.701054397316,531.302484886
1790,0.0526111317734,0.0450232484487,0.0593546376712,0.863545816733,0.888888888889,0.849802371542,0.732415403153,0.751655629139,0.7024323029,534.196773251
1800,0.0501649107752,0.0452304121726,0.0572947065537,0.867529880478,0.874269005848,0.853754940711,0.740272617733,0.757533112583,0.706146657081,537.059113812
1810,0.0516739218304,0.046071001549,0.0592214512245,0.868525896414,0.883040935673,0.857707509881,0.72895956756,0.741142384106,0.687874430865,539.967603033
1820,0.0511257244095,0.0452981739575,0.0584666294078,0.870517928287,0.880116959064,0.861660079051,0.73757823744,0.758236754967,0.713635274383,542.921251815
