iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1150,0.0482710316768,0.0438053745263,0.0569042113195,0.883466135458,0.897660818713,0.845849802372,0.746109047093,0.728973509934,0.691888329739,12.37089481
1160,0.048220094873,0.0437432337731,0.0572742473267,0.884462151394,0.897660818713,0.849802371542,0.74733490645,0.724089403974,0.691409058231,12.477182894
1170,0.0479684813115,0.0439532174074,0.0568917981339,0.884462151394,0.897660818713,0.857707509881,0.748125648492,0.724296357616,0.693445962138,12.583378656
1180,0.047966246159,0.0439548424611,0.0568991305159,0.884462151394,0.897660818713,0.853754940711,0.748209324899,0.72417218543,0.693326144261,12.689439089
1190,0.048026542241,0.0440817348511,0.0568992201163,0.884462151394,0.897660818713,0.853754940711,0.748050339726,0.72446192053,0.693026599569,12.795643799
1200,0.0477502799839,0.0438741779383,0.0567869905643,0.888446215139,0.900584795322,0.869565217391,0.755363657663,0.738741721854,0.699436855979,12.901742039
1210,0.0478326581488,0.043691242453,0.0574346087831,0.886454183267,0.897660818713,0.857707509881,0.752727850855,0.74048013245,0.695063503475,13.007807813
1220,0.0476141295473,0.0439510280704,0.0572299512451,0.890438247012,0.900584795322,0.865612648221,0.752204873314,0.73803807947,0.695782410736,13.113936867
1230,0.0475787876845,0.0441538087169,0.0570659306512,0.890438247012,0.90350877193,0.865612648221,0.750330521806,0.740397350993,0.703690390606,13.220115078
1240,0.0475123057968,0.0441483505579,0.0569881757926,0.891434262948,0.897660818713,0.865612648221,0.753907688188,0.735968543046,0.701533668823,13.3263173
1250,0.0474376625164,0.0440414532417,0.056973886741,0.892430278884,0.900584795322,0.869565217391,0.753447467952,0.735844370861,0.696561226935,13.433220329
1260,0.0472046814039,0.0435557970677,0.056648455577,0.893426294821,0.900584795322,0.865612648221,0.7525312113,0.731663907285,0.697160316319,13.539343458
1270,0.0469672639195,0.0433775148288,0.0566388411561,0.891434262948,0.897660818713,0.861660079051,0.752991431536,0.74701986755,0.696561226935,13.646855049
1280,0.0468465441428,0.0434671258507,0.0572583924865,0.889442231076,0.897660818713,0.861660079051,0.752129564548,0.741100993377,0.693386053199,13.752947847
1290,0.0468208516029,0.0435266542601,0.057074380818,0.890438247012,0.897660818713,0.861660079051,0.755033135857,0.741183774834,0.69524323029,13.859187762
1300,0.0468376922067,0.0432978022684,0.0567692712639,0.890438247012,0.897660818713,0.861660079051,0.756945141748,0.744701986755,0.698598130841,13.965265372
1310,0.0465372910924,0.0429438314016,0.0572405406839,0.894422310757,0.90350877193,0.861660079051,0.755016400576,0.742715231788,0.704349388929,14.071338582
1320,0.0465006087993,0.0429091816009,0.0570944476806,0.894422310757,0.90350877193,0.861660079051,0.757363523781,0.74292218543,0.703989935298,14.177464734
1330,0.0461083741655,0.0437329097995,0.0562429259649,0.896414342629,0.900584795322,0.861660079051,0.758020383573,0.749089403974,0.707524562665,14.283573499
1340,0.0460187160189,0.0438389541093,0.0560002055475,0.894422310757,0.897660818713,0.865612648221,0.759283897312,0.749503311258,0.720285166547,14.389999788
1350,0.045944309967,0.0440994665862,0.0560132839977,0.891434262948,0.891812865497,0.869565217391,0.760769153529,0.749048013245,0.721902707884,14.49611378
1360,0.0458878713832,0.0442596590846,0.0564908201812,0.891434262948,0.894736842105,0.869565217391,0.759501455969,0.746564569536,0.721123891685,14.602250901
1370,0.0458460776455,0.0442373095189,0.0565539078814,0.892430278884,0.897660818713,0.865612648221,0.759668808783,0.746316225166,0.718248262641,14.708374543
1380,0.0458033821053,0.0441739599066,0.0563742731755,0.892430278884,0.897660818713,0.865612648221,0.762133078957,0.742798013245,0.718188353702,14.814476177
1390,0.045872742741,0.0440777045104,0.0565906085665,0.892430278884,0.900584795322,0.861660079051,0.758706530107,0.743543046358,0.717409537503,14.922737549
1400,0.0456548654447,0.0442951437338,0.0565898871076,0.893426294821,0.894736842105,0.869565217391,0.760530675771,0.747144039735,0.71675053918,15.028920019
1410,0.0455621154827,0.0442940161433,0.0567535345696,0.895418326693,0.891812865497,0.869565217391,0.76166030726,0.749875827815,0.716211358735,15.134964705
1420,0.0455505410245,0.0442192656004,0.0566612592608,0.895418326693,0.891812865497,0.869565217391,0.759706463166,0.749958609272,0.717289719626,15.24116342
1430,0.0457715685516,0.0440739645435,0.0565223527176,0.892430278884,0.894736842105,0.865612648221,0.757242192991,0.75107615894,0.703690390606,15.347412702
1440,0.0456455211164,0.0445561878165,0.0566883179873,0.890438247012,0.888888888889,0.869565217391,0.762727181444,0.74238410596,0.714593817398,15.453626444
1450,0.0454906641056,0.044381342819,0.057068821845,0.895418326693,0.891812865497,0.865612648221,0.76293218864,0.741514900662,0.714533908459,15.559718157
1460,0.0453911283316,0.044230168434,0.0571290951294,0.894422310757,0.891812865497,0.865612648221,0.763149747297,0.742839403974,0.715971722981,15.667520275
1470,0.0452770890826,0.0443000510941,0.0572501359672,0.893426294821,0.891812865497,0.865612648221,0.762216755364,0.738245033113,0.71639108555,15.773915383
1480,0.0452699412282,0.0442732789298,0.0574569536926,0.895418326693,0.891812865497,0.865612648221,0.763890283496,0.740976821192,0.712377186676,15.880136797
1490,0.0451425614875,0.0438785024303,0.0575329310685,0.893426294821,0.891812865497,0.861660079051,0.763078622352,0.742880794702,0.714593817398,15.986270845
1500,0.0451039545788,0.0438714886935,0.0576175394005,0.893426294821,0.891812865497,0.861660079051,0.763191585501,0.743501655629,0.713635274383,16.092439216
1510,0.0450934377909,0.043871772699,0.0576053660606,0.893426294821,0.891812865497,0.861660079051,0.763421695619,0.743543046358,0.713874910137,16.198726029
1520,0.0465358388605,0.0443216796166,0.0585103368839,0.885458167331,0.894736842105,0.869565217391,0.768099206748,0.728104304636,0.725676971004,16.305476248
1530,0.0450179198482,0.0439244616558,0.0575572334821,0.893426294821,0.888888888889,0.861660079051,0.762250225926,0.745198675497,0.715432542535,16.411553706
1540,0.0448981789994,0.0438643516537,0.0573368981211,0.893426294821,0.885964912281,0.861660079051,0.76712019279,0.749544701987,0.718008626887,16.520621224
1550,0.0447446515005,0.0434123447705,0.0567523448387,0.893426294821,0.885964912281,0.865612648221,0.767902567192,0.74946192053,0.717229810688,16.626640902
1560,0.0446853476704,0.0431366013743,0.057329693129,0.892430278884,0.891812865497,0.865612648221,0.769425477792,0.748882450331,0.71525281572,16.732736098
1570,0.0446774224308,0.043150590209,0.0572834794441,0.892430278884,0.891812865497,0.865612648221,0.769182816213,0.749917218543,0.715312724659,16.838829785
1580,0.0445426046094,0.0437339066156,0.0570481696615,0.893426294821,0.888888888889,0.865612648221,0.769881514208,0.748882450331,0.715971722981,16.944888822
1590,0.0445158570657,0.0438729214028,0.0570663045132,0.895418326693,0.885964912281,0.861660079051,0.76889413261,0.747268211921,0.713874910137,17.051113115
1600,0.0444486825197,0.0436588964401,0.0571510788308,0.894422310757,0.885964912281,0.861660079051,0.770274793319,0.74619205298,0.712856458184,17.157382157
1610,0.0443639185779,0.0435778034556,0.0572057759658,0.895418326693,0.885964912281,0.861660079051,0.770751748837,0.747144039735,0.71261682243,17.263631656
1620,0.0441271676358,0.0434235277277,0.0570441260492,0.896414342629,0.883040935673,0.869565217391,0.772973357432,0.751821192053,0.716990174934,17.37087198
1630,0.0440279661695,0.0434994214534,0.0569394184367,0.895418326693,0.885964912281,0.865612648221,0.770538374,0.750248344371,0.71525281572,17.477300986
1640,0.0437384803933,0.0434876317433,0.0570791395889,0.893426294821,0.885964912281,0.861660079051,0.775475281989,0.749254966887,0.714054636952,17.583558387
1650,0.0435634459301,0.0433907636355,0.0570905366504,0.893426294821,0.885964912281,0.865612648221,0.777855875757,0.750951986755,0.719086987779,17.703356341
1660,0.0433910035552,0.043339732879,0.0572560787295,0.890438247012,0.885964912281,0.857707509881,0.775655186264,0.748261589404,0.720404984424,17.809544885
1670,0.0433384507874,0.0433333953885,0.0574183205941,0.890438247012,0.885964912281,0.857707509881,0.774927201526,0.747723509934,0.717409537503,17.915710617
1680,0.0432942100956,0.0432875706569,0.0572649847531,0.891434262948,0.885964912281,0.857707509881,0.777843324296,0.747889072848,0.718787443087,18.021846941
1690,0.043233636624,0.0433251481285,0.0571065313447,0.893426294821,0.885964912281,0.865612648221,0.775701208287,0.75244205298,0.722202252576,18.127957086
1700,0.0431140298943,0.0438485487851,0.0577078004874,0.898406374502,0.891812865497,0.865612648221,0.778249154868,0.747806291391,0.716690630242,18.235324764
1710,0.0430193480587,0.0446462251458,0.0571785048939,0.899402390438,0.885964912281,0.857707509881,0.790394785286,0.741349337748,0.734483584951,18.341502506
1720,0.0429765981605,0.0444348114834,0.0568128122486,0.895418326693,0.888888888889,0.857707509881,0.789825785721,0.744246688742,0.734004313444,18.447594304
1730,0.0430321662263,0.0445915082843,0.0570900470022,0.896414342629,0.880116959064,0.857707509881,0.78968353583,0.742839403974,0.730529595016,18.553892745
1740,0.0428437032731,0.0445379153826,0.0564040849448,0.897410358566,0.877192982456,0.869565217391,0.789779763698,0.750372516556,0.729091780494,18.660198346
1750,0.0425242727261,0.0435511047149,0.0564074852412,0.898406374502,0.888888888889,0.857707509881,0.793034775915,0.755049668874,0.735082674335,18.771112077
1760,0.0425182783885,0.0435466193703,0.0564303648503,0.898406374502,0.888888888889,0.857707509881,0.793177025806,0.754635761589,0.73490294752,18.883791808
1770,0.0424693473903,0.0433635783515,0.0565479449444,0.897410358566,0.888888888889,0.857707509881,0.793641429862,0.755794701987,0.734843038581,18.991531485
1780,0.0424973063656,0.043977208781,0.0575100578418,0.899402390438,0.888888888889,0.857707509881,0.784650399973,0.75298013245,0.721123891685,19.097638152
1790,0.042366542467,0.0433355326418,0.0567655293606,0.897410358566,0.888888888889,0.857707509881,0.7925996586,0.758360927152,0.733824586628,19.204433396
1800,0.0424096298007,0.0433030720366,0.0568306971299,0.897410358566,0.891812865497,0.857707509881,0.791993004652,0.763783112583,0.733704768751,19.314358629
1810,0.0423273265559,0.0433825755487,0.0566263353057,0.897410358566,0.888888888889,0.861660079051,0.794729223148,0.758816225166,0.738976755332,19.420443429
1820,0.0422383621013,0.0431466143857,0.0571844010737,0.899402390438,0.888888888889,0.857707509881,0.794151855943,0.757367549669,0.735621854781,19.526489839
1830,0.0422849347716,0.0431388180127,0.0571391976854,0.899402390438,0.888888888889,0.857707509881,0.793591224018,0.765935430464,0.741373112868,19.632520309
1840,0.0419986404505,0.0435855182192,0.0562195776426,0.900398406375,0.888888888889,0.857707509881,0.799176624159,0.756415562914,0.752336448598,19.738687706
1850,0.0419416815937,0.0434616701761,0.0562463416885,0.900398406375,0.888888888889,0.857707509881,0.798883756736,0.757036423841,0.750299544692,19.854533904
1860,0.0421127356402,0.0432209566933,0.056948118827,0.900398406375,0.891812865497,0.857707509881,0.800310439468,0.76738410596,0.750838725138,19.960976616
1870,0.0418723196796,0.0435482947141,0.0564514717721,0.902390438247,0.888888888889,0.857707509881,0.799427653379,0.765645695364,0.749940091062,20.069694794
