iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1750,0.0478445890926,0.042316962431,0.057834920364,0.874501992032,0.877192982456,0.853754940711,0.797210228604,0.805587748344,0.737658758687,379.291790792
1800,0.0481737563428,0.042704413603,0.0587121767096,0.877490039841,0.880116959064,0.849802371542,0.802958797737,0.804677152318,0.738257848071,390.175888367
1850,0.0489149252591,0.0426034739411,0.0590005059258,0.869521912351,0.87134502924,0.857707509881,0.796699802524,0.799089403974,0.744368559789,401.096725094
1900,0.0483622779356,0.0428131730771,0.0569521567897,0.870517928287,0.87134502924,0.857707509881,0.802092746929,0.800662251656,0.751797268152,412.933149095
1950,0.0498582075997,0.0443936843291,0.0568432945261,0.869521912351,0.877192982456,0.853754940711,0.789453425712,0.784354304636,0.734543493889,425.568848388
2000,0.04955113831,0.0443197027376,0.0553765678352,0.860557768924,0.874269005848,0.857707509881,0.799904608896,0.800662251656,0.748202731848,437.008572388
2050,0.0500709567732,0.044796808362,0.0574541373518,0.867529880478,0.880116959064,0.865612648221,0.784650399973,0.782491721854,0.717050083873,448.165011179
2100,0.050329130814,0.0449507340502,0.0575956872073,0.875498007968,0.885964912281,0.865612648221,0.783265555444,0.779470198675,0.724059429667,459.355388213
2150,0.0500523156425,0.0448507576577,0.0575287073657,0.863545816733,0.885964912281,0.857707509881,0.786277906082,0.773302980132,0.711238916846,470.667218782
2200,0.0508017130527,0.0463128966615,0.0593751793786,0.861553784861,0.880116959064,0.849802371542,0.776203266727,0.766349337748,0.698058950395,481.727194473
2250,0.0503643059151,0.0455429829515,0.0576659101808,0.866533864542,0.885964912281,0.869565217391,0.780947718981,0.774917218543,0.708782650371,492.80938188
2300,0.0519790096676,0.0490239182029,0.0600226185186,0.856573705179,0.853801169591,0.845849802372,0.790407336747,0.768998344371,0.721962616822,503.882853453
2350,0.0498140132304,0.045558001835,0.0572371519241,0.870517928287,0.880116959064,0.857707509881,0.790967968672,0.783112582781,0.742211838006,515.128041873
2400,0.0495952440171,0.0438733034704,0.0548426837483,0.867529880478,0.880116959064,0.865612648221,0.795503229909,0.796233443709,0.772525760844,526.246770802
2450,0.049655976923,0.0440095001543,0.0571937309342,0.866533864542,0.880116959064,0.865612648221,0.793971951669,0.795405629139,0.737239396118,537.414122359
2500,0.0499291147861,0.0451730161765,0.0572940819975,0.861553784861,0.874269005848,0.857707509881,0.787173243632,0.777110927152,0.746824826264,548.726304248
2550,0.0489642064099,0.0446850815173,0.0556827745832,0.870517928287,0.874269005848,0.857707509881,0.802138768953,0.786879139073,0.768212317278,559.885214139
2600,0.0503515863866,0.0466356147878,0.0569377572186,0.862549800797,0.87134502924,0.857707509881,0.792570371858,0.776738410596,0.762820512821,571.033361788
2650,0.0509493143551,0.045891750243,0.0580190850687,0.871513944223,0.87134502924,0.861660079051,0.782303276768,0.78017384106,0.750539180446,582.296838431
2700,0.0512706437671,0.0463750626184,0.0574148915784,0.867529880478,0.874269005848,0.861660079051,0.780625564816,0.770612582781,0.754792715073,593.483434064
2750,0.0511054282628,0.0477097240312,0.0581999209254,0.868525896414,0.868421052632,0.853754940711,0.779131940958,0.753187086093,0.751258087707,604.592473598
2800,0.0508561286821,0.0440066242609,0.0564675629844,0.865537848606,0.885964912281,0.853754940711,0.774927201526,0.78423013245,0.759285885454,615.722823699
2850,0.0511030383088,0.0441735169585,0.0584447123455,0.867529880478,0.900584795322,0.857707509881,0.780332697393,0.760678807947,0.753834172058,626.857059055
2900,0.0504521803074,0.0440942327212,0.0579997602922,0.865537848606,0.888888888889,0.861660079051,0.778173846102,0.786630794702,0.738976755332,637.942936398
2950,0.0505690901134,0.0431925362994,0.0568546155423,0.869521912351,0.894736842105,0.857707509881,0.783562606687,0.807740066225,0.76210160556,649.014622573
3000,0.0515318334896,0.0437143422166,0.0540330808905,0.863545816733,0.894736842105,0.857707509881,0.779621447937,0.796854304636,0.794692068057,660.14342005
3050,0.0506373912389,0.0441591080353,0.0513290361433,0.860557768924,0.883040935673,0.869565217391,0.784081400408,0.791597682119,0.819194823868,671.218884757
3100,0.0514892649664,0.0461491193805,0.0497869996793,0.866533864542,0.87134502924,0.861660079051,0.789599859424,0.806125827815,0.824706446202,682.332412664
3150,0.0500072080719,0.0447728490029,0.0497924786416,0.876494023904,0.874269005848,0.877470355731,0.793800415035,0.815149006623,0.824706446202,693.537840436
3200,0.0495736251058,0.0442016636565,0.052907873659,0.866533864542,0.883040935673,0.869565217391,0.782412056097,0.813410596026,0.804996405464,704.681578305
3250,0.0504938801808,0.0456712583278,0.0548881895613,0.864541832669,0.888888888889,0.857707509881,0.777173913043,0.800372516556,0.793553798227,715.768102566
3300,0.0484879249427,0.0445010965471,0.0542018700427,0.873505976096,0.894736842105,0.857707509881,0.794055628075,0.819784768212,0.814881380302,726.887194407
3350,0.0481800745394,0.0452754807319,0.0533764350368,0.885458167331,0.880116959064,0.861660079051,0.792549452756,0.792508278146,0.79265516415,737.981163505
3400,0.0492081959005,0.0455782332822,0.0533765636819,0.876494023904,0.883040935673,0.873517786561,0.790587241022,0.805918874172,0.80439731608,749.101798823
3450,0.0490995598378,0.0454436250574,0.0546180977051,0.873505976096,0.877192982456,0.869565217391,0.792909261305,0.809809602649,0.806554037862,760.262446478
3500,0.0498095948681,0.0462236589402,0.0569347277401,0.876494023904,0.877192982456,0.861660079051,0.790164675168,0.810306291391,0.793194344596,771.371932427
3550,0.0538811294211,0.047688927499,0.0654519571021,0.866533864542,0.888888888889,0.841897233202,0.761367439837,0.79076986755,0.715312724659,782.480039276
3600,0.0537354191129,0.0480202296252,0.065076048044,0.866533864542,0.885964912281,0.845849802372,0.771818623021,0.785761589404,0.755092259765,793.660514066
3650,0.0520718884296,0.0483897260494,0.0645703354443,0.861553784861,0.859649122807,0.841897233202,0.764388158115,0.784271523179,0.743769470405,804.853638609
3700,0.0515939203407,0.0480675329087,0.0629882473362,0.869521912351,0.87134502924,0.837944664032,0.769333433745,0.783981788079,0.758207524563,815.968299556
3750,0.0509912749246,0.0467415621817,0.0627142403983,0.871513944223,0.868421052632,0.845849802372,0.767325199987,0.788369205298,0.751677450276,827.306986785
3800,0.0526849914086,0.0472433337791,0.0630557471642,0.862549800797,0.874269005848,0.849802371542,0.767078354587,0.793543046358,0.756829618979,838.367701466
3850,0.0516953249214,0.0477352081482,0.0623494192497,0.867529880478,0.87134502924,0.849802371542,0.771881380326,0.758029801325,0.741672657561,849.459161394
3900,0.0532320305109,0.048901455872,0.0647497372266,0.869521912351,0.877192982456,0.849802371542,0.747987582421,0.752276490066,0.724179247544,860.616167304
3950,0.0562780960834,0.0494121959298,0.0672325717306,0.863545816733,0.883040935673,0.837944664032,0.740502727851,0.749296357616,0.70015576324,871.699880674
4000,0.0534249869242,0.0506333877813,0.0656714533646,0.869521912351,0.880116959064,0.849802371542,0.748518927603,0.739610927152,0.711418643662,882.887092144
4050,0.0535526334949,0.0502643671647,0.0620814377894,0.859561752988,0.859649122807,0.849802371542,0.768969441376,0.758940397351,0.733225497244,894.061516813
4100,0.0534422089518,0.049535701748,0.0622906992242,0.857569721116,0.868421052632,0.849802371542,0.770768484118,0.766556291391,0.728073328541,905.763248559
4150,0.0558554905058,0.0515137438838,0.0616897376482,0.852589641434,0.865497076023,0.857707509881,0.754556180339,0.776531456954,0.724658519051,917.374876485
4200,0.0554138310411,0.0513147369279,0.0627034814066,0.855577689243,0.859649122807,0.853754940711,0.752259262978,0.766970198675,0.707045291157,931.043710991
4250,0.0567115797325,0.0498514220932,0.0655863529417,0.857569721116,0.862573099415,0.849802371542,0.735536533119,0.764279801325,0.716091540858,942.424644672
4300,0.0553189485198,0.0489792030614,0.0618680459782,0.860557768924,0.856725146199,0.861660079051,0.748426883556,0.774917218543,0.727234603403,953.430647395
4350,0.0552510410662,0.0516522310967,0.0627607141992,0.860557768924,0.853801169591,0.853754940711,0.764061820129,0.765314569536,0.721423436377,964.311576271
4400,0.0546394897801,0.0504221286102,0.0648266002265,0.867529880478,0.877192982456,0.841897233202,0.748242795461,0.755960264901,0.701353942008,975.201895432
4450,0.0535760018126,0.0508136600019,0.0652581087139,0.872509960159,0.874269005848,0.845849802372,0.746489774743,0.749048013245,0.709920920201,986.127603819
4500,0.0548813730834,0.0504752877761,0.0666220605996,0.870517928287,0.87134502924,0.857707509881,0.721445426248,0.733733443709,0.663731128684,997.07187189
4550,0.0551259671123,0.0492398013312,0.0675304247677,0.873505976096,0.877192982456,0.849802371542,0.723361615959,0.710223509934,0.664210400192,1007.94888161
4600,0.0537458580352,0.0478605756029,0.0674508751158,0.876494023904,0.874269005848,0.845849802372,0.731637212572,0.700662251656,0.676911095135,1018.83999408
4650,0.0555386047966,0.0497960180718,0.070041919087,0.869521912351,0.877192982456,0.833992094862,0.724880342739,0.731456953642,0.668404025881,1029.76388653
4700,0.0557185082252,0.0498988932141,0.072083591908,0.870517928287,0.883040935673,0.833992094862,0.704095123339,0.719122516556,0.663311766116,1040.73460221
4750,0.0563230613261,0.0506699529658,0.071807558988,0.867529880478,0.877192982456,0.833992094862,0.703459182649,0.709064569536,0.6540857896,1051.66428092
4800,0.0554343863487,0.0492772895308,0.0701708985069,0.872509960159,0.880116959064,0.841897233202,0.697710613515,0.714652317881,0.641864366163,1062.59458638
4850,0.0541978290628,0.0487793939162,0.0669576390699,0.870517928287,0.885964912281,0.837944664032,0.71932004552,0.733402317881,0.673017014139,1073.5778153
4900,0.0539372169981,0.0484037369782,0.0685029978837,0.876494023904,0.880116959064,0.833992094862,0.717638149747,0.731953642384,0.666486939851,1084.51275129
4950,0.0545074116493,0.0497350055947,0.0708936952224,0.874501992032,0.874269005848,0.830039525692,0.69396609432,0.711754966887,0.650970524802,1095.52948871
5000,0.0539003515282,0.0483562210572,0.0683758031235,0.877490039841,0.874269005848,0.841897233202,0.731641396392,0.739528145695,0.692607237,1106.47264014
