iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4350,0.0280284651087,0.0434998343214,0.0536161706647,0.93625498008,0.891812865497,0.861660079051,0.906767747766,0.841183774834,0.808830577522,47.051542838
4400,0.0278975941251,0.043917546587,0.0534508149059,0.937250996016,0.888888888889,0.861660079051,0.907165210697,0.841390728477,0.809849029475,47.603925854
4450,0.0277078912811,0.0442392238131,0.0537292854484,0.93625498008,0.885964912281,0.865612648221,0.908148408475,0.841142384106,0.808351306015,48.156161441
4500,0.0278112364117,0.0449801116339,0.0530768538719,0.935258964143,0.888888888889,0.865612648221,0.905654851558,0.835140728477,0.811346752936,48.709098151
4550,0.0274652922418,0.0441971084777,0.0539222602285,0.93625498008,0.891812865497,0.865612648221,0.908621180172,0.831705298013,0.804157680326,49.261340814
4600,0.0274096105735,0.0443158117472,0.0536922374692,0.93625498008,0.891812865497,0.869565217391,0.908663018375,0.83232615894,0.805715312725,49.815440224
4650,0.0273394369881,0.0436438261859,0.0538707028878,0.937250996016,0.894736842105,0.869565217391,0.906198748201,0.844453642384,0.80361849988,50.367778614
4700,0.0271406163969,0.0445452062533,0.0535165202196,0.938247011952,0.885964912281,0.873517786561,0.907345114971,0.834064569536,0.806494128924,50.920120162
4750,0.0280041485043,0.0433335087881,0.0547836739809,0.933266932271,0.891812865497,0.861660079051,0.905914248419,0.837458609272,0.793973160796,51.47284898
4800,0.0268061593398,0.0431658659647,0.0540072295011,0.938247011952,0.894736842105,0.869565217391,0.911792515982,0.836837748344,0.812485022765,52.02522828
4850,0.0266707606136,0.0434361031641,0.0533584114592,0.940239043825,0.894736842105,0.873517786561,0.913951367272,0.847226821192,0.813323747903,52.57786864
4900,0.0264091316003,0.0435149532243,0.0518915666767,0.939243027888,0.885964912281,0.869565217391,0.91227365532,0.833940397351,0.822190270788,53.13389806
4950,0.0262568931387,0.0429818479197,0.0514384693688,0.94422310757,0.888888888889,0.869565217391,0.910420222914,0.842798013245,0.83231488138,53.670612967
5000,0.0260454633925,0.0440233060067,0.0512960316021,0.943227091633,0.885964912281,0.869565217391,0.91328613984,0.846233443709,0.832254972442,54.208346491
